time_min,temp_C,OD600,strain,well,media,pos_selection,neg_selection,operator,repressor,volume_marker,date,run_number,blank_val,OD_sub,gp_OD600,gp_OD600_std,gp_growth_rate,gp_growth_rate_std,gp_doubling_time,gp_doubling_time_std
274.1666666666667,37.0,0.053,none_R0_none_none,E07,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.03100000000000001,0.02199999999999999,0.0525044,0.0010728449563355664,4.7367500000000003e-05,1.0235222348980325e-05,14633.4,4089.812474378541
299.1666666666667,37.0,0.053,none_R0_none_none,E07,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.031055555555555565,0.021944444444444433,0.05368155,0.0010818221084615352,4.907265e-05,9.976394102859041e-06,14124.95,3929.7785042571595
324.1666666666667,37.0,0.054000000000000006,none_R0_none_none,E07,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.030972222222222234,0.023027777777777772,0.05488825,0.0010846539515599973,5.04836e-05,1.030463930186782e-05,13730.15,3316.4403449990364
349.16666666666674,37.1,0.056,none_R0_none_none,E07,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.031083333333333345,0.024916666666666656,0.0562429,0.0010532966579520821,5.1486450000000006e-05,1.041606203169543e-05,13462.7,3299.4140005030363
374.16666666666674,37.0,0.057,none_R0_none_none,E07,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.03091666666666668,0.026083333333333323,0.05749915,0.001078802241689005,5.23897e-05,1.0101074920485533e-05,13230.6,3070.7152457268558
399.16666666666674,37.1,0.059,none_R0_none_none,E07,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.030888888888888896,0.0281111111111111,0.05882485,0.0010647486317587964,5.24458e-05,1.0306827742033105e-05,13216.45,3027.403639586477
424.16666666666674,37.0,0.06,none_R0_none_none,E07,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.03091666666666668,0.02908333333333332,0.06013,0.0010793532959984258,5.2895499999999995e-05,1.0374552110655543e-05,13104.1,3100.3139415528203
449.16666666666674,37.0,0.061,none_R0_none_none,E07,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.030972222222222234,0.030027777777777764,0.061432150000000005,0.0010638436775123401,5.290045e-05,1.0128105367518894e-05,13102.85,3075.2981844156425
474.16666666666674,37.0,0.062,none_R0_none_none,E07,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.030833333333333348,0.03116666666666665,0.0627515,0.0010556683547302771,5.157795e-05,1.011614193022779e-05,13438.8,3274.481614849757
499.16666666666674,37.1,0.064,none_R0_none_none,E07,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.03100000000000001,0.03299999999999999,0.0639835,0.0010500003492272092,5.1145149999999996e-05,1.0046317471003869e-05,13552.55,3251.953777242486
524.1666666666666,37.1,0.066,none_R0_none_none,E07,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.031083333333333345,0.03491666666666666,0.06531715,0.0010813146576738766,4.909915e-05,9.99069312304479e-06,14117.3,3386.310870465538
549.1666666666666,37.0,0.067,none_R0_none_none,E07,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.03102777777777779,0.03597222222222221,0.0665037,0.0010930877670515735,4.828475e-05,1.049842888797633e-05,14355.400000000001,3831.4136641365494
574.1666666666666,37.0,0.068,none_R0_none_none,E07,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.03091666666666668,0.03708333333333333,0.0676678,0.0011163183716629524,4.6551399999999996e-05,9.828386665825868e-06,14889.95,4080.1613735324822
599.1666666666666,37.0,0.069,none_R0_none_none,E07,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.030833333333333348,0.038166666666666654,0.06885675,0.0010654675554206533,4.52737e-05,1.0154553166136265e-05,15310.150000000001,4463.0023826923925
624.1666666666666,37.0,0.07,none_R0_none_none,E07,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.031083333333333345,0.03891666666666666,0.07000685000000001,0.001107189009083075,4.390545e-05,9.900683689921968e-06,15787.25,4724.6730889365435
649.1666666666666,37.1,0.071,none_R0_none_none,E07,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.031055555555555565,0.03994444444444443,0.0710683,0.0011033012129047196,4.2628149999999996e-05,1.0202519067878921e-05,16260.35,5003.9821786313705
674.1666666666666,37.0,0.073,none_R0_none_none,E07,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.03091666666666668,0.04208333333333332,0.07219975000000001,0.0010552513656284848,4.12444e-05,1.0295023893849592e-05,16805.85,6125.233510162076
699.1666666666665,37.1,0.073,none_R0_none_none,E07,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.030666666666666682,0.04233333333333331,0.0731302,0.0010735666975864458,4.062795e-05,1.0123952437546721e-05,17060.85,5807.99739002728
724.1666666666665,37.1,0.075,none_R0_none_none,E07,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.030861111111111124,0.04413888888888887,0.07418045,0.0010543623215773892,3.93958e-05,1.0025313906661218e-05,17594.45,6737.824141514803
749.1666666666665,37.1,0.076,none_R0_none_none,E07,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.031083333333333345,0.04491666666666665,0.07514875,0.0010197667376314363,3.920545e-05,1.014338517374031e-05,17679.9,7769.738336937728
774.1666666666665,37.0,0.076,none_R0_none_none,E07,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.031055555555555565,0.04494444444444443,0.07601055,0.0010429906036412465,3.8783300000000005e-05,1.013114478068211e-05,17872.3,6988.595646394435
799.1666666666665,37.0,0.077,none_R0_none_none,E07,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.030722222222222238,0.046277777777777765,0.07701535,0.0010478485813779181,3.88863e-05,1.0377555868692568e-05,17820.4,20732.633532414795
824.1666666666665,37.0,0.078,none_R0_none_none,E07,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.030972222222222234,0.047027777777777766,0.078048,0.001046083890682959,3.85566e-05,1.038016839759303e-05,17977.4,7564.49808971025
849.1666666666665,37.0,0.079,none_R0_none_none,E07,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.03066666666666669,0.04833333333333331,0.07897485,0.0010665060482125085,3.98803e-05,9.86533878132189e-06,17380.65,6640.845334619266
874.1666666666665,37.1,0.079,none_R0_none_none,E07,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.030722222222222238,0.04827777777777777,0.0799711,0.0010795226374323023,3.988675e-05,9.909712417879929e-06,17377.85,6249.3816891528195
899.1666666666665,37.0,0.08,none_R0_none_none,E07,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.030777777777777793,0.04922222222222221,0.08093935,0.001087497643353515,4.03783e-05,9.832980577228341e-06,17166.3,6213.46776090497
924.1666666666665,37.1,0.08199999999999999,none_R0_none_none,E07,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.03069444444444446,0.05130555555555553,0.08203035,0.0010969945598611663,4.27749e-05,1.021333538489961e-05,16204.5,5360.756105257391
949.1666666666665,37.0,0.084,none_R0_none_none,E07,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.030888888888888903,0.0531111111111111,0.0831169,0.001098612305276221,4.32507e-05,9.97740496897675e-06,16026.3,4539.018816713927
974.1666666666665,37.1,0.083,none_R0_none_none,E07,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.031055555555555572,0.05194444444444443,0.0841905,0.0011022254893822269,4.599e-05,1.0150093305295396e-05,15071.7,4167.326568376723
999.1666666666665,37.0,0.084,none_R0_none_none,E07,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.03069444444444446,0.053305555555555544,0.0853629,0.0010678845050856678,4.785505e-05,9.984474835555506e-06,14484.3,4267.215155120079
1024.1666666666667,37.0,0.085,none_R0_none_none,E07,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.030861111111111124,0.05413888888888888,0.0865632,0.0010773715697932752,4.949555e-05,1.0220088341031725e-05,14004.2,3652.317801779974
1049.1666666666667,37.0,0.08800000000000001,none_R0_none_none,E07,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.030666666666666682,0.057333333333333326,0.0878586,0.0010920443052560252,5.17456e-05,1.0446913955704942e-05,13395.25,3383.923102514384
1074.1666666666667,37.0,0.08900000000000001,none_R0_none_none,E07,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.030722222222222238,0.058277777777777776,0.08917639999999999,0.00110335633660565,5.41186e-05,1.032084605784017e-05,12807.9,2943.0289433004323
1099.1666666666667,37.1,0.091,none_R0_none_none,E07,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.030611111111111127,0.06038888888888887,0.09056,0.0011129114797303703,5.6418050000000004e-05,1.0402326355835004e-05,12285.9,2729.871900158794
1124.1666666666667,37.1,0.094,none_R0_none_none,E07,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.030666666666666682,0.06333333333333332,0.0919604,0.0010949928157791393,5.877125e-05,1.0654353293173747e-05,11794.0,2462.3293726753277
1149.1666666666667,37.0,0.094,none_R0_none_none,E07,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.030638888888888906,0.06336111111111109,0.0934923,0.0011082179152988511,6.06644e-05,1.0555283258852265e-05,11425.900000000001,2379.0880620213825
1174.1666666666667,37.0,0.096,none_R0_none_none,E07,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.030777777777777793,0.06522222222222221,0.0949538,0.0011018605027511097,6.250655000000001e-05,1.0143371158040055e-05,11089.2,2050.537731412393
1199.1666666666667,37.1,0.098,none_R0_none_none,E07,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.030611111111111127,0.06738888888888887,0.0966419,0.0011197914603381868,6.461995e-05,1.0449443740019897e-05,10726.5,1978.8806058038897
1224.1666666666667,37.0,0.098,none_R0_none_none,E07,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.030694444444444455,0.06730555555555555,0.09824195,0.0011259264036378195,6.50632e-05,1.050495945762105e-05,10653.45,1921.1277699805273
1249.1666666666667,37.0,0.1,none_R0_none_none,E07,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.030666666666666682,0.06933333333333333,0.099975,0.0010906199537299083,6.675689999999999e-05,1.0370093570639746e-05,10383.15,1810.6498501043807
1274.1666666666667,37.1,0.101,none_R0_none_none,E07,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.030777777777777786,0.07022222222222221,0.1016355,0.00109857105788082,6.769210000000001e-05,1.0567774306179779e-05,10239.7,1831.9601492521367
1299.1666666666667,37.0,0.104,none_R0_none_none,E07,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.030694444444444455,0.07330555555555554,0.103272,0.0011120317854477586,6.849e-05,1.124405922497944e-05,10120.45,1902.154603559442
1324.1666666666667,37.1,0.101,none_R0_none_none,E07,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.030750000000000013,0.07024999999999999,0.1050345,0.0010967601407174982,6.788120000000001e-05,1.2611064719710658e-05,10211.15,2268.8612996521215
1349.1666666666667,37.0,0.107,none_R0_none_none,E07,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.030861111111111124,0.07613888888888887,0.1067615,0.0011670555997058956,6.7437e-05,1.3827602784931388e-05,10278.45,2894.6102619713965
1374.1666666666667,37.1,0.11,none_R0_none_none,E07,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.030638888888888906,0.07936111111111109,0.108338,0.0012711943098738113,6.66635e-05,1.5578953267533763e-05,10397.7,3340.220188939246
24.16666666666667,37.0,0.045,none_R0_none_none,E08,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.031416666666666676,0.013583333333333322,0.04432625,0.0007141385624090483,2.7370850000000002e-05,1.0318526975063184e-05,25179.25,128144.92562156086
49.16666666666666,37.0,0.044,none_R0_none_none,E08,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.031194444444444455,0.012805555555555542,0.04498355,0.0006643971922419064,2.73899e-05,1.0278507626997387e-05,25199.800000000003,77811.81770410799
74.16666666666667,37.0,0.045,none_R0_none_none,E08,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.03111111111111112,0.013888888888888878,0.0457264,0.0006754052043058276,2.810455e-05,1.0284499938829779e-05,24586.9,36843.990560369566
99.16666666666669,37.1,0.047,none_R0_none_none,E08,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.03100000000000001,0.01599999999999999,0.046391299999999996,0.0006499481985799964,2.8388149999999997e-05,9.832218413955374e-06,24385.449999999997,27126.39802763281
124.16666666666669,37.0,0.048,none_R0_none_none,E08,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.030972222222222234,0.017027777777777767,0.047126150000000006,0.0006432142172088201,2.8755350000000002e-05,1.0027574227537623e-05,24093.6,243416.33990300487
149.16666666666666,37.0,0.048,none_R0_none_none,E08,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.031083333333333345,0.016916666666666656,0.0478116,0.0006287625123333791,2.884395e-05,1.0514458745177556e-05,23934.4,272233.6110773816
174.16666666666663,37.0,0.049,none_R0_none_none,E08,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.03111111111111112,0.01788888888888888,0.0485396,0.0006355927572085762,2.9398649999999997e-05,9.971598385066776e-06,23535.1,124969.0655204919
199.16666666666663,37.0,0.049,none_R0_none_none,E08,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.03102777777777779,0.017972222222222212,0.0492924,0.0006503373746522341,2.959995e-05,1.0040108267735245e-05,23406.800000000003,21127.275821692478
224.16666666666663,37.1,0.05,none_R0_none_none,E08,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.030944444444444455,0.019055555555555548,0.0500434,0.0006074686884957719,3.004895e-05,1.0391823938842422e-05,22959.6,899336.5756548161
249.16666666666663,37.0,0.051,none_R0_none_none,E08,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.031083333333333345,0.019916666666666652,0.0508024,0.0006366493930536301,2.971265e-05,9.990996832725201e-06,23313.199999999997,251915983.38699645
274.1666666666667,37.0,0.051,none_R0_none_none,E08,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.03100000000000001,0.019999999999999987,0.051557099999999995,0.0006290309477229422,3.056795e-05,9.976834728199565e-06,22648.050000000003,149128.16353035715
299.1666666666667,37.0,0.052000000000000005,none_R0_none_none,E08,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.031055555555555565,0.02094444444444444,0.05232645,0.000630851900743945,3.087985e-05,9.925177475934818e-06,22431.05,122144.58746759384
324.1666666666667,37.0,0.053,none_R0_none_none,E08,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.030972222222222234,0.022027777777777764,0.0530892,0.0006272635429732653,3.07271e-05,1.0033459290725868e-05,22552.199999999997,13622.124044110533
349.16666666666674,37.1,0.054000000000000006,none_R0_none_none,E08,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.031083333333333345,0.02291666666666666,0.05386925,0.0006190821844183499,3.099545e-05,9.877991293668792e-06,22362.85,19120.836900646933
374.16666666666674,37.0,0.055,none_R0_none_none,E08,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.03091666666666668,0.02408333333333332,0.05462545,0.0006073022136003128,3.10517e-05,1.0063951084799104e-05,22298.9,17965.520955735294
399.16666666666674,37.1,0.055,none_R0_none_none,E08,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.030888888888888896,0.024111111111111104,0.05541575,0.0006306467052048998,3.1375249999999994e-05,9.882590016675714e-06,22092.2,14837.051425531645
424.16666666666674,37.0,0.056,none_R0_none_none,E08,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.03091666666666668,0.025083333333333322,0.05622645,0.0006338759274211006,3.1480449999999994e-05,9.786748334205754e-06,21971.4,126692.48283267292
449.16666666666674,37.0,0.057,none_R0_none_none,E08,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.030972222222222234,0.026027777777777768,0.0570158,0.0006262884901357593,3.24746e-05,9.842055534736034e-06,21337.0,20470.707261740357
474.16666666666674,37.0,0.058,none_R0_none_none,E08,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.030833333333333348,0.027166666666666655,0.0578143,0.0006437674613789744,3.16926e-05,9.783844942286096e-06,21870.95,22829.436379262974
499.16666666666674,37.1,0.059,none_R0_none_none,E08,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.03100000000000001,0.027999999999999987,0.0586323,0.0006220098925311043,3.2259049999999994e-05,1.0216268177835997e-05,21473.05,72544.30810833533
524.1666666666666,37.1,0.06,none_R0_none_none,E08,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.031083333333333345,0.028916666666666653,0.05941155,0.0006291443523837964,3.187405e-05,9.927905105965298e-06,21746.449999999997,12008.356205922002
549.1666666666666,37.0,0.06,none_R0_none_none,E08,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.03102777777777779,0.028972222222222208,0.060196150000000004,0.0006290017002501619,3.17702e-05,1.0152760615830797e-05,21800.25,19516.767554282884
574.1666666666666,37.0,0.061,none_R0_none_none,E08,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.03091666666666668,0.03008333333333332,0.060983300000000004,0.000619002544310276,3.18407e-05,9.713978683925727e-06,21769.25,18846.06713039892
599.1666666666666,37.0,0.061,none_R0_none_none,E08,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.030833333333333348,0.03016666666666665,0.06176915,0.0006230088752812289,3.1677299999999996e-05,1.0095744130947232e-05,21881.5,21957.052618412545
624.1666666666666,37.0,0.062,none_R0_none_none,E08,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.031083333333333345,0.030916666666666655,0.0625724,0.0006173417876508036,3.191335e-05,9.771291513077058e-06,21714.1,23863.42162237122
649.1666666666666,37.1,0.063,none_R0_none_none,E08,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.031055555555555565,0.031944444444444435,0.06334685000000001,0.0006195657201180839,3.16697e-05,1.0160466182837146e-05,21875.35,22331.25200549009
674.1666666666666,37.0,0.064,none_R0_none_none,E08,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.03091666666666668,0.033083333333333326,0.06421695,0.0006104819937629461,3.1048e-05,1.028414230630769e-05,22242.3,141170.65322182825
699.1666666666665,37.1,0.065,none_R0_none_none,E08,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.030666666666666682,0.03433333333333332,0.06492885,0.0006076385681002257,3.16248e-05,1.000635885482239e-05,21906.35,95750.82014137428
724.1666666666665,37.1,0.066,none_R0_none_none,E08,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.030861111111111124,0.03513888888888888,0.06571345,0.0006077715820439852,3.11603e-05,1.050974602175547e-05,22234.95,13863.112007613083
749.1666666666665,37.1,0.067,none_R0_none_none,E08,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.031083333333333345,0.03591666666666666,0.06653005000000001,0.0006306253809446939,3.08201e-05,1.003281059612092e-05,22447.0,35088.66732123341
774.1666666666665,37.0,0.068,none_R0_none_none,E08,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.031055555555555565,0.03694444444444444,0.06725515,0.000617689371816166,3.07679e-05,9.910701382365197e-06,22509.0,19267.554328082413
799.1666666666665,37.0,0.068,none_R0_none_none,E08,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.030722222222222238,0.03727777777777777,0.0680259,0.0006235516058973578,3.05423e-05,9.739363317228434e-06,22641.5,368248.2665948135
824.1666666666665,37.0,0.069,none_R0_none_none,E08,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.030972222222222234,0.03802777777777777,0.0687754,0.0006296298003010412,2.96637e-05,9.746417959123667e-06,23346.0,62724.642288478324
849.1666666666665,37.0,0.069,none_R0_none_none,E08,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.03066666666666669,0.038333333333333316,0.0695486,0.0006464923251567305,3.003315e-05,9.635031362435737e-06,23070.8,82433.40701753041
874.1666666666665,37.1,0.07,none_R0_none_none,E08,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.030722222222222238,0.03927777777777777,0.0702566,0.000604212067258229,2.9338699999999997e-05,9.909616769277369e-06,23595.25,18830.138106302496
899.1666666666665,37.0,0.071,none_R0_none_none,E08,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.030777777777777793,0.0402222222222222,0.0710107,0.0006486912392663003,2.92306e-05,1.016924088058593e-05,23661.65,368285.7603033509
924.1666666666665,37.1,0.071,none_R0_none_none,E08,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.03069444444444446,0.04030555555555553,0.0717117,0.0006488197246296664,2.88564e-05,9.878543042309272e-06,23951.8,33240.64974839297
949.1666666666665,37.0,0.07200000000000001,none_R0_none_none,E08,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.030888888888888903,0.041111111111111105,0.0724388,0.0006454250796980197,2.81915e-05,9.937899947873401e-06,24581.0,25364.640221819205
974.1666666666665,37.1,0.073,none_R0_none_none,E08,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.031055555555555572,0.04194444444444442,0.07308685,0.0006267143421420599,2.77948e-05,9.900073723227794e-06,24890.65,26426.27341856619
999.1666666666665,37.0,0.07400000000000001,none_R0_none_none,E08,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.03069444444444446,0.04330555555555555,0.0738213,0.0006205989277248444,2.71198e-05,1.0394437133531208e-05,25449.449999999997,54189.8423855815
1024.1666666666667,37.0,0.075,none_R0_none_none,E08,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.030861111111111124,0.04413888888888887,0.0745139,0.0006409900313612064,2.6457500000000002e-05,9.798835880001422e-06,26123.25,360973.18964739767
1049.1666666666667,37.0,0.076,none_R0_none_none,E08,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.030666666666666682,0.045333333333333316,0.07514845,0.0006177121559764831,2.5872150000000003e-05,1.0029478563084822e-05,26618.449999999997,97190.39468918573
1074.1666666666667,37.0,0.077,none_R0_none_none,E08,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.030722222222222238,0.046277777777777765,0.07579185,0.0006250489249938724,2.5560649999999997e-05,9.97187828557718e-06,27016.9,182907.30048087356
1099.1666666666667,37.1,0.077,none_R0_none_none,E08,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.030611111111111127,0.04638888888888887,0.07642075,0.000630750626807911,2.4977999999999997e-05,1.00699261772311e-05,27585.25,181833.90459005433
1124.1666666666667,37.1,0.078,none_R0_none_none,E08,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.030666666666666682,0.04733333333333332,0.0770342,0.0006476521719838201,2.45916e-05,9.964460906400673e-06,27914.6,137285.81654222886
1149.1666666666667,37.0,0.078,none_R0_none_none,E08,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.030638888888888906,0.04736111111111109,0.07767355000000001,0.0006281743591570596,2.406265e-05,1.0028675378314248e-05,28542.199999999997,466335.87176006427
1174.1666666666667,37.0,0.078,none_R0_none_none,E08,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.030777777777777793,0.04722222222222221,0.0782181,0.0006377243175679497,2.281435e-05,9.720584058300278e-06,30033.699999999997,233871.60270289448
1199.1666666666667,37.1,0.078,none_R0_none_none,E08,M9_0.5%_glucose,10_µg/ml_tetracycline,5_%wv_sucrose,none,0.0,none,20201019,1,0.030611111111111127,0.04738888888888887,0.07876455,0.0006397768255847551,2.238365e-05,1.0030004359586511e-05,30504.25,445217.5434325422
