time_min,temp_C,OD600,strain,well,media,neg_selection,pos_selection,operator,repressor,volume_marker,date,run_number,blank_val,OD_sub,logOD_fit,logOD_fit_std,growth_rate,growth_rate_std,doubling_time,doubling_time_std
1528.966666666667,37.1,1.005,none_R0_control_mCherry,B02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,none,0.0,mCherry,20200306,1,0.03141666666666668,0.9735833333333332,-1.435292843959724,0.18852136183398183,-0.0003828385110183803,0.000819407454032776,-1810.5471644326474,3875.2001162777215
1543.966666666667,37.1,1.001,none_R0_control_mCherry,B02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,none,0.0,mCherry,20200306,1,0.03136111111111113,0.9696388888888887,-1.4409870311167943,0.19629030638113232,-0.00037614601016645703,0.0008447638443397949,-1842.7609540593153,4138.546696431859
1558.966666666667,37.0,0.996,none_R0_control_mCherry,B02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,none,0.0,mCherry,20200306,1,0.031388888888888904,0.9646111111111111,-1.44657009793494,0.204627290331331,-0.0003680283054885956,0.0008703099892400579,-1883.4072548841611,4453.8643449088595
1573.966666666667,37.0,0.992,none_R0_control_mCherry,B02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,none,0.0,mCherry,20200306,1,0.03136111111111113,0.9606388888888888,-1.452020933732319,0.213528507878799,-0.00035852135002517897,0.0008960081877761035,-1933.3498005384213,4831.782684618538
1588.966666666667,37.0,0.988,none_R0_control_mCherry,B02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,none,0.0,mCherry,20200306,1,0.03127777777777779,0.9567222222222223,-1.4573189805210838,0.22298823799407724,-0.0003476628674883691,0.0009218216194025108,-1993.7337155603313,5286.347821993658
1603.966666666667,37.0,0.984,none_R0_control_mCherry,B02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,none,0.0,mCherry,20200306,1,0.03133333333333335,0.9526666666666667,-1.4624442588530937,0.23299922530285821,-0.00033549225676457315,0.0009477143284030193,-2066.0601447095432,5836.304007033082
1618.966666666667,37.1,0.981,none_R0_control_mCherry,B02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,none,0.0,mCherry,20200306,1,0.03133333333333335,0.9496666666666667,-1.4673773922204574,0.24355301569967538,-0.0003220504946236696,0.0009736512103929831,-2152.2934823308337,6507.001818584776
1633.966666666667,37.1,0.976,none_R0_control_mCherry,B02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,none,0.0,mCherry,20200306,1,0.0312777777777778,0.9447222222222221,-1.4720996299839215,0.25464024209933767,-0.0003073800368694457,0.0009995980014562713,-2255.0169087732506,7333.301206601241
13.966666666666667,37.1,0.044,none_R0_control_mCherry,B08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,none,0.0,mCherry,20200306,1,0.03147222222222224,0.012527777777777756,-3.13089963864536,0.006237582998033314,-0.0006139237372728701,0.00028354041837339966,-1129.0444374068286,521.4486958372879
28.966666666666665,37.0,0.043,none_R0_control_mCherry,B08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,none,0.0,mCherry,20200306,1,0.03152777777777779,0.011472222222222203,-3.138514888949885,0.0040287913682120645,-0.00040900260717213754,0.00018520389376986592,-1694.7255797521589,767.4028740589285
43.96666666666667,36.9,0.043,none_R0_control_mCherry,B08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,none,0.0,mCherry,20200306,1,0.03155555555555557,0.011444444444444424,-3.1433874901138097,0.0034449606152616805,-0.0002476043783476989,0.00011636405641389465,-2799.4140700799408,1315.6115370431617
58.96666666666667,37.0,0.043,none_R0_control_mCherry,B08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,none,0.0,mCherry,20200306,1,0.03158333333333335,0.011416666666666644,-3.1461396525439795,0.003425158902168359,-0.00012551088188583748,7.667048853774788e-05,-5522.60624851971,3373.579347970493
73.96666666666667,37.1,0.043,none_R0_control_mCherry,B08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,none,0.0,mCherry,20200306,1,0.031500000000000014,0.011499999999999982,-3.147325049891606,0.0033714918556517004,-3.785233215314321e-05,6.254496929786871e-05,-18311.875150931413,30257.46642155851
88.96666666666668,37.1,0.043,none_R0_control_mCherry,B08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,none,0.0,mCherry,20200306,1,0.03152777777777779,0.011472222222222203,-3.1474212911793984,0.0032127500295708695,2.0594827951025962e-05,6.110650212332603e-05,33656.37150299258,99861.14676955153
103.96666666666668,37.0,0.043,none_R0_control_mCherry,B08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,none,0.0,mCherry,20200306,1,0.031500000000000014,0.011499999999999982,-3.146826742763551,0.003033672021238887,5.512854968925396e-05,6.070516779739498e-05,12573.288876036919,13845.160362230998
118.96666666666668,37.1,0.043,none_R0_control_mCherry,B08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,none,0.0,mCherry,20200306,1,0.03152777777777779,0.011472222222222203,-3.145861306234792,0.0029102195610764057,7.087534567817855e-05,5.7829314616668504e-05,9779.806700446963,7979.636827993312
133.96666666666667,37.1,0.043,none_R0_control_mCherry,B08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,none,0.0,mCherry,20200306,1,0.03152777777777779,0.011472222222222203,-3.144770557409174,0.0028599473003314644,7.258956981504028e-05,5.3096675117754135e-05,9548.853675894465,6984.645075977426
148.96666666666667,37.0,0.044,none_R0_control_mCherry,B08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,none,0.0,mCherry,20200306,1,0.03158333333333335,0.012416666666666645,-3.1437325088859325,0.0028533223627173762,6.450518692746599e-05,4.822777032058941e-05,10745.6037812799,8034.02851467378
163.96666666666667,37.0,0.043,none_R0_control_mCherry,B08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,none,0.0,mCherry,20200306,1,0.03155555555555557,0.011444444444444424,-3.1428661816405565,0.002851197758294373,5.024289727950659e-05,4.469690434629109e-05,13795.923764186879,12273.079743514358
178.96666666666667,37.0,0.043,none_R0_control_mCherry,B08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,none,0.0,mCherry,20200306,1,0.03147222222222224,0.011527777777777755,-3.142241161829361,0.002830945306805487,3.2771034982781444e-05,4.300658707743097e-05,21151.2142025462,27757.48571484366
193.96666666666667,37.0,0.043,none_R0_control_mCherry,B08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,none,0.0,mCherry,20200306,1,0.03158333333333335,0.011416666666666644,-3.1418873734914996,0.002791077473201783,1.4414651829497416e-05,4.2628325907582984e-05,48086.29363780566,142205.18269372475
208.96666666666667,37.1,0.043,none_R0_control_mCherry,B08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,none,0.0,mCherry,20200306,1,0.03155555555555557,0.011444444444444424,-3.1418044071647273,0.0027435576278651203,-3.096043617256683e-06,4.262924662153434e-05,-223881.59414049968,3082612.802171761
223.96666666666667,37.0,0.043,none_R0_control_mCherry,B08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,none,0.0,mCherry,20200306,1,0.031500000000000014,0.011499999999999982,-3.141969894891872,0.002702998266774504,-1.8548946061347493e-05,4.231742414288873e-05,-37368.547963182304,85252.32045701411
238.96666666666667,37.0,0.043,none_R0_control_mCherry,B08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,none,0.0,mCherry,20200306,1,0.031500000000000014,0.011499999999999982,-3.142346597378946,0.0026781562926192874,-3.115712148016314e-05,4.1464139735108956e-05,-22246.829862034992,29606.25430850243
253.96666666666667,37.0,0.043,none_R0_control_mCherry,B08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,none,0.0,mCherry,20200306,1,0.03152777777777779,0.011472222222222203,-3.1428880509924966,0.0026687567383776316,-4.046163559490168e-05,4.022144732536574e-05,-17130.97284300797,17029.280000834588
268.96666666666664,37.0,0.044,none_R0_control_mCherry,B08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,none,0.0,mCherry,20200306,1,0.03141666666666668,0.012583333333333314,-3.143542793242659,0.0026678473681840307,-4.624080402382269e-05,3.893163056375078e-05,-14989.946545973648,12620.521494340008
283.96666666666664,37.0,0.043,none_R0_control_mCherry,B08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,none,0.0,mCherry,20200306,1,0.03152777777777779,0.011472222222222203,-3.144257329484617,0.002666919590336708,-4.8434280794595885e-05,3.792309177214164e-05,-14311.086469922024,11205.299978738656
298.96666666666664,37.0,0.043,none_R0_control_mCherry,B08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,none,0.0,mCherry,20200306,1,0.031500000000000014,0.011499999999999982,-3.1449781085730137,0.0026603089940411186,-4.708747588266782e-05,3.7354153486140994e-05,-14720.414878196565,11677.598478839387
313.96666666666664,37.1,0.043,none_R0_control_mCherry,B08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,none,0.0,mCherry,20200306,1,0.03152777777777779,0.011472222222222203,-3.145652833151871,0.0026470060847227227,-4.2318516946582285e-05,3.716654141044432e-05,-16379.288088826208,14385.227388648393
328.96666666666664,37.1,0.043,none_R0_control_mCherry,B08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,none,0.0,mCherry,20200306,1,0.03158333333333335,0.011416666666666644,-3.146231438856148,0.0026299113825922933,-3.430670603288277e-05,3.715987325492374e-05,-20204.422420956646,21884.75266707498
343.96666666666664,37.1,0.043,none_R0_control_mCherry,B08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,none,0.0,mCherry,20200306,1,0.03152777777777779,0.011472222222222203,-3.1466670384436384,0.0026135751112580713,-2.3298519639558535e-05,3.711947672699682e-05,-29750.696236642063,47399.16070431126
358.96666666666664,37.0,0.043,none_R0_control_mCherry,B08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,none,0.0,mCherry,20200306,1,0.03152777777777779,0.011472222222222203,-3.1469170499110533,0.002601716427974454,-9.624966960997128e-06,3.691442141019022e-05,-72015.53868899064,276199.59154351754
373.9666666666666,37.0,0.043,none_R0_control_mCherry,B08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,none,0.0,mCherry,20200306,1,0.03155555555555557,0.011444444444444424,-3.1469446236003478,0.0025956298134301066,6.277213259853198e-06,3.653094417115113e-05,110422.75479042041,642617.563477188
388.9666666666666,37.0,0.043,none_R0_control_mCherry,B08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,none,0.0,mCherry,20200306,1,0.03152777777777779,0.011472222222222203,-3.1467203669214996,0.0025940270817575418,2.384834212176834e-05,3.6050013277298927e-05,29064.79523904737,43935.39177355359
403.9666666666666,37.0,0.043,none_R0_control_mCherry,B08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,none,0.0,mCherry,20200306,1,0.031500000000000014,0.011499999999999982,-3.146224252204547,0.0025941053036619196,4.2399660045822074e-05,3.5592659175403044e-05,16347.941936582714,13723.381860591173
418.9666666666666,37.0,0.043,none_R0_control_mCherry,B08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,none,0.0,mCherry,20200306,1,0.03152777777777779,0.011472222222222203,-3.14544749851666,0.002593084949852777,6.112365296795375e-05,3.525892981238424e-05,11340.081079960199,6541.479500164904
433.9666666666666,37.0,0.043,none_R0_control_mCherry,B08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,none,0.0,mCherry,20200306,1,0.03152777777777779,0.011472222222222203,-3.1443941548245675,0.0025894172354533063,7.912381258012857e-05,3.508566929724378e-05,8760.285405332259,3884.550891297045
448.9666666666666,37.1,0.043,none_R0_control_mCherry,B08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,none,0.0,mCherry,20200306,1,0.031611111111111125,0.011388888888888872,-3.143082088557776,0.0025832094997328744,9.546391640347096e-05,3.5039817923420055e-05,7260.829082586677,2665.071145328162
463.9666666666666,37.0,0.044,none_R0_control_mCherry,B08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,none,0.0,mCherry,20200306,1,0.031611111111111125,0.012388888888888873,-3.1415431049281324,0.0025758573095938453,0.00010923392246642294,3.5045239520205706e-05,6345.5304442904135,2035.8202770871999
478.9666666666666,37.0,0.043,none_R0_control_mCherry,B08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,none,0.0,mCherry,20200306,1,0.03147222222222224,0.011527777777777755,-3.139821986989773,0.00256919170436424,0.0001196268332841477,3.50238957900953e-05,5794.244999477031,1696.417329395749
493.9666666666666,37.0,0.043,none_R0_control_mCherry,B08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,none,0.0,mCherry,20200306,1,0.031500000000000014,0.011499999999999982,-3.137974348157968,0.0025645848877219484,0.00012601873311490763,3.4929341099923125e-05,5500.350332263006,1524.5639134421865
508.9666666666666,37.0,0.044,none_R0_control_mCherry,B08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,none,0.0,mCherry,20200306,1,0.031500000000000014,0.012499999999999983,-3.136063316724176,0.002562405097952825,0.00012804292011026064,3.476010825312605e-05,5413.39716372495,1469.58747321763
523.9666666666667,37.0,0.043,none_R0_control_mCherry,B08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,none,0.0,mCherry,20200306,1,0.03152777777777779,0.011472222222222203,-3.134155211127336,0.002562004639162894,0.00012564882844312564,3.455215030970743e-05,5516.543123788019,1516.9932705690499
538.9666666666667,37.0,0.043,none_R0_control_mCherry,B08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,none,0.0,mCherry,20200306,1,0.03152777777777779,0.011472222222222203,-3.1323144989919456,0.0025621601814321813,0.00011913733870061449,3.4357228274986644e-05,5818.051570732041,1677.829369964383
553.9666666666667,37.0,0.044,none_R0_control_mCherry,B08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,none,0.0,mCherry,20200306,1,0.031500000000000014,0.012499999999999983,-3.13059844535087,0.002561694539480102,0.0001091660553353968,3.421788016704258e-05,6349.475378865267,1990.2302686497385
568.9666666666667,37.1,0.044,none_R0_control_mCherry,B08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,none,0.0,mCherry,20200306,1,0.03155555555555557,0.012444444444444425,-3.1290519311537537,0.002559977171894179,9.67210126585627e-05,3.414979726628989e-05,7166.459092057294,2530.2994497674986
583.9666666666667,37.0,0.044,none_R0_control_mCherry,B08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,none,0.0,mCherry,20200306,1,0.031500000000000014,0.012499999999999983,-3.127702950543153,0.0025571088534633735,8.305477142567241e-05,3.4138448767489895e-05,8345.663574310818,3430.3629216207896
598.9666666666667,37.1,0.044,none_R0_control_mCherry,B08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,none,0.0,mCherry,20200306,1,0.03152777777777779,0.012472222222222204,-3.126559267861353,0.002553763113109042,6.959462168198982e-05,3.414961480940748e-05,9959.780853860475,4887.1977679485835
613.9666666666667,37.0,0.044,none_R0_control_mCherry,B08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,none,0.0,mCherry,20200306,1,0.03152777777777779,0.012472222222222204,-3.125606632187896,0.00255080307196802,5.782820376820652e-05,3.4147004654769676e-05,11986.316976717717,7077.806242056454
628.9666666666667,37.1,0.044,none_R0_control_mCherry,B08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,none,0.0,mCherry,20200306,1,0.031500000000000014,0.012499999999999983,-3.124808813855566,0.002548868456542232,4.917688709049628e-05,3.4108070088992105e-05,14094.978791243988,9775.985284101387
643.9666666666667,37.0,0.044,none_R0_control_mCherry,B08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,none,0.0,mCherry,20200306,1,0.03147222222222224,0.012527777777777756,-3.1241095552809384,0.002548115609102237,4.4869335115382825e-05,3.4031637554958805e-05,15448.126850498158,11716.800628475172
658.9666666666667,37.1,0.044,none_R0_control_mCherry,B08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,none,0.0,mCherry,20200306,1,0.03155555555555557,0.012444444444444425,-3.1234363338247704,0.0025482055257494028,4.582855066148639e-05,3.393551285282927e-05,15124.789471958045,11199.732047239086
673.9666666666667,37.1,0.044,none_R0_control_mCherry,B08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,none,0.0,mCherry,20200306,1,0.03147222222222224,0.012527777777777756,-3.122705637180161,0.002548514417004529,5.258516921724521e-05,3.3846377362660747e-05,13181.419607044432,8484.20398444376
688.9666666666667,37.0,0.044,none_R0_control_mCherry,B08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,none,0.0,mCherry,20200306,1,0.03147222222222224,0.012527777777777756,-3.121829273098797,0.0025484460032105145,6.522782511675373e-05,3.378698172702605e-05,10626.556677602774,5504.388282833495
703.9666666666667,37.0,0.044,none_R0_control_mCherry,B08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,none,0.0,mCherry,20200306,1,0.031500000000000014,0.012499999999999983,-3.1207210956706604,0.0025476953368851712,8.339817961555696e-05,3.376631836855744e-05,8311.29868487737,3365.0849304316416
718.9666666666667,37.0,0.044,none_R0_control_mCherry,B08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,none,0.0,mCherry,20200306,1,0.03147222222222224,0.012527777777777756,-3.119303447452239,0.0025463538395885947,0.00010633394141201791,3.37768154150062e-05,6518.588245254356,2070.619681755735
733.9666666666667,37.1,0.044,none_R0_control_mCherry,B08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,none,0.0,mCherry,20200306,1,0.03144444444444446,0.012555555555555535,-3.1175126028912246,0.0025448261652240636,0.0001329583215321506,3.3799182455909864e-05,5213.266628011213,1325.2585315530557
748.9666666666667,37.0,0.044,none_R0_control_mCherry,B08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,none,0.0,mCherry,20200306,1,0.03147222222222224,0.012527777777777756,-3.11530255984826,0.002543613038645592,0.00016200932695653592,3.381203070605371e-05,4278.4399736806745,892.9284904869021
763.9666666666667,37.1,0.045,none_R0_control_mCherry,B08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,none,0.0,mCherry,20200306,1,0.031638888888888904,0.013361111111111094,-3.112646660661028,0.0025430676112616108,0.00019219763468703022,3.380158573011687e-05,3606.429297054819,634.2587371718045
778.9666666666667,37.0,0.045,none_R0_control_mCherry,B08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,none,0.0,mCherry,20200306,1,0.03144444444444446,0.013555555555555536,-3.109536722825112,0.0025432371653807445,0.00022237801399516144,3.3767314398027066e-05,3116.9771152602657,473.3019435308876
793.9666666666667,37.1,0.045,none_R0_control_mCherry,B08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,none,0.0,mCherry,20200306,1,0.03147222222222224,0.013527777777777757,-3.105979605008031,0.0025438573576555355,0.0002517168293505456,3.372140288463577e-05,2753.678339061928,368.8982454045068
808.9666666666667,37.0,0.045,none_R0_control_mCherry,B08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,none,0.0,mCherry,20200306,1,0.03144444444444446,0.013555555555555536,-3.1019914040949743,0.002544493523684194,0.00027983739724835033,3.3682646396748546e-05,2476.964077623944,298.1399412102614
823.9666666666667,37.0,0.045,none_R0_control_mCherry,B08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,none,0.0,mCherry,20200306,1,0.031500000000000014,0.013499999999999984,-3.097589746454503,0.0025447569855534483,0.0003069260685766295,3.366755571552223e-05,2258.352259794736,247.7248051445059
838.9666666666667,37.0,0.045,none_R0_control_mCherry,B08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,none,0.0,mCherry,20200306,1,0.03147222222222224,0.013527777777777757,-3.0927848736362193,0.002544493524033253,0.0003337848662345877,3.3682646396748546e-05,2076.6285433468206,209.55517160501492
853.9666666666667,37.1,0.046,none_R0_control_mCherry,B08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,none,0.0,mCherry,20200306,1,0.03147222222222224,0.014527777777777758,-3.0875704024554125,0.002543857357568249,0.00036182113462057686,3.372140288463577e-05,1915.7177794127836,178.54316642000936
868.9666666666667,37.0,0.046,none_R0_control_mCherry,B08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,none,0.0,mCherry,20200306,1,0.03144444444444446,0.014555555555555537,-3.0819147394353195,0.0025432371649442053,0.0003929705810286066,3.376731439742504e-05,1763.8653222987375,151.5660402284443
883.9666666666667,37.0,0.046,none_R0_control_mCherry,B08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,none,0.0,mCherry,20200306,1,0.03147222222222224,0.014527777777777758,-3.0757541343027697,0.0025430676108250424,0.00042955678159062316,3.380158573011687e-05,1613.6334246505494,126.97592234101575
898.9666666666667,37.1,0.046,none_R0_control_mCherry,B08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,none,0.0,mCherry,20200306,1,0.03147222222222224,0.014527777777777758,-3.068988259678008,0.002543613038994772,0.0004740970482850493,3.381203070685535e-05,1462.036481912861,104.27068170915534
913.9666666666667,37.0,0.047,none_R0_control_mCherry,B08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,none,0.0,mCherry,20200306,1,0.03147222222222224,0.015527777777777758,-3.0614790075430847,0.002544826165311317,0.0005290708200553773,3.3799182456310835e-05,1310.1217347186039,83.69587184395787
928.9666666666667,37.1,0.047,none_R0_control_mCherry,B08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,none,0.0,mCherry,20200306,1,0.031500000000000014,0.015499999999999986,-3.0530529109036024,0.002546353839937399,0.0005966717752365902,3.37768154140031e-05,1161.6892390881083,65.76172131077286
943.9666666666667,37.0,0.048,none_R0_control_mCherry,B08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,none,0.0,mCherry,20200306,1,0.03147222222222224,0.01652777777777776,-3.0435072544588593,0.0025476953368851712,0.0006785680729732846,3.376631836875812e-05,1021.4851068998565,50.83025963392686
958.9666666666667,37.0,0.048,none_R0_control_mCherry,B08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,none,0.0,mCherry,20200306,1,0.03147222222222224,0.01652777777777776,-3.0326195618478096,0.0025484460029491264,0.000775696074197807,3.3786981726825496e-05,893.5808799558122,38.92168836065128
973.9666666666667,37.0,0.049,none_R0_control_mCherry,B08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,none,0.0,mCherry,20200306,1,0.03152777777777779,0.01747222222222221,-3.02015977536189,0.002548514416743148,0.0008881113235561511,3.384637736346157e-05,780.473305738817,29.744237380477614
988.9666666666667,37.0,0.049,none_R0_control_mCherry,B08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,none,0.0,mCherry,20200306,1,0.031500000000000014,0.017499999999999988,-3.0059041148830374,0.002548205525923678,0.0010149164844672764,3.393551285302895e-05,682.959820998251,22.83595954769988
1003.9666666666667,37.1,0.051,none_R0_control_mCherry,B08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,none,0.0,mCherry,20200306,1,0.03147222222222224,0.019527777777777755,-2.98964935261597,0.0025481156094508003,0.0011542795522743177,3.403163755515792e-05,600.5020007451513,17.70460751924459
1018.9666666666667,37.0,0.051,none_R0_control_mCherry,B08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,none,0.0,mCherry,20200306,1,0.03144444444444446,0.019555555555555534,-2.971226099634805,0.002548868456280887,0.0013035475081806247,3.410807008919077e-05,531.7391013445903,13.913259335778287
1033.9666666666667,37.1,0.052000000000000005,none_R0_control_mCherry,B08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,none,0.0,mCherry,20200306,1,0.031500000000000014,0.02049999999999999,-2.950509691468369,0.002550803072055069,0.0014594513099761564,3.41470046557619e-05,474.9368312748094,11.112169400840562
1048.9666666666667,37.0,0.054000000000000006,none_R0_control_mCherry,B08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,none,0.0,mCherry,20200306,1,0.03152777777777779,0.022472222222222213,-2.9274273932039705,0.002553763113109042,0.0016183885862783853,3.414961480980433e-05,428.2946545946008,9.037444779030292
1063.9666666666667,37.0,0.055,none_R0_control_mCherry,B08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,none,0.0,mCherry,20200306,1,0.03155555555555557,0.023444444444444427,-2.901960917034444,0.0025571088538107107,0.0017767615291353067,3.413844876808538e-05,390.118296233754,7.49567865528371
1078.9666666666667,37.0,0.057,none_R0_control_mCherry,B08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,none,0.0,mCherry,20200306,1,0.03152777777777779,0.02547222222222221,-2.8741436400150633,0.002559977171980916,0.0019313401783738193,3.4149797266686746e-05,358.89440313076926,6.345941147138544
1093.9666666666667,37.0,0.058,none_R0_control_mCherry,B08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,none,0.0,mCherry,20200306,1,0.03147222222222224,0.02652777777777776,-2.8440523971968332,0.002561694539393423,0.002079616376702287,3.421788016743865e-05,333.3053097317355,5.4841851003581805
1108.9666666666667,37.1,0.06,none_R0_control_mCherry,B08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,none,0.0,mCherry,20200306,1,0.03158333333333335,0.028416666666666646,-2.811794264365517,0.002562160181085529,0.002220111783939771,3.4357228274986644e-05,312.2127388243031,4.831632540191215
1123.9666666666667,37.0,0.062,none_R0_control_mCherry,B08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,none,0.0,mCherry,20200306,1,0.031500000000000014,0.030499999999999985,-2.777489286800119,0.0025620046393362308,0.0023526048566364643,3.4552150309903545e-05,294.62966490298874,4.327156104760883
1138.9666666666667,37.1,0.064,none_R0_control_mCherry,B08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,none,0.0,mCherry,20200306,1,0.03158333333333335,0.03241666666666665,-2.741250603593585,0.0025624050981261346,0.0024782467083683812,3.476010825351594e-05,279.69256580443397,3.9229927481540297
1153.9666666666667,37.0,0.067,none_R0_control_mCherry,B08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,none,0.0,mCherry,20200306,1,0.031500000000000014,0.03549999999999999,-2.7031638102039324,0.002564584887548786,0.002599544022070077,3.4929341100505125e-05,266.64183205790687,3.5827912220534652
1168.9666666666667,37.0,0.069,none_R0_control_mCherry,B08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,none,0.0,mCherry,20200306,1,0.031500000000000014,0.03749999999999999,-2.663267650169246,0.0025691917045370916,0.002720198123659756,3.502389578970835e-05,254.8149616496995,3.280868619404246
