time_min,temp_C,OD600,strain,well,media,neg_selection,pos_selection,operator,repressor,volume_marker,date,run_number,blank_val,OD_sub,logOD_fit,logOD_fit_std,growth_rate,growth_rate_std,doubling_time,doubling_time_std
1393.966666666667,37.1,0.871,O2_R260_T_mCherry,E04,M9_0.5%_glucose,20_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.031527777777777787,0.8394722222222222,-0.1367887508788499,0.0021154519182551143,0.0010482493064647366,4.2953989714261155e-05,661.2426798521932,27.09566426024349
1408.966666666667,37.0,0.8859999999999999,O2_R260_T_mCherry,E04,M9_0.5%_glucose,20_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.03133333333333335,0.8546666666666666,-0.12135856279621747,0.0021306355021749046,0.001009481661125357,4.317766303159248e-05,686.6367238283793,29.368903099762985
1423.966666666667,37.0,0.897,O2_R260_T_mCherry,E04,M9_0.5%_glucose,20_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.031305555555555566,0.8656944444444444,-0.10649183751868918,0.00214975979259172,0.0009731429846084051,4.317883616320658e-05,712.2768098039255,31.604074796625238
1438.966666666667,37.1,0.912,O2_R260_T_mCherry,E04,M9_0.5%_glucose,20_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.031388888888888904,0.8806111111111111,-0.0921558333407404,0.0021630386696499253,0.0009384369328914732,4.35847368046019e-05,738.6188205788627,34.30439038099766
1453.966666666667,37.0,0.925,O2_R260_T_mCherry,E04,M9_0.5%_glucose,20_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.03136111111111113,0.8936388888888889,-0.07834238714605135,0.0021658778056230297,0.0009029700507857674,4.494053731179195e-05,767.630310614141,38.20472072777743
1468.966666666667,37.0,0.9359999999999999,O2_R260_T_mCherry,E04,M9_0.5%_glucose,20_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.03133333333333335,0.9046666666666668,-0.06508672978876008,0.002167287086984698,0.0008635121029331173,4.699702216627005e-05,802.7069663592572,43.68767613431743
1483.966666666667,37.0,0.951,O2_R260_T_mCherry,E04,M9_0.5%_glucose,20_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.03133333333333335,0.9196666666666666,-0.052472043329999,0.002185686967932634,0.000817099714173708,4.872123023079281e-05,848.3018272266687,50.58171960237194
1498.966666666667,37.1,0.961,O2_R260_T_mCherry,E04,M9_0.5%_glucose,20_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.031388888888888904,0.9296111111111109,-0.040616452568514205,0.002229687791000107,0.0007622281775189754,4.928211614175202e-05,909.3696625282387,58.795597757059866
1513.966666666667,37.0,0.972,O2_R260_T_mCherry,E04,M9_0.5%_glucose,20_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.031388888888888904,0.9406111111111112,-0.02964324925781625,0.002281595999669701,0.0006998492557407365,4.933459172165436e-05,990.4235446050484,69.81809411640651
1528.966666666667,37.1,0.983,O2_R260_T_mCherry,E04,M9_0.5%_glucose,20_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.03141666666666668,0.9515833333333332,-0.01963920178951639,0.0023097561443466354,0.0006339263147617791,5.141852449277394e-05,1093.4191631095493,88.68854109699518
1543.966666666667,37.1,0.988,O2_R260_T_mCherry,E04,M9_0.5%_glucose,20_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.03136111111111113,0.9566388888888888,-0.010608946344746071,0.0023103702013767304,0.0005713837412681944,5.754110077383066e-05,1213.102737262869,122.1653012018214
1558.966666666667,37.0,0.993,O2_R260_T_mCherry,E04,M9_0.5%_glucose,20_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.031388888888888904,0.9616111111111112,-0.002435035351368242,0.0023424088438321155,0.0005214066859853261,6.549697585818407e-05,1329.3791567901994,166.99117383606242
1573.966666666667,37.0,1.005,O2_R260_T_mCherry,E04,M9_0.5%_glucose,20_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.03136111111111113,0.9736388888888888,0.005147086983214422,0.002483313666838663,0.000494175238501593,6.995794063387721e-05,1402.6343826163013,198.56400164370015
1588.966666666667,37.0,1.013,O2_R260_T_mCherry,E04,M9_0.5%_glucose,20_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.031277777777777786,0.9817222222222222,0.012552047623898943,0.0026876423922091103,0.0004992289963020591,6.996904471903774e-05,1388.4353386808402,194.5950556182695
1603.966666666667,37.0,1.022,O2_R260_T_mCherry,E04,M9_0.5%_glucose,20_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.03133333333333335,0.9906666666666668,0.02032186828893145,0.0027668142459722697,0.0005437327293930094,8.779710224816985e-05,1274.7939255629014,205.8423313103411
1618.966666666667,37.1,1.031,O2_R260_T_mCherry,E04,M9_0.5%_glucose,20_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.03133333333333335,0.9996666666666666,0.029078384590931705,0.002859447210552821,0.0006309385866899443,0.00016230438698838144,1098.5969081339,282.6061069706417
1633.966666666667,37.1,1.0390000000000001,O2_R260_T_mCherry,E04,M9_0.5%_glucose,20_uM_NiCl2,0_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.0312777777777778,1.0077222222222222,0.03945578005405537,0.004609570728565099,0.0007591121283103687,0.0003025768876238517,913.1024979178662,363.9563927354245
13.966666666666667,37.1,0.045,O2_R260_T_mCherry,E11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.031472222222222235,0.013527777777777757,-3.0955050611038364,0.008785498960272533,-0.00013116642476232454,8.909242990998769e-05,-5284.486344854928,3589.392103523329
28.966666666666665,37.0,0.045,O2_R260_T_mCherry,E11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.031527777777777787,0.013472222222222205,-3.0973828159180807,0.007761586892641384,-0.00011926063375675144,8.145887089235471e-05,-5812.036702519247,3969.8090850145295
43.96666666666667,36.9,0.045,O2_R260_T_mCherry,E11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.031555555555555566,0.013444444444444427,-3.0990846522952324,0.006879753218237004,-0.0001077092599194307,7.425720023476722e-05,-6435.3536648421605,4436.67838799735
58.96666666666667,37.0,0.045,O2_R260_T_mCherry,E11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.03158333333333335,0.013416666666666644,-3.1006158233331576,0.006137352094641981,-9.650379218785476e-05,6.748789710020127e-05,-7182.590081130299,5022.9932867783555
73.96666666666667,37.1,0.045,O2_R260_T_mCherry,E11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.031500000000000014,0.013499999999999984,-3.1019814505081627,0.005530340786115808,-8.563519783143236e-05,6.115168611033344e-05,-8094.185546512814,5780.01927237295
88.96666666666668,37.1,0.045,O2_R260_T_mCherry,E11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.031527777777777787,0.013472222222222205,-3.1031865161208434,0.0050520747486208885,-7.509395909668926e-05,5.5249749684703347e-05,-9230.398675177918,6791.188298341845
103.96666666666668,37.0,0.045,O2_R260_T_mCherry,E11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.031500000000000014,0.013499999999999984,-3.1042358563015,0.004692190612973856,-6.48701108167532e-05,4.978395437416769e-05,-10685.154870753431,8200.22127092042
118.96666666666668,37.1,0.045,O2_R260_T_mCherry,E11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.031527777777777787,0.013472222222222205,-3.105134154588768,0.0044361753630439826,-5.4953278860472854e-05,4.475706410681596e-05,-12613.390773639836,10273.060155218214
133.96666666666667,37.1,0.045,O2_R260_T_mCherry,E11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.031527777777777787,0.013472222222222205,-3.105885936084292,0.004266101311301083,-4.533271929957339e-05,4.0172884031973636e-05,-15290.218439785242,13549.86380026882
148.96666666666667,37.0,0.045,O2_R260_T_mCherry,E11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.03158333333333335,0.013416666666666644,-3.10649556220784,0.0041624329614288495,-3.599735816423033e-05,3.603623047993532e-05,-19255.50140089748,19276.29475817938
163.96666666666667,37.0,0.045,O2_R260_T_mCherry,E11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.031555555555555566,0.013444444444444427,-3.1069672260438783,0.004106205186764369,-2.6935831660815368e-05,3.235255268549039e-05,-25733.275634043042,30908.16597772805
178.96666666666667,37.0,0.045,O2_R260_T_mCherry,E11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.031472222222222235,0.013527777777777757,-3.1073049483005093,0.0040807699634233365,-1.813652671710242e-05,2.9126952080114893e-05,-38218.29787873992,61377.933507406524
193.96666666666667,37.0,0.045,O2_R260_T_mCherry,E11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.03158333333333335,0.013416666666666644,-3.1075125738736915,0.004072710882464192,-9.587621730478004e-06,2.6362303313193114e-05,-72296.0500575973,198786.5660057859
208.96666666666667,37.1,0.044000000000000004,O2_R260_T_mCherry,E11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.031555555555555566,0.012444444444444423,-3.1075937690264936,0.004071990698606268,-1.2771273805584071e-06,2.405628528300781e-05,-542739.2686991611,10223170.281111162
223.96666666666667,37.0,0.044000000000000004,O2_R260_T_mCherry,E11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.031500000000000014,0.012499999999999985,-3.1075520191812416,0.004071619143634786,6.8070726206015406e-06,2.219752447840553e-05,101827.49901362033,332054.3981106976
238.96666666666667,37.0,0.044000000000000004,O2_R260_T_mCherry,E11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.031500000000000014,0.012499999999999985,-3.1073906273139755,0.004067119487207753,1.467718097468429e-05,2.076176696282308e-05,47226.17931573574,66804.30875581622
253.96666666666667,37.0,0.046,O2_R260_T_mCherry,E11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.031527777777777787,0.014472222222222206,-3.107112712966398,0.004055972603363604,2.23454465684142e-05,1.970968743927117e-05,31019.61638751605,27360.694789078185
268.96666666666664,37.0,0.044000000000000004,O2_R260_T_mCherry,E11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.03141666666666668,0.012583333333333314,-3.106721211848708,0.0040371231805273865,2.9824124701718916e-05,1.8987890963429607e-05,23241.157535798382,14796.765020506897
283.96666666666664,37.0,0.049,O2_R260_T_mCherry,E11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.031527777777777787,0.01747222222222221,-3.1062188760382696,0.0040105735657539375,3.712543789689826e-05,1.853343303455474e-05,18670.41090491369,9320.477544124757
298.96666666666664,37.0,0.044000000000000004,O2_R260_T_mCherry,E11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.031500000000000014,0.012499999999999985,-3.1056082747620053,0.003977061823261624,4.426153741569905e-05,1.8280452305704146e-05,15660.259923870022,6467.84208927404
313.96666666666664,37.1,0.044000000000000004,O2_R260_T_mCherry,E11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.031527777777777787,0.012472222222222204,-3.1048917957484714,0.003937810091413899,5.124446560730856e-05,1.816663486640865e-05,13526.283713671664,4795.1921132079715
328.96666666666664,37.1,0.044000000000000004,O2_R260_T_mCherry,E11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.03158333333333335,0.012416666666666644,-3.104071647136664,0.0038943278078807453,5.808611920588014e-05,1.8137771391322955e-05,11933.095032621442,3726.187127865633
343.96666666666664,37.1,0.044000000000000004,O2_R260_T_mCherry,E11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.031527777777777787,0.012472222222222204,-3.1031498599318184,0.003848256578504125,6.479821369215211e-05,1.8149909041914174e-05,10697.010628302154,2996.2210200184472
358.96666666666664,37.0,0.044000000000000004,O2_R260_T_mCherry,E11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.031527777777777787,0.012472222222222204,-3.1021282909809433,0.0038012467442430616,7.139224883485895e-05,1.816955762537488e-05,9708.997711548482,2470.9712368449373
373.96666666666664,37.0,0.044000000000000004,O2_R260_T_mCherry,E11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.031555555555555566,0.012444444444444423,-3.10100862646226,0.0037548589391270585,7.787947551451957e-05,1.8172733895823414e-05,8900.254861509917,2076.8239916186108
388.96666666666664,37.0,0.045,O2_R260_T_mCherry,E11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.031527777777777787,0.013472222222222205,-3.099792385854869,0.0037104866721650734,8.427086393755777e-05,1.8143516787818555e-05,8225.229316191024,1770.891850504198
403.96666666666664,37.0,0.045,O2_R260_T_mCherry,E11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.031500000000000014,0.013499999999999984,-3.098480926382308,0.00366929805189835,9.057707333340326e-05,1.807253782602826e-05,7652.567642680993,1526.8910012086803
418.96666666666664,37.0,0.045,O2_R260_T_mCherry,E11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.031527777777777787,0.013472222222222205,-3.097075447891143,0.003632196066058239,9.680842323273042e-05,1.7955615042440375e-05,7159.98832966836,1328.0042155714466
433.96666666666664,37.0,0.045,O2_R260_T_mCherry,E11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.031527777777777787,0.013472222222222205,-3.095576998153774,0.0035997973574781812,0.00010297486640703513,1.779260095089855e-05,6731.226800723388,1163.0608181792452
448.96666666666664,37.1,0.045,O2_R260_T_mCherry,E11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.031611111111111125,0.013388888888888874,-3.093986478560055,0.0035724291953891404,0.00010908596355591049,1.7586443184616793e-05,6354.137214039296,1024.3909432462146
463.96666666666664,37.0,0.045,O2_R260_T_mCherry,E11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.031611111111111125,0.013388888888888874,-3.0923046501785048,0.0035501435623214524,0.00011515085981222971,1.7342425792748903e-05,6019.470299138216,906.5691488946524
478.96666666666664,37.0,0.046,O2_R260_T_mCherry,E11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.031472222222222235,0.01452777777777776,-3.090532140153755,0.0035327461528818173,0.0001211782631344027,1.706755040217134e-05,5720.062019630976,805.6514782301831
493.96666666666664,37.0,0.045,O2_R260_T_mCherry,E11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.031500000000000014,0.013499999999999984,-3.0886694484144077,0.0035198370329302623,0.00012717642464618598,1.677001773314416e-05,5450.280446932921,718.6968811236754
508.96666666666664,37.0,0.045,O2_R260_T_mCherry,E11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.031500000000000014,0.013499999999999984,-3.086716954658812,0.0035108589350255058,0.00013315312097728071,1.6458775307203574e-05,5205.639758742221,643.4581066560397
523.9666666666667,37.0,0.045,O2_R260_T_mCherry,E11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.031527777777777787,0.013472222222222205,-3.084674925594527,0.0035051489267380093,0.00013911563865090515,1.6143104179518813e-05,4982.525237865739,578.1767224157085
538.9666666666667,37.0,0.052000000000000005,O2_R260_T_mCherry,E11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.031527777777777787,0.02047222222222221,-3.082543522391916,0.003501989461473592,0.00014507076055880752,1.5832225497640993e-05,4777.993703830921,521.4439729548063
553.9666666666667,37.0,0.046,O2_R260_T_mCherry,E11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.031500000000000014,0.014499999999999985,-3.0803228083296403,0.0035006555011009265,0.0001510247545511989,1.5534916768046745e-05,4589.626267692172,472.10447238878095
568.9666666666667,37.1,0.049,O2_R260_T_mCherry,E11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.031555555555555566,0.017444444444444433,-3.0780127565889193,0.0035004553425874185,0.00015698336417038772,1.5259137951578574e-05,4415.418055429187,429.18861866507285
583.9666666666667,37.0,0.046,O2_R260_T_mCherry,E11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.031500000000000014,0.014499999999999985,-3.0756132581764746,0.0035007637309143746,0.0001629518015390519,1.5011678365159334e-05,4253.69449133602,391.864913210446
598.9666666666667,37.1,0.046,O2_R260_T_mCherry,E11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.031527777777777787,0.014472222222222206,-3.0731241299353087,0.0035010466977974672,0.00016893474241413964,1.4797845318918954e-05,4103.046955615032,359.40655733566086
613.9666666666667,37.0,0.046,O2_R260_T_mCherry,E11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.031527777777777787,0.014472222222222206,-3.0705451226135096,0.003500878232760089,0.00017493632340598309,1.4621222052833909e-05,3962.282772751121,331.16859396926793
628.9666666666667,37.1,0.046,O2_R260_T_mCherry,E11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.031500000000000014,0.014499999999999985,-3.0678759289585287,0.003499949314231448,0.00018096014135410288,1.4483523273988925e-05,3830.385936777064,306.5729472166587
643.9666666666667,37.0,0.046,O2_R260_T_mCherry,E11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.031472222222222235,0.01452777777777776,-3.0651161918062257,0.003498070102013391,0.00018700925484452235,1.4384569889923072e-05,3706.4859765160872,285.09929425440464
658.9666666666667,37.1,0.046,O2_R260_T_mCherry,E11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.031555555555555566,0.014444444444444425,-3.0622655121275097,0.003495166181718066,0.00019308618784741327,1.432239102170901e-05,3589.8330599789256,266.28001391952046
673.9666666666667,37.1,0.047,O2_R260_T_mCherry,E11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.031472222222222235,0.01552777777777776,-3.0593234570110326,0.0034912697658107217,0.00019919293544048977,1.4293444290765075e-05,3479.7779300111156,249.69767063705555
688.9666666666667,37.0,0.047,O2_R260_T_mCherry,E11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.031472222222222235,0.01552777777777776,-3.0562895675359982,0.0034865067266893197,0.00020533097158290106,1.4292929408106216e-05,3375.755616488142,234.98372580389167
703.9666666666667,37.0,0.047,O2_R260_T_mCherry,E11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.031500000000000014,0.015499999999999988,-3.053163366524359,0.003481080311404319,0.00021150125889379806,1.4315159649926786e-05,3277.2721268198106,221.8174679292956
718.9666666666667,37.0,0.047,O2_R260_T_mCherry,E11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.031472222222222235,0.01552777777777776,-3.0499443661177565,0.003475252348196589,0.00021770426038075771,1.4353953087825998e-05,3183.893504645491,209.92449997250816
733.9666666666667,37.1,0.047,O2_R260_T_mCherry,E11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.03144444444444446,0.015555555555555538,-3.0466320751784224,0.0034693227696263713,0.00022393995305952647,1.4403009947169794e-05,3095.236785977608,199.07446441873262
748.9666666666667,37.0,0.048,O2_R260_T_mCherry,E11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.031472222222222235,0.01652777777777776,-3.0432260064617367,0.0034636083166106604,0.00023020784340055392,1.4456251590189481e-05,3010.962486425333,189.0779679328786
763.9666666666667,37.1,0.048,O2_R260_T_mCherry,E11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.031638888888888904,0.016361111111111097,-3.0397256835497046,0.003458421313970221,0.00023650698452409857,1.450810717491106e-05,2930.7683320841547,179.78285568297764
778.9666666666667,37.0,0.048,O2_R260_T_mCherry,E11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.03144444444444446,0.016555555555555542,-3.0361306475100487,0.0034540494682752075,0.00024283599507118886,1.455374337576556e-05,2854.384006608019,171.0700768058883
793.9666666666667,37.1,0.048,O2_R260_T_mCherry,E11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.031472222222222235,0.01652777777777776,-3.0324404632621054,0.003450737633040087,0.00024919307965970416,1.4589239232806186e-05,2781.56673333987,162.8493960190529
808.9666666666667,37.0,0.048,O2_R260_T_mCherry,E11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.03144444444444446,0.016555555555555542,-3.02865472562587,0.0034486724700418282,0.00025557605083975643,1.4611711902796927e-05,2712.097547021499,155.05516999402647
823.9666666666667,37.0,0.048,O2_R260_T_mCherry,E11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.031500000000000014,0.016499999999999987,-3.0247730650272047,0.0034479708255364537,0.00026198235244701,1.4619400184104264e-05,2645.778137671106,147.6423470195061
838.9666666666667,37.0,0.049,O2_R260_T_mCherry,E11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.031472222222222235,0.01752777777777776,-3.02079515284845,0.003448672469913057,0.00026840908426123406,1.4611711902927358e-05,2582.428171042553,140.58278448039556
853.9666666666667,37.1,0.049,O2_R260_T_mCherry,E11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.031472222222222235,0.01752777777777776,-3.016720706392107,0.003450737632396617,0.0002748530278554595,1.4589239232849729e-05,2521.8830076867825,133.8619217822463
868.9666666666667,37.0,0.049,O2_R260_T_mCherry,E11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.03144444444444446,0.01755555555555554,-3.012549493458266,0.003454049468146637,0.000281310673534152,1.4553743375620056e-05,2463.99175634477,127.47580193444591
883.9666666666667,37.0,0.049,O2_R260_T_mCherry,E11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.031472222222222235,0.01752777777777776,-3.0082813365019088,0.0034584213140344245,0.00028777824824566256,1.450810717483808e-05,2408.6156086690703,121.42840401102279
898.9666666666667,37.1,0.049,O2_R260_T_mCherry,E11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.031472222222222235,0.01752777777777776,-3.0039161163697368,0.0034636083166106604,0.00029425174434827284,1.4456251590145535e-05,2355.626411306995,115.72923086545993
913.9666666666667,37.0,0.05,O2_R260_T_mCherry,E11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.031472222222222235,0.01852777777777776,-2.999453775598738,0.0034693227695623678,0.00030072694912003367,1.440300994727271e-05,2304.90543859865,110.3910908443682
928.9666666666667,37.1,0.05,O2_R260_T_mCherry,E11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.031500000000000014,0.018499999999999992,-2.9948943212669974,0.0034752523480049103,0.00030719947488261345,1.4353953087929267e-05,2256.3423353012226,105.42801885842529
943.9666666666667,37.0,0.05,O2_R260_T_mCherry,E11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.031472222222222235,0.01852777777777776,-2.9902378273885692,0.003481080311340533,0.0003136647896216372,1.4315159649897199e-05,2209.8342035651003,100.85330094588234
958.9666666666667,37.0,0.051,O2_R260_T_mCherry,E11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.031472222222222235,0.019527777777777755,-2.985484436846491,0.0034865067267530058,0.00032011824797645305,1.42929294080914e-05,2165.2848125388064,96.67759701192057
973.9666666666667,37.0,0.051,O2_R260_T_mCherry,E11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.031527777777777787,0.019472222222222203,-2.9806343628602283,0.0034912697659379216,0.0003265551224768126,1.4293444290646555e-05,2122.6039123277355,92.90719600982277
988.9666666666667,37.0,0.051,O2_R260_T_mCherry,E11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.031500000000000014,0.019499999999999986,-2.9756878899796675,0.0034951661823533564,0.00033297063489728934,1.432239102170901e-05,2081.7066369043578,89.5424800911588
1003.9666666666667,37.1,0.051,O2_R260_T_mCherry,E11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.031472222222222235,0.019527777777777755,-2.970645374613809,0.00349807010220382,0.00033935998760703523,1.4384569889923072e-05,2042.5129828876024,86.5767085878243
1018.9666666666667,37.0,0.052000000000000005,O2_R260_T_mCherry,E11,M9_0.5%_glucose,20_uM_NiCl2,3_ugmL_NiCl2,O2,260.0,mCherry,20200306,1,0.03144444444444446,0.020555555555555542,-2.965507245086087,0.003499949314231448,0.0003457183947879749,1.4483523274047406e-05,2004.9473531341723,83.99524610244599
