time_min,temp_C,OD600,strain,well,media,pos_selection,operator,repressor,volume_marker,date,run_number,blank_val,OD_sub,logOD_fit,logOD_fit_std,growth_rate,growth_rate_std,doubling_time,doubling_time_std
194.45,37.0,0.044,O2_R1740_T_mCherry,F07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,1740.0,mCherry,20200314,1,0.031187500000000014,0.012812499999999984,-3.132698036307282,0.005476368273212459,0.00048577731326980567,3.4614579611355904e-05,1426.8825686698224,101.67403647737939
209.45,37.1,0.044,O2_R1740_T_mCherry,F07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,1740.0,mCherry,20200314,1,0.031187500000000014,0.012812499999999984,-3.1250114643886775,0.005451645994949477,0.0005386730057385936,3.2679127819495395e-05,1286.767989440174,78.06304595362762
224.45,37.0,0.044,O2_R1740_T_mCherry,F07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,1740.0,mCherry,20200314,1,0.031187500000000014,0.012812499999999984,-3.1165508745599126,0.0054083485701722075,0.000588963372991802,3.157623529534443e-05,1176.8935257194566,63.097076303592694
239.45,37.1,0.045,O2_R1740_T_mCherry,F07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,1740.0,mCherry,20200314,1,0.031125000000000014,0.013874999999999985,-3.1073560540432084,0.005348146754548629,0.0006365559507753582,3.107613019678852e-05,1088.9022083850698,53.15929692924475
254.45,37.1,0.045,O2_R1740_T_mCherry,F07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,1740.0,mCherry,20200314,1,0.031250000000000014,0.013749999999999984,-3.097468092413351,0.005274605752556455,0.000681369650655031,3.0956849950945495e-05,1017.2850814438126,46.21858574610253
269.45,37.0,0.045,O2_R1740_T_mCherry,F07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,1740.0,mCherry,20200314,1,0.031187500000000014,0.013812499999999985,-3.086929206836629,0.005192310762235923,0.0007233353017750688,3.1031811777572356e-05,958.265383783922,41.110548523723025
284.45,37.0,0.046,O2_R1740_T_mCherry,F07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,1740.0,mCherry,20200314,1,0.031125000000000014,0.014874999999999985,-3.0757825595549946,0.005106213905040433,0.0007623961423894043,3.1160515707332706e-05,909.1693176562675,37.159402085462084
299.45,37.1,0.047,O2_R1740_T_mCherry,F07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,1740.0,mCherry,20200314,1,0.031125000000000014,0.015874999999999986,-3.0640720683981044,0.005021133501351075,0.0007985082574954866,3.124672746642443e-05,868.0526144262988,33.96809389870221
314.45,37.1,0.047,O2_R1740_T_mCherry,F07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,1740.0,mCherry,20200314,1,0.031250000000000014,0.015749999999999986,-3.051842211156554,0.004941365780243877,0.0008316409591279383,3.123099258316779e-05,833.4692669379607,31.299651860982138
329.45,37.0,0.048,O2_R1740_T_mCherry,F07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,1740.0,mCherry,20200314,1,0.031187500000000014,0.016812499999999987,-3.0391378246992744,0.00487039263088209,0.0008617771061569524,3.108216210835984e-05,804.3230385302263,29.009936435387125
344.45,37.1,0.048,O2_R1740_T_mCherry,F07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,1740.0,mCherry,20200314,1,0.031250000000000014,0.016749999999999987,-3.026003899768064,0.004810684805670031,0.0008889133606995725,3.0790014077054865e-05,779.769110472634,27.009496031660326
359.45,37.0,0.049,O2_R1740_T_mCherry,F07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,1740.0,mCherry,20200314,1,0.031312500000000014,0.017687499999999988,-3.0124853724156964,0.004763606670278698,0.0009130603785837133,3.035948747690351e-05,759.1471460355287,25.24183374262976
374.45,37.0,0.05,O2_R1740_T_mCherry,F07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,1740.0,mCherry,20200314,1,0.031312500000000014,0.01868749999999999,-2.998626913097347,0.004729425801851493,0.0009342429316288314,2.980637482375021e-05,741.9346265231666,23.670911306026902
389.45,37.0,0.051,O2_R1740_T_mCherry,F07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,1740.0,mCherry,20200314,1,0.031125000000000014,0.019874999999999983,-2.984472714450334,0.004707420651843273,0.0009524999598647665,2.91541243894099e-05,727.713606054489,22.273862346189258
404.45,37.0,0.051,O2_R1740_T_mCherry,F07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,1740.0,mCherry,20200314,1,0.031250000000000014,0.019749999999999983,-2.970066278825385,0.004696066669312586,0.0009678845521790547,2.8431398779186613e-05,716.1465476429216,21.036649499709092
419.45,37.1,0.052000000000000005,O2_R1740_T_mCherry,F07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,1740.0,mCherry,20200314,1,0.031250000000000014,0.02074999999999999,-2.955450206652955,0.004693271269738149,0.0009804638542726951,2.767008827550712e-05,706.9584233414903,19.951374949444826
434.45,37.0,0.053,O2_R1740_T_mCherry,F07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,1740.0,mCherry,20200314,1,0.031375000000000014,0.021624999999999985,-2.9406659867398446,0.004696624558020517,0.0009903189032050286,2.6903537615972926e-05,699.9232048551951,19.014491401882843
449.45,36.9,0.053,O2_R1740_T_mCherry,F07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,1740.0,mCherry,20200314,1,0.031125000000000014,0.021874999999999985,-2.9257537896009396,0.00470363645847592,0.0009975443882162538,2.6164807155759557e-05,694.8534709311407,18.225461727004525
464.45,37.1,0.055,O2_R1740_T_mCherry,F07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,1740.0,mCherry,20200314,1,0.031062500000000014,0.023937499999999987,-2.9107522649301245,0.004711939432823162,0.001002248337941991,2.5484863746155795e-05,691.5922474695726,17.585595832317395
479.45,37.0,0.055,O2_R1740_T_mCherry,F07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,1740.0,mCherry,20200314,1,0.031125000000000014,0.023874999999999987,-2.8956983443123505,0.004719445978088155,0.001004551734556991,2.4890694697495114e-05,690.0064543371918,17.09691935555936
494.45,37.0,0.057,O2_R1740_T_mCherry,F07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,1740.0,mCherry,20200314,1,0.031187500000000014,0.025812499999999988,-2.880627050266078,0.004724458589816271,0.0010045880558161302,2.4403458905436902e-05,689.981506894217,16.761034785870777
509.45,37.0,0.057,O2_R1740_T_mCherry,F07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,1740.0,mCherry,20200314,1,0.031250000000000014,0.025749999999999988,-2.865571312687436,0.004725735608874152,0.001002502746388273,2.4036906729172944e-05,691.4167398115903,16.578029083426802
524.45,37.0,0.058,O2_R1740_T_mCherry,F07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,1740.0,mCherry,20200314,1,0.031250000000000014,0.02674999999999999,-2.850561793743047,0.004722519150359409,0.0009984526203115074,2.3796363837664292e-05,694.2214046608343,16.54554737314378
539.45,37.0,0.059,O2_R1740_T_mCherry,F07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,1740.0,mCherry,20200314,1,0.031312500000000014,0.027687499999999983,-2.8356267222290654,0.004714531930333558,0.0009926051968177918,2.367853282405439e-05,698.3110533594993,16.658165050296585
554.45,37.0,0.06,O2_R1740_T_mCherry,F07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,1740.0,mCherry,20200314,1,0.031250000000000014,0.028749999999999984,-2.820791738376599,0.0047019490650433045,0.000985137972187633,2.3672209971949322e-05,703.6041652325284,16.907139920244795
569.45,37.0,0.06,O2_R1740_T_mCherry,F07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,1740.0,mCherry,20200314,1,0.031312500000000014,0.028687499999999984,-2.8060797500390535,0.004685349712388639,0.0009762376307073106,2.3759799105235864e-05,710.0189121553749,17.280533123382174
584.45,37.0,0.061,O2_R1740_T_mCherry,F07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,1740.0,mCherry,20200314,1,0.031437500000000014,0.029562499999999985,-2.7915108011519365,0.004665652207917961,0.0009660991981857159,2.3919326372017153e-05,717.469988445948,17.763599067253367
599.45,37.0,0.062,O2_R1740_T_mCherry,F07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,1740.0,mCherry,20200314,1,0.031375000000000014,0.030624999999999986,-2.777101953295528,0.00464403555293464,0.0009549251418632942,2.412659354994992e-05,725.8654633466288,18.33930246295397
614.45,37.0,0.063,O2_R1740_T_mCherry,F07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,1740.0,mCherry,20200314,1,0.031187500000000014,0.03181249999999999,-2.762867181136194,0.004621849869563852,0.0009429244209091525,2.435716066659513e-05,735.1036468984693,18.98883647200725
629.45,37.0,0.064,O2_R1740_T_mCherry,F07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,1740.0,mCherry,20200314,1,0.031250000000000014,0.03274999999999999,-2.748817282452407,0.004600518834794412,0.0009303114920239386,2.4587971226515943e-05,745.0699969877502,19.692070671748425
644.45,37.1,0.065,O2_R1740_T_mCherry,F07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,1740.0,mCherry,20200314,1,0.031250000000000014,0.03374999999999999,-2.734959803382587,0.004581438016311385,0.0009173052749946731,2.4798561139390452e-05,755.6341377890479,20.42792064515394
659.45,37.0,0.065,O2_R1740_T_mCherry,F07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,1740.0,mCherry,20200314,1,0.031250000000000014,0.03374999999999999,-2.7212989794588225,0.00456587430296015,0.0009041280833188975,2.4971884248819333e-05,766.6471082454624,21.174680003878613
674.45,37.1,0.066,O2_R1740_T_mCherry,F07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,1740.0,mCherry,20200314,1,0.031375000000000014,0.03462499999999999,-2.707835692910546,0.004554872806963234,0.0008910045252787935,2.509483286755403e-05,777.9390125353864,21.91038198668752
689.45,37.0,0.066,O2_R1740_T_mCherry,F07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,1740.0,mCherry,20200314,1,0.031437500000000014,0.03456249999999999,-2.6945674466365404,0.004549178337112028,0.0008781603810782967,2.5158540442926243e-05,789.3172995447904,22.61326248687641
704.45,37.0,0.068,O2_R1740_T_mCherry,F07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,1740.0,mCherry,20200314,1,0.031187500000000014,0.03681249999999999,-2.6814883551662057,0.0045491783371608375,0.0008658214618438853,2.5158540442875743e-05,800.5659493399407,23.26238341420291
719.45,37.0,0.069,O2_R1740_T_mCherry,F07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,1740.0,mCherry,20200314,1,0.031250000000000014,0.03774999999999999,-2.668589152831732,0.004554872806573244,0.000854212456456227,2.5094832867638413e-05,811.4458824863375,23.838447505912104
734.45,37.0,0.07,O2_R1740_T_mCherry,F07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,1740.0,mCherry,20200314,1,0.031375000000000014,0.03862499999999999,-2.6558572192925354,0.004565874302716994,0.000843555772311988,2.497188424892109e-05,821.6969207147879,24.324794003300983
749.45,37.0,0.071,O2_R1740_T_mCherry,F07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,1740.0,mCherry,20200314,1,0.031375000000000014,0.03962499999999998,-2.6432766224562556,0.004581438016020588,0.000834070376201479,2.4798561139407532e-05,831.0416007299939,24.70850965712228
764.45,37.1,0.07400000000000001,O2_R1740_T_mCherry,F07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,1740.0,mCherry,20200314,1,0.031250000000000014,0.042749999999999996,-2.6308281787433003,0.004600518834504821,0.0008259706415458257,2.4587971226481495e-05,839.1910628478298,24.981524365328266
779.45,37.1,0.07200000000000001,O2_R1740_T_mCherry,F07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,1740.0,mCherry,20200314,1,0.031250000000000014,0.040749999999999995,-2.618489530560211,0.004621849869659938,0.0008194652082575693,2.4357160666647295e-05,845.8530924501184,25.141494069034746
794.45,37.1,0.075,O2_R1740_T_mCherry,F07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,1740.0,mCherry,20200314,1,0.031312500000000014,0.04368749999999998,-2.606235240737419,0.0046440355528390145,0.0008147558614701178,2.4126593549932364e-05,850.7421834428463,25.19222241454271
809.45,37.1,0.077,O2_R1740_T_mCherry,F07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,1740.0,mCherry,20200314,1,0.031375000000000014,0.045624999999999985,-2.5940369036093713,0.004665652208108327,0.0008120364353169374,2.3919326372017153e-05,853.5912311488959,25.1433634725682
824.45,37.0,0.077,O2_R1740_T_mCherry,F07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,1740.0,mCherry,20200314,1,0.031375000000000014,0.045624999999999985,-2.5818632723094623,0.0046853497124360296,0.0008114917478611594,2.3759799105271514e-05,854.1641765142607,25.009212096597693
839.45,37.0,0.075,O2_R1740_T_mCherry,F07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,1740.0,mCherry,20200314,1,0.031250000000000014,0.04374999999999998,-2.5696804017708956,0.004701949065137752,0.0008132965731280917,2.3672209972002994e-05,852.2686599968948,24.806550695777506
854.45,37.1,0.076,O2_R1740_T_mCherry,F07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,1740.0,mCherry,20200314,1,0.031375000000000014,0.044624999999999984,-2.557451806832219,0.004714531930380656,0.0008176146560358033,2.3678532824018616e-05,847.7675582782024,24.551776081359158
869.45,37.0,0.076,O2_R1740_T_mCherry,F07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,1740.0,mCherry,20200314,1,0.031375000000000014,0.044624999999999984,-2.5451386347631626,0.004722519150500463,0.0008245977758116474,2.3796363837664292e-05,840.5882248198936,24.257818565884126
884.45,37.1,0.08,O2_R1740_T_mCherry,F07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,1740.0,mCherry,20200314,1,0.031312500000000014,0.04868749999999999,-2.532699851439787,0.004725735608780179,0.0008343848632384465,2.4036906729172944e-05,830.7283737982444,23.93157081105811
899.45,37.0,0.084,O2_R1740_T_mCherry,F07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,1740.0,mCherry,20200314,1,0.031437500000000014,0.05256249999999999,-2.520092440328341,0.004724458590145264,0.0008471011768079739,2.4403458905454256e-05,818.2578416097185,23.572534377809045
914.45,37.1,0.08199999999999999,O2_R1740_T_mCherry,F07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,1740.0,mCherry,20200314,1,0.031187500000000014,0.050812499999999976,-2.507271613352188,0.004719445977994057,0.0008628575425502216,2.4890694697444068e-05,803.3158967485081,23.17310766325813
929.45,37.0,0.084,O2_R1740_T_mCherry,F07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,1740.0,mCherry,20200314,1,0.031375000000000014,0.05262499999999999,-2.4941910326578096,0.004711939432776038,0.0008817496619736298,2.5484863746122557e-05,786.1042770444237,22.720462796526096
944.45,37.0,0.084,O2_R1740_T_mCherry,F07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,1740.0,mCherry,20200314,1,0.031437500000000014,0.05256249999999999,-2.480803042223073,0.00470363645847592,0.0009038574921898801,2.6164807155824304e-05,766.8766221991228,22.1994939528971
959.45,37.1,0.085,O2_R1740_T_mCherry,F07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,1740.0,mCherry,20200314,1,0.031375000000000014,0.05362499999999999,-2.46705890820067,0.0046966245583041815,0.0009292447019036976,2.6903537616035894e-05,745.9253511372505,21.596066893858442
974.45,37.0,0.085,O2_R1740_T_mCherry,F07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,1740.0,mCherry,20200314,1,0.031437500000000014,0.05356249999999999,-2.4529090668332287,0.004693271269690838,0.0009579582065438186,2.7670088275522428e-05,723.5672452358073,20.899836143358485
989.45,36.9,0.09,O2_R1740_T_mCherry,F07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,1740.0,mCherry,20200314,1,0.031437500000000014,0.05856249999999998,-2.438303378725948,0.004696066669454435,0.0009900277853691908,2.8431398779231302e-05,700.1290173906222,20.10615013488853
1004.45,37.0,0.091,O2_R1740_T_mCherry,F07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,1740.0,mCherry,20200314,1,0.031437500000000014,0.059562499999999984,-2.42319138823558,0.004707420651890442,0.0010254657829421587,2.9154124389380848e-05,675.9339922305746,19.21689052555398
1019.45,37.0,0.092,O2_R1740_T_mCherry,F07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,1740.0,mCherry,20200314,1,0.031500000000000014,0.060499999999999984,-2.4075225866921954,0.0047294258022740395,0.0010642668968866564,2.980637482377863e-05,651.2907453831714,18.240364454571967
1034.45,37.1,0.092,O2_R1740_T_mCherry,F07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,1740.0,mCherry,20200314,1,0.031375000000000014,0.060624999999999984,-2.3912466781467856,0.004763606670278698,0.001106408053374558,3.035948747694536e-05,626.4842147938439,17.19052895134595
1049.45,37.0,0.091,O2_R1740_T_mCherry,F07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,1740.0,mCherry,20200314,1,0.031250000000000014,0.059749999999999984,-2.374313846322991,0.004810684805762344,0.0011518483712948946,3.0790014077082377e-05,601.7694670876838,16.08587625292957
1064.45,37.0,0.098,O2_R1740_T_mCherry,F07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,1740.0,mCherry,20200314,1,0.031500000000000014,0.06649999999999999,-2.3566750214390595,0.004870392631064453,0.0012005292155612413,3.1082162108387096e-05,577.3680236810418,14.948279705016283
1079.45,37.0,0.098,O2_R1740_T_mCherry,F07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,1740.0,mCherry,20200314,1,0.031375000000000014,0.06662499999999999,-2.3382821455593756,0.004941365780468556,0.0012523743395252973,3.123099258316779e-05,553.4664506322265,13.802028729907647
1094.45,37.0,0.095,O2_R1740_T_mCherry,F07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,1740.0,mCherry,20200314,1,0.031500000000000014,0.06349999999999999,-2.319088435145659,0.005021133501218409,0.0013072901159489891,3.1246727466370216e-05,530.2167989366119,12.673192899065716
1109.45,37.1,0.101,O2_R1740_T_mCherry,F07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,1740.0,mCherry,20200314,1,0.031500000000000014,0.06949999999999999,-2.2990486394871112,0.0051062139050839185,0.001365165855514383,3.116051570721038e-05,507.7384390768939,11.589354906659796
1124.45,37.0,0.096,O2_R1740_T_mCherry,F07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,1740.0,mCherry,20200314,1,0.031437500000000014,0.0645625,-2.2781192937027157,0.005192310762064867,0.0014258742113402167,3.1031811777531414e-05,486.12084786107323,10.5796223341327
1139.45,37.1,0.1,O2_R1740_T_mCherry,F07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,1740.0,mCherry,20200314,1,0.031375000000000014,0.06862499999999999,-2.2562589650438554,0.005274605752430163,0.0014892716675119488,3.095684995091813e-05,465.42695713667297,9.674630082275966
1154.45,37.0,0.102,O2_R1740_T_mCherry,F07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,1740.0,mCherry,20200314,1,0.031437500000000014,0.07056249999999997,-2.233428491256859,0.005348146754673183,0.0015551991091514727,3.107613019672038e-05,445.6967448612616,8.905952935582619
1169.45,37.0,0.104,O2_R1740_T_mCherry,F07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,1740.0,mCherry,20200314,1,0.031375000000000014,0.07262499999999998,-2.2095912097950503,0.005408348570090096,0.001623482471110882,3.157623529543832e-05,426.95082509000133,8.304062379804188
1184.45,37.0,0.111,O2_R1740_T_mCherry,F07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,1740.0,mCherry,20200314,1,0.031562500000000014,0.0794375,-2.184713176739166,0.005451645994868018,0.0016939334619301971,3.267912781936579e-05,409.19386512981475,7.894110909315383
1199.45,37.1,0.114,O2_R1740_T_mCherry,F07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,1740.0,mCherry,20200314,1,0.031437500000000014,0.08256249999999998,-2.1587633743086485,0.005476368273212459,0.0017663503592972307,3.461457961129473e-05,392.4177199113116,7.690079340860328
1214.45,37.1,0.118,O2_R1740_T_mCherry,F07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,1740.0,mCherry,20200314,1,0.031500000000000014,0.08649999999999998,-2.131713905938014,0.00548393362520541,0.001840518872844199,3.758206096203407e-05,376.6042232910157,7.689985192279282
1229.45,37.1,0.123,O2_R1740_T_mCherry,F07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,1740.0,mCherry,20200314,1,0.031625000000000014,0.09137499999999998,-2.1035401779291476,0.005480476283785088,0.0019162130697620294,4.172032631083442e-05,361.7276134360287,7.875634660014431
1244.45,37.0,0.127,O2_R1740_T_mCherry,F07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,1740.0,mCherry,20200314,1,0.031437500000000014,0.0955625,-2.074221066781746,0.005478969483888684,0.0019931963583706414,4.7100521207162424e-05,347.75659590636894,8.21771364955139
1259.45,37.1,0.132,O2_R1740_T_mCherry,F07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,1740.0,mCherry,20200314,1,0.031562500000000014,0.10043749999999999,-2.0437390713660477,0.005501691112913645,0.002071222524475169,5.374132266055262e-05,334.6560653764535,8.683209735884944
1274.45,37.0,0.141,O2_R1740_T_mCherry,F07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,1740.0,mCherry,20200314,1,0.031625000000000014,0.10937499999999997,-2.012080449188801,0.005582338453465444,0.002150036815066203,6.163188604809958e-05,322.38851711876487,9.241428896029255
1289.45,37.1,0.147,O2_R1740_T_mCherry,F07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,1740.0,mCherry,20200314,1,0.031625000000000014,0.11537499999999998,-1.9792353360816293,0.005766230334543365,0.0022293770636757637,7.075054108751438e-05,310.9151842699478,9.867069092006371
1304.45,37.1,0.149,O2_R1740_T_mCherry,F07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,1740.0,mCherry,20200314,1,0.031437500000000014,0.11756249999999999,-1.9451978487386015,0.006106552717594347,0.0023089748514960595,8.107555479298353e-05,300.19693809607014,10.540882802393465
1319.45,37.1,0.151,O2_R1740_T_mCherry,F07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,1740.0,mCherry,20200314,1,0.031437500000000014,0.11956249999999999,-1.9099661696008639,0.006656147031015136,0.002388556698190075,9.258955637455909e-05,290.1949872427883,11.249063148172516
1334.45,37.0,0.157,O2_R1740_T_mCherry,F07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,1740.0,mCherry,20200314,1,0.031625000000000014,0.125375,-1.873542613700053,0.00745821079728932,0.0024678452761932035,0.00010528033129241342,280.8714092599701,11.982207840464989
1349.45,37.0,0.161,O2_R1740_T_mCherry,F07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,1740.0,mCherry,20200314,1,0.031375000000000014,0.129625,-1.8359336771461017,0.008541415266210925,0.0025465606422015175,0.00011913998646760161,272.18954423198625,12.734296634847352
1364.45,37.0,0.16,O2_R1740_T_mCherry,F07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,1740.0,mCherry,20200314,1,0.031687500000000014,0.1283125,-1.7971500670567337,0.0099215334270745,0.0026244214794799436,0.00013416359247789947,264.11427660518143,13.501840482221056
1379.45,37.0,0.162,O2_R1740_T_mCherry,F07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,1740.0,mCherry,20200314,1,0.031500000000000014,0.1305,-1.757206712809051,0.011606646497397807,0.0027011463446046935,0.00015034780798624887,256.6122275990144,14.28322682295337
14.45,37.0,0.043,O2_R260_T_mCherry,F08,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031062500000000014,0.011937499999999983,-3.1451869264837455,0.008748924448233367,-7.347493574430194e-05,0.00010108801045119394,-9433.790904862404,12979.162811436214
29.45,37.0,0.043,O2_R260_T_mCherry,F08,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031187500000000014,0.011812499999999983,-3.145933488612485,0.007602186333856982,-2.6145050882678267e-05,9.119712357184419e-05,-26511.60189629511,92475.69817604766
44.45,37.0,0.043,O2_R260_T_mCherry,F08,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031187500000000014,0.011812499999999983,-3.1459738219794247,0.0066392973669292836,2.0676042962856217e-05,8.19653376011811e-05,33524.17006509223,132898.73319189055
59.45,37.0,0.043,O2_R260_T_mCherry,F08,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031062500000000014,0.011937499999999983,-3.1453161366087414,0.0058554714995055,6.691128970514812e-05,7.339088960262823e-05,10359.19623750153,11362.366960622816
74.45,37.0,0.043,O2_R260_T_mCherry,F08,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031062500000000014,0.011937499999999983,-3.143969796399972,0.005243025080749094,0.00011248393122642412,6.547255977667065e-05,6162.188438850676,3586.77231955583
89.45,37.0,0.043,O2_R260_T_mCherry,F08,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031062500000000014,0.011937499999999983,-3.141945313036331,0.004789162453786847,0.0001573177243460594,5.8210101726206967e-05,4406.03360772748,1630.3036773575582
104.45,37.0,0.043,O2_R260_T_mCherry,F08,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031250000000000014,0.011749999999999983,-3.1392543366113017,0.00447452775746386,0.00020133716108425726,5.1604659452513974e-05,3442.718556411309,882.4020252282555
119.45,37.0,0.044,O2_R260_T_mCherry,F08,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031187500000000014,0.012812499999999984,-3.13590964293239,0.004273832462379988,0.0002444676915373308,4.565905141645945e-05,2835.332457230243,529.5529631475385
134.45,37.0,0.044,O2_R260_T_mCherry,F08,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031000000000000014,0.012999999999999984,-3.131925117466551,0.0041588116815670555,0.00028663594866272426,4.037768267664393e-05,2418.214406789395,340.6477603977132
149.45,37.0,0.044,O2_R260_T_mCherry,F08,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031125000000000014,0.012874999999999984,-3.1273157359029824,0.004102157022035392,0.00032776997424941237,3.576566653834973e-05,2114.7366599007137,230.7562380222142
164.45,37.1,0.044,O2_R260_T_mCherry,F08,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031062500000000014,0.012937499999999984,-3.1220975413218355,0.00408060587373204,0.000367799445330377,3.1826540002979124e-05,1884.5791894474546,163.07701309297653
179.45,37.0,0.044,O2_R260_T_mCherry,F08,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031062500000000014,0.012937499999999984,-3.1162876179715653,0.004076324156739934,0.0004066559002662076,2.8557920106511233e-05,1704.505406428858,119.70102778798108
194.45,37.0,0.045,O2_R260_T_mCherry,F08,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031187500000000014,0.013812499999999985,-3.109904061656323,0.004076841886999272,0.00044427296373485484,2.5944947780319387e-05,1560.183124205641,91.11261091595252
209.45,37.1,0.045,O2_R260_T_mCherry,F08,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031187500000000014,0.013812499999999985,-3.1029659467679096,0.0040742251300343695,0.00048058656982519557,2.3952774526820572e-05,1442.294113237631,71.88495864191003
