time_min,temp_C,OD600,YFP,strain,well,media,pos_selection,operator,repressor,volume_marker,date,run_number,blank_val,OD_sub,logOD_fit,logOD_fit_std,growth_rate,growth_rate_std,doubling_time,doubling_time_std
1698.95,37.0,0.8,81,O1_R260_T_CFP,E05,M9_0.5%_glucose,0.5_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031062500000000014,0.7689375,-0.25279977397072706,0.01948649571255623,-8.857328264597107e-05,0.00018673319236265224,-7825.691448407376,16498.387583162337
1718.95,37.0,0.8,74,O1_R260_T_CFP,E05,M9_0.5%_glucose,0.5_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031000000000000014,0.769,-0.25404299005422004,0.019508258561103463,-3.460080256929019e-05,0.00022321359467079442,-20032.690836343358,129233.0986703068
1738.95,37.0,0.8009999999999999,79,O1_R260_T_CFP,E05,M9_0.5%_glucose,0.5_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031000000000000014,0.7699999999999999,-0.254142670366293,0.019866168306055164,2.5536336063479177e-05,0.0002749309069675316,27143.56432484653,292234.74893229676
1758.95,37.0,0.802,75,O1_R260_T_CFP,E05,M9_0.5%_glucose,0.5_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031062500000000014,0.7709375,-0.25299067479600623,0.021191950449333877,9.029887828163096e-05,0.00034126872134993203,7676.14386524388,29010.63503379977
1778.95,37.0,0.8029999999999999,73,O1_R260_T_CFP,E05,M9_0.5%_glucose,0.5_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031062500000000014,0.7719374999999999,-0.2505108999504584,0.02428720475297125,0.000158031738241143,0.0004211513223320122,4386.126409001852,11688.936397369653
1798.95,37.1,0.804,80,O1_R260_T_CFP,E05,M9_0.5%_glucose,0.5_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031125000000000014,0.772875,-0.24666103166705078,0.029799759206070753,0.00022702054752694363,0.0005134434556815306,3053.235436663195,6905.382665521065
1818.95,37.0,0.8059999999999999,81,O1_R260_T_CFP,E05,M9_0.5%_glucose,0.5_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031125000000000014,0.774875,-0.2414331656089157,0.038028353610607364,0.00029554793776407793,0.0006170126807228919,2345.2952702151897,4896.251121594112
18.95,37.0,0.035,34,O1_R260_T_CFP,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031000000000000014,0.00399999999999999,-3.351906271002747,0.005084778488459003,0.0014401774597694594,0.00025810395339475516,481.29289613441307,86.25575854588692
38.95,37.1,0.036000000000000004,33,O1_R260_T_CFP,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.030937500000000014,0.005062499999999991,-3.3238792236076478,0.003163580836787737,0.001366020065227208,0.0001359760026207652,507.4209363422895,50.50955862674982
58.95,37.0,0.037000000000000005,37,O1_R260_T_CFP,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031000000000000014,0.0059999999999999915,-3.2970001899202686,0.003085864158564466,0.00133123910911917,7.342592119337292e-05,520.6781980876254,28.718564589937248
78.95,37.0,0.038,32,O1_R260_T_CFP,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031000000000000014,0.006999999999999985,-3.270173985414317,0.0029774255175913237,0.001364324285103219,6.0589360366378454e-05,508.05163268606975,22.5624683175777
98.95,37.0,0.039,32,O1_R260_T_CFP,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031000000000000014,0.007999999999999986,-3.2418767569339195,0.002744415323601746,0.0014795040327536813,6.052981792602299e-05,468.4996899061143,19.167369808133948
118.95,37.0,0.04,28,O1_R260_T_CFP,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031000000000000014,0.008999999999999987,-3.210442224908803,0.00260620619889913,0.0016770334841953172,5.5826217786415154e-05,413.3174364687982,13.758788623294185
138.95,37.1,0.042,29,O1_R260_T_CFP,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031000000000000014,0.010999999999999989,-3.1743197535872696,0.002584985015596125,0.0019456625039706021,4.8781452291953625e-05,356.252525371388,8.931927060745238
158.95,37.0,0.043,32,O1_R260_T_CFP,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031000000000000014,0.011999999999999983,-3.1322655285713665,0.002580188965103571,0.0022667384402659807,4.421881494127333e-05,305.79054391410546,5.965264995701268
178.95,37.1,0.046,28,O1_R260_T_CFP,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031000000000000014,0.014999999999999986,-3.0834420857876665,0.002538276728775249,0.002619113379853988,4.314770886226416e-05,264.6495512151472,4.3598806657986815
198.95,37.0,0.048,37,O1_R260_T_CFP,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031000000000000014,0.016999999999999987,-3.027419672913936,0.002478849989075556,0.002983890960667035,4.31348513899164e-05,232.29641756245525,3.358055499362662
218.95,37.0,0.051,30,O1_R260_T_CFP,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031000000000000014,0.019999999999999983,-2.964092072088306,0.0024392043818599325,0.0033480938627015178,4.224467800009607e-05,207.02740394519796,2.6121746807312833
238.95,37.0,0.055,35,O1_R260_T_CFP,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.030937500000000014,0.024062499999999987,-2.89353592967538,0.002428689342653943,0.0037065565172913484,4.0483436257059407e-05,187.0056958058955,2.042497701180994
258.95,37.0,0.059,29,O1_R260_T_CFP,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031000000000000014,0.027999999999999983,-2.815853110210213,0.002428655377543129,0.004061709509903366,3.887248428612004e-05,170.65405068232863,1.6332401141285406
278.95,37.0,0.065,40,O1_R260_T_CFP,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031000000000000014,0.03399999999999999,-2.731037988218361,0.002419892252946444,0.004421354470312777,3.812608991854754e-05,156.77258749871515,1.3518766269189317
298.95,37.1,0.071,39,O1_R260_T_CFP,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031000000000000014,0.03999999999999998,-2.6389053396340785,0.002400222012194099,0.004794946106836506,3.804375911814256e-05,144.55786678638046,1.1469419134476868
318.95,37.1,0.079,29,O1_R260_T_CFP,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.030937500000000014,0.04806249999999999,-2.539100745807019,0.002380347018324037,0.005189216677078279,3.7973373632267605e-05,133.57453035671134,0.9774645894813454
338.95,37.0,0.087,31,O1_R260_T_CFP,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031062500000000014,0.05593749999999998,-2.431196876324236,0.0023697034291642197,0.005604130486430714,3.7542805701733786e-05,123.68505377208172,0.828582409566842
358.95,37.1,0.098,31,O1_R260_T_CFP,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031000000000000014,0.06699999999999999,-2.3148594103036544,0.002367848879435036,0.0060301071532397055,3.687837462075524e-05,114.94773856340986,0.7029868055118377
378.95,37.0,0.11,36,O1_R260_T_CFP,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031000000000000014,0.07899999999999999,-2.190049724144103,0.0023674717838529365,0.006447208220662026,3.633360533692362e-05,107.51121366586948,0.6058855046918677
398.95,37.1,0.126,34,O1_R260_T_CFP,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031000000000000014,0.09499999999999999,-2.0572213215369572,0.0023628152194462714,0.006826588721841942,3.610522864307527e-05,101.53639083927722,0.5370170602361414
418.95,37.1,0.145,28,O1_R260_T_CFP,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031000000000000014,0.11399999999999998,-1.9174655424127707,0.0023542759650941824,0.007134051948375353,3.608896876140071e-05,97.16037752119209,0.49150438692932735
438.95,37.1,0.16699999999999998,33,O1_R260_T_CFP,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031000000000000014,0.13599999999999995,-1.77256983466566,0.0023462979606433203,0.007335106487836085,3.604873144916296e-05,94.49722123453851,0.46441111068054375
458.95,37.1,0.193,31,O1_R260_T_CFP,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031000000000000014,0.16199999999999998,-1.6249673896269883,0.00234227227800542,0.0074006005905691286,3.58575917201299e-05,93.6609363087706,0.4538085217792724
478.95,37.1,0.225,36,O1_R260_T_CFP,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031062500000000014,0.19393749999999998,-1.4775771921096066,0.002341679422135704,0.007311868226326124,3.557579840192421e-05,94.79754819216973,0.4612362202232752
498.95,37.0,0.26,32,O1_R260_T_CFP,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031062500000000014,0.2289375,-1.3335544759589766,0.0023414516284789265,0.007064394314166611,3.534817019969031e-05,98.11841606433829,0.49095595694751576
518.95,37.1,0.299,31,O1_R260_T_CFP,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031062500000000014,0.2679375,-1.195988994319407,0.002339276860184991,0.006669279646604964,3.525366659396117e-05,103.9313415074439,0.5493788019567759
538.95,37.0,0.34,38,O1_R260_T_CFP,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031062500000000014,0.30893750000000003,-1.0675989058754567,0.0023354223648912554,0.006152203364432618,3.524819655591865e-05,112.66649353095144,0.645507060479195
558.95,37.0,0.382,37,O1_R260_T_CFP,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031062500000000014,0.3509375,-0.9504693779048239,0.002331851792087434,0.0055500568925272165,3.5231020713517316e-05,124.89010364798638,0.792785716207675
578.95,37.1,0.425,32,O1_R260_T_CFP,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031000000000000014,0.39399999999999996,-0.8458770102168955,0.002330058397283668,0.004905860725424149,3.5145650980860224e-05,141.2896165127104,1.0122006773329222
598.95,37.0,0.467,43,O1_R260_T_CFP,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031062500000000014,0.43593750000000003,-0.7542255772009412,0.0023298132679649658,0.0042628860863015705,3.501783310652933e-05,162.60044639412627,1.3356949211412439
618.95,37.1,0.504,40,O1_R260_T_CFP,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031062500000000014,0.4729375,-0.6750985698180898,0.002329731452830739,0.003659026691073375,3.4913320549360685e-05,189.434852238427,1.8075297825938574
638.95,37.0,0.54,42,O1_R260_T_CFP,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031062500000000014,0.5089375,-0.6074136211530003,0.0023287429820890394,0.0031223811999449014,3.4869989634123775e-05,221.9931315792501,2.4791650030277292
658.95,37.1,0.573,49,O1_R260_T_CFP,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031000000000000014,0.5419999999999999,-0.5496471130447844,0.002326959174081978,0.002668737737000826,3.48691672884521e-05,259.72847423325913,3.3935577453151335
678.95,37.1,0.604,48,O1_R260_T_CFP,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031062500000000014,0.5729375,-0.5000872208547662,0.002325301992580011,0.0023012591692748163,3.4863624053387994e-05,301.2034410615181,4.563172924179902
698.95,37.0,0.633,47,O1_R260_T_CFP,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031062500000000014,0.6019375,-0.4570720054003914,0.002324490924740309,0.0020122364318427843,3.4825178793816394e-05,344.46607247100116,5.961572095790174
718.95,37.0,0.6559999999999999,58,O1_R260_T_CFP,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031062500000000014,0.6249374999999999,-0.419175774920177,0.0023244239416977024,0.0017863966938839182,3.476543750366089e-05,388.01414206210274,7.55122389812998
738.95,37.1,0.682,51,O1_R260_T_CFP,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031062500000000014,0.6509375000000001,-0.3853200071254719,0.0023244287621145,0.0016049987146269373,3.471700457565708e-05,431.8677480816918,9.341536818436513
758.95,37.0,0.7020000000000001,58,O1_R260_T_CFP,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031062500000000014,0.6709375000000001,-0.3548016105483498,0.0023239836493747575,0.0014498644282820994,3.4699508590507065e-05,478.07723745677,11.441790614666598
778.95,37.0,0.7190000000000001,63,O1_R260_T_CFP,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031000000000000014,0.6880000000000001,-0.3272476597753382,0.002323161224712611,0.0013065902701834275,3.470364028238564e-05,530.5007976698287,14.090345896474357
798.95,37.0,0.7390000000000001,62,O1_R260_T_CFP,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031062500000000014,0.7079375000000001,-0.3025186608911099,0.002322441864862109,0.001166422584611304,3.4704551539214614e-05,594.2504798043909,17.680724529563978
818.95,37.0,0.755,67,O1_R260_T_CFP,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031062500000000014,0.7239375,-0.2805895342815461,0.0023221805746599586,0.001026607861912776,3.4687373734927055e-05,675.1820303309125,22.81327885173071
838.95,37.0,0.767,55,O1_R260_T_CFP,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031062500000000014,0.7359375,-0.261437873531321,0.002322282274245099,0.0008893652092369919,3.465949710505704e-05,779.3729430394665,30.37298286742182
858.95,37.0,0.7829999999999999,69,O1_R260_T_CFP,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031062500000000014,0.7519374999999999,-0.24496319130979316,0.0023223611697138586,0.0007599027654026091,3.4640275178163615e-05,912.152464917935,41.58059929214335
878.95,37.1,0.792,71,O1_R260_T_CFP,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031062500000000014,0.7609375,-0.23095062558039103,0.002322163793224221,0.0006440576306565582,3.464062505319363e-05,1076.2191884185033,57.88442463301496
898.95,37.1,0.802,73,O1_R260_T_CFP,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031000000000000014,0.771,-0.21908058337056247,0.002321810687815331,0.0005461554928543055,3.465290242023884e-05,1269.1388984068165,80.52532104799855
918.95,37.1,0.813,69,O1_R260_T_CFP,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031000000000000014,0.7819999999999999,-0.20897484239547737,0.0023216349608009973,0.00046756960135252434,3.465989973787602e-05,1482.447059335978,109.8905196032089
938.95,37.1,0.8170000000000001,74,O1_R260_T_CFP,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031062500000000014,0.7859375000000001,-0.20026204665707326,0.0023218106880065997,0.00040624610507156156,3.46529024200433e-05,1706.224802913114,145.5414362473471
958.95,37.0,0.825,65,O1_R260_T_CFP,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031125000000000014,0.7938749999999999,-0.19264270605498623,0.002322163792985172,0.0003572097376230987,3.464062505338925e-05,1940.4487267682016,188.1761601085681
978.95,37.1,0.831,76,O1_R260_T_CFP,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031062500000000014,0.7999375,-0.18593594043594663,0.002322361170096305,0.00031383093753323266,3.464027517747895e-05,2208.664276403742,243.78966239168588
998.95,37.0,0.8340000000000001,67,O1_R260_T_CFP,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031062500000000014,0.8029375000000001,-0.18009635349525155,0.002322282274101677,0.00026947406410138264,3.4659497105350306e-05,2572.22223916572,330.8367710635813
1018.95,37.1,0.8390000000000001,77,O1_R260_T_CFP,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031062500000000014,0.8079375000000001,-0.17519780081371295,0.002322180574612149,0.00021908751273280735,3.46873737347317e-05,3163.7913631585525,500.91222481692535
1038.95,37.0,0.845,75,O1_R260_T_CFP,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031062500000000014,0.8139375,-0.17138928084709448,0.0023224418647665008,0.00016034547940990684,3.4704551538628846e-05,4322.835811217261,935.617759574648
1058.95,37.0,0.847,79,O1_R260_T_CFP,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031125000000000014,0.8158749999999999,-0.16883473329693288,0.002323161224569243,9.408790888121299e-05,3.470364028238564e-05,7367.016535940353,2717.270421435736
1078.95,37.0,0.848,85,O1_R260_T_CFP,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031375000000000014,0.8166249999999999,-0.1676517829360762,0.0023239836494225296,2.3991064032780063e-05,3.469950859060471e-05,28891.88989754132,41787.82484714863
1098.95,37.0,0.847,85,O1_R260_T_CFP,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031000000000000014,0.816,-0.1678639034919911,0.002324428762066737,-4.4410984166520784e-05,3.471700457526671e-05,-15607.56181310826,12200.76080374074
1118.95,37.0,0.8440000000000001,68,O1_R260_T_CFP,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031062500000000014,0.8129375000000001,-0.1693765113061403,0.002324423941602176,-0.00010508787505310313,3.476543750307615e-05,-6595.881591569753,2182.066286272647
1138.95,37.0,0.841,69,O1_R260_T_CFP,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031187500000000014,0.8098124999999999,-0.1719813118113791,0.002324490924597023,-0.00015291866928067444,3.482517879371911e-05,-4532.783235823933,1032.2806715706263
1158.95,37.1,0.8390000000000001,64,O1_R260_T_CFP,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031125000000000014,0.8078750000000001,-0.17538642475847155,0.002325301992627756,-0.00018481481112196663,3.486362405319363e-05,-3750.495841496762,707.4967435630373
1178.95,37.1,0.8370000000000001,70,O1_R260_T_CFP,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031250000000000014,0.8057500000000001,-0.17926404143355512,0.0023269591740342666,-0.00020032087163845969,3.486916728864644e-05,-3460.184527406318,602.3024567977795
1198.95,37.1,0.8340000000000001,72,O1_R260_T_CFP,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031250000000000014,0.8027500000000001,-0.18330389380194845,0.002328742981946015,-0.0002015906685672031,3.4869989633540786e-05,-3438.3892145725727,594.7527091426598
1218.95,37.0,0.8320000000000001,69,O1_R260_T_CFP,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031250000000000014,0.8007500000000001,-0.1872602858114476,0.0023297314529260476,-0.00019278738110040106,3.491332054897251e-05,-3595.3970462359443,651.1175620498292
1238.95,37.1,0.8290000000000001,86,O1_R260_T_CFP,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031062500000000014,0.7979375000000001,-0.19098276121468416,0.0023298132676790482,-0.00017908502910124469,3.5017833105852046e-05,-3870.492045251189,756.826213549707
1258.95,37.0,0.8270000000000001,74,O1_R260_T_CFP,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031062500000000014,0.7959375000000001,-0.1944249125790236,0.0023300583970930766,-0.00016552686613835466,3.514565098028181e-05,-4187.520713287608,889.1193610763655
1278.95,37.0,0.8240000000000001,67,O1_R260_T_CFP,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031125000000000014,0.792875,-0.19763119122227124,0.002331851791849378,-0.00015600948353966526,3.523102071342115e-05,-4442.981060082244,1003.3412982698426
1298.95,37.1,0.821,68,O1_R260_T_CFP,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031187500000000014,0.7898124999999999,-0.200706550914731,0.002335422364938794,-0.00015261161097085418,3.524819655630313e-05,-4541.903307031617,1049.028311067029
1318.95,37.0,0.8190000000000001,65,O1_R260_T_CFP,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031250000000000014,0.7877500000000001,-0.20377723137362125,0.002339276860279911,-0.00015539014428456177,3.5253666594345595e-05,-4460.689471338695,1012.0053631941032
1338.95,37.0,0.816,66,O1_R260_T_CFP,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031250000000000014,0.78475,-0.20695227736821664,0.0023414516286211747,-0.00016264883282399167,3.534817019978616e-05,-4261.617919570474,926.1695453446584
1358.95,37.1,0.813,73,O1_R260_T_CFP,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031125000000000014,0.7818749999999999,-0.210294371861373,0.0023416794221831154,-0.00017157607957013488,3.5575798402209916e-05,-4039.882379271923,837.6577985328604
1378.95,37.0,0.8109999999999999,68,O1_R260_T_CFP,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031125000000000014,0.7798749999999999,-0.21380565749392844,0.0023422722779106214,-0.00017907205274891869,3.585759171984643e-05,-3870.7725182098848,775.0878960045316
1398.95,37.0,0.8079999999999999,76,O1_R260_T_CFP,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031125000000000014,0.776875,-0.21743025405488225,0.0023462979605486842,-0.0001825568227718649,3.604873144850505e-05,-3796.884553726857,749.7548957089476
1418.95,37.0,0.8059999999999999,71,O1_R260_T_CFP,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031125000000000014,0.774875,-0.22107115438609526,0.002354275964905551,-0.00018057327985928143,3.608896876149459e-05,-3838.5921831851674,767.1723828411502
1438.95,37.1,0.8029999999999999,69,O1_R260_T_CFP,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031062500000000014,0.7719374999999999,-0.2246160342369592,0.0023628152194932585,-0.00017306197801938983,3.610522864288759e-05,-4005.1962221435215,835.5880766826757
1458.95,37.0,0.8009999999999999,63,O1_R260_T_CFP,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031187500000000014,0.7698124999999999,-0.22796490084108,0.0023674717838998312,-0.0001612717827070287,3.6333605336737116e-05,-4298.0065633622835,968.3161653368703
1478.95,37.0,0.799,64,O1_R260_T_CFP,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031125000000000014,0.7678750000000001,-0.23105267980096755,0.0023678488793412614,-0.00014735833003087784,3.687837462075524e-05,-4703.820818373155,1177.1934864661098
1498.95,37.1,0.797,83,O1_R260_T_CFP,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031125000000000014,0.7658750000000001,-0.23386161676285155,0.002369703429070518,-0.0001337913531354873,3.754280570164354e-05,-5180.8070126775065,1453.7713125428695
1518.95,37.0,0.795,65,O1_R260_T_CFP,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031000000000000014,0.764,-0.23642121027949514,0.0023803470182773958,-0.00012272747269753692,3.7973373631910706e-05,-5647.856713127414,1747.5156008112492
1538.95,37.1,0.7929999999999999,67,O1_R260_T_CFP,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031062500000000014,0.7619374999999999,-0.23879655363651153,0.002400222012101589,-0.00011550152631800703,3.8043759118231614e-05,-6001.194985523594,1976.6666617218998
1558.95,37.0,0.7909999999999999,73,O1_R260_T_CFP,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031125000000000014,0.7598749999999999,-0.24106868844188512,0.0024198922530382022,-0.00011235076233351293,3.812608991872528e-05,-6169.492455265588,2093.609506663668
1578.95,37.0,0.79,70,O1_R260_T_CFP,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031187500000000014,0.7588125,-0.2433122619945749,0.0024286553773602755,-0.00011242380937764862,3.8872484286032876e-05,-6165.483845433122,2131.823100677086
1598.95,37.0,0.7879999999999999,76,O1_R260_T_CFP,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031125000000000014,0.756875,-0.24557611654205402,0.0024286893427910815,-0.00011405626201910213,4.048343625672464e-05,-6077.239147499477,2157.0716003603734
1618.95,37.1,0.787,76,O1_R260_T_CFP,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031187500000000014,0.7558125,-0.24787143550814505,0.00243920438199648,-0.00011523345413061437,4.224467799985547e-05,-6015.155805138666,2205.161010091901
1638.95,37.1,0.785,72,O1_R260_T_CFP,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031187500000000014,0.7538125,-0.25017004553228617,0.002478849988762041,-0.00011412170048363812,4.3134851389994954e-05,-6073.754400981112,2295.711440991104
1658.95,37.0,0.784,81,O1_R260_T_CFP,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031062500000000014,0.7529375,-0.25241294699081607,0.0025382767286877706,-0.00010953920765061076,4.314770886218564e-05,-6327.845484977638,2492.5507548090127
1678.95,37.0,0.7829999999999999,76,O1_R260_T_CFP,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031062500000000014,0.7519374999999999,-0.25452671746180044,0.002580188964974485,-0.000101257192909876,4.421881494165644e-05,-6845.411774123357,2989.3777196530764
1698.95,37.0,0.7809999999999999,69,O1_R260_T_CFP,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031062500000000014,0.7499374999999999,-0.2564436377930974,0.002584985015424329,-9.006425004864926e-05,4.8781452292161995e-05,-7696.1411457435515,4168.456873088286
1718.95,37.0,0.78,64,O1_R260_T_CFP,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031000000000000014,0.749,-0.25812058973534135,0.002606206199026928,-7.758188148532241e-05,5.5826217786597225e-05,-8934.395084129026,6428.994453459508
1738.95,37.0,0.78,67,O1_R260_T_CFP,E03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031000000000000014,0.749,-0.2595520900057977,0.0027444153236422003,-6.587379779610103e-05,6.052981792602299e-05,-10522.350369192947,9668.72980319905
