time_min,temp_C,OD600,strain,well,media,pos_selection,neg_selection,operator,repressor,volume_marker,date,run_number,blank_val,OD_sub,gp_OD600,gp_OD600_std,gp_growth_rate,gp_growth_rate_std,gp_doubling_time,gp_doubling_time_std
249.58333333333331,37.0,0.136,O2_R260_ST_mCherry,D04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,260.0,mCherry,20200726,1,0.031250000000000014,0.10475,0.134343,0.0014702548134379067,0.0009677405,1.4737453079736834e-05,716.2529999999999,10.91269088420753
274.5833333333333,37.1,0.16399999999999998,O2_R260_ST_mCherry,D04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,260.0,mCherry,20200726,1,0.031250000000000014,0.13274999999999998,0.16186450000000002,0.0014735389786646295,0.0012341750000000001,1.5074920087514e-05,561.629,6.855813367167908
299.5833333333333,37.0,0.196,O2_R260_ST_mCherry,D04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,260.0,mCherry,20200726,1,0.031375000000000014,0.164625,0.196263,0.001438819025881064,0.0015228849999999999,1.5353198787106242e-05,455.1545,4.5932610479556555
324.5833333333333,37.1,0.237,O2_R260_ST_mCherry,D04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,260.0,mCherry,20200726,1,0.031437500000000014,0.20556249999999998,0.23785650000000003,0.0014812135922950321,0.001803945,1.5360165423061763e-05,384.2395,3.276309866451311
349.58333333333326,37.1,0.285,O2_R260_ST_mCherry,D04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,260.0,mCherry,20200726,1,0.031375000000000014,0.253625,0.286138,0.0014821743664255186,0.002047755,1.3839764199627418e-05,338.4905,2.2878514992813668
374.58333333333326,37.0,0.339,O2_R260_ST_mCherry,D04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,260.0,mCherry,20200726,1,0.031562500000000014,0.30743750000000003,0.3397735,0.0014505408244465993,0.002226325,1.3700464100653262e-05,311.341,1.916441080568063
399.58333333333326,37.0,0.397,O2_R260_ST_mCherry,D04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,260.0,mCherry,20200726,1,0.031437500000000014,0.3655625,0.3967425,0.0014741830089126196,0.002320775,1.5070811278581584e-05,298.6705,1.942425673747018
424.58333333333326,37.1,0.455,O2_R260_ST_mCherry,D04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,260.0,mCherry,20200726,1,0.031312500000000014,0.4236875,0.4549695,0.001413682394865111,0.002321515,1.5108232743847537e-05,298.57500000000005,1.9440148055398734
449.58333333333326,37.1,0.513,O2_R260_ST_mCherry,D04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,260.0,mCherry,20200726,1,0.031562500000000014,0.4814375,0.5119895000000001,0.0015033388114968939,0.00223447,1.4335234219395702e-05,310.206,1.9912408565179196
474.58333333333326,37.0,0.5660000000000001,O2_R260_ST_mCherry,D04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,260.0,mCherry,20200726,1,0.031437500000000014,0.5345625,0.5661465,0.0014742486409612193,0.002078785,1.3620755650599317e-05,333.438,2.1850683446881525
499.58333333333326,37.1,0.617,O2_R260_ST_mCherry,D04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,260.0,mCherry,20200726,1,0.031437500000000014,0.5855625,0.6155645,0.0015018326035582889,0.001877995,1.3678738099069426e-05,369.089,2.6853674630187134
524.5833333333334,37.1,0.66,O2_R260_ST_mCherry,D04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,260.0,mCherry,20200726,1,0.031562500000000014,0.6284375,0.659926,0.001439363161861522,0.001662205,1.5087721229678432e-05,417.0045,3.7840601299104923
549.5833333333334,37.0,0.6990000000000001,O2_R260_ST_mCherry,D04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,260.0,mCherry,20200726,1,0.031625000000000014,0.667375,0.698923,0.001431879439626429,0.001452655,1.5074761004268762e-05,477.159,4.946268374464666
574.5833333333334,37.0,0.732,O2_R260_ST_mCherry,D04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,260.0,mCherry,20200726,1,0.031625000000000014,0.700375,0.7327224999999999,0.0014660087995629503,0.001264455,1.4161442602941269e-05,548.1775,6.140544807001157
599.5833333333334,37.1,0.76,O2_R260_ST_mCherry,D04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,260.0,mCherry,20200726,1,0.031687500000000014,0.7283125,0.762346,0.001457610545808297,0.001103475,1.3494757283007693e-05,628.1485,7.683969709440092
624.5833333333334,37.0,0.789,O2_R260_ST_mCherry,D04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,260.0,mCherry,20200726,1,0.031625000000000014,0.757375,0.7880975,0.0014697643526824303,0.0009660225,1.4280357405126786e-05,717.527,10.608048759404342
649.5833333333334,37.0,0.81,O2_R260_ST_mCherry,D04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,260.0,mCherry,20200726,1,0.031625000000000014,0.778375,0.8108055000000001,0.0014174068023408877,0.0008463419999999999,1.5241073812112672e-05,818.9915000000001,14.78603239496945
674.5833333333334,37.1,0.833,O2_R260_ST_mCherry,D04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,260.0,mCherry,20200726,1,0.031500000000000014,0.8015,0.8305290000000001,0.001468534522237277,0.0007344405,1.4982267117443312e-05,943.7760000000001,19.319960127035582
699.5833333333335,37.1,0.847,O2_R260_ST_mCherry,D04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,260.0,mCherry,20200726,1,0.031562500000000014,0.8154374999999999,0.84754,0.0015276977354519098,0.0006244614999999999,1.475949841694568e-05,1109.99,26.331971245828793
724.5833333333335,37.1,0.863,O2_R260_ST_mCherry,D04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,260.0,mCherry,20200726,1,0.031437500000000014,0.8315625,0.861822,0.0014603730309258513,0.0005140655,1.370104517656312e-05,1348.3649999999998,36.08513080096134
749.5833333333335,37.0,0.872,O2_R260_ST_mCherry,D04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,260.0,mCherry,20200726,1,0.031500000000000014,0.8405,0.8733405000000001,0.0014759748534712762,0.00040679599999999996,1.4306048748660072e-05,1703.92,60.19919308260207
774.5833333333335,37.0,0.883,O2_R260_ST_mCherry,D04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,260.0,mCherry,20200726,1,0.031562500000000014,0.8514375,0.8822095000000001,0.0014479525481580306,0.000307021,1.4442611258171837e-05,2257.65,107.45144101975998
799.5833333333335,37.0,0.887,O2_R260_ST_mCherry,D04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,260.0,mCherry,20200726,1,0.031562500000000014,0.8554375,0.888742,0.0014832786165684905,0.00022035000000000002,1.4543959746634806e-05,3145.665,209.44416355550214
824.5833333333335,37.0,0.894,O2_R260_ST_mCherry,D04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,260.0,mCherry,20200726,1,0.031625000000000014,0.862375,0.8934115,0.0014532204185989442,0.0001510805,1.3887973907129145e-05,4587.925,431.57995072620287
849.5833333333335,37.1,0.8959999999999999,O2_R260_ST_mCherry,D04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,260.0,mCherry,20200726,1,0.031500000000000014,0.8644999999999999,0.8963915,0.0014259701351491663,9.857395e-05,1.3600885381887072e-05,7031.75,1058.4460666317198
874.5833333333335,37.0,0.899,O2_R260_ST_mCherry,D04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,260.0,mCherry,20200726,1,0.031500000000000014,0.8675,0.8983675,0.0014384436438618878,6.05965e-05,1.3850344784131727e-05,11438.75,3301.9896681001214
899.5833333333335,37.0,0.9,O2_R260_ST_mCherry,D04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,260.0,mCherry,20200726,1,0.031562500000000014,0.8684375,0.8995275,0.0013856976769260404,3.228545e-05,1.430910168873373e-05,21199.9,120092.26780256628
924.5833333333335,37.0,0.9,O2_R260_ST_mCherry,D04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,260.0,mCherry,20200726,1,0.031562500000000014,0.8684375,0.9001205,0.0014763354382251854,1.11083e-05,1.4218638416217586e-05,37471.85,467580.3927047267
949.5833333333335,37.0,0.9,O2_R260_ST_mCherry,D04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,260.0,mCherry,20200726,1,0.031562500000000014,0.8684375,0.9001874999999999,0.001528332194218987,-7.472685e-06,1.4316687806600406e-05,-37013.2,1545022.3597165851
974.5833333333335,37.0,0.9,O2_R260_ST_mCherry,D04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,260.0,mCherry,20200726,1,0.031625000000000014,0.868375,0.8996314999999999,0.0014717562290559158,-2.2561950000000002e-05,1.351187357599088e-05,-28481.2,448871.94310213986
999.5833333333335,37.1,0.899,O2_R260_ST_mCherry,D04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,260.0,mCherry,20200726,1,0.031562500000000014,0.8674375,0.8991439999999999,0.001406129253679364,-3.487765e-05,1.3868655407675934e-05,-19795.949999999997,162347.2318764041
1024.5833333333333,37.0,0.898,O2_R260_ST_mCherry,D04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,260.0,mCherry,20200726,1,0.031562500000000014,0.8664375,0.898041,0.0014297048629816314,-4.041695e-05,1.4534949529266925e-05,-17085.449999999997,42884.532621517756
1049.5833333333333,37.0,0.897,O2_R260_ST_mCherry,D04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,260.0,mCherry,20200726,1,0.031625000000000014,0.865375,0.897101,0.0014673718403888719,-3.90678e-05,1.4542215195118727e-05,-17695.4,455790.0586404005
1074.5833333333333,37.0,0.8959999999999999,O2_R260_ST_mCherry,D04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,260.0,mCherry,20200726,1,0.031562500000000014,0.8644374999999999,0.8962265,0.0014424496685513852,-3.0737299999999995e-05,1.399109768155359e-05,-22235.2,863386.0090286816
1099.5833333333333,37.0,0.8959999999999999,O2_R260_ST_mCherry,D04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,260.0,mCherry,20200726,1,0.031687500000000014,0.8643124999999999,0.89556,0.00150125705650683,-1.94589e-05,1.4491733192901636e-05,-30613.15,3962426.114661708
1124.5833333333333,37.0,0.8959999999999999,O2_R260_ST_mCherry,D04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,260.0,mCherry,20200726,1,0.031750000000000014,0.8642499999999999,0.8951945,0.0014559590111719804,-1.0909e-05,1.3976192564928966e-05,-35588.2,23761318.095983174
1149.5833333333333,37.1,0.895,O2_R260_ST_mCherry,D04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,260.0,mCherry,20200726,1,0.031625000000000014,0.863375,0.895025,0.0014224648106563314,-7.673545e-06,1.458039044357844e-05,-34620.7,2560869.947274621
1174.5833333333333,37.1,0.894,O2_R260_ST_mCherry,D04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,260.0,mCherry,20200726,1,0.031687500000000014,0.8623125,0.89487,0.0014343640949469178,-1.297265e-05,1.4281739948939804e-05,-36086.2,1648874.4818736485
1199.5833333333333,37.0,0.893,O2_R260_ST_mCherry,D04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,260.0,mCherry,20200726,1,0.031562500000000014,0.8614375,0.894287,0.0014623666238914059,-2.729915e-05,1.4073704566696837e-05,-24896.8,222968.62138155647
1224.5833333333333,37.1,0.8909999999999999,O2_R260_ST_mCherry,D04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,260.0,mCherry,20200726,1,0.031562500000000014,0.8594374999999999,0.8933435000000001,0.0014880652753715671,-4.7963699999999996e-05,1.40082730181368e-05,-14451.5,7350.332277170435
1249.5833333333333,37.1,0.8959999999999999,O2_R260_ST_mCherry,D04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,260.0,mCherry,20200726,1,0.031625000000000014,0.8643749999999999,0.891877,0.0014883112004177384,-6.60529e-05,1.4621285561571237e-05,-10493.8,2914.097820386448
1274.5833333333333,37.0,0.8909999999999999,O2_R260_ST_mCherry,D04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,260.0,mCherry,20200726,1,0.031687500000000014,0.8593124999999999,0.890006,0.0014701308946494063,-7.844159999999999e-05,1.466804852152421e-05,-8836.475,2044.8988768027934
1299.5833333333333,37.0,0.888,O2_R260_ST_mCherry,D04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,260.0,mCherry,20200726,1,0.031687500000000014,0.8563125,0.888063,0.0014296387684880401,-7.78613e-05,1.4530233762378198e-05,-8902.335,2055.0014466724506
1324.5833333333333,37.0,0.8859999999999999,O2_R260_ST_mCherry,D04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,260.0,mCherry,20200726,1,0.031625000000000014,0.8543749999999999,0.8862525,0.0015181320373756104,-6.474225e-05,1.3950438084427889e-05,-10706.25,3133.36637676429
1349.5833333333333,37.0,0.884,O2_R260_ST_mCherry,D04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,260.0,mCherry,20200726,1,0.031687500000000014,0.8523125,0.884819,0.0014867457015099212,-4.321445e-05,1.3940831135238394e-05,-16015.9,33337.40943894849
1374.583333333333,37.0,0.882,O2_R260_ST_mCherry,D04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,260.0,mCherry,20200726,1,0.031750000000000014,0.85025,0.8841555000000001,0.0014188132249209778,-1.811365e-05,1.4558706268488804e-05,-31474.65,972640.1708158213
1399.583333333333,37.0,0.883,O2_R260_ST_mCherry,D04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,260.0,mCherry,20200726,1,0.031750000000000014,0.85125,0.8839494999999999,0.0014637655281034597,1.2855050000000002e-06,1.4950179546444523e-05,24967.050000000003,2198299.3172388626
1424.583333333333,37.1,0.8859999999999999,O2_R260_ST_mCherry,D04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,260.0,mCherry,20200726,1,0.031687500000000014,0.8543124999999999,0.8840490000000001,0.0014546612393694963,9.341915e-06,1.4519894872917444e-05,35307.3,838011.1691769009
1449.583333333333,37.0,0.8859999999999999,O2_R260_ST_mCherry,D04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,260.0,mCherry,20200726,1,0.031750000000000014,0.8542499999999998,0.8843095000000001,0.001445167652465737,3.175575e-06,1.496127113283223e-05,28154.2,1218610.2052303231
1474.583333333333,37.1,0.885,O2_R260_ST_mCherry,D04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,260.0,mCherry,20200726,1,0.031812500000000014,0.8531875,0.884133,0.0014622358427830847,-1.66033e-05,1.4159586528909184e-05,-32867.25,1651474.493587309
1499.583333333333,37.1,0.883,O2_R260_ST_mCherry,D04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,260.0,mCherry,20200726,1,0.031750000000000014,0.85125,0.8834375000000001,0.001467637508224092,-4.448685e-05,1.4395348947953278e-05,-15571.599999999999,28059.90995160666
1524.583333333333,37.1,0.8809999999999999,O2_R260_ST_mCherry,D04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,260.0,mCherry,20200726,1,0.031687500000000014,0.8493124999999999,0.8819459999999999,0.00147494471695179,-7.219569999999999e-05,1.4966728687495466e-05,-9600.945,2422.477587559714
1549.583333333333,37.0,0.879,O2_R260_ST_mCherry,D04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,260.0,mCherry,20200726,1,0.031750000000000014,0.84725,0.8798215,0.001473867964277065,-9.20111e-05,1.4909502262066953e-05,-7533.295,1434.4791606712215
1574.583333333333,37.1,0.877,O2_R260_ST_mCherry,D04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,260.0,mCherry,20200726,1,0.031687500000000014,0.8453125,0.877348,0.0015082318352201544,-9.969065e-05,1.4984577431839285e-05,-6952.98,1164.2894289804697
1599.583333333333,37.0,0.875,O2_R260_ST_mCherry,D04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,260.0,mCherry,20200726,1,0.031750000000000014,0.8432499999999999,0.875054,0.001461913449879377,-9.18053e-05,1.5929427314577944e-05,-7550.1849999999995,1507.3025788440805
1624.583333333333,36.9,0.8740000000000001,O2_R260_ST_mCherry,D04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,260.0,mCherry,20200726,1,0.031750000000000014,0.84225,0.87297,0.0014705779132933494,-7.403675e-05,1.6208686200827305e-05,-9362.205,4900.869121523328
1649.583333333333,37.0,0.872,O2_R260_ST_mCherry,D04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,260.0,mCherry,20200726,1,0.031812500000000014,0.8401875,0.8713545,0.0014779709548688694,-5.246095e-05,1.777309201737345e-05,-13202.7,12613.871099997727
1674.583333333333,37.0,0.87,O2_R260_ST_mCherry,D04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,260.0,mCherry,20200726,1,0.031812500000000014,0.8381875,0.870253,0.001494651691610235,-3.932575e-05,1.995425873280351e-05,-17276.3,359708.6971660462
1699.583333333333,37.0,0.8690000000000001,O2_R260_ST_mCherry,D04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,260.0,mCherry,20200726,1,0.031750000000000014,0.83725,0.8692555,0.0015494447435988894,-4.261365e-05,2.024527520801718e-05,-15821.05,94958.88770621049
1724.583333333333,37.1,0.867,O2_R260_ST_mCherry,D04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,260.0,mCherry,20200726,1,0.031812500000000014,0.8351875,0.86783,0.0015739971506093064,-7.136885e-05,2.9745629087190432e-05,-9642.545,27898.867934989325
1749.583333333333,37.0,0.866,O2_R260_ST_mCherry,D04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,260.0,mCherry,20200726,1,0.031687500000000014,0.8343125,0.8654275,0.0017930432865493116,-0.0001326745,7.220676248012855e-05,-5013.075000000001,140592.53438888455
24.58333333333333,37.0,0.05,O2_R260_ST_mCherry,D05,M9_0.5%_glucose,25_ugmL_tetracycline,0_uM_disulfiram,O2,260.0,mCherry,20200726,1,0.031937500000000014,0.01806249999999999,0.04969395,0.0018285210597862591,0.00013700449999999999,8.599549757140165e-05,4557.5599999999995,189082.37092770377
49.58333333333334,37.0,0.052000000000000005,O2_R260_ST_mCherry,D05,M9_0.5%_glucose,25_ugmL_tetracycline,0_uM_disulfiram,O2,260.0,mCherry,20200726,1,0.031250000000000014,0.02074999999999999,0.052815650000000006,0.0015963597214004904,0.00012663350000000003,3.1642409057369276e-05,5470.66,2252.7492545000887
74.58333333333333,37.1,0.056,O2_R260_ST_mCherry,D05,M9_0.5%_glucose,25_ugmL_tetracycline,0_uM_disulfiram,O2,260.0,mCherry,20200726,1,0.031250000000000014,0.024749999999999987,0.056022550000000004,0.001554733198620252,0.0001378875,2.4864626314120234e-05,5026.91,1057.723454908548
99.58333333333331,36.9,0.06,O2_R260_ST_mCherry,D05,M9_0.5%_glucose,25_ugmL_tetracycline,0_uM_disulfiram,O2,260.0,mCherry,20200726,1,0.031250000000000014,0.028749999999999984,0.059877849999999996,0.0015553276584757178,0.000173878,2.3160876549728314e-05,3986.4,574.5356664448917
124.58333333333331,37.0,0.066,O2_R260_ST_mCherry,D05,M9_0.5%_glucose,25_ugmL_tetracycline,0_uM_disulfiram,O2,260.0,mCherry,20200726,1,0.031250000000000014,0.03474999999999999,0.064998,0.0015059662986644908,0.0002307905,2.147585010063349e-05,3003.355,283.94076250390293
149.58333333333334,37.1,0.07200000000000001,O2_R260_ST_mCherry,D05,M9_0.5%_glucose,25_ugmL_tetracycline,0_uM_disulfiram,O2,260.0,mCherry,20200726,1,0.031250000000000014,0.040749999999999995,0.0716061,0.0015256955958175649,0.000302401,2.011753477296389e-05,2292.145,157.45710640637418
174.58333333333337,37.0,0.08,O2_R260_ST_mCherry,D05,M9_0.5%_glucose,25_ugmL_tetracycline,0_uM_disulfiram,O2,260.0,mCherry,20200726,1,0.031250000000000014,0.04874999999999999,0.0800931,0.0014918121577281466,0.0003777465,1.7383020679111733e-05,1834.955,85.40954948537708
199.58333333333331,37.1,0.08900000000000001,O2_R260_ST_mCherry,D05,M9_0.5%_glucose,25_ugmL_tetracycline,0_uM_disulfiram,O2,260.0,mCherry,20200726,1,0.031187500000000014,0.057812499999999996,0.09050839999999999,0.001552063483723281,0.0004568875,1.864821645309841e-05,1517.105,62.79337689569605
224.58333333333331,37.1,0.102,O2_R260_ST_mCherry,D05,M9_0.5%_glucose,25_ugmL_tetracycline,0_uM_disulfiram,O2,260.0,mCherry,20200726,1,0.031312500000000014,0.07068749999999999,0.10296749999999999,0.0015321135743580874,0.0005408445,2.0276174018599864e-05,1281.6,48.33523419789984
249.58333333333331,37.0,0.118,O2_R260_ST_mCherry,D05,M9_0.5%_glucose,25_ugmL_tetracycline,0_uM_disulfiram,O2,260.0,mCherry,20200726,1,0.031250000000000014,0.08674999999999998,0.117771,0.0015180297693611505,0.0006464055,1.8304478723613593e-05,1072.315,30.242146394160304
274.5833333333333,37.1,0.13699999999999998,O2_R260_ST_mCherry,D05,M9_0.5%_glucose,25_ugmL_tetracycline,0_uM_disulfiram,O2,260.0,mCherry,20200726,1,0.031250000000000014,0.10574999999999997,0.135648,0.0015098925971657727,0.000786707,1.5925422695236785e-05,881.0745,17.86130904533756
299.5833333333333,37.0,0.159,O2_R260_ST_mCherry,D05,M9_0.5%_glucose,25_ugmL_tetracycline,0_uM_disulfiram,O2,260.0,mCherry,20200726,1,0.031375000000000014,0.127625,0.15760649999999998,0.0015253096194397897,0.000971602,1.829611281990404e-05,713.4065,13.415348622384824
324.5833333333333,37.1,0.185,O2_R260_ST_mCherry,D05,M9_0.5%_glucose,25_ugmL_tetracycline,0_uM_disulfiram,O2,260.0,mCherry,20200726,1,0.031437500000000014,0.1535625,0.18457849999999998,0.0014161492041347748,0.0011970549999999998,2.1059867233858185e-05,579.0455,10.134411604612074
349.58333333333326,37.1,0.217,O2_R260_ST_mCherry,D05,M9_0.5%_glucose,25_ugmL_tetracycline,0_uM_disulfiram,O2,260.0,mCherry,20200726,1,0.031375000000000014,0.18562499999999998,0.217655,0.0014813220846346053,0.00144831,1.9099839293560098e-05,478.58950000000004,6.3145588752783
374.58333333333326,37.0,0.255,O2_R260_ST_mCherry,D05,M9_0.5%_glucose,25_ugmL_tetracycline,0_uM_disulfiram,O2,260.0,mCherry,20200726,1,0.031562500000000014,0.22343749999999998,0.25688849999999996,0.001602869012080941,0.00169016,1.5760008612771176e-05,410.1075,3.820445865657222
399.58333333333326,37.0,0.3,O2_R260_ST_mCherry,D05,M9_0.5%_glucose,25_ugmL_tetracycline,0_uM_disulfiram,O2,260.0,mCherry,20200726,1,0.031437500000000014,0.2685625,0.301735,0.0014844924977264872,0.0018891350000000001,1.6987673824647743e-05,366.9125,3.3006970097397446
424.58333333333326,37.1,0.35100000000000003,O2_R260_ST_mCherry,D05,M9_0.5%_glucose,25_ugmL_tetracycline,0_uM_disulfiram,O2,260.0,mCherry,20200726,1,0.031312500000000014,0.3196875,0.35072749999999997,0.001491846206909935,0.002013815,2.0166206741201673e-05,344.196,3.4612175484265673
449.58333333333326,37.1,0.404,O2_R260_ST_mCherry,D05,M9_0.5%_glucose,25_ugmL_tetracycline,0_uM_disulfiram,O2,260.0,mCherry,20200726,1,0.031562500000000014,0.37243750000000003,0.401596,0.0014714725805539913,0.00204606,1.9921569756367666e-05,338.772,3.308367571096997
474.58333333333326,37.0,0.452,O2_R260_ST_mCherry,D05,M9_0.5%_glucose,25_ugmL_tetracycline,0_uM_disulfiram,O2,260.0,mCherry,20200726,1,0.031437500000000014,0.4205625,0.45231600000000005,0.001570081364048796,0.0019912050000000002,1.602869197612693e-05,348.10450000000003,2.8004631226439827
499.58333333333326,37.1,0.502,O2_R260_ST_mCherry,D05,M9_0.5%_glucose,25_ugmL_tetracycline,0_uM_disulfiram,O2,260.0,mCherry,20200726,1,0.031437500000000014,0.4705625,0.5007535,0.001524589847732608,0.001873265,1.5172764522547207e-05,370.02049999999997,3.000516334120884
524.5833333333334,37.1,0.546,O2_R260_ST_mCherry,D05,M9_0.5%_glucose,25_ugmL_tetracycline,0_uM_disulfiram,O2,260.0,mCherry,20200726,1,0.031562500000000014,0.5144375,0.5456645,0.001529621529023293,0.00172058,1.8816400975521342e-05,402.856,4.400189034295685
549.5833333333334,37.0,0.585,O2_R260_ST_mCherry,D05,M9_0.5%_glucose,25_ugmL_tetracycline,0_uM_disulfiram,O2,260.0,mCherry,20200726,1,0.031625000000000014,0.553375,0.5866525,0.0014448952521917365,0.0015654,1.9674496624659367e-05,442.79200000000003,5.548770514718015
574.5833333333334,37.0,0.623,O2_R260_ST_mCherry,D05,M9_0.5%_glucose,25_ugmL_tetracycline,0_uM_disulfiram,O2,260.0,mCherry,20200726,1,0.031625000000000014,0.591375,0.6240144999999999,0.0015132577190171178,0.0014277650000000001,1.67472584872218e-05,485.4775,5.683356920587416
599.5833333333334,37.1,0.659,O2_R260_ST_mCherry,D05,M9_0.5%_glucose,25_ugmL_tetracycline,0_uM_disulfiram,O2,260.0,mCherry,20200726,1,0.031687500000000014,0.6273125,0.6582870000000001,0.0015866009313748534,0.001315635,1.468172417209914e-05,526.855,5.878609786950159
624.5833333333334,37.0,0.6890000000000001,O2_R260_ST_mCherry,D05,M9_0.5%_glucose,25_ugmL_tetracycline,0_uM_disulfiram,O2,260.0,mCherry,20200726,1,0.031625000000000014,0.657375,0.6900660000000001,0.0014869794168568728,0.00122575,1.726439113396897e-05,565.488,7.998790558844475
649.5833333333334,37.0,0.721,O2_R260_ST_mCherry,D05,M9_0.5%_glucose,25_ugmL_tetracycline,0_uM_disulfiram,O2,260.0,mCherry,20200726,1,0.031625000000000014,0.689375,0.719686,0.0014101527337451387,0.001143085,1.9508466577151105e-05,606.3824999999999,10.437716458077215
674.5833333333334,37.1,0.748,O2_R260_ST_mCherry,D05,M9_0.5%_glucose,25_ugmL_tetracycline,0_uM_disulfiram,O2,260.0,mCherry,20200726,1,0.031500000000000014,0.7165,0.7470695,0.0015120233978783398,0.0010537749999999999,1.7531244490350734e-05,657.7760000000001,11.0140711756593
699.5833333333335,37.1,0.7709999999999999,O2_R260_ST_mCherry,D05,M9_0.5%_glucose,25_ugmL_tetracycline,0_uM_disulfiram,O2,260.0,mCherry,20200726,1,0.031562500000000014,0.7394374999999999,0.7722015,0.0015447401101941597,0.000952143,1.4826203214888014e-05,727.986,11.374529399819169
