time_min,temp_C,OD600,strain,well,media,pos_selection,neg_selection,operator,repressor,volume_marker,date,run_number
874.5833333333334,37.0,0.565,O2_R260_ST_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,30_uM_beta-thujaplicin,O2,260.0,mCherry,20200726,1
899.5833333333334,37.0,0.59,O2_R260_ST_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,30_uM_beta-thujaplicin,O2,260.0,mCherry,20200726,1
924.5833333333334,37.0,0.608,O2_R260_ST_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,30_uM_beta-thujaplicin,O2,260.0,mCherry,20200726,1
949.5833333333334,37.0,0.619,O2_R260_ST_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,30_uM_beta-thujaplicin,O2,260.0,mCherry,20200726,1
974.5833333333334,37.0,0.625,O2_R260_ST_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,30_uM_beta-thujaplicin,O2,260.0,mCherry,20200726,1
999.5833333333334,37.1,0.629,O2_R260_ST_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,30_uM_beta-thujaplicin,O2,260.0,mCherry,20200726,1
1024.5833333333333,37.0,0.631,O2_R260_ST_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,30_uM_beta-thujaplicin,O2,260.0,mCherry,20200726,1
1049.5833333333333,37.0,0.631,O2_R260_ST_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,30_uM_beta-thujaplicin,O2,260.0,mCherry,20200726,1
1074.5833333333333,37.0,0.631,O2_R260_ST_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,30_uM_beta-thujaplicin,O2,260.0,mCherry,20200726,1
1099.5833333333333,37.0,0.63,O2_R260_ST_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,30_uM_beta-thujaplicin,O2,260.0,mCherry,20200726,1
1124.5833333333333,37.0,0.629,O2_R260_ST_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,30_uM_beta-thujaplicin,O2,260.0,mCherry,20200726,1
1149.5833333333333,37.1,0.627,O2_R260_ST_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,30_uM_beta-thujaplicin,O2,260.0,mCherry,20200726,1
1174.5833333333333,37.1,0.626,O2_R260_ST_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,30_uM_beta-thujaplicin,O2,260.0,mCherry,20200726,1
1199.5833333333333,37.0,0.624,O2_R260_ST_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,30_uM_beta-thujaplicin,O2,260.0,mCherry,20200726,1
1224.5833333333333,37.1,0.622,O2_R260_ST_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,30_uM_beta-thujaplicin,O2,260.0,mCherry,20200726,1
1249.5833333333333,37.1,0.62,O2_R260_ST_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,30_uM_beta-thujaplicin,O2,260.0,mCherry,20200726,1
1274.5833333333333,37.0,0.618,O2_R260_ST_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,30_uM_beta-thujaplicin,O2,260.0,mCherry,20200726,1
1299.5833333333333,37.0,0.615,O2_R260_ST_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,30_uM_beta-thujaplicin,O2,260.0,mCherry,20200726,1
1324.5833333333333,37.0,0.612,O2_R260_ST_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,30_uM_beta-thujaplicin,O2,260.0,mCherry,20200726,1
1349.5833333333333,37.0,0.609,O2_R260_ST_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,30_uM_beta-thujaplicin,O2,260.0,mCherry,20200726,1
1374.5833333333333,37.0,0.607,O2_R260_ST_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,30_uM_beta-thujaplicin,O2,260.0,mCherry,20200726,1
1399.5833333333333,37.0,0.604,O2_R260_ST_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,30_uM_beta-thujaplicin,O2,260.0,mCherry,20200726,1
1424.5833333333333,37.1,0.602,O2_R260_ST_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,30_uM_beta-thujaplicin,O2,260.0,mCherry,20200726,1
1449.5833333333333,37.0,0.599,O2_R260_ST_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,30_uM_beta-thujaplicin,O2,260.0,mCherry,20200726,1
1474.5833333333333,37.1,0.597,O2_R260_ST_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,30_uM_beta-thujaplicin,O2,260.0,mCherry,20200726,1
1499.5833333333333,37.1,0.595,O2_R260_ST_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,30_uM_beta-thujaplicin,O2,260.0,mCherry,20200726,1
1524.5833333333333,37.1,0.593,O2_R260_ST_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,30_uM_beta-thujaplicin,O2,260.0,mCherry,20200726,1
1549.5833333333333,37.0,0.59,O2_R260_ST_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,30_uM_beta-thujaplicin,O2,260.0,mCherry,20200726,1
1574.5833333333333,37.1,0.588,O2_R260_ST_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,30_uM_beta-thujaplicin,O2,260.0,mCherry,20200726,1
1599.5833333333333,37.0,0.585,O2_R260_ST_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,30_uM_beta-thujaplicin,O2,260.0,mCherry,20200726,1
1624.5833333333333,36.9,0.583,O2_R260_ST_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,30_uM_beta-thujaplicin,O2,260.0,mCherry,20200726,1
1649.5833333333333,37.0,0.58,O2_R260_ST_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,30_uM_beta-thujaplicin,O2,260.0,mCherry,20200726,1
1674.5833333333333,37.0,0.5770000000000001,O2_R260_ST_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,30_uM_beta-thujaplicin,O2,260.0,mCherry,20200726,1
1699.5833333333333,37.0,0.575,O2_R260_ST_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,30_uM_beta-thujaplicin,O2,260.0,mCherry,20200726,1
1724.5833333333333,37.1,0.5710000000000001,O2_R260_ST_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,30_uM_beta-thujaplicin,O2,260.0,mCherry,20200726,1
1749.5833333333333,37.0,0.568,O2_R260_ST_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,30_uM_beta-thujaplicin,O2,260.0,mCherry,20200726,1
24.583333333333332,37.0,0.055,O2_R1740_ST_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
49.583333333333336,37.0,0.057999999999999996,O2_R1740_ST_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
74.58333333333333,37.1,0.064,O2_R1740_ST_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
99.58333333333333,36.9,0.071,O2_R1740_ST_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
124.58333333333333,37.0,0.081,O2_R1740_ST_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
149.58333333333334,37.1,0.085,O2_R1740_ST_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
174.58333333333334,37.0,0.087,O2_R1740_ST_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
199.58333333333334,37.1,0.09,O2_R1740_ST_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
224.58333333333334,37.1,0.09699999999999999,O2_R1740_ST_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
249.58333333333334,37.0,0.11199999999999999,O2_R1740_ST_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
274.5833333333333,37.1,0.135,O2_R1740_ST_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
299.5833333333333,37.0,0.163,O2_R1740_ST_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
324.5833333333333,37.1,0.19899999999999998,O2_R1740_ST_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
349.5833333333333,37.1,0.24100000000000002,O2_R1740_ST_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
374.5833333333333,37.0,0.287,O2_R1740_ST_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
399.5833333333333,37.0,0.33799999999999997,O2_R1740_ST_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
424.5833333333333,37.1,0.392,O2_R1740_ST_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
449.5833333333333,37.1,0.447,O2_R1740_ST_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
474.5833333333333,37.0,0.5,O2_R1740_ST_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
499.5833333333333,37.1,0.5489999999999999,O2_R1740_ST_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
524.5833333333334,37.1,0.591,O2_R1740_ST_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
549.5833333333334,37.0,0.632,O2_R1740_ST_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
574.5833333333334,37.0,0.664,O2_R1740_ST_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
599.5833333333334,37.1,0.6890000000000001,O2_R1740_ST_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
624.5833333333334,37.0,0.7120000000000001,O2_R1740_ST_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
649.5833333333334,37.0,0.7390000000000001,O2_R1740_ST_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
674.5833333333334,37.1,0.762,O2_R1740_ST_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
699.5833333333334,37.1,0.778,O2_R1740_ST_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
724.5833333333334,37.1,0.792,O2_R1740_ST_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
749.5833333333334,37.0,0.8079999999999999,O2_R1740_ST_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
774.5833333333334,37.0,0.816,O2_R1740_ST_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
799.5833333333334,37.0,0.826,O2_R1740_ST_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
824.5833333333334,37.0,0.831,O2_R1740_ST_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
849.5833333333334,37.1,0.8370000000000001,O2_R1740_ST_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
874.5833333333334,37.0,0.8390000000000001,O2_R1740_ST_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
899.5833333333334,37.0,0.841,O2_R1740_ST_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
924.5833333333334,37.0,0.8440000000000001,O2_R1740_ST_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
949.5833333333334,37.0,0.8440000000000001,O2_R1740_ST_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
974.5833333333334,37.0,0.843,O2_R1740_ST_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
999.5833333333334,37.1,0.841,O2_R1740_ST_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
1024.5833333333333,37.0,0.84,O2_R1740_ST_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
1049.5833333333333,37.0,0.8370000000000001,O2_R1740_ST_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
1074.5833333333333,37.0,0.836,O2_R1740_ST_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
1099.5833333333333,37.0,0.8340000000000001,O2_R1740_ST_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
1124.5833333333333,37.0,0.8320000000000001,O2_R1740_ST_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
1149.5833333333333,37.1,0.8320000000000001,O2_R1740_ST_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
1174.5833333333333,37.1,0.828,O2_R1740_ST_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
1199.5833333333333,37.0,0.826,O2_R1740_ST_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
1224.5833333333333,37.1,0.825,O2_R1740_ST_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
1249.5833333333333,37.1,0.823,O2_R1740_ST_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
1274.5833333333333,37.0,0.828,O2_R1740_ST_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
1299.5833333333333,37.0,0.8240000000000001,O2_R1740_ST_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
1324.5833333333333,37.0,0.82,O2_R1740_ST_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
1349.5833333333333,37.0,0.818,O2_R1740_ST_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
1374.5833333333333,37.0,0.816,O2_R1740_ST_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
1399.5833333333333,37.0,0.8140000000000001,O2_R1740_ST_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
1424.5833333333333,37.1,0.815,O2_R1740_ST_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
1449.5833333333333,37.0,0.818,O2_R1740_ST_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
1474.5833333333333,37.1,0.8170000000000001,O2_R1740_ST_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
1499.5833333333333,37.1,0.815,O2_R1740_ST_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
1524.5833333333333,37.1,0.813,O2_R1740_ST_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
1549.5833333333333,37.0,0.8109999999999999,O2_R1740_ST_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
1574.5833333333333,37.1,0.8079999999999999,O2_R1740_ST_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
1599.5833333333333,37.0,0.805,O2_R1740_ST_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
1624.5833333333333,36.9,0.802,O2_R1740_ST_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
1649.5833333333333,37.0,0.799,O2_R1740_ST_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
1674.5833333333333,37.0,0.797,O2_R1740_ST_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
1699.5833333333333,37.0,0.795,O2_R1740_ST_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
1724.5833333333333,37.1,0.7909999999999999,O2_R1740_ST_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
1749.5833333333333,37.0,0.789,O2_R1740_ST_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
24.583333333333332,37.0,0.053,O2_R1740_ST_mCherry,E04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
49.583333333333336,37.0,0.055,O2_R1740_ST_mCherry,E04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
74.58333333333333,37.1,0.061,O2_R1740_ST_mCherry,E04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
99.58333333333333,36.9,0.069,O2_R1740_ST_mCherry,E04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
124.58333333333333,37.0,0.078,O2_R1740_ST_mCherry,E04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
149.58333333333334,37.1,0.08199999999999999,O2_R1740_ST_mCherry,E04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
174.58333333333334,37.0,0.085,O2_R1740_ST_mCherry,E04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
199.58333333333334,37.1,0.087,O2_R1740_ST_mCherry,E04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
224.58333333333334,37.1,0.092,O2_R1740_ST_mCherry,E04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
249.58333333333334,37.0,0.106,O2_R1740_ST_mCherry,E04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
274.5833333333333,37.1,0.126,O2_R1740_ST_mCherry,E04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
299.5833333333333,37.0,0.152,O2_R1740_ST_mCherry,E04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
324.5833333333333,37.1,0.185,O2_R1740_ST_mCherry,E04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
349.5833333333333,37.1,0.233,O2_R1740_ST_mCherry,E04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
374.5833333333333,37.0,0.27699999999999997,O2_R1740_ST_mCherry,E04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
399.5833333333333,37.0,0.327,O2_R1740_ST_mCherry,E04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
424.5833333333333,37.1,0.38,O2_R1740_ST_mCherry,E04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
449.5833333333333,37.1,0.43799999999999994,O2_R1740_ST_mCherry,E04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
474.5833333333333,37.0,0.489,O2_R1740_ST_mCherry,E04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
499.5833333333333,37.1,0.541,O2_R1740_ST_mCherry,E04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
524.5833333333334,37.1,0.581,O2_R1740_ST_mCherry,E04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
549.5833333333334,37.0,0.625,O2_R1740_ST_mCherry,E04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
574.5833333333334,37.0,0.6609999999999999,O2_R1740_ST_mCherry,E04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
599.5833333333334,37.1,0.69,O2_R1740_ST_mCherry,E04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
624.5833333333334,37.0,0.7140000000000001,O2_R1740_ST_mCherry,E04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
649.5833333333334,37.0,0.74,O2_R1740_ST_mCherry,E04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
674.5833333333334,37.1,0.759,O2_R1740_ST_mCherry,E04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
699.5833333333334,37.1,0.78,O2_R1740_ST_mCherry,E04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
724.5833333333334,37.1,0.7959999999999999,O2_R1740_ST_mCherry,E04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
749.5833333333334,37.0,0.81,O2_R1740_ST_mCherry,E04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
774.5833333333334,37.0,0.82,O2_R1740_ST_mCherry,E04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
799.5833333333334,37.0,0.831,O2_R1740_ST_mCherry,E04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
824.5833333333334,37.0,0.835,O2_R1740_ST_mCherry,E04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
849.5833333333334,37.1,0.8420000000000001,O2_R1740_ST_mCherry,E04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
874.5833333333334,37.0,0.8420000000000001,O2_R1740_ST_mCherry,E04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
899.5833333333334,37.0,0.847,O2_R1740_ST_mCherry,E04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
924.5833333333334,37.0,0.847,O2_R1740_ST_mCherry,E04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
949.5833333333334,37.0,0.847,O2_R1740_ST_mCherry,E04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
974.5833333333334,37.0,0.846,O2_R1740_ST_mCherry,E04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
999.5833333333334,37.1,0.845,O2_R1740_ST_mCherry,E04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
1024.5833333333333,37.0,0.843,O2_R1740_ST_mCherry,E04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
1049.5833333333333,37.0,0.841,O2_R1740_ST_mCherry,E04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
1074.5833333333333,37.0,0.8390000000000001,O2_R1740_ST_mCherry,E04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
1099.5833333333333,37.0,0.836,O2_R1740_ST_mCherry,E04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
1124.5833333333333,37.0,0.835,O2_R1740_ST_mCherry,E04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
1149.5833333333333,37.1,0.833,O2_R1740_ST_mCherry,E04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
1174.5833333333333,37.1,0.8290000000000001,O2_R1740_ST_mCherry,E04,M9_0.5%_glucose,0_ugmL_tetracycline,0_uM_disulfiram,O2,1740.0,mCherry,20200726,1
