time_min,temp_C,OD600,strain,well,media,pos_selection,neg_selection,operator,repressor,volume_marker,date,run_number,blank_val,OD_sub,gp_OD600,gp_OD600_std,gp_growth_rate,gp_growth_rate_std,gp_doubling_time,gp_doubling_time_std
24.3,37.0,0.041,O2_R260_ST_mCherry,E06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.031550000000000016,0.009449999999999986,0.041009000000000004,0.000721424094569558,4.2230550000000005e-05,3.0404925644484187e-05,14235.85,353270.90032819816
49.3,37.0,0.042,O2_R260_ST_mCherry,E06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.03165000000000002,0.010349999999999984,0.0418329,0.0006502811210218541,2.5757e-05,1.527323829585967e-05,25391.300000000003,1131723.2193738667
74.3,37.0,0.042,O2_R260_ST_mCherry,E06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.03160000000000002,0.010399999999999986,0.0424176,0.0006453234922681979,1.999875e-05,1.2681766737585853e-05,31773.35,303198.86192977364
99.3,37.0,0.043,O2_R260_ST_mCherry,E06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.03160000000000002,0.01139999999999998,0.04288125,0.0006259277929821048,2.16775e-05,1.1941578004592949e-05,31014.0,218823.05129001502
124.3,37.1,0.044,O2_R260_ST_mCherry,E06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.03160000000000002,0.01239999999999998,0.0435206,0.0005974310778862553,2.62458e-05,1.1577517044890006e-05,26013.75,746793.3043136032
149.3,37.0,0.044,O2_R260_ST_mCherry,E06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.03170000000000002,0.012299999999999978,0.04425125,0.0006179891843638226,3.33712e-05,1.1366504542302949e-05,20708.6,115606.5467704731
174.3,37.1,0.045,O2_R260_ST_mCherry,E06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.03165000000000002,0.01334999999999998,0.045135350000000005,0.0006173929057420735,3.72882e-05,1.0937110059360848e-05,18588.9,19024.975394252608
199.3,37.1,0.046,O2_R260_ST_mCherry,E06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.031750000000000014,0.014249999999999985,0.04612305,0.0006044891236530565,3.9901300000000004e-05,1.1131428313488206e-05,17371.550000000003,8589.82172570046
224.3,37.1,0.047,O2_R260_ST_mCherry,E06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.03185000000000002,0.015149999999999983,0.04709245,0.0005789317595122898,3.870165e-05,1.0845296160075464e-05,17910.0,9456.486474502884
249.3,37.0,0.048,O2_R260_ST_mCherry,E06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.032000000000000015,0.015999999999999986,0.0480231,0.0006052803346833264,3.7108549999999996e-05,1.0747337986054445e-05,18673.800000000003,11030.107074363423
274.3,37.0,0.049,O2_R260_ST_mCherry,E06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.03195000000000002,0.017049999999999982,0.0489405,0.0006020378974873004,3.62899e-05,1.0848852881362055e-05,19100.25,15573.637010841181
299.3,37.1,0.05,O2_R260_ST_mCherry,E06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.032050000000000016,0.017949999999999987,0.049864950000000005,0.0005960318334384911,3.672695e-05,1.1115034608383512e-05,18856.050000000003,196515.34143945237
324.3,37.0,0.051,O2_R260_ST_mCherry,E06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.032050000000000016,0.01894999999999998,0.05078215,0.0006052948878476969,4.009825e-05,1.0972061806597335e-05,17283.4,16050.588128583233
349.3,37.0,0.052000000000000005,O2_R260_ST_mCherry,E06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.032000000000000015,0.01999999999999999,0.051852300000000004,0.0006030032232781954,4.5954e-05,1.0844158507197444e-05,15083.5,5457.397835749758
374.3,37.1,0.053,O2_R260_ST_mCherry,E06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.03220000000000002,0.020799999999999978,0.0530681,0.0006007694417750184,5.3081050000000006e-05,1.0918091111291791e-05,13058.3,3540.487618389167
399.3,37.0,0.054000000000000006,O2_R260_ST_mCherry,E06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.03210000000000002,0.02189999999999999,0.054453100000000004,0.0006007275367866091,5.869355e-05,1.0634987496260603e-05,11809.6,2495.257548040229
424.3,37.1,0.056,O2_R260_ST_mCherry,E06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.03235000000000002,0.023649999999999984,0.0560422,0.0005802428841251408,6.53187e-05,1.038415215604802e-05,10611.75,1884.8956586089353
449.3,37.1,0.058,O2_R260_ST_mCherry,E06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.032500000000000015,0.025499999999999988,0.0577345,0.0005884054318677404,6.96198e-05,1.0640107509430318e-05,9956.18,1645.1752993137961
474.3,37.1,0.059,O2_R260_ST_mCherry,E06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.03240000000000002,0.026599999999999978,0.0595309,0.0005771655196596403,7.523020000000001e-05,1.1001375625286357e-05,9213.685000000001,1500.4589336174138
499.3,37.0,0.062,O2_R260_ST_mCherry,E06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.03235000000000002,0.029649999999999982,0.0614676,0.0005793785293087761,8.177440000000001e-05,1.0748591614477127e-05,8476.335,1216.9279375588133
524.3,37.0,0.064,O2_R260_ST_mCherry,E06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.03240000000000002,0.03159999999999998,0.0636796,0.0006084566285731096,9.273695e-05,1.0391065352562654e-05,7474.335,880.2002558586336
549.3,37.0,0.066,O2_R260_ST_mCherry,E06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.032550000000000016,0.03344999999999999,0.06616835,0.0005889839970328418,0.00010981200000000001,1.0689906772066109e-05,6312.115,643.0654333926208
574.3,37.0,0.069,O2_R260_ST_mCherry,E06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.032500000000000015,0.03649999999999999,0.0692458,0.0006000335694618873,0.000134689,1.0842114749799905e-05,5146.280000000001,428.43836685126166
599.3,37.0,0.073,O2_R260_ST_mCherry,E06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.032550000000000016,0.04044999999999998,0.07295065,0.0005931198572010737,0.0001660475,1.0601833528305983e-05,4174.389999999999,273.92250233429826
624.3,37.1,0.078,O2_R260_ST_mCherry,E06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.03270000000000002,0.04529999999999998,0.07753099999999999,0.0006127939630645625,0.000203216,1.1135065493500176e-05,3410.885,188.19447974824146
649.3,37.1,0.083,O2_R260_ST_mCherry,E06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.03280000000000002,0.05019999999999999,0.08310914999999999,0.0005917797019461398,0.00024251349999999998,1.0500934169571572e-05,2858.1800000000003,124.85380464360901
674.3,37.0,0.08900000000000001,O2_R260_ST_mCherry,E06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.03265000000000002,0.05634999999999999,0.0896619,0.0006129983932257322,0.000282181,1.0397527338467781e-05,2456.395,90.55249672989184
699.3,37.0,0.097,O2_R260_ST_mCherry,E06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.03260000000000002,0.06439999999999999,0.09722354999999999,0.0005967036374536215,0.00032150449999999997,1.0432150762444249e-05,2155.95,70.26411471819544
724.3,37.1,0.106,O2_R260_ST_mCherry,E06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.03265000000000002,0.07334999999999997,0.105781,0.000580081075281723,0.000361516,1.0707557373859819e-05,1917.335,57.04586979731861
749.3,37.0,0.116,O2_R260_ST_mCherry,E06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.032750000000000015,0.08324999999999999,0.11530750000000001,0.0005972774246915933,0.00040375700000000003,1.0673554078398864e-05,1716.745,45.36780664430039
774.3,37.0,0.126,O2_R260_ST_mCherry,E06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.03270000000000002,0.09329999999999998,0.12608,0.0005932949156191679,0.000456168,1.0652384708630064e-05,1519.495,35.609194854325644
799.3,37.0,0.138,O2_R260_ST_mCherry,E06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.03280000000000002,0.10519999999999999,0.13825300000000001,0.0005745613070543471,0.0005216254999999999,1.0492862618933992e-05,1328.8200000000002,26.794881343019405
824.3,37.1,0.152,O2_R260_ST_mCherry,E06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.03295000000000002,0.11904999999999998,0.1522985,0.0005758553128845247,0.000606139,1.0636422310922573e-05,1143.545,20.124509084807237
849.3,37.1,0.16899999999999998,O2_R260_ST_mCherry,E06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.03280000000000002,0.13619999999999996,0.168716,0.0005802326658757959,0.0007111325,1.0861234265243753e-05,974.7090000000001,14.891385686116136
874.3,37.0,0.188,O2_R260_ST_mCherry,E06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.033000000000000015,0.15499999999999997,0.1880115,0.000586639929116092,0.000833749,1.0688208281298474e-05,831.3620000000001,10.644357565571974
899.3,37.0,0.211,O2_R260_ST_mCherry,E06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.033000000000000015,0.178,0.210545,0.000595078317207632,0.000969536,1.0746384897825973e-05,714.9265,7.9282537864038085
924.3,37.0,0.236,O2_R260_ST_mCherry,E06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.03305000000000002,0.20294999999999996,0.23652050000000002,0.0006029524293585129,0.001107725,1.0472647371508094e-05,625.7395,5.923157898776593
949.3,37.1,0.266,O2_R260_ST_mCherry,E06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.033000000000000015,0.23299999999999998,0.26583,0.0006025808504181544,0.0012358949999999999,1.0789820122094513e-05,560.8455,4.898116129117348
974.3,37.1,0.298,O2_R260_ST_mCherry,E06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.03295000000000002,0.26504999999999995,0.2981055,0.0006012329739623031,0.00134131,1.1070319871582546e-05,516.7695,4.266106860749218
999.3,37.0,0.332,O2_R260_ST_mCherry,E06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.03285000000000002,0.29915,0.33262,0.0006108065256796865,0.0014152050000000001,1.076263484203256e-05,489.78499999999997,3.7243076880405885
1024.3,37.1,0.369,O2_R260_ST_mCherry,E06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.03305000000000002,0.33594999999999997,0.36853749999999996,0.0005811014425003603,0.00145188,1.06459705362295e-05,477.414,3.5029536752705654
1049.3,37.0,0.405,O2_R260_ST_mCherry,E06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.03290000000000002,0.3721,0.4049505,0.0005907619554605358,0.00145012,1.0666189790248436e-05,477.9925,3.5175729367095654
1074.3,37.0,0.441,O2_R260_ST_mCherry,E06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.033000000000000015,0.408,0.44076,0.0006037144947370023,0.001413135,1.0547597711883657e-05,490.50350000000003,3.6629590325549635
1099.3,37.1,0.476,O2_R260_ST_mCherry,E06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.03305000000000002,0.44294999999999995,0.475364,0.000586138432968412,0.00135056,1.0627456468441642e-05,513.229,4.041292166572471
1124.3,37.0,0.508,O2_R260_ST_mCherry,E06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.033000000000000015,0.475,0.508088,0.0006097058396669663,0.00127129,1.0826703504994794e-05,545.232,4.651945600644199
1149.3,37.1,0.5379999999999999,O2_R260_ST_mCherry,E06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.03295000000000002,0.5050499999999999,0.5388014999999999,0.0005955191363940863,0.0011840499999999999,1.1098339535664271e-05,585.403,5.490773687418195
1174.3,37.1,0.5670000000000001,O2_R260_ST_mCherry,E06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.03295000000000002,0.53405,0.567333,0.0005912493470801195,0.001098065,1.0374044909996399e-05,631.2439999999999,5.965984064050344
1199.3,37.1,0.594,O2_R260_ST_mCherry,E06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.03280000000000002,0.5611999999999999,0.593767,0.0006074352318117734,0.001017385,1.0617345059924544e-05,681.3015,7.102342372757375
1224.3,37.1,0.619,O2_R260_ST_mCherry,E06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.03290000000000002,0.5861,0.618247,0.0005947612951506955,0.000943846,1.0539114653854192e-05,734.3855,8.222437029840815
1249.3,37.0,0.64,O2_R260_ST_mCherry,E06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.03290000000000002,0.6071,0.6409975,0.000612253342298394,0.0008746030000000001,1.0814662138515141e-05,792.528,9.808573793231577
1274.3,37.1,0.6629999999999999,O2_R260_ST_mCherry,E06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.032750000000000015,0.6302499999999999,0.6620465,0.000587982838099888,0.000808102,1.0796999246215506e-05,857.7470000000001,11.46262866702
1299.3,37.1,0.6809999999999999,O2_R260_ST_mCherry,E06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.03270000000000002,0.6482999999999999,0.681397,0.0006086486791131829,0.000742991,1.1027148564816365e-05,932.914,13.868080126019263
1324.3,37.0,0.6990000000000001,O2_R260_ST_mCherry,E06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.03265000000000002,0.66635,0.6991525000000001,0.0006061582011363777,0.0006769255,1.0789255396556444e-05,1023.965,16.3237802319876
1349.3,37.1,0.716,O2_R260_ST_mCherry,E06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.03260000000000002,0.6834,0.715301,0.0005948016259545873,0.0006107985,1.1290724032602556e-05,1134.82,20.99521203430174
1374.3,37.1,0.7290000000000001,O2_R260_ST_mCherry,E06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.03420000000000002,0.6948000000000001,0.729749,0.0006231085034370459,0.0005471635,1.1008202734179217e-05,1266.8,25.47557815209696
1399.3,37.1,0.743,O2_R260_ST_mCherry,E06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.03330000000000002,0.7097,0.742656,0.0005879680789744374,0.0004884275,1.1083861831562249e-05,1419.1399999999999,32.2785269702314
1424.3,37.0,0.754,O2_R260_ST_mCherry,E06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.03295000000000002,0.72105,0.75419,0.0006120461570578928,0.0004353915,1.1941702768644725e-05,1592.01,43.73000522478006
1449.3,37.1,0.764,O2_R260_ST_mCherry,E06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.032500000000000015,0.7315,0.7644995,0.0006136413096466768,0.00038964049999999997,1.225535226995166e-05,1778.94,55.81058116277838
1474.3,37.1,0.775,O2_R260_ST_mCherry,E06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.032500000000000015,0.7425,0.7737365,0.0006370881052273871,0.0003471635,1.2423478592509146e-05,1996.6,71.4381375491756
1499.3,37.0,0.7809999999999999,O2_R260_ST_mCherry,E06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.03235000000000002,0.7486499999999999,0.781867,0.000631787032859087,0.000302616,1.589216451174365e-05,2290.52,121.10343365399935
1524.3,37.0,0.789,O2_R260_ST_mCherry,E06,M9_0.5%_glucose,100_ugmL_tetracycline,0_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.03235000000000002,0.75665,0.7887545,0.0007446138863810921,0.0002461395,3.2216076569072756e-05,2816.075,384.0169071274428
24.3,37.0,0.041,O2_R260_ST_mCherry,E07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.031550000000000016,0.009449999999999986,0.041193549999999995,0.0031488613147499407,0.00010854349999999999,0.00013832138904657542,3771.31,610155.4824612085
49.3,37.0,0.043,O2_R260_ST_mCherry,E07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.03165000000000002,0.011349999999999978,0.043751849999999995,0.0028360721442174577,9.86978e-05,5.429167862592037e-05,6660.764999999999,244033.36972281846
74.3,37.0,0.047,O2_R260_ST_mCherry,E07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.03160000000000002,0.015399999999999983,0.046546649999999995,0.0027676227695635205,0.0001225515,3.5835810030085425e-05,5655.95,4276.947226489705
99.3,37.0,0.051,O2_R260_ST_mCherry,E07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.03160000000000002,0.01939999999999998,0.050233349999999996,0.0026392160159256876,0.000173346,3.98659586289829e-05,3998.635,1144.4397851134418
124.3,37.1,0.055,O2_R260_ST_mCherry,E07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.03160000000000002,0.023399999999999983,0.05496675,0.0026842271023727843,0.000228646,3.357410174675322e-05,3031.525,479.0746678803314
149.3,37.0,0.061,O2_R260_ST_mCherry,E07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.03170000000000002,0.02929999999999998,0.061436550000000006,0.0027173630420683275,0.0002802045,2.666389016637692e-05,2473.725,247.30713959186082
174.3,37.1,0.068,O2_R260_ST_mCherry,E07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.03165000000000002,0.036349999999999986,0.06901275,0.0026061479179656922,0.0003252,2.9297959269619272e-05,2131.455,204.5944920195146
199.3,37.1,0.077,O2_R260_ST_mCherry,E07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.031750000000000014,0.045249999999999985,0.07768635,0.0025763775678433764,0.000375706,3.2615354288097203e-05,1844.92,169.6719695440713
224.3,37.1,0.08800000000000001,O2_R260_ST_mCherry,E07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.03185000000000002,0.05614999999999999,0.08806549999999999,0.0025963851661905436,0.0004520205,2.966910525583345e-05,1533.44,101.78313127600904
249.3,37.0,0.102,O2_R260_ST_mCherry,E07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.032000000000000015,0.06999999999999998,0.100795,0.0027144267409671455,0.0005836999999999999,2.3560865896619754e-05,1187.51,48.16499031260314
274.3,37.0,0.119,O2_R260_ST_mCherry,E07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.03195000000000002,0.08704999999999997,0.1177825,0.002613454437247038,0.0007825655,2.7183601250555373e-05,885.737,30.622215793149376
299.3,37.1,0.141,O2_R260_ST_mCherry,E07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.032050000000000016,0.10894999999999996,0.140652,0.0025908823665800732,0.00104566,3.287649900121024e-05,662.8805,20.905460420291927
324.3,37.0,0.171,O2_R260_ST_mCherry,E07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.032050000000000016,0.13895,0.170273,0.002579595979241195,0.00134625,2.985052792581286e-05,514.8725,11.508737585973524
349.3,37.0,0.206,O2_R260_ST_mCherry,E07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.032000000000000015,0.174,0.2075435,0.0027251776347640574,0.00163709,2.2383643982678248e-05,423.403,5.806296706041314
374.3,37.1,0.25,O2_R260_ST_mCherry,E07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.03220000000000002,0.2178,0.2514925,0.0026755719385249603,0.0018688,2.5603691329954748e-05,370.905,5.083478903373117
399.3,37.0,0.299,O2_R260_ST_mCherry,E07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.03210000000000002,0.26689999999999997,0.30027349999999997,0.0025647314597191054,0.0019982,3.366070166767175e-05,346.886,5.846574441190674
424.3,37.1,0.349,O2_R260_ST_mCherry,E07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.03235000000000002,0.31665,0.3505435,0.0026500643937363727,0.00200304,3.251132478712336e-05,346.047,5.609715782249819
449.3,37.1,0.401,O2_R260_ST_mCherry,E07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.032500000000000015,0.3685,0.39939749999999996,0.002712008401137101,0.00189294,2.385638696394183e-05,366.1755,4.61228647704132
474.3,37.1,0.447,O2_R260_ST_mCherry,E07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.03240000000000002,0.41459999999999997,0.44451799999999997,0.002722279829625161,0.001701035,2.2250772996573985e-05,407.4855,5.338216540627033
499.3,37.0,0.4920000000000001,O2_R260_ST_mCherry,E07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.03235000000000002,0.4596500000000001,0.4843985,0.0025569284537384565,0.00147588,3.0422673520973346e-05,469.65049999999997,9.77548449089385
524.3,37.0,0.514,O2_R260_ST_mCherry,E07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.03240000000000002,0.4816,0.518232,0.002586630944118538,0.0012615550000000001,3.250872335829673e-05,549.4385,14.240327664264067
549.3,37.0,0.541,O2_R260_ST_mCherry,E07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.032550000000000016,0.5084500000000001,0.5475775,0.0026635046415858397,0.00109168,2.6566191089239714e-05,634.9375,15.463041180659706
574.3,37.0,0.573,O2_R260_ST_mCherry,E07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.032500000000000015,0.5405,0.573364,0.0026864142595362252,0.0009788269999999998,2.18310418028272e-05,708.1405,15.847066222252405
599.3,37.0,0.597,O2_R260_ST_mCherry,E07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.032550000000000016,0.56445,0.5967640000000001,0.002566647001886486,0.0009092365000000001,2.7710993277880512e-05,762.3399999999999,23.011034116039138
624.3,37.1,0.622,O2_R260_ST_mCherry,E07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.03270000000000002,0.5892999999999999,0.6190405,0.0024834898942837093,0.0008670855,3.1186472989461714e-05,799.3985,28.698404642051763
649.3,37.1,0.6409999999999999,O2_R260_ST_mCherry,E07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.03280000000000002,0.6081999999999999,0.6403625,0.0026579648618866285,0.0008261175,2.648650413824807e-05,839.0415,27.155594352578554
674.3,37.0,0.6609999999999999,O2_R260_ST_mCherry,E07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.03265000000000002,0.6283499999999999,0.660418,0.0026118775017764943,0.0007679375,2.2618100596568814e-05,902.609,26.654062424207385
699.3,37.0,0.679,O2_R260_ST_mCherry,E07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.03260000000000002,0.6464000000000001,0.678831,0.0026308089380905893,0.0006926485,2.582132784819165e-05,1000.7249999999999,38.070903098569765
724.3,37.1,0.693,O2_R260_ST_mCherry,E07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.03265000000000002,0.6603499999999999,0.6946765,0.0025844002255570936,0.000602097,2.7728077111211133e-05,1151.22,54.457745706773466
749.3,37.0,0.7090000000000001,O2_R260_ST_mCherry,E07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.032750000000000015,0.67625,0.7085705,0.002573854258595248,0.0005035365,2.5670324689857198e-05,1376.5549999999998,70.53756446220504
774.3,37.0,0.718,O2_R260_ST_mCherry,E07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1,0.03270000000000002,0.6852999999999999,0.7199325,0.0026054653327901994,0.00041434,2.3044030905891214e-05,1672.895,93.87088650289226
