time_min,temp_C,OD600,strain,well,media,pos_selection,operator,repressor,volume_marker,date,run_number,blank_val,OD_sub,logOD_fit,logOD_fit_std,growth_rate,growth_rate_std,doubling_time,doubling_time_std
779.45,37.0,0.388,O3_R0_T_mCherry,F05,M9_0.5%_glucose,1_ugmL_tetracycline,O3,0.0,mCherry,20200313,1,0.031250000000000014,0.35675,-0.9438633742645379,0.0017912253200438302,0.0017578385446432865,3.213431691084255e-05,394.3178869710152,7.208361645131473
794.45,37.1,0.399,O3_R0_T_mCherry,F05,M9_0.5%_glucose,1_ugmL_tetracycline,O3,0.0,mCherry,20200313,1,0.031375000000000014,0.367625,-0.9181454736771002,0.001791306712903746,0.0016782521968443653,3.2136797164512405e-05,413.01729374362026,7.908854830896106
809.45,37.0,0.41,O3_R0_T_mCherry,F05,M9_0.5%_glucose,1_ugmL_tetracycline,O3,0.0,mCherry,20200313,1,0.031125000000000014,0.37887499999999996,-0.8933368303396492,0.0017913010289187438,0.0016343637706861536,3.215168383352167e-05,424.10826340634185,8.343182246691585
824.45,37.0,0.421,O3_R0_T_mCherry,F05,M9_0.5%_glucose,1_ugmL_tetracycline,O3,0.0,mCherry,20200313,1,0.031312500000000014,0.38968749999999996,-0.8690083813720548,0.0017913245907284622,0.0016116918794368829,3.217301996107135e-05,430.07425265561767,8.58525608521806
839.45,37.0,0.431,O3_R0_T_mCherry,F05,M9_0.5%_glucose,1_ugmL_tetracycline,O3,0.0,mCherry,20200313,1,0.031125000000000014,0.399875,-0.8449556126033713,0.0017915540458111026,0.0015951695270683963,3.218879111419109e-05,434.5288502556914,8.768320956879933
854.45,37.0,0.441,O3_R0_T_mCherry,F05,M9_0.5%_glucose,1_ugmL_tetracycline,O3,0.0,mCherry,20200313,1,0.031375000000000014,0.409625,-0.8211901400010788,0.0017920467063383995,0.001571398393896306,3.2192388850771155e-05,441.1021312305636,9.03662074915881
869.45,37.0,0.449,O3_R0_T_mCherry,F05,M9_0.5%_glucose,1_ugmL_tetracycline,O3,0.0,mCherry,20200313,1,0.031375000000000014,0.417625,-0.7979000933099769,0.0017926430863841574,0.0015305006944452693,3.2190744540454045e-05,452.8891643601487,9.525535955631408
884.45,37.0,0.46,O3_R0_T_mCherry,F05,M9_0.5%_glucose,1_ugmL_tetracycline,O3,0.0,mCherry,20200313,1,0.031375000000000014,0.42862500000000003,-0.7753875143128539,0.001793071386634412,0.001467295558079229,3.220065172611456e-05,472.39779112213307,10.36704341150077
899.45,37.1,0.469,O3_R0_T_mCherry,F05,M9_0.5%_glucose,1_ugmL_tetracycline,O3,0.0,mCherry,20200313,1,0.031375000000000014,0.43762499999999993,-0.7539942150228853,0.0017931956840276158,0.0013816474662240452,3.2234582141020485e-05,501.68164999011833,11.704504043600089
914.45,37.1,0.48,O3_R0_T_mCherry,F05,M9_0.5%_glucose,1_ugmL_tetracycline,O3,0.0,mCherry,20200313,1,0.031437500000000014,0.4485625,-0.7340287742399028,0.0017931952017864205,0.001277976351568899,3.22875616247463e-05,542.378722195452,13.702981589086697
929.45,37.0,0.488,O3_R0_T_mCherry,F05,M9_0.5%_glucose,1_ugmL_tetracycline,O3,0.0,mCherry,20200313,1,0.031312500000000014,0.45668749999999997,-0.7157064459093192,0.0017934814935988295,0.0011640578190701412,3.233799660852703e-05,595.4576905068486,16.542055266218295
944.45,37.1,0.498,O3_R0_T_mCherry,F05,M9_0.5%_glucose,1_ugmL_tetracycline,O3,0.0,mCherry,20200313,1,0.031312500000000014,0.4666875,-0.6991109383889977,0.0017943680642175197,0.001049354088017207,3.2364638118371895e-05,660.546509967548,20.372864602689447
959.45,37.1,0.505,O3_R0_T_mCherry,F05,M9_0.5%_glucose,1_ugmL_tetracycline,O3,0.0,mCherry,20200313,1,0.031500000000000014,0.4735,-0.6841828462873423,0.0017957484007309866,0.0009431834368633929,3.2367187510379894e-05,734.9017735776229,25.219594171629677
974.45,37.0,0.513,O3_R0_T_mCherry,F05,M9_0.5%_glucose,1_ugmL_tetracycline,O3,0.0,mCherry,20200313,1,0.031312500000000014,0.4816875,-0.6707347367417782,0.0017970931785284696,0.0008530482042092835,3.2372203892848386e-05,812.5533552965446,30.835470682292726
989.45,37.0,0.519,O3_R0_T_mCherry,F05,M9_0.5%_glucose,1_ugmL_tetracycline,O3,0.0,mCherry,20200313,1,0.031500000000000014,0.4875,-0.6584883472076797,0.001797848996982437,0.000783398596063023,3.2415307762508655e-05,884.7950252187877,36.61086858380875
1004.45,37.1,0.523,O3_R0_T_mCherry,F05,M9_0.5%_glucose,1_ugmL_tetracycline,O3,0.0,mCherry,20200313,1,0.031312500000000014,0.4916875,-0.6471258089242298,0.0017979626518601032,0.0007350210426588788,3.25103472260616e-05,943.030390058687,41.71070438287388
1019.45,37.1,0.528,O3_R0_T_mCherry,F05,M9_0.5%_glucose,1_ugmL_tetracycline,O3,0.0,mCherry,20200313,1,0.031375000000000014,0.496625,-0.6363448351836496,0.0017980718632285126,0.0007051226217891227,3.263140393996148e-05,983.0165125055954,45.49167465061906
1034.45,37.0,0.5329999999999999,O3_R0_T_mCherry,F05,M9_0.5%_glucose,1_ugmL_tetracycline,O3,0.0,mCherry,20200313,1,0.031437500000000014,0.5015624999999999,-0.6259076797798286,0.0017990982564594356,0.0006880585123538729,3.2727850803163124e-05,1007.3956910854338,47.91728506461214
1049.45,37.0,0.539,O3_R0_T_mCherry,F05,M9_0.5%_glucose,1_ugmL_tetracycline,O3,0.0,mCherry,20200313,1,0.031437500000000014,0.5075625,-0.6156753223324927,0.0018014667539666218,0.0006765394769425725,3.2766114612595345e-05,1024.5480185316405,49.620840978899444
1064.45,37.0,0.547,O3_R0_T_mCherry,F05,M9_0.5%_glucose,1_ugmL_tetracycline,O3,0.0,mCherry,20200313,1,0.031437500000000014,0.5155625,-0.6056214089617811,0.0018045894426575837,0.0006630795771176423,3.2766159463637307e-05,1045.3453921368,51.65587207831609
1079.45,37.0,0.551,O3_R0_T_mCherry,F05,M9_0.5%_glucose,1_ugmL_tetracycline,O3,0.0,mCherry,20200313,1,0.031312500000000014,0.5196875000000001,-0.5958243711029638,0.0018071725493781644,0.0006414128001761554,3.279822831362866e-05,1080.6569191783851,55.25869199083821
1094.45,37.0,0.5539999999999999,O3_R0_T_mCherry,F05,M9_0.5%_glucose,1_ugmL_tetracycline,O3,0.0,mCherry,20200313,1,0.031500000000000014,0.5225,-0.5864401441298241,0.0018082709335391558,0.0006076247428890014,3.29315008745798e-05,1140.7487740942222,61.825278992337275
1109.45,37.0,0.564,O3_R0_T_mCherry,F05,M9_0.5%_glucose,1_ugmL_tetracycline,O3,0.0,mCherry,20200313,1,0.031375000000000014,0.5326249999999999,-0.5776613030469093,0.0018082986495632954,0.0005608069433786778,3.3169006620794076e-05,1235.9818093263273,73.10232032744959
1124.45,37.1,0.5670000000000001,O3_R0_T_mCherry,F05,M9_0.5%_glucose,1_ugmL_tetracycline,O3,0.0,mCherry,20200313,1,0.031500000000000014,0.5355000000000001,-0.5696706511402567,0.0018090392130218698,0.0005031343329824356,3.34283289826694e-05,1377.658281539183,91.5318459545445
1139.45,37.0,0.57,O3_R0_T_mCherry,F05,M9_0.5%_glucose,1_ugmL_tetracycline,O3,0.0,mCherry,20200313,1,0.031312500000000014,0.5386875,-0.5625979951481668,0.0018123551526877573,0.0004393730111957872,3.359897405231953e-05,1577.5825162166705,120.63816547015323
1154.45,37.1,0.5720000000000001,O3_R0_T_mCherry,F05,M9_0.5%_glucose,1_ugmL_tetracycline,O3,0.0,mCherry,20200313,1,0.031375000000000014,0.540625,-0.5564879544565429,0.0018184438575124633,0.0003759267958159951,3.3641191631323005e-05,1843.8355240290455,165.00240177309215
1169.45,37.1,0.583,O3_R0_T_mCherry,F05,M9_0.5%_glucose,1_ugmL_tetracycline,O3,0.0,mCherry,20200313,1,0.031250000000000014,0.55175,-0.5512844005741044,0.0018252086448539298,0.0003196091615601526,3.364737128709288e-05,2168.7337658795186,228.3169540171941
1184.45,37.1,0.574,O3_R0_T_mCherry,F05,M9_0.5%_glucose,1_ugmL_tetracycline,O3,0.0,mCherry,20200313,1,0.031437500000000014,0.5425625,-0.5468339568024021,0.0018296931086169883,0.00027636941119973946,3.379813305529078e-05,2508.045943112675,306.7172670308325
1199.45,37.0,0.579,O3_R0_T_mCherry,F05,M9_0.5%_glucose,1_ugmL_tetracycline,O3,0.0,mCherry,20200313,1,0.031437500000000014,0.5475625,-0.5429075000322428,0.0018307861549599492,0.00025020221422744626,3.421513416535063e-05,2770.34790719254,378.844870026307
1214.45,37.0,0.581,O3_R0_T_mCherry,F05,M9_0.5%_glucose,1_ugmL_tetracycline,O3,0.0,mCherry,20200313,1,0.031250000000000014,0.54975,-0.5392354234277832,0.0018309815712760512,0.00024242960040438133,3.4822433666765184e-05,2859.168927407176,410.68920688990744
1229.45,37.0,0.585,O3_R0_T_mCherry,F05,M9_0.5%_glucose,1_ugmL_tetracycline,O3,0.0,mCherry,20200313,1,0.031250000000000014,0.55375,-0.5355500888240385,0.0018351579111909881,0.000251472718960033,3.5367214553967544e-05,2756.3513983801495,387.65426204395794
1244.45,37.1,0.589,O3_R0_T_mCherry,F05,M9_0.5%_glucose,1_ugmL_tetracycline,O3,0.0,mCherry,20200313,1,0.031437500000000014,0.5575625,-0.531627798324223,0.0018464761764024787,0.0002731409743074731,3.562331942061212e-05,2537.690225047209,330.9681006543456
1259.45,37.0,0.591,O3_R0_T_mCherry,F05,M9_0.5%_glucose,1_ugmL_tetracycline,O3,0.0,mCherry,20200313,1,0.031375000000000014,0.5596249999999999,-0.527322893385417,0.0018625771478518551,0.0003013748782976222,3.5634396073963786e-05,2299.950096953433,271.94480564585484
1274.45,37.0,0.593,O3_R0_T_mCherry,F05,M9_0.5%_glucose,1_ugmL_tetracycline,O3,0.0,mCherry,20200313,1,0.031250000000000014,0.56175,-0.522588148362729,0.0018763011399121827,0.0003293020409000924,3.5791670385974174e-05,2104.897918838713,228.78027813394306
1289.45,37.0,0.597,O3_R0_T_mCherry,F05,M9_0.5%_glucose,1_ugmL_tetracycline,O3,0.0,mCherry,20200313,1,0.031375000000000014,0.5656249999999999,-0.5174781478021941,0.0018818180806591703,0.00035041589100504034,3.6579562482589006e-05,1978.0700543343085,206.4887438178975
1304.45,37.0,0.6,O3_R0_T_mCherry,F05,M9_0.5%_glucose,1_ugmL_tetracycline,O3,0.0,mCherry,20200313,1,0.031375000000000014,0.5686249999999999,-0.5121353528006125,0.0018818268557293377,0.00035967145683024615,3.8074745035022495e-05,1927.1676064278001,204.0095588934222
1319.45,37.1,0.602,O3_R0_T_mCherry,F05,M9_0.5%_glucose,1_ugmL_tetracycline,O3,0.0,mCherry,20200313,1,0.031312500000000014,0.5706875,-0.5067615360271702,0.001888732255418798,0.00035431302273747356,3.970724289349786e-05,1956.3130228874743,219.2405906374557
1334.45,37.0,0.606,O3_R0_T_mCherry,F05,M9_0.5%_glucose,1_ugmL_tetracycline,O3,0.0,mCherry,20200313,1,0.031500000000000014,0.5745,-0.5015796916697468,0.0019150407930737003,0.0003342997070068243,4.0676702740816454e-05,2073.4304159763906,252.28952020205432
1349.45,37.0,0.608,O3_R0_T_mCherry,F05,M9_0.5%_glucose,1_ugmL_tetracycline,O3,0.0,mCherry,20200313,1,0.031375000000000014,0.5766249999999999,-0.49679301445570445,0.0019582591315971546,0.0003022669525554189,4.078731796322297e-05,2293.162301402634,309.43488574536394
1364.45,37.0,0.611,O3_R0_T_mCherry,F05,M9_0.5%_glucose,1_ugmL_tetracycline,O3,0.0,mCherry,20200313,1,0.031312500000000014,0.5796875,-0.49254787579820913,0.001997201508635509,0.0002630415381208451,4.1167024481339665e-05,2635.124419936685,412.407227702083
1379.45,37.1,0.613,O3_R0_T_mCherry,F05,M9_0.5%_glucose,1_ugmL_tetracycline,O3,0.0,mCherry,20200313,1,0.031437500000000014,0.5815625,-0.4889068934105296,0.0020111252026694757,0.00022280130926510822,4.389325115382576e-05,3111.0552395146788,612.8973363390752
1394.45,37.0,0.614,O3_R0_T_mCherry,F05,M9_0.5%_glucose,1_ugmL_tetracycline,O3,0.0,mCherry,20200313,1,0.031312500000000014,0.5826875,-0.4858363770588596,0.0020118975783290235,0.00018802642471027475,4.9608996015680024e-05,3686.434933962067,972.631034349473
1409.45,37.1,0.617,O3_R0_T_mCherry,F05,M9_0.5%_glucose,1_ugmL_tetracycline,O3,0.0,mCherry,20200313,1,0.031312500000000014,0.5856875,-0.48320997538903043,0.0020571774036840635,0.000164418182352577,5.5719651275937144e-05,4215.757470627952,1428.6773686841855
1424.45,37.0,0.618,O3_R0_T_mCherry,F05,M9_0.5%_glucose,1_ugmL_tetracycline,O3,0.0,mCherry,20200313,1,0.031500000000000014,0.5865,-0.4808276746196327,0.0021949345580454835,0.00015596092082925672,5.834579867356346e-05,4444.364504097733,1662.660076698996
1439.45,37.1,0.62,O3_R0_T_mCherry,F05,M9_0.5%_glucose,1_ugmL_tetracycline,O3,0.0,mCherry,20200313,1,0.031375000000000014,0.588625,-0.4784468511265061,0.0023616504851222274,0.00016427368522453634,5.8666666884971335e-05,4219.465702084432,1506.8876578643624
1454.45,37.0,0.623,O3_R0_T_mCherry,F05,M9_0.5%_glucose,1_ugmL_tetracycline,O3,0.0,mCherry,20200313,1,0.031375000000000014,0.591625,-0.47582023921412997,0.002409934142202969,0.00018834741484508033,7.697973752638782e-05,3680.1523457599524,1504.1202549381387
1469.45,37.1,0.623,O3_R0_T_mCherry,F05,M9_0.5%_glucose,1_ugmL_tetracycline,O3,0.0,mCherry,20200313,1,0.031187500000000014,0.5918125,-0.47273470758571534,0.0025227293899269688,0.00022469968396943152,0.00014085621324109082,3084.7714972943268,1933.7331684099743
1484.45,37.1,0.625,O3_R0_T_mCherry,F05,M9_0.5%_glucose,1_ugmL_tetracycline,O3,0.0,mCherry,20200313,1,0.031437500000000014,0.5935625,-0.4690447548273369,0.004070798494415698,0.00026791329713726775,0.00025555037474723005,2587.2070851518997,2467.81980298837
14.45,37.1,0.042,O2_R0_T_mCherry,F06,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031000000000000014,0.010999999999999989,-3.167328317301326,0.003530593071711654,0.0008059379965548175,0.00019354645645789953,860.0502563757701,206.54154563851267
29.45,37.1,0.043,O2_R0_T_mCherry,F06,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031000000000000014,0.011999999999999983,-3.154326957217336,0.002206254885877345,0.0009275002843631697,0.00011521710089218826,747.3282674364532,92.83554715881363
44.45,37.1,0.043,O2_R0_T_mCherry,F06,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031062500000000014,0.011937499999999983,-3.1394792003122802,0.0020131867934751525,0.0010537981711902233,6.62668984123526e-05,657.760849762211,41.36254228035383
59.45,37.0,0.044,O2_R0_T_mCherry,F06,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031125000000000014,0.012874999999999984,-3.1226456407814567,0.0020077936333293632,0.00119346416983368,4.550396114586856e-05,580.7859155558407,22.14399091612751
74.45,37.0,0.045,O2_R0_T_mCherry,F06,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031062500000000014,0.013937499999999985,-3.1035804278035357,0.0019121834741815944,0.0013519839419638968,4.260324490722579e-05,512.6889151901295,16.155673700781477
89.45,37.0,0.046,O2_R0_T_mCherry,F06,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031000000000000014,0.014999999999999986,-3.081981008199591,0.0017844880233451833,0.001531412703655144,4.239767613997278e-05,452.6194532052373,12.530921903576282
104.45,37.1,0.047,O2_R0_T_mCherry,F06,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031062500000000014,0.015937499999999986,-3.0575396018030006,0.0017022527094883643,0.0017304296179977419,3.98053691887533e-05,400.5636365389868,9.214234008819865
119.45,37.0,0.048,O2_R0_T_mCherry,F06,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031062500000000014,0.016937499999999987,-3.0299913397666387,0.0016780891862391426,0.0019447246608950142,3.567054419439217e-05,356.42432807991463,6.53760915485068
134.45,37.1,0.05,O2_R0_T_mCherry,F06,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031062500000000014,0.01893749999999999,-2.9991543261776314,0.0016778181448643009,0.002167679603415573,3.200434580863544e-05,319.764590425525,4.721111234893698
149.45,37.0,0.052000000000000005,O2_R0_T_mCherry,F06,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031062500000000014,0.02093749999999999,-2.9649576910803717,0.0016689174603860936,0.002391274469322635,3.0054573767804692e-05,289.8651699971061,3.6431510669969285
164.45,37.0,0.053,O2_R0_T_mCherry,F06,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031062500000000014,0.021937499999999985,-2.9274549253132136,0.0016427233230122678,0.0026071263689138036,2.960024180918017e-05,265.86635340147643,3.0185373610744373
179.45,37.0,0.056,O2_R0_T_mCherry,F06,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031125000000000014,0.024874999999999987,-2.886821314741155,0.0016091191350155857,0.002807551829540067,2.959962291673309e-05,246.88669084107224,2.602891556681593
194.45,37.0,0.058,O2_R0_T_mCherry,F06,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031062500000000014,0.02693749999999999,-2.8433359766363537,0.0015822278671945847,0.0029865387276681865,2.925624243414765e-05,232.09047119946004,2.2735667309991654
209.45,37.0,0.061,O2_R0_T_mCherry,F06,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031187500000000014,0.029812499999999985,-2.7973506734142575,0.0015690088123245013,0.0031405207231260945,2.839552308448255e-05,220.7109080528474,1.9955931634080482
224.45,37.0,0.064,O2_R0_T_mCherry,F06,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031187500000000014,0.03281249999999999,-2.7492490610634377,0.0015664037208467452,0.0032688655241548403,2.729669404127256e-05,212.04518064081492,1.770685387975759
239.45,37.1,0.067,O2_R0_T_mCherry,F06,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031125000000000014,0.03587499999999999,-2.699401156562544,0.0015662429599996915,0.003374016910344224,2.6369351221885567e-05,205.43678321079577,1.6055742559473893
254.45,37.0,0.071,O2_R0_T_mCherry,F06,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031062500000000014,0.03993749999999998,-2.6481184460931217,0.0015619775612334278,0.003461266552930553,2.5859283737678878e-05,200.25824938939704,1.4961387147103022
269.45,37.0,0.075,O2_R0_T_mCherry,F06,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031062500000000014,0.043937499999999984,-2.595615117575335,0.0015521783138326656,0.003538171674887458,2.5722216715527568e-05,195.90546877067317,1.4242166255645459
284.45,37.1,0.079,O2_R0_T_mCherry,F06,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031187500000000014,0.04781249999999999,-2.5419803597668533,0.0015398702397208359,0.0036136742537768995,2.572288495653621e-05,191.81230290347546,1.365359867640961
299.45,37.1,0.083,O2_R0_T_mCherry,F06,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031187500000000014,0.05181249999999999,-2.4871655641078405,0.0015294516986067033,0.0036970123929274123,2.563329658551746e-05,187.48846552042235,1.2999543772811235
314.45,37.0,0.087,O2_R0_T_mCherry,F06,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031125000000000014,0.05587499999999998,-2.4309886969167565,0.0015235927457835999,0.003796540606183285,2.5362598765877465e-05,182.57336150469249,1.219672168299592
329.45,37.0,0.093,O2_R0_T_mCherry,F06,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031062500000000014,0.061937499999999986,-2.3731562362601153,0.0015219280897533563,0.003918589828537655,2.4968153431617843e-05,176.88689321653624,1.127073585938656
344.45,37.0,0.099,O2_R0_T_mCherry,F06,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031125000000000014,0.06787499999999999,-2.3133010873532385,0.0015219323147760968,0.004066497955281356,2.4584294619113415e-05,170.45309949307162,1.0304860011638173
359.45,37.0,0.106,O2_R0_T_mCherry,F06,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031062500000000014,0.07493749999999999,-2.251033019920442,0.0015209107359937329,0.00423992712061283,2.432552162075959e-05,163.4809186200727,0.9379308906374378
374.45,37.0,0.113,O2_R0_T_mCherry,F06,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031062500000000014,0.0819375,-2.185996622558946,0.0015176126273495664,0.004434555890818093,2.422016914268337e-05,156.30588442805094,0.8536942710954788
389.45,37.0,0.12,O2_R0_T_mCherry,F06,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031187500000000014,0.08881249999999999,-2.1179307260936184,0.001512620781860072,0.0046421957855549145,2.4209495692663377e-05,149.31450817236234,0.7786894627967206
404.45,37.1,0.129,O2_R0_T_mCherry,F06,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031187500000000014,0.0978125,-2.0467228421556456,0.0015075972021998763,0.004851336098490755,2.4200650428612837e-05,142.8775839248867,0.7127377679989378
419.45,37.1,0.139,O2_R0_T_mCherry,F06,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031187500000000014,0.1078125,-1.972452458539351,0.001504064633986688,0.005048073813548992,2.4127769161494033e-05,137.30924034817863,0.6562831244600628
434.45,37.0,0.15,O2_R0_T_mCherry,F06,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031125000000000014,0.11887499999999998,-1.8954180157784322,0.001502514811426291,0.005217341809072185,2.398298492282819e-05,132.85446994380644,0.6107030871644694
449.45,37.1,0.163,O2_R0_T_mCherry,F06,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031062500000000014,0.13193749999999999,-1.8161439675244537,0.001502302674121273,0.005344313554473512,2.3808151700417144e-05,129.6980750651764,0.577786354586002
464.45,37.0,0.17600000000000002,O2_R0_T_mCherry,F06,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0.0,mCherry,20200313,1,0.031062500000000014,0.1449375,-1.735366338761537,0.0015022363188608337,0.005415840316876697,2.3660642468802128e-05,127.98515835113871,0.5591396525526958
