time_min,temp_C,OD600,strain,well,media,pos_selection,neg_selection,operator,repressor,volume_marker,date,run_number
869.3333333333334,37.0,0.633,O2_R0_T_mCherry,E02,M9_0.5%_glucose,1_ugmL_tetracycline,0_uM_NiCl2,O2,0,mCherry,20200310,1
884.3333333333334,37.1,0.638,O2_R0_T_mCherry,E02,M9_0.5%_glucose,1_ugmL_tetracycline,0_uM_NiCl2,O2,0,mCherry,20200310,1
899.3333333333334,37.0,0.645,O2_R0_T_mCherry,E02,M9_0.5%_glucose,1_ugmL_tetracycline,0_uM_NiCl2,O2,0,mCherry,20200310,1
914.3333333333334,37.0,0.6509999999999999,O2_R0_T_mCherry,E02,M9_0.5%_glucose,1_ugmL_tetracycline,0_uM_NiCl2,O2,0,mCherry,20200310,1
929.3333333333334,37.0,0.655,O2_R0_T_mCherry,E02,M9_0.5%_glucose,1_ugmL_tetracycline,0_uM_NiCl2,O2,0,mCherry,20200310,1
944.3333333333334,37.0,0.66,O2_R0_T_mCherry,E02,M9_0.5%_glucose,1_ugmL_tetracycline,0_uM_NiCl2,O2,0,mCherry,20200310,1
959.3333333333334,37.1,0.664,O2_R0_T_mCherry,E02,M9_0.5%_glucose,1_ugmL_tetracycline,0_uM_NiCl2,O2,0,mCherry,20200310,1
974.3333333333334,37.0,0.667,O2_R0_T_mCherry,E02,M9_0.5%_glucose,1_ugmL_tetracycline,0_uM_NiCl2,O2,0,mCherry,20200310,1
989.3333333333334,37.1,0.6709999999999999,O2_R0_T_mCherry,E02,M9_0.5%_glucose,1_ugmL_tetracycline,0_uM_NiCl2,O2,0,mCherry,20200310,1
1004.3333333333334,37.0,0.675,O2_R0_T_mCherry,E02,M9_0.5%_glucose,1_ugmL_tetracycline,0_uM_NiCl2,O2,0,mCherry,20200310,1
1019.3333333333334,37.0,0.677,O2_R0_T_mCherry,E02,M9_0.5%_glucose,1_ugmL_tetracycline,0_uM_NiCl2,O2,0,mCherry,20200310,1
1034.3333333333333,37.0,0.679,O2_R0_T_mCherry,E02,M9_0.5%_glucose,1_ugmL_tetracycline,0_uM_NiCl2,O2,0,mCherry,20200310,1
1049.3333333333333,37.0,0.682,O2_R0_T_mCherry,E02,M9_0.5%_glucose,1_ugmL_tetracycline,0_uM_NiCl2,O2,0,mCherry,20200310,1
1064.3333333333333,37.1,0.685,O2_R0_T_mCherry,E02,M9_0.5%_glucose,1_ugmL_tetracycline,0_uM_NiCl2,O2,0,mCherry,20200310,1
1079.3333333333333,37.1,0.687,O2_R0_T_mCherry,E02,M9_0.5%_glucose,1_ugmL_tetracycline,0_uM_NiCl2,O2,0,mCherry,20200310,1
1094.3333333333333,37.1,0.69,O2_R0_T_mCherry,E02,M9_0.5%_glucose,1_ugmL_tetracycline,0_uM_NiCl2,O2,0,mCherry,20200310,1
1109.3333333333333,37.0,0.6920000000000001,O2_R0_T_mCherry,E02,M9_0.5%_glucose,1_ugmL_tetracycline,0_uM_NiCl2,O2,0,mCherry,20200310,1
1124.3333333333333,37.1,0.693,O2_R0_T_mCherry,E02,M9_0.5%_glucose,1_ugmL_tetracycline,0_uM_NiCl2,O2,0,mCherry,20200310,1
1139.3333333333333,37.1,0.695,O2_R0_T_mCherry,E02,M9_0.5%_glucose,1_ugmL_tetracycline,0_uM_NiCl2,O2,0,mCherry,20200310,1
1154.3333333333333,37.0,0.6970000000000001,O2_R0_T_mCherry,E02,M9_0.5%_glucose,1_ugmL_tetracycline,0_uM_NiCl2,O2,0,mCherry,20200310,1
1169.3333333333333,36.9,0.698,O2_R0_T_mCherry,E02,M9_0.5%_glucose,1_ugmL_tetracycline,0_uM_NiCl2,O2,0,mCherry,20200310,1
1184.3333333333333,37.0,0.698,O2_R0_T_mCherry,E02,M9_0.5%_glucose,1_ugmL_tetracycline,0_uM_NiCl2,O2,0,mCherry,20200310,1
1199.3333333333333,37.1,0.7,O2_R0_T_mCherry,E02,M9_0.5%_glucose,1_ugmL_tetracycline,0_uM_NiCl2,O2,0,mCherry,20200310,1
1214.3333333333333,37.0,0.701,O2_R0_T_mCherry,E02,M9_0.5%_glucose,1_ugmL_tetracycline,0_uM_NiCl2,O2,0,mCherry,20200310,1
1229.3333333333333,37.1,0.7020000000000001,O2_R0_T_mCherry,E02,M9_0.5%_glucose,1_ugmL_tetracycline,0_uM_NiCl2,O2,0,mCherry,20200310,1
1244.3333333333333,37.0,0.703,O2_R0_T_mCherry,E02,M9_0.5%_glucose,1_ugmL_tetracycline,0_uM_NiCl2,O2,0,mCherry,20200310,1
1259.3333333333333,37.0,0.7040000000000001,O2_R0_T_mCherry,E02,M9_0.5%_glucose,1_ugmL_tetracycline,0_uM_NiCl2,O2,0,mCherry,20200310,1
1274.3333333333333,37.1,0.705,O2_R0_T_mCherry,E02,M9_0.5%_glucose,1_ugmL_tetracycline,0_uM_NiCl2,O2,0,mCherry,20200310,1
1289.3333333333333,37.0,0.705,O2_R0_T_mCherry,E02,M9_0.5%_glucose,1_ugmL_tetracycline,0_uM_NiCl2,O2,0,mCherry,20200310,1
1304.3333333333333,37.0,0.706,O2_R0_T_mCherry,E02,M9_0.5%_glucose,1_ugmL_tetracycline,0_uM_NiCl2,O2,0,mCherry,20200310,1
1319.3333333333333,37.1,0.706,O2_R0_T_mCherry,E02,M9_0.5%_glucose,1_ugmL_tetracycline,0_uM_NiCl2,O2,0,mCherry,20200310,1
1334.3333333333333,37.0,0.706,O2_R0_T_mCherry,E02,M9_0.5%_glucose,1_ugmL_tetracycline,0_uM_NiCl2,O2,0,mCherry,20200310,1
1349.3333333333333,37.0,0.7070000000000001,O2_R0_T_mCherry,E02,M9_0.5%_glucose,1_ugmL_tetracycline,0_uM_NiCl2,O2,0,mCherry,20200310,1
1364.3333333333333,37.0,0.7070000000000001,O2_R0_T_mCherry,E02,M9_0.5%_glucose,1_ugmL_tetracycline,0_uM_NiCl2,O2,0,mCherry,20200310,1
1379.3333333333333,37.0,0.7070000000000001,O2_R0_T_mCherry,E02,M9_0.5%_glucose,1_ugmL_tetracycline,0_uM_NiCl2,O2,0,mCherry,20200310,1
1394.3333333333333,37.0,0.706,O2_R0_T_mCherry,E02,M9_0.5%_glucose,1_ugmL_tetracycline,0_uM_NiCl2,O2,0,mCherry,20200310,1
1409.3333333333333,37.1,0.706,O2_R0_T_mCherry,E02,M9_0.5%_glucose,1_ugmL_tetracycline,0_uM_NiCl2,O2,0,mCherry,20200310,1
1424.3333333333333,37.0,0.706,O2_R0_T_mCherry,E02,M9_0.5%_glucose,1_ugmL_tetracycline,0_uM_NiCl2,O2,0,mCherry,20200310,1
1439.3333333333333,37.1,0.705,O2_R0_T_mCherry,E02,M9_0.5%_glucose,1_ugmL_tetracycline,0_uM_NiCl2,O2,0,mCherry,20200310,1
1454.3333333333333,37.0,0.7040000000000001,O2_R0_T_mCherry,E02,M9_0.5%_glucose,1_ugmL_tetracycline,0_uM_NiCl2,O2,0,mCherry,20200310,1
1469.3333333333333,37.1,0.703,O2_R0_T_mCherry,E02,M9_0.5%_glucose,1_ugmL_tetracycline,0_uM_NiCl2,O2,0,mCherry,20200310,1
1484.3333333333333,37.0,0.7020000000000001,O2_R0_T_mCherry,E02,M9_0.5%_glucose,1_ugmL_tetracycline,0_uM_NiCl2,O2,0,mCherry,20200310,1
1499.3333333333333,37.0,0.701,O2_R0_T_mCherry,E02,M9_0.5%_glucose,1_ugmL_tetracycline,0_uM_NiCl2,O2,0,mCherry,20200310,1
14.333333333333334,36.9,0.045,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
29.333333333333332,37.0,0.046,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
44.333333333333336,37.1,0.046,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
59.333333333333336,37.0,0.046,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
74.33333333333333,37.0,0.046,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
89.33333333333333,37.1,0.046,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
104.33333333333333,37.0,0.046,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
119.33333333333333,37.1,0.046,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
134.33333333333334,37.0,0.046,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
149.33333333333334,37.0,0.046,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
164.33333333333334,37.0,0.046,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
179.33333333333334,37.0,0.047,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
194.33333333333334,37.0,0.047,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
209.33333333333334,37.0,0.047,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
224.33333333333334,37.0,0.047,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
239.33333333333334,37.1,0.047,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
254.33333333333334,37.1,0.047,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
269.3333333333333,37.0,0.047,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
284.3333333333333,37.1,0.047,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
299.3333333333333,37.1,0.047,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
314.3333333333333,37.0,0.047,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
329.3333333333333,37.0,0.048,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
344.3333333333333,37.0,0.048,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
359.3333333333333,37.0,0.048,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
374.3333333333333,37.1,0.048,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
389.3333333333333,37.1,0.049,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
404.3333333333333,37.0,0.05,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
419.3333333333333,37.0,0.05,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
434.3333333333333,37.0,0.05,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
449.3333333333333,37.1,0.051,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
464.3333333333333,37.1,0.051,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
479.3333333333333,37.0,0.051,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
494.3333333333333,37.1,0.052000000000000005,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
509.3333333333333,37.0,0.053,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
524.3333333333334,37.0,0.054000000000000006,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
539.3333333333334,37.0,0.055,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
554.3333333333334,37.1,0.057,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
569.3333333333334,37.1,0.057999999999999996,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
584.3333333333334,37.1,0.06,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
599.3333333333334,37.0,0.062,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
614.3333333333334,37.0,0.065,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
629.3333333333334,37.1,0.067,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
644.3333333333334,37.1,0.07,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
659.3333333333334,37.0,0.07400000000000001,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
674.3333333333334,37.1,0.077,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
689.3333333333334,37.1,0.08199999999999999,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
704.3333333333334,37.0,0.087,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
719.3333333333334,37.1,0.092,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
734.3333333333334,37.1,0.09699999999999999,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
749.3333333333334,37.0,0.10300000000000001,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
764.3333333333334,37.1,0.11,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
779.3333333333334,37.1,0.11699999999999999,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
794.3333333333334,37.0,0.125,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
809.3333333333334,37.0,0.134,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
824.3333333333334,37.0,0.142,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
839.3333333333334,37.1,0.152,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
854.3333333333334,37.1,0.165,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
869.3333333333334,37.0,0.177,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
884.3333333333334,37.1,0.19,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
899.3333333333334,37.0,0.203,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
914.3333333333334,37.0,0.217,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
929.3333333333334,37.0,0.23,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
944.3333333333334,37.0,0.24100000000000002,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
959.3333333333334,37.1,0.252,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
974.3333333333334,37.0,0.26,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
989.3333333333334,37.1,0.26899999999999996,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
1004.3333333333334,37.0,0.276,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
1019.3333333333334,37.0,0.282,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
1034.3333333333333,37.0,0.28800000000000003,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
1049.3333333333333,37.0,0.293,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
1064.3333333333333,37.1,0.299,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
1079.3333333333333,37.1,0.304,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
1094.3333333333333,37.1,0.309,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
1109.3333333333333,37.0,0.315,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
1124.3333333333333,37.1,0.32,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
1139.3333333333333,37.1,0.327,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
1154.3333333333333,37.0,0.33299999999999996,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
1169.3333333333333,36.9,0.34,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
1184.3333333333333,37.0,0.34700000000000003,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
1199.3333333333333,37.1,0.354,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
1214.3333333333333,37.0,0.361,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
1229.3333333333333,37.1,0.368,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
1244.3333333333333,37.0,0.374,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
1259.3333333333333,37.0,0.381,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
1274.3333333333333,37.1,0.389,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
1289.3333333333333,37.0,0.396,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
1304.3333333333333,37.0,0.40299999999999997,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
1319.3333333333333,37.1,0.41,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
1334.3333333333333,37.0,0.41700000000000004,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
1349.3333333333333,37.0,0.424,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
1364.3333333333333,37.0,0.43,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
1379.3333333333333,37.0,0.436,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
1394.3333333333333,37.0,0.44299999999999995,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
1409.3333333333333,37.1,0.45,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
1424.3333333333333,37.0,0.457,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
1439.3333333333333,37.1,0.46299999999999997,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
1454.3333333333333,37.0,0.469,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
1469.3333333333333,37.1,0.475,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
1484.3333333333333,37.0,0.48200000000000004,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
1499.3333333333333,37.0,0.488,O2_R0_T_mCherry,E03,M9_0.5%_glucose,1_ugmL_tetracycline,20_uM_NiCl2,O2,0,mCherry,20200310,1
14.333333333333334,36.9,0.045,O2_R0_T_mCherry,E04,M9_0.5%_glucose,1_ugmL_tetracycline,40_uM_NiCl2,O2,0,mCherry,20200310,1
29.333333333333332,37.0,0.045,O2_R0_T_mCherry,E04,M9_0.5%_glucose,1_ugmL_tetracycline,40_uM_NiCl2,O2,0,mCherry,20200310,1
44.333333333333336,37.1,0.046,O2_R0_T_mCherry,E04,M9_0.5%_glucose,1_ugmL_tetracycline,40_uM_NiCl2,O2,0,mCherry,20200310,1
59.333333333333336,37.0,0.045,O2_R0_T_mCherry,E04,M9_0.5%_glucose,1_ugmL_tetracycline,40_uM_NiCl2,O2,0,mCherry,20200310,1
74.33333333333333,37.0,0.045,O2_R0_T_mCherry,E04,M9_0.5%_glucose,1_ugmL_tetracycline,40_uM_NiCl2,O2,0,mCherry,20200310,1
89.33333333333333,37.1,0.045,O2_R0_T_mCherry,E04,M9_0.5%_glucose,1_ugmL_tetracycline,40_uM_NiCl2,O2,0,mCherry,20200310,1
104.33333333333333,37.0,0.045,O2_R0_T_mCherry,E04,M9_0.5%_glucose,1_ugmL_tetracycline,40_uM_NiCl2,O2,0,mCherry,20200310,1
119.33333333333333,37.1,0.045,O2_R0_T_mCherry,E04,M9_0.5%_glucose,1_ugmL_tetracycline,40_uM_NiCl2,O2,0,mCherry,20200310,1
134.33333333333334,37.0,0.045,O2_R0_T_mCherry,E04,M9_0.5%_glucose,1_ugmL_tetracycline,40_uM_NiCl2,O2,0,mCherry,20200310,1
149.33333333333334,37.0,0.045,O2_R0_T_mCherry,E04,M9_0.5%_glucose,1_ugmL_tetracycline,40_uM_NiCl2,O2,0,mCherry,20200310,1
164.33333333333334,37.0,0.045,O2_R0_T_mCherry,E04,M9_0.5%_glucose,1_ugmL_tetracycline,40_uM_NiCl2,O2,0,mCherry,20200310,1
179.33333333333334,37.0,0.045,O2_R0_T_mCherry,E04,M9_0.5%_glucose,1_ugmL_tetracycline,40_uM_NiCl2,O2,0,mCherry,20200310,1
194.33333333333334,37.0,0.045,O2_R0_T_mCherry,E04,M9_0.5%_glucose,1_ugmL_tetracycline,40_uM_NiCl2,O2,0,mCherry,20200310,1
209.33333333333334,37.0,0.045,O2_R0_T_mCherry,E04,M9_0.5%_glucose,1_ugmL_tetracycline,40_uM_NiCl2,O2,0,mCherry,20200310,1
224.33333333333334,37.0,0.045,O2_R0_T_mCherry,E04,M9_0.5%_glucose,1_ugmL_tetracycline,40_uM_NiCl2,O2,0,mCherry,20200310,1
239.33333333333334,37.1,0.045,O2_R0_T_mCherry,E04,M9_0.5%_glucose,1_ugmL_tetracycline,40_uM_NiCl2,O2,0,mCherry,20200310,1
254.33333333333334,37.1,0.045,O2_R0_T_mCherry,E04,M9_0.5%_glucose,1_ugmL_tetracycline,40_uM_NiCl2,O2,0,mCherry,20200310,1
269.3333333333333,37.0,0.045,O2_R0_T_mCherry,E04,M9_0.5%_glucose,1_ugmL_tetracycline,40_uM_NiCl2,O2,0,mCherry,20200310,1
284.3333333333333,37.1,0.045,O2_R0_T_mCherry,E04,M9_0.5%_glucose,1_ugmL_tetracycline,40_uM_NiCl2,O2,0,mCherry,20200310,1
299.3333333333333,37.1,0.045,O2_R0_T_mCherry,E04,M9_0.5%_glucose,1_ugmL_tetracycline,40_uM_NiCl2,O2,0,mCherry,20200310,1
