OD600:600

14:18:18,37.0,0.031,0.031,0.030,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.804,0.678,0.248,0.324,0.698,0.632,0.631,0.097,0.064,0.053,0.823,0.535,0.144,0.243,0.717,0.657,0.647,0.840,0.831,0.785,0.819,0.416,0.093,0.180,0.717,0.675,0.668,0.353,0.125,0.054,0.851,0.233,0.045,0.045,0.718,0.686,0.675,0.107,0.063,0.053,0.801,0.049,0.043,0.038,0.652,0.626,0.613,0.079,0.057,0.048,0.799,0.146,0.252,0.050,0.665,0.650,0.659,0.785,0.754,0.716,0.031,0.032,0.031,0.031,0.032,0.031,0.031,0.031,0.031,0.031
14:38:18,37.1,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.815,0.686,0.273,0.342,0.702,0.638,0.634,0.102,0.066,0.053,0.831,0.546,0.159,0.264,0.720,0.662,0.652,0.853,0.841,0.802,0.833,0.416,0.099,0.185,0.722,0.678,0.673,0.385,0.133,0.054,0.859,0.268,0.045,0.045,0.725,0.690,0.680,0.114,0.065,0.054,0.807,0.049,0.043,0.039,0.656,0.629,0.618,0.083,0.057,0.048,0.805,0.154,0.249,0.050,0.669,0.655,0.664,0.797,0.768,0.727,0.031,0.031,0.031,0.031,0.032,0.031,0.031,0.031,0.031,0.031
14:58:18,37.1,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.819,0.697,0.298,0.387,0.706,0.644,0.638,0.106,0.068,0.053,0.839,0.561,0.163,0.282,0.720,0.667,0.658,0.860,0.851,0.809,0.841,0.436,0.103,0.196,0.729,0.680,0.674,0.408,0.152,0.054,0.865,0.277,0.045,0.045,0.728,0.693,0.684,0.121,0.065,0.055,0.814,0.050,0.043,0.039,0.658,0.631,0.620,0.087,0.057,0.049,0.813,0.162,0.270,0.050,0.674,0.658,0.663,0.805,0.780,0.740,0.031,0.032,0.031,0.031,0.032,0.031,0.031,0.031,0.031,0.031
15:18:18,37.1,0.030,0.031,0.031,0.030,0.031,0.031,0.031,0.031,0.031,0.031,0.823,0.702,0.311,0.395,0.711,0.650,0.643,0.112,0.064,0.050,0.847,0.567,0.167,0.297,0.725,0.670,0.660,0.871,0.862,0.820,0.848,0.454,0.109,0.202,0.734,0.685,0.677,0.431,0.171,0.055,0.869,0.287,0.045,0.044,0.734,0.698,0.689,0.127,0.067,0.056,0.814,0.050,0.043,0.038,0.660,0.633,0.621,0.093,0.058,0.049,0.821,0.171,0.275,0.050,0.676,0.661,0.669,0.816,0.786,0.749,0.031,0.032,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031
15:38:18,37.0,0.031,0.031,0.030,0.030,0.031,0.031,0.031,0.031,0.031,0.031,0.829,0.705,0.303,0.394,0.713,0.654,0.647,0.125,0.067,0.051,0.849,0.576,0.175,0.311,0.728,0.677,0.665,0.875,0.865,0.827,0.856,0.468,0.114,0.221,0.736,0.685,0.681,0.457,0.176,0.055,0.870,0.281,0.044,0.045,0.738,0.702,0.692,0.134,0.069,0.058,0.817,0.050,0.043,0.038,0.666,0.635,0.624,0.098,0.059,0.049,0.823,0.175,0.290,0.050,0.679,0.663,0.650,0.821,0.795,0.755,0.031,0.031,0.031,0.031,0.031,0.031,0.030,0.031,0.031,0.031
15:58:18,37.0,0.030,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.829,0.712,0.309,0.404,0.718,0.665,0.661,0.123,0.065,0.052,0.853,0.581,0.178,0.320,0.734,0.681,0.669,0.881,0.873,0.833,0.859,0.480,0.117,0.222,0.742,0.692,0.685,0.453,0.183,0.056,0.868,0.298,0.044,0.044,0.737,0.697,0.691,0.141,0.068,0.059,0.818,0.051,0.043,0.038,0.667,0.642,0.629,0.102,0.059,0.050,0.826,0.201,0.299,0.050,0.681,0.665,0.669,0.824,0.800,0.764,0.031,0.031,0.031,0.031,0.031,0.031,0.030,0.031,0.031,0.031
16:18:18,37.0,0.030,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.829,0.713,0.312,0.414,0.722,0.670,0.664,0.148,0.067,0.051,0.859,0.581,0.186,0.334,0.735,0.680,0.672,0.886,0.881,0.841,0.864,0.487,0.132,0.236,0.745,0.694,0.688,0.490,0.203,0.056,0.864,0.304,0.044,0.045,0.735,0.693,0.687,0.149,0.070,0.060,0.814,0.052,0.042,0.038,0.666,0.643,0.630,0.107,0.059,0.050,0.828,0.207,0.306,0.050,0.681,0.667,0.654,0.829,0.803,0.766,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031
16:38:18,37.1,0.030,0.031,0.031,0.030,0.031,0.031,0.031,0.031,0.031,0.030,0.834,0.714,0.338,0.420,0.721,0.671,0.665,0.151,0.067,0.050,0.859,0.586,0.194,0.343,0.733,0.678,0.671,0.882,0.882,0.843,0.867,0.494,0.142,0.250,0.743,0.692,0.686,0.516,0.225,0.056,0.859,0.311,0.044,0.051,0.734,0.691,0.686,0.157,0.072,0.062,0.809,0.052,0.043,0.039,0.664,0.640,0.625,0.110,0.059,0.050,0.829,0.201,0.317,0.050,0.687,0.672,0.660,0.826,0.807,0.769,0.031,0.031,0.031,0.031,0.031,0.031,0.030,0.031,0.031,0.031
16:58:18,37.1,0.031,0.031,0.031,0.030,0.031,0.031,0.031,0.031,0.031,0.030,0.837,0.716,0.349,0.427,0.718,0.667,0.663,0.164,0.066,0.052,0.854,0.591,0.199,0.337,0.731,0.677,0.668,0.877,0.879,0.850,0.866,0.499,0.148,0.255,0.741,0.689,0.683,0.541,0.236,0.056,0.854,0.320,0.044,0.044,0.732,0.687,0.683,0.167,0.073,0.064,0.803,0.053,0.043,0.038,0.661,0.635,0.623,0.117,0.060,0.051,0.829,0.206,0.322,0.050,0.690,0.675,0.663,0.830,0.804,0.774,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031
17:18:18,37.0,0.031,0.031,0.031,0.030,0.031,0.031,0.031,0.031,0.031,0.031,0.833,0.715,0.348,0.431,0.716,0.662,0.659,0.175,0.073,0.052,0.849,0.590,0.205,0.344,0.728,0.674,0.666,0.873,0.874,0.853,0.861,0.506,0.152,0.264,0.739,0.686,0.682,0.561,0.254,0.057,0.849,0.324,0.044,0.044,0.730,0.685,0.681,0.177,0.075,0.065,0.799,0.054,0.042,0.039,0.659,0.631,0.621,0.122,0.062,0.051,0.827,0.215,0.328,0.050,0.687,0.673,0.661,0.831,0.805,0.773,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031
17:38:18,37.0,0.031,0.031,0.031,0.030,0.031,0.031,0.031,0.031,0.031,0.031,0.827,0.712,0.347,0.434,0.713,0.658,0.656,0.186,0.073,0.053,0.844,0.590,0.213,0.350,0.727,0.672,0.665,0.869,0.870,0.852,0.856,0.508,0.156,0.269,0.737,0.684,0.679,0.585,0.277,0.056,0.844,0.329,0.044,0.045,0.729,0.683,0.677,0.189,0.076,0.067,0.793,0.055,0.043,0.038,0.656,0.628,0.618,0.128,0.062,0.052,0.823,0.216,0.331,0.050,0.683,0.669,0.657,0.827,0.807,0.771,0.031,0.031,0.031,0.031,0.031,0.031,0.030,0.031,0.031,0.031
17:58:18,37.0,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.030,0.822,0.711,0.353,0.438,0.710,0.655,0.652,0.197,0.074,0.050,0.839,0.592,0.222,0.356,0.725,0.668,0.661,0.873,0.866,0.848,0.852,0.512,0.163,0.272,0.735,0.683,0.678,0.607,0.297,0.058,0.840,0.333,0.044,0.044,0.726,0.683,0.676,0.203,0.079,0.070,0.788,0.056,0.042,0.038,0.654,0.626,0.615,0.134,0.064,0.052,0.816,0.221,0.333,0.050,0.680,0.666,0.654,0.821,0.806,0.770,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.032
18:18:18,37.1,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.815,0.714,0.364,0.440,0.708,0.650,0.647,0.210,0.074,0.052,0.834,0.593,0.232,0.364,0.723,0.667,0.660,0.861,0.862,0.844,0.847,0.517,0.169,0.276,0.733,0.680,0.675,0.633,0.319,0.058,0.835,0.337,0.044,0.044,0.725,0.681,0.673,0.218,0.080,0.074,0.783,0.057,0.043,0.038,0.651,0.622,0.610,0.142,0.065,0.053,0.809,0.223,0.340,0.050,0.676,0.663,0.651,0.819,0.800,0.770,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.032
18:38:18,37.0,0.031,0.031,0.031,0.032,0.031,0.031,0.031,0.031,0.031,0.031,0.809,0.713,0.363,0.442,0.704,0.648,0.645,0.226,0.076,0.051,0.829,0.592,0.230,0.368,0.721,0.665,0.658,0.858,0.858,0.839,0.843,0.518,0.172,0.264,0.731,0.679,0.674,0.653,0.341,0.058,0.831,0.340,0.044,0.044,0.724,0.679,0.670,0.235,0.083,0.080,0.778,0.058,0.042,0.038,0.649,0.620,0.608,0.150,0.066,0.054,0.803,0.229,0.342,0.050,0.672,0.659,0.646,0.816,0.795,0.767,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.032
18:58:18,37.1,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.803,0.711,0.366,0.443,0.701,0.642,0.640,0.242,0.076,0.052,0.823,0.588,0.230,0.372,0.718,0.662,0.655,0.855,0.854,0.834,0.837,0.517,0.178,0.270,0.729,0.677,0.671,0.669,0.362,0.059,0.826,0.343,0.044,0.044,0.722,0.676,0.667,0.253,0.083,0.085,0.772,0.059,0.042,0.038,0.646,0.618,0.605,0.158,0.067,0.055,0.796,0.228,0.342,0.050,0.668,0.656,0.643,0.810,0.792,0.764,0.030,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.032
19:18:18,37.1,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.797,0.708,0.367,0.441,0.698,0.641,0.639,0.261,0.080,0.052,0.818,0.588,0.234,0.374,0.717,0.660,0.653,0.851,0.851,0.830,0.833,0.518,0.181,0.285,0.727,0.678,0.671,0.681,0.388,0.059,0.821,0.344,0.043,0.044,0.720,0.674,0.666,0.272,0.088,0.090,0.766,0.060,0.043,0.038,0.644,0.616,0.602,0.168,0.066,0.056,0.789,0.228,0.343,0.050,0.664,0.652,0.640,0.805,0.787,0.759,0.030,0.031,0.031,0.031,0.031,0.031,0.030,0.031,0.031,0.031
19:38:18,37.1,0.031,0.031,0.031,0.031,0.031,0.031,0.047,0.031,0.031,0.031,0.790,0.705,0.369,0.443,0.696,0.638,0.635,0.282,0.090,0.053,0.813,0.586,0.237,0.381,0.715,0.658,0.651,0.848,0.848,0.827,0.828,0.519,0.181,0.286,0.726,0.677,0.670,0.692,0.378,0.059,0.816,0.345,0.044,0.044,0.718,0.673,0.663,0.293,0.092,0.099,0.760,0.061,0.042,0.039,0.642,0.614,0.599,0.178,0.068,0.058,0.781,0.246,0.344,0.050,0.660,0.648,0.636,0.800,0.781,0.754,0.030,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.032
19:58:18,37.0,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.783,0.700,0.369,0.439,0.693,0.635,0.632,0.301,0.094,0.053,0.808,0.584,0.240,0.383,0.713,0.656,0.649,0.845,0.845,0.823,0.823,0.519,0.187,0.290,0.724,0.675,0.668,0.703,0.409,0.062,0.811,0.346,0.043,0.044,0.717,0.672,0.660,0.314,0.097,0.107,0.755,0.063,0.042,0.039,0.639,0.612,0.597,0.189,0.070,0.060,0.773,0.237,0.343,0.050,0.655,0.644,0.632,0.795,0.776,0.748,0.030,0.031,0.031,0.031,0.031,0.030,0.031,0.031,0.031,0.032
20:18:18,37.0,0.031,0.031,0.031,0.031,0.030,0.031,0.044,0.031,0.031,0.031,0.776,0.694,0.368,0.438,0.690,0.633,0.631,0.314,0.092,0.052,0.802,0.581,0.257,0.384,0.711,0.655,0.647,0.842,0.841,0.820,0.818,0.517,0.190,0.290,0.722,0.675,0.667,0.712,0.429,0.063,0.807,0.347,0.043,0.044,0.715,0.670,0.659,0.335,0.102,0.117,0.750,0.065,0.042,0.038,0.637,0.609,0.596,0.201,0.070,0.062,0.766,0.238,0.342,0.050,0.650,0.641,0.628,0.790,0.770,0.741,0.030,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.032
20:38:18,37.1,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.032,0.031,0.031,0.769,0.688,0.368,0.437,0.689,0.632,0.629,0.346,0.094,0.052,0.798,0.579,0.241,0.384,0.710,0.653,0.645,0.839,0.839,0.816,0.813,0.515,0.192,0.290,0.721,0.673,0.667,0.724,0.452,0.063,0.802,0.347,0.043,0.044,0.714,0.668,0.657,0.358,0.107,0.127,0.744,0.068,0.042,0.039,0.635,0.607,0.595,0.216,0.071,0.064,0.758,0.258,0.343,0.050,0.646,0.636,0.624,0.783,0.765,0.734,0.030,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.032,0.032
20:58:18,37.0,0.031,0.031,0.031,0.031,0.031,0.031,0.060,0.032,0.031,0.031,0.762,0.682,0.366,0.436,0.686,0.628,0.626,0.365,0.103,0.052,0.792,0.577,0.240,0.384,0.708,0.651,0.642,0.836,0.836,0.812,0.809,0.514,0.193,0.286,0.720,0.668,0.665,0.731,0.474,0.060,0.798,0.347,0.043,0.044,0.712,0.667,0.657,0.378,0.113,0.138,0.738,0.070,0.043,0.038,0.632,0.604,0.591,0.230,0.074,0.067,0.750,0.260,0.340,0.050,0.641,0.632,0.619,0.776,0.758,0.726,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.032,0.031,0.032
21:18:18,37.0,0.031,0.031,0.031,0.031,0.031,0.031,0.032,0.032,0.031,0.031,0.755,0.676,0.373,0.437,0.684,0.627,0.625,0.377,0.094,0.053,0.787,0.578,0.240,0.387,0.707,0.650,0.642,0.835,0.834,0.809,0.803,0.513,0.193,0.280,0.718,0.667,0.664,0.740,0.494,0.061,0.794,0.346,0.043,0.044,0.711,0.666,0.654,0.399,0.119,0.154,0.734,0.071,0.042,0.038,0.630,0.603,0.589,0.246,0.074,0.069,0.742,0.253,0.339,0.050,0.637,0.628,0.616,0.771,0.751,0.719,0.030,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.032,0.032
21:38:18,37.1,0.030,0.031,0.031,0.031,0.030,0.031,0.039,0.032,0.031,0.031,0.748,0.670,0.374,0.437,0.681,0.625,0.624,0.399,0.096,0.053,0.783,0.576,0.239,0.386,0.705,0.649,0.639,0.832,0.831,0.806,0.799,0.511,0.193,0.283,0.717,0.665,0.663,0.752,0.527,0.062,0.790,0.346,0.043,0.044,0.709,0.665,0.654,0.419,0.129,0.171,0.728,0.072,0.042,0.038,0.628,0.600,0.586,0.262,0.077,0.073,0.734,0.257,0.339,0.050,0.632,0.624,0.611,0.764,0.744,0.710,0.030,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.032
21:58:18,37.0,0.031,0.031,0.031,0.031,0.031,0.031,0.032,0.032,0.031,0.031,0.741,0.664,0.373,0.437,0.679,0.623,0.622,0.432,0.098,0.053,0.778,0.574,0.239,0.386,0.704,0.648,0.638,0.833,0.829,0.803,0.794,0.510,0.194,0.281,0.717,0.664,0.662,0.761,0.552,0.064,0.786,0.347,0.043,0.043,0.707,0.664,0.653,0.439,0.141,0.190,0.723,0.074,0.042,0.039,0.626,0.599,0.584,0.280,0.082,0.077,0.725,0.249,0.339,0.049,0.628,0.620,0.607,0.758,0.737,0.701,0.031,0.031,0.031,0.031,0.032,0.031,0.031,0.031,0.032,0.032
22:18:18,37.0,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.032,0.031,0.031,0.733,0.658,0.371,0.435,0.677,0.622,0.621,0.450,0.109,0.052,0.774,0.570,0.238,0.385,0.703,0.647,0.637,0.829,0.828,0.800,0.790,0.508,0.194,0.286,0.715,0.663,0.660,0.747,0.569,0.066,0.782,0.346,0.043,0.043,0.706,0.663,0.651,0.457,0.179,0.211,0.719,0.076,0.042,0.038,0.623,0.598,0.581,0.298,0.085,0.083,0.718,0.245,0.338,0.049,0.623,0.616,0.603,0.751,0.730,0.692,0.030,0.031,0.031,0.032,0.031,0.031,0.031,0.031,0.031,0.032
22:38:18,37.0,0.030,0.031,0.031,0.031,0.031,0.031,0.031,0.032,0.031,0.031,0.726,0.652,0.370,0.434,0.674,0.621,0.619,0.469,0.111,0.054,0.769,0.568,0.237,0.384,0.702,0.646,0.636,0.828,0.826,0.798,0.786,0.506,0.193,0.286,0.714,0.662,0.656,0.755,0.583,0.065,0.779,0.345,0.043,0.043,0.704,0.662,0.650,0.474,0.189,0.256,0.713,0.077,0.042,0.038,0.621,0.595,0.579,0.315,0.087,0.087,0.712,0.242,0.339,0.050,0.618,0.611,0.598,0.746,0.723,0.682,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.032
22:58:18,37.0,0.030,0.031,0.031,0.031,0.031,0.031,0.031,0.032,0.031,0.031,0.718,0.649,0.368,0.432,0.672,0.620,0.618,0.486,0.109,0.053,0.765,0.565,0.238,0.382,0.700,0.645,0.635,0.828,0.824,0.796,0.782,0.504,0.193,0.286,0.713,0.661,0.656,0.763,0.591,0.066,0.775,0.345,0.043,0.044,0.703,0.661,0.648,0.491,0.208,0.273,0.709,0.075,0.042,0.038,0.618,0.593,0.577,0.333,0.091,0.094,0.706,0.244,0.340,0.049,0.613,0.606,0.593,0.739,0.716,0.674,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.032
23:18:18,37.0,0.030,0.031,0.031,0.031,0.031,0.031,0.031,0.032,0.031,0.031,0.711,0.644,0.366,0.430,0.670,0.618,0.617,0.503,0.114,0.054,0.760,0.562,0.240,0.380,0.698,0.644,0.634,0.827,0.824,0.794,0.778,0.502,0.192,0.286,0.712,0.660,0.654,0.769,0.596,0.067,0.771,0.346,0.043,0.044,0.701,0.660,0.648,0.507,0.220,0.320,0.703,0.079,0.042,0.039,0.616,0.591,0.576,0.351,0.096,0.101,0.699,0.244,0.338,0.049,0.608,0.602,0.588,0.732,0.710,0.664,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.032
23:38:18,37.0,0.030,0.031,0.031,0.031,0.031,0.031,0.032,0.032,0.031,0.031,0.703,0.638,0.364,0.429,0.668,0.617,0.615,0.518,0.115,0.053,0.756,0.559,0.245,0.378,0.697,0.644,0.633,0.826,0.823,0.792,0.774,0.500,0.193,0.285,0.711,0.660,0.653,0.775,0.609,0.070,0.768,0.346,0.043,0.044,0.700,0.659,0.646,0.522,0.260,0.344,0.698,0.082,0.042,0.039,0.614,0.588,0.574,0.369,0.105,0.110,0.690,0.239,0.336,0.049,0.603,0.597,0.584,0.726,0.703,0.655,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.032
0:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

YFP:514,535

0:19:00,37.0,33,35,33,29,32,34,39,36,37,30,33,33,29,37,29,35,34,33,37,34,42,32,37,34,33,40,29,27,33,36,26,32,35,40,35,29,35,29,31,42,35,37,32,32,36,41,41,29,29,38,40,32,32,37,32,29,35,36,39,33,36,37,31,30,31,32,40,36,38,33,36,33,30,23,30,30,37,40,34,39
0:39:00,37.0,32,33,31,26,34,29,26,32,34,31,43,36,38,38,37,30,38,40,36,32,36,31,41,37,40,37,35,34,34,37,31,37,40,40,34,29,33,32,35,31,37,32,26,31,35,30,29,37,31,30,31,32,41,33,32,35,29,34,36,32,38,24,31,34,31,34,33,36,34,43,38,35,29,36,33,30,33,43,35,25
0:59:00,37.1,35,25,31,28,29,33,30,24,38,38,24,33,30,28,34,38,31,31,28,29,29,28,39,35,30,36,29,36,33,40,33,29,31,37,31,29,24,32,24,33,35,29,37,41,32,35,29,35,35,36,31,30,28,32,28,30,41,29,29,36,36,37,38,30,43,31,33,39,32,33,27,34,27,30,33,42,37,29,35,37
1:19:00,37.0,32,33,37,32,28,31,35,31,28,25,30,32,34,38,29,36,36,33,36,39,35,34,43,33,30,32,30,30,34,29,33,33,25,36,28,32,37,35,37,34,36,40,27,137,31,35,32,32,35,32,39,35,38,42,36,37,27,30,35,30,33,32,43,36,29,34,26,37,38,33,29,35,28,27,32,39,28,35,40,34
1:39:00,37.0,37,29,33,34,37,28,33,34,35,37,38,34,37,38,30,30,32,36,37,35,39,33,33,33,35,32,30,39,31,34,25,31,34,33,35,30,28,31,35,36,38,34,37,121,32,37,34,30,29,37,33,27,35,31,28,32,28,37,35,36,38,42,34,35,38,34,32,32,32,35,31,43,37,35,39,33,32,35,35,35
1:59:00,37.1,36,38,37,34,33,32,36,32,34,32,27,34,38,38,29,26,36,33,34,30,40,31,33,33,29,36,29,38,37,36,32,42,39,32,41,33,33,33,28,38,37,35,34,178,29,34,30,32,35,24,40,36,30,31,36,32,38,35,32,36,36,32,32,42,35,33,37,30,29,37,33,33,29,32,40,34,33,28,34,28
2:19:00,37.0,27,43,35,36,31,31,29,29,32,35,32,34,38,36,33,23,31,33,33,35,26,41,31,36,37,31,32,29,32,32,34,35,26,38,33,37,27,36,32,41,32,26,37,36,31,31,34,34,36,30,35,32,41,37,27,36,35,31,36,36,30,32,39,36,31,31,30,34,35,27,34,33,29,39,30,36,28,42,39,37
2:39:00,37.0,27,29,28,29,39,39,38,39,29,38,34,41,30,33,36,28,30,28,31,31,30,40,36,32,30,32,34,29,34,31,35,32,37,32,29,32,41,33,30,35,36,30,36,193,32,31,32,25,29,30,29,32,31,28,34,34,30,39,26,30,36,38,28,34,32,35,35,32,28,30,30,28,28,28,42,31,33,28,36,39
2:59:00,37.0,27,40,37,30,33,24,28,26,34,36,32,37,31,41,32,30,24,29,31,33,24,34,33,36,37,27,37,35,38,27,32,40,34,27,28,27,32,36,35,34,32,27,32,130,30,33,37,36,24,32,34,29,33,33,24,30,30,37,33,32,38,32,34,44,30,31,35,35,30,37,30,36,32,28,32,32,37,34,27,37
3:19:00,37.0,32,36,31,32,39,31,33,32,33,27,34,34,29,35,30,35,31,35,31,40,33,33,30,29,34,33,30,34,28,26,38,38,36,28,35,31,36,34,35,34,34,31,36,134,27,33,30,30,35,34,38,33,34,31,34,31,35,26,32,32,31,42,32,29,38,31,26,24,30,35,37,38,29,32,32,32,32,32,32,28
3:39:00,37.1,31,33,35,34,35,36,37,34,33,35,29,30,33,34,26,29,29,35,31,31,33,36,34,40,32,40,36,31,30,33,31,40,37,36,32,23,22,28,32,31,26,39,35,122,31,38,38,29,32,34,31,26,29,27,32,38,36,33,32,37,40,29,36,36,37,29,30,29,27,31,28,35,28,33,35,36,38,34,31,32
3:59:00,37.0,40,34,33,31,29,33,30,40,33,30,35,30,33,29,27,33,28,32,31,26,25,36,33,31,36,34,35,35,30,26,30,32,38,32,35,31,34,37,40,36,40,33,37,122,26,30,32,30,34,35,30,32,35,31,40,31,36,28,31,36,34,36,40,37,33,35,37,31,31,36,31,33,34,31,28,34,26,34,30,24
4:19:00,37.0,35,34,25,34,39,32,33,35,35,32,30,30,34,29,34,37,30,34,33,24,33,31,33,29,29,33,39,30,36,33,33,34,23,36,29,32,30,35,28,30,33,39,28,125,38,33,36,31,29,31,42,31,30,33,28,36,33,24,34,34,35,31,36,36,36,32,24,32,38,27,31,25,36,30,33,36,38,34,26,34
4:39:00,37.0,26,26,30,30,36,35,28,34,31,36,28,35,32,29,35,35,26,33,35,34,24,36,34,36,33,32,37,42,33,31,32,29,31,29,38,31,37,24,33,35,29,28,32,123,36,26,32,33,35,33,24,33,32,31,38,30,34,37,32,34,26,37,28,38,29,32,21,31,30,26,32,31,29,23,33,32,26,31,35,26
4:59:00,37.0,26,28,34,35,30,32,30,42,31,31,30,31,33,30,33,31,29,31,30,26,28,31,32,32,27,41,34,30,23,29,37,26,35,31,29,31,31,37,25,36,33,35,36,128,31,32,32,29,32,32,34,28,28,28,38,31,32,41,38,29,34,31,27,26,27,26,26,28,32,31,30,33,27,33,33,33,32,33,31,36
