17:54:18,37.0,0.031,0.036,0.035,0.037,0.036,0.031,0.031,0.032,0.032,0.031,0.849,0.046,0.046,0.050,0.050,0.739,0.735,0.714,0.703,0.865,0.871,0.766,0.838,0.708,0.692,0.221,0.218,0.093,0.091,0.870,0.875,0.742,0.789,0.399,0.381,0.645,0.641,0.565,0.552,0.863,0.880,0.720,0.771,0.455,0.441,0.765,0.765,0.742,0.731,0.869,0.787,0.603,0.640,0.246,0.254,0.659,0.657,0.635,0.631,0.774,0.839,0.045,0.046,0.049,0.048,0.691,0.693,0.664,0.654,0.827,0.031,0.036,0.035,0.036,0.035,0.031,0.031,0.031,0.031,0.031
18:19:18,37.1,0.031,0.036,0.035,0.037,0.039,0.031,0.031,0.031,0.032,0.030,0.848,0.046,0.046,0.050,0.050,0.739,0.735,0.715,0.704,0.864,0.870,0.773,0.844,0.729,0.710,0.222,0.218,0.099,0.097,0.869,0.875,0.754,0.799,0.438,0.418,0.639,0.635,0.557,0.544,0.862,0.878,0.730,0.787,0.487,0.476,0.766,0.766,0.744,0.734,0.869,0.780,0.618,0.657,0.276,0.284,0.656,0.655,0.635,0.630,0.771,0.837,0.045,0.046,0.049,0.049,0.691,0.693,0.665,0.654,0.825,0.031,0.036,0.035,0.036,0.035,0.031,0.031,0.031,0.031,0.031
18:44:18,37.0,0.031,0.036,0.035,0.037,0.037,0.031,0.031,0.032,0.032,0.030,0.847,0.046,0.046,0.050,0.050,0.740,0.736,0.717,0.706,0.864,0.868,0.780,0.851,0.747,0.729,0.222,0.218,0.106,0.106,0.869,0.873,0.761,0.811,0.475,0.456,0.633,0.629,0.549,0.536,0.862,0.876,0.740,0.798,0.520,0.508,0.767,0.766,0.746,0.736,0.868,0.775,0.631,0.676,0.308,0.316,0.654,0.654,0.635,0.631,0.770,0.834,0.045,0.046,0.049,0.048,0.691,0.693,0.665,0.654,0.822,0.031,0.036,0.035,0.036,0.035,0.031,0.031,0.031,0.031,0.031
19:09:18,37.1,0.031,0.036,0.035,0.037,0.036,0.031,0.031,0.031,0.032,0.031,0.844,0.046,0.046,0.050,0.050,0.741,0.737,0.718,0.707,0.864,0.866,0.782,0.853,0.760,0.744,0.221,0.216,0.115,0.116,0.868,0.872,0.768,0.820,0.511,0.492,0.628,0.624,0.540,0.528,0.861,0.875,0.749,0.812,0.553,0.538,0.768,0.764,0.748,0.738,0.867,0.770,0.642,0.691,0.341,0.350,0.653,0.653,0.634,0.630,0.766,0.832,0.045,0.047,0.049,0.048,0.690,0.692,0.665,0.654,0.819,0.031,0.035,0.035,0.036,0.036,0.031,0.031,0.031,0.031,0.031
19:34:18,37.1,0.031,0.036,0.035,0.037,0.036,0.031,0.032,0.032,0.032,0.030,0.842,0.046,0.046,0.050,0.050,0.742,0.737,0.720,0.709,0.863,0.864,0.789,0.859,0.778,0.757,0.219,0.215,0.127,0.129,0.868,0.870,0.772,0.829,0.545,0.526,0.621,0.616,0.531,0.519,0.861,0.871,0.757,0.820,0.583,0.567,0.768,0.767,0.755,0.741,0.865,0.765,0.651,0.702,0.377,0.384,0.653,0.652,0.634,0.630,0.761,0.829,0.045,0.046,0.049,0.048,0.689,0.690,0.663,0.653,0.816,0.031,0.035,0.035,0.036,0.035,0.031,0.031,0.031,0.031,0.031
19:59:18,37.1,0.031,0.036,0.035,0.037,0.036,0.031,0.031,0.031,0.032,0.030,0.839,0.046,0.046,0.050,0.050,0.742,0.738,0.722,0.711,0.863,0.861,0.791,0.859,0.788,0.771,0.216,0.212,0.141,0.145,0.867,0.867,0.778,0.838,0.576,0.557,0.613,0.609,0.521,0.509,0.859,0.868,0.765,0.830,0.608,0.594,0.777,0.770,0.759,0.750,0.862,0.758,0.661,0.715,0.410,0.415,0.651,0.650,0.633,0.629,0.758,0.826,0.045,0.046,0.048,0.048,0.687,0.688,0.662,0.651,0.812,0.031,0.035,0.035,0.035,0.035,0.031,0.031,0.031,0.031,0.031
20:24:18,37.1,0.031,0.036,0.035,0.037,0.036,0.032,0.031,0.031,0.032,0.031,0.835,0.045,0.046,0.050,0.050,0.744,0.746,0.731,0.718,0.862,0.859,0.795,0.861,0.800,0.779,0.213,0.209,0.158,0.165,0.866,0.864,0.785,0.842,0.606,0.586,0.606,0.602,0.512,0.500,0.858,0.863,0.771,0.836,0.632,0.619,0.775,0.769,0.758,0.750,0.860,0.752,0.668,0.723,0.443,0.446,0.653,0.653,0.642,0.636,0.752,0.821,0.045,0.046,0.049,0.048,0.685,0.684,0.659,0.649,0.806,0.031,0.035,0.035,0.035,0.035,0.031,0.031,0.031,0.031,0.031
20:49:18,37.0,0.031,0.036,0.035,0.037,0.035,0.032,0.031,0.032,0.032,0.031,0.831,0.046,0.046,0.050,0.050,0.752,0.745,0.733,0.724,0.862,0.855,0.799,0.858,0.810,0.792,0.209,0.207,0.177,0.186,0.864,0.861,0.791,0.847,0.630,0.613,0.599,0.594,0.503,0.489,0.856,0.858,0.777,0.843,0.655,0.640,0.774,0.771,0.759,0.750,0.855,0.746,0.675,0.734,0.474,0.477,0.657,0.653,0.638,0.633,0.745,0.816,0.045,0.046,0.049,0.048,0.682,0.680,0.661,0.646,0.801,0.031,0.035,0.035,0.035,0.035,0.031,0.031,0.031,0.031,0.031
21:14:18,37.1,0.031,0.035,0.035,0.037,0.035,0.031,0.031,0.031,0.032,0.031,0.826,0.045,0.046,0.050,0.050,0.750,0.743,0.733,0.722,0.861,0.851,0.801,0.858,0.817,0.798,0.206,0.205,0.198,0.209,0.862,0.856,0.796,0.847,0.653,0.638,0.591,0.586,0.495,0.481,0.854,0.852,0.783,0.847,0.677,0.663,0.774,0.771,0.758,0.749,0.851,0.740,0.682,0.739,0.504,0.505,0.652,0.649,0.635,0.630,0.739,0.810,0.045,0.046,0.048,0.048,0.687,0.685,0.662,0.651,0.794,0.031,0.035,0.035,0.035,0.035,0.031,0.031,0.031,0.031,0.031
21:39:18,37.1,0.031,0.035,0.035,0.036,0.035,0.031,0.032,0.031,0.032,0.030,0.820,0.045,0.046,0.050,0.050,0.748,0.742,0.732,0.722,0.859,0.847,0.804,0.857,0.827,0.806,0.204,0.204,0.220,0.234,0.864,0.854,0.800,0.851,0.678,0.659,0.584,0.579,0.486,0.472,0.857,0.855,0.787,0.848,0.695,0.681,0.772,0.771,0.757,0.749,0.853,0.731,0.687,0.746,0.532,0.532,0.650,0.646,0.633,0.627,0.731,0.804,0.045,0.046,0.048,0.048,0.682,0.679,0.656,0.646,0.786,0.031,0.035,0.035,0.035,0.035,0.031,0.031,0.031,0.031,0.031
22:04:18,37.0,0.031,0.035,0.035,0.036,0.035,0.031,0.031,0.032,0.032,0.031,0.815,0.046,0.046,0.050,0.050,0.747,0.739,0.731,0.721,0.859,0.850,0.806,0.856,0.833,0.811,0.202,0.204,0.242,0.257,0.863,0.853,0.806,0.853,0.698,0.679,0.577,0.574,0.480,0.465,0.855,0.848,0.792,0.851,0.716,0.699,0.771,0.770,0.757,0.748,0.846,0.739,0.693,0.750,0.557,0.555,0.648,0.644,0.630,0.625,0.731,0.797,0.045,0.046,0.048,0.047,0.676,0.672,0.649,0.640,0.777,0.030,0.035,0.035,0.035,0.034,0.031,0.031,0.031,0.031,0.031
22:29:18,37.1,0.031,0.035,0.035,0.036,0.035,0.031,0.031,0.031,0.032,0.031,0.818,0.045,0.046,0.050,0.050,0.745,0.737,0.730,0.719,0.861,0.843,0.808,0.855,0.838,0.818,0.201,0.206,0.263,0.279,0.858,0.846,0.810,0.856,0.715,0.700,0.573,0.567,0.474,0.459,0.850,0.840,0.797,0.854,0.732,0.716,0.770,0.770,0.756,0.748,0.840,0.736,0.698,0.753,0.581,0.576,0.644,0.641,0.628,0.621,0.722,0.796,0.044,0.046,0.048,0.047,0.670,0.666,0.644,0.633,0.771,0.030,0.035,0.035,0.035,0.034,0.031,0.031,0.031,0.031,0.031
22:54:18,37.1,0.031,0.035,0.035,0.036,0.065,0.031,0.032,0.031,0.032,0.031,0.809,0.045,0.046,0.050,0.050,0.743,0.735,0.729,0.718,0.856,0.837,0.811,0.855,0.841,0.821,0.202,0.208,0.282,0.299,0.855,0.840,0.812,0.856,0.736,0.717,0.567,0.563,0.469,0.455,0.847,0.835,0.799,0.857,0.745,0.729,0.771,0.770,0.757,0.747,0.835,0.730,0.701,0.752,0.602,0.597,0.642,0.638,0.626,0.618,0.711,0.791,0.044,0.046,0.048,0.048,0.665,0.660,0.639,0.628,0.769,0.031,0.035,0.035,0.035,0.034,0.031,0.031,0.031,0.031,0.031
23:19:18,37.1,0.030,0.035,0.035,0.036,0.049,0.031,0.031,0.031,0.032,0.031,0.801,0.045,0.046,0.050,0.050,0.742,0.735,0.729,0.719,0.853,0.831,0.811,0.853,0.845,0.824,0.204,0.211,0.300,0.318,0.853,0.834,0.815,0.857,0.750,0.731,0.563,0.559,0.465,0.450,0.846,0.830,0.803,0.858,0.760,0.743,0.772,0.772,0.759,0.749,0.831,0.726,0.705,0.752,0.619,0.616,0.639,0.635,0.625,0.615,0.703,0.782,0.044,0.046,0.048,0.047,0.660,0.654,0.633,0.622,0.758,0.031,0.035,0.034,0.035,0.034,0.031,0.031,0.032,0.031,0.031
23:44:18,37.0,0.030,0.035,0.035,0.036,0.043,0.031,0.031,0.031,0.032,0.031,0.794,0.045,0.046,0.050,0.050,0.742,0.737,0.730,0.720,0.851,0.827,0.812,0.853,0.845,0.827,0.206,0.215,0.318,0.336,0.850,0.830,0.818,0.859,0.764,0.747,0.559,0.555,0.463,0.445,0.843,0.826,0.805,0.860,0.770,0.754,0.774,0.776,0.763,0.751,0.827,0.723,0.707,0.754,0.639,0.630,0.638,0.633,0.625,0.613,0.696,0.773,0.044,0.046,0.047,0.047,0.654,0.647,0.627,0.615,0.747,0.031,0.034,0.034,0.035,0.034,0.031,0.031,0.032,0.031,0.031
24:09:18,37.1,0.030,0.035,0.034,0.036,0.035,0.032,0.031,0.031,0.032,0.031,0.787,0.045,0.046,0.049,0.050,0.742,0.735,0.728,0.718,0.848,0.822,0.813,0.850,0.845,0.826,0.210,0.221,0.335,0.354,0.847,0.825,0.820,0.859,0.777,0.757,0.556,0.551,0.458,0.441,0.840,0.820,0.808,0.861,0.782,0.764,0.775,0.776,0.763,0.755,0.823,0.719,0.709,0.756,0.653,0.646,0.637,0.631,0.625,0.611,0.690,0.764,0.044,0.046,0.047,0.047,0.648,0.641,0.621,0.609,0.738,0.031,0.034,0.034,0.034,0.034,0.031,0.031,0.032,0.031,0.031
24:34:18,37.1,0.030,0.035,0.034,0.036,0.035,0.032,0.032,0.031,0.032,0.031,0.780,0.045,0.046,0.049,0.050,0.740,0.732,0.726,0.716,0.845,0.818,0.814,0.849,0.847,0.829,0.215,0.226,0.351,0.370,0.847,0.820,0.823,0.860,0.786,0.770,0.552,0.549,0.456,0.437,0.839,0.816,0.810,0.863,0.791,0.775,0.775,0.776,0.764,0.755,0.819,0.715,0.712,0.757,0.666,0.658,0.640,0.633,0.623,0.613,0.683,0.756,0.044,0.045,0.047,0.047,0.645,0.634,0.617,0.604,0.729,0.031,0.034,0.034,0.034,0.033,0.031,0.031,0.032,0.031,0.031
24:59:18,37.0,0.030,0.034,0.034,0.035,0.035,0.032,0.031,0.031,0.032,0.031,0.774,0.045,0.046,0.049,0.050,0.738,0.730,0.724,0.714,0.842,0.813,0.815,0.847,0.848,0.829,0.220,0.231,0.366,0.386,0.847,0.817,0.824,0.860,0.797,0.779,0.550,0.547,0.452,0.434,0.838,0.814,0.816,0.863,0.798,0.781,0.776,0.777,0.768,0.758,0.817,0.710,0.712,0.757,0.679,0.668,0.639,0.632,0.622,0.610,0.675,0.748,0.044,0.045,0.047,0.046,0.643,0.629,0.614,0.600,0.720,0.031,0.034,0.034,0.034,0.033,0.031,0.031,0.032,0.031,0.031
25:24:18,37.0,0.031,0.034,0.034,0.035,0.035,0.032,0.031,0.031,0.032,0.031,0.766,0.045,0.046,0.049,0.049,0.735,0.727,0.722,0.712,0.840,0.812,0.815,0.844,0.850,0.831,0.225,0.238,0.380,0.400,0.850,0.817,0.826,0.860,0.805,0.789,0.548,0.546,0.450,0.431,0.840,0.816,0.814,0.865,0.806,0.789,0.779,0.779,0.771,0.761,0.818,0.706,0.714,0.759,0.688,0.679,0.638,0.630,0.621,0.608,0.669,0.740,0.044,0.045,0.047,0.046,0.642,0.626,0.615,0.598,0.710,0.031,0.033,0.034,0.034,0.033,0.031,0.031,0.032,0.031,0.031
0:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

