time_min,temp_C,OD600,strain,well,media,neg_selection,operator,repressor,volume_marker,date,run_number
178.96666666666667,37.0,0.055999999999999994,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
193.96666666666667,37.1,0.059000000000000004,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
208.96666666666667,37.0,0.062,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
223.96666666666667,37.0,0.066,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
238.96666666666667,37.0,0.07,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
253.96666666666667,37.0,0.075,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
268.96666666666664,37.0,0.081,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
283.96666666666664,37.0,0.087,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
298.96666666666664,37.1,0.09300000000000001,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
313.96666666666664,37.1,0.10099999999999999,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
328.96666666666664,37.0,0.11,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
343.96666666666664,37.0,0.12,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
358.96666666666664,37.0,0.131,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
373.96666666666664,37.1,0.14400000000000002,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
388.96666666666664,37.0,0.159,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
403.96666666666664,37.0,0.175,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
418.96666666666664,37.0,0.193,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
433.96666666666664,37.1,0.213,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
448.96666666666664,37.1,0.235,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
463.96666666666664,37.0,0.259,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
478.96666666666664,37.1,0.28300000000000003,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
493.96666666666664,37.0,0.308,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
508.96666666666664,37.0,0.33399999999999996,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
523.9666666666667,37.0,0.37799999999999995,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
538.9666666666667,37.1,0.409,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
553.9666666666667,37.0,0.41100000000000003,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
568.9666666666667,37.1,0.423,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
583.9666666666667,37.0,0.441,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
598.9666666666667,37.0,0.456,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
613.9666666666667,37.0,0.469,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
628.9666666666667,37.0,0.479,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
643.9666666666667,37.0,0.489,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
658.9666666666667,37.1,0.499,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
673.9666666666667,37.0,0.511,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
688.9666666666667,37.1,0.521,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
703.9666666666667,37.0,0.532,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
718.9666666666667,37.1,0.542,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
733.9666666666667,37.0,0.555,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
748.9666666666667,37.0,0.565,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
763.9666666666667,37.0,0.578,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
778.9666666666667,37.1,0.589,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
793.9666666666667,37.0,0.6,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
808.9666666666667,37.0,0.613,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
823.9666666666667,37.0,0.623,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
838.9666666666667,37.0,0.634,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
853.9666666666667,37.1,0.645,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
868.9666666666667,37.0,0.655,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
883.9666666666667,37.0,0.667,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
898.9666666666667,37.1,0.6759999999999999,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
913.9666666666667,37.1,0.685,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
928.9666666666667,37.1,0.696,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
943.9666666666667,37.0,0.7040000000000001,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
958.9666666666667,37.1,0.7140000000000001,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
973.9666666666667,37.1,0.722,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
988.9666666666667,37.1,0.73,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
1003.9666666666667,37.1,0.738,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
1018.9666666666667,37.0,0.746,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
1033.9666666666667,37.0,0.752,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
1048.9666666666667,37.0,0.759,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
1063.9666666666667,37.0,0.765,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
1078.9666666666667,37.0,0.77,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
1093.9666666666667,37.0,0.7759999999999999,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
1108.9666666666667,37.0,0.78,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
1123.9666666666667,37.0,0.7829999999999999,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
1138.9666666666667,37.0,0.7879999999999999,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
1153.9666666666667,37.1,0.7929999999999999,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
1168.9666666666667,37.0,0.795,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
1183.9666666666667,37.0,0.7979999999999999,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
1198.9666666666667,37.0,0.802,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
1213.9666666666667,37.0,0.8029999999999999,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
1228.9666666666667,37.0,0.8029999999999999,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
1243.9666666666667,37.0,0.807,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
1258.9666666666667,37.0,0.809,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
1273.9666666666667,37.0,0.8079999999999999,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
1288.9666666666667,37.0,0.809,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
1303.9666666666667,37.0,0.8109999999999999,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
1318.9666666666667,37.0,0.8109999999999999,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
13.966666666666667,37.0,0.04,none_R0_control_mCherry,B05,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
28.966666666666665,37.1,0.04,none_R0_control_mCherry,B05,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
43.96666666666667,37.0,0.040999999999999995,none_R0_control_mCherry,B05,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
58.96666666666667,37.1,0.042,none_R0_control_mCherry,B05,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
73.96666666666667,37.0,0.043,none_R0_control_mCherry,B05,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
88.96666666666667,37.0,0.044000000000000004,none_R0_control_mCherry,B05,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
103.96666666666667,37.0,0.046,none_R0_control_mCherry,B05,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
118.96666666666667,37.1,0.048,none_R0_control_mCherry,B05,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
133.96666666666667,37.0,0.049,none_R0_control_mCherry,B05,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
148.96666666666667,37.0,0.051,none_R0_control_mCherry,B05,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
163.96666666666667,37.1,0.053,none_R0_control_mCherry,B05,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
178.96666666666667,37.0,0.055999999999999994,none_R0_control_mCherry,B05,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
193.96666666666667,37.1,0.059000000000000004,none_R0_control_mCherry,B05,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
208.96666666666667,37.0,0.062,none_R0_control_mCherry,B05,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
223.96666666666667,37.0,0.066,none_R0_control_mCherry,B05,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
238.96666666666667,37.0,0.07,none_R0_control_mCherry,B05,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
253.96666666666667,37.0,0.07400000000000001,none_R0_control_mCherry,B05,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
268.96666666666664,37.0,0.08,none_R0_control_mCherry,B05,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
283.96666666666664,37.0,0.086,none_R0_control_mCherry,B05,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
298.96666666666664,37.1,0.09300000000000001,none_R0_control_mCherry,B05,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
313.96666666666664,37.1,0.10099999999999999,none_R0_control_mCherry,B05,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
328.96666666666664,37.0,0.11,none_R0_control_mCherry,B05,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
343.96666666666664,37.0,0.12,none_R0_control_mCherry,B05,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
358.96666666666664,37.0,0.132,none_R0_control_mCherry,B05,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
373.96666666666664,37.1,0.145,none_R0_control_mCherry,B05,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
388.96666666666664,37.0,0.161,none_R0_control_mCherry,B05,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
403.96666666666664,37.0,0.17600000000000002,none_R0_control_mCherry,B05,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
418.96666666666664,37.0,0.196,none_R0_control_mCherry,B05,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
433.96666666666664,37.1,0.21600000000000003,none_R0_control_mCherry,B05,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
448.96666666666664,37.1,0.239,none_R0_control_mCherry,B05,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
463.96666666666664,37.0,0.263,none_R0_control_mCherry,B05,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
478.96666666666664,37.1,0.28800000000000003,none_R0_control_mCherry,B05,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
493.96666666666664,37.0,0.314,none_R0_control_mCherry,B05,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
508.96666666666664,37.0,0.34,none_R0_control_mCherry,B05,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
523.9666666666667,37.0,0.386,none_R0_control_mCherry,B05,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
538.9666666666667,37.1,0.408,none_R0_control_mCherry,B05,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
553.9666666666667,37.0,0.40700000000000003,none_R0_control_mCherry,B05,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
568.9666666666667,37.1,0.428,none_R0_control_mCherry,B05,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
583.9666666666667,37.0,0.44299999999999995,none_R0_control_mCherry,B05,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
598.9666666666667,37.0,0.455,none_R0_control_mCherry,B05,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
613.9666666666667,37.0,0.47100000000000003,none_R0_control_mCherry,B05,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
628.9666666666667,37.0,0.484,none_R0_control_mCherry,B05,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
643.9666666666667,37.0,0.502,none_R0_control_mCherry,B05,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
658.9666666666667,37.1,0.511,none_R0_control_mCherry,B05,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
673.9666666666667,37.0,0.521,none_R0_control_mCherry,B05,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
688.9666666666667,37.1,0.53,none_R0_control_mCherry,B05,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
703.9666666666667,37.0,0.541,none_R0_control_mCherry,B05,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
718.9666666666667,37.1,0.551,none_R0_control_mCherry,B05,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
733.9666666666667,37.0,0.563,none_R0_control_mCherry,B05,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
748.9666666666667,37.0,0.574,none_R0_control_mCherry,B05,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
763.9666666666667,37.0,0.5870000000000001,none_R0_control_mCherry,B05,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
778.9666666666667,37.1,0.6,none_R0_control_mCherry,B05,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
793.9666666666667,37.0,0.61,none_R0_control_mCherry,B05,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
808.9666666666667,37.0,0.623,none_R0_control_mCherry,B05,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
823.9666666666667,37.0,0.633,none_R0_control_mCherry,B05,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
838.9666666666667,37.0,0.645,none_R0_control_mCherry,B05,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
853.9666666666667,37.1,0.657,none_R0_control_mCherry,B05,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
868.9666666666667,37.0,0.6659999999999999,none_R0_control_mCherry,B05,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
883.9666666666667,37.0,0.6779999999999999,none_R0_control_mCherry,B05,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
898.9666666666667,37.1,0.688,none_R0_control_mCherry,B05,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
913.9666666666667,37.1,0.6970000000000001,none_R0_control_mCherry,B05,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
928.9666666666667,37.1,0.708,none_R0_control_mCherry,B05,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
943.9666666666667,37.0,0.7170000000000001,none_R0_control_mCherry,B05,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
958.9666666666667,37.1,0.726,none_R0_control_mCherry,B05,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
973.9666666666667,37.1,0.735,none_R0_control_mCherry,B05,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
988.9666666666667,37.1,0.743,none_R0_control_mCherry,B05,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
1003.9666666666667,37.1,0.752,none_R0_control_mCherry,B05,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
1018.9666666666667,37.0,0.759,none_R0_control_mCherry,B05,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
1033.9666666666667,37.0,0.765,none_R0_control_mCherry,B05,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
1048.9666666666667,37.0,0.773,none_R0_control_mCherry,B05,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
1063.9666666666667,37.0,0.779,none_R0_control_mCherry,B05,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
1078.9666666666667,37.0,0.784,none_R0_control_mCherry,B05,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
1093.9666666666667,37.0,0.79,none_R0_control_mCherry,B05,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
1108.9666666666667,37.0,0.7959999999999999,none_R0_control_mCherry,B05,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
1123.9666666666667,37.0,0.8,none_R0_control_mCherry,B05,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
1138.9666666666667,37.0,0.804,none_R0_control_mCherry,B05,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
1153.9666666666667,37.1,0.81,none_R0_control_mCherry,B05,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
1168.9666666666667,37.0,0.813,none_R0_control_mCherry,B05,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
1183.9666666666667,37.0,0.815,none_R0_control_mCherry,B05,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
1198.9666666666667,37.0,0.821,none_R0_control_mCherry,B05,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
1213.9666666666667,37.0,0.823,none_R0_control_mCherry,B05,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
1228.9666666666667,37.0,0.8240000000000001,none_R0_control_mCherry,B05,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
1243.9666666666667,37.0,0.8270000000000001,none_R0_control_mCherry,B05,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
1258.9666666666667,37.0,0.8290000000000001,none_R0_control_mCherry,B05,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
1273.9666666666667,37.0,0.83,none_R0_control_mCherry,B05,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
1288.9666666666667,37.0,0.831,none_R0_control_mCherry,B05,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
1303.9666666666667,37.0,0.833,none_R0_control_mCherry,B05,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
1318.9666666666667,37.0,0.8320000000000001,none_R0_control_mCherry,B05,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1
13.966666666666667,37.0,0.04,none_R0_control_mCherry,B06,M9_0.5%_glucose,0.1_mM_NiCl2,none,0.0,mCherry,20200305,1
28.966666666666665,37.1,0.04,none_R0_control_mCherry,B06,M9_0.5%_glucose,0.1_mM_NiCl2,none,0.0,mCherry,20200305,1
43.96666666666667,37.0,0.039,none_R0_control_mCherry,B06,M9_0.5%_glucose,0.1_mM_NiCl2,none,0.0,mCherry,20200305,1
58.96666666666667,37.1,0.039,none_R0_control_mCherry,B06,M9_0.5%_glucose,0.1_mM_NiCl2,none,0.0,mCherry,20200305,1
73.96666666666667,37.0,0.04,none_R0_control_mCherry,B06,M9_0.5%_glucose,0.1_mM_NiCl2,none,0.0,mCherry,20200305,1
88.96666666666667,37.0,0.04,none_R0_control_mCherry,B06,M9_0.5%_glucose,0.1_mM_NiCl2,none,0.0,mCherry,20200305,1
103.96666666666667,37.0,0.04,none_R0_control_mCherry,B06,M9_0.5%_glucose,0.1_mM_NiCl2,none,0.0,mCherry,20200305,1
118.96666666666667,37.1,0.04,none_R0_control_mCherry,B06,M9_0.5%_glucose,0.1_mM_NiCl2,none,0.0,mCherry,20200305,1
133.96666666666667,37.0,0.04,none_R0_control_mCherry,B06,M9_0.5%_glucose,0.1_mM_NiCl2,none,0.0,mCherry,20200305,1
148.96666666666667,37.0,0.04,none_R0_control_mCherry,B06,M9_0.5%_glucose,0.1_mM_NiCl2,none,0.0,mCherry,20200305,1
163.96666666666667,37.1,0.04,none_R0_control_mCherry,B06,M9_0.5%_glucose,0.1_mM_NiCl2,none,0.0,mCherry,20200305,1
178.96666666666667,37.0,0.04,none_R0_control_mCherry,B06,M9_0.5%_glucose,0.1_mM_NiCl2,none,0.0,mCherry,20200305,1
193.96666666666667,37.1,0.04,none_R0_control_mCherry,B06,M9_0.5%_glucose,0.1_mM_NiCl2,none,0.0,mCherry,20200305,1
208.96666666666667,37.0,0.04,none_R0_control_mCherry,B06,M9_0.5%_glucose,0.1_mM_NiCl2,none,0.0,mCherry,20200305,1
223.96666666666667,37.0,0.040999999999999995,none_R0_control_mCherry,B06,M9_0.5%_glucose,0.1_mM_NiCl2,none,0.0,mCherry,20200305,1
238.96666666666667,37.0,0.040999999999999995,none_R0_control_mCherry,B06,M9_0.5%_glucose,0.1_mM_NiCl2,none,0.0,mCherry,20200305,1
253.96666666666667,37.0,0.040999999999999995,none_R0_control_mCherry,B06,M9_0.5%_glucose,0.1_mM_NiCl2,none,0.0,mCherry,20200305,1
268.96666666666664,37.0,0.040999999999999995,none_R0_control_mCherry,B06,M9_0.5%_glucose,0.1_mM_NiCl2,none,0.0,mCherry,20200305,1
283.96666666666664,37.0,0.040999999999999995,none_R0_control_mCherry,B06,M9_0.5%_glucose,0.1_mM_NiCl2,none,0.0,mCherry,20200305,1
298.96666666666664,37.1,0.040999999999999995,none_R0_control_mCherry,B06,M9_0.5%_glucose,0.1_mM_NiCl2,none,0.0,mCherry,20200305,1
313.96666666666664,37.1,0.040999999999999995,none_R0_control_mCherry,B06,M9_0.5%_glucose,0.1_mM_NiCl2,none,0.0,mCherry,20200305,1
