time_min,temp_C,OD600,strain,well,media,neg_selection,operator,repressor,volume_marker,date,run_number,blank_val,OD_sub,logOD_fit,logOD_fit_std,growth_rate,growth_rate_std,doubling_time,doubling_time_std
898.9666666666667,37.1,1.116,O2_R260_T_mCherry,E10,M9_0.5%_glucose,10_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.18308333333333335,0.9329166666666667,0.12402507973469579,0.004256742377730286,-9.47909451930358e-06,6.866819990474178e-05,-73123.77560413546,529721.275671293
913.9666666666667,37.1,1.115,O2_R260_T_mCherry,E10,M9_0.5%_glucose,10_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.18372222222222226,0.9312777777777778,0.12413856082661656,0.004260832156421799,2.5025857956157208e-05,6.866663886572697e-05,27697.23946225019,75996.44907534409
928.9666666666667,37.1,1.115,O2_R260_T_mCherry,E10,M9_0.5%_glucose,10_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.1842222222222223,0.9307777777777777,0.12478038638482492,0.00426420821396232,6.042730030220156e-05,6.870462120948965e-05,11470.762008123202,13042.024959099434
943.9666666666667,37.0,1.106,O2_R260_T_mCherry,E10,M9_0.5%_glucose,10_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.18386111111111114,0.922138888888889,0.12593934792951877,0.004265821457269051,9.342838323989772e-05,6.885709955386718e-05,7419.021463532543,5467.849081740109
958.9666666666667,37.1,1.119,O2_R260_T_mCherry,E10,M9_0.5%_glucose,10_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.1850555555555556,0.9339444444444444,0.12755554045970818,0.004265953515253423,0.00012091125665099692,6.914787735421091e-05,5732.693545322029,3278.467209429469
973.9666666666667,37.1,1.121,O2_R260_T_mCherry,E10,M9_0.5%_glucose,10_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.18533333333333338,0.9356666666666666,0.12952647895425606,0.004266487098165849,0.00014038662157936366,6.951637131663666e-05,4937.416206487268,2444.9000516827186
988.9666666666667,37.1,1.128,O2_R260_T_mCherry,E10,M9_0.5%_glucose,10_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.18472222222222226,0.9432777777777777,0.1317194382202489,0.004270017972564934,0.0001503636350923456,6.984025729306533e-05,4609.805955637145,2141.142928707982
1003.9666666666667,37.1,1.127,O2_R260_T_mCherry,E10,M9_0.5%_glucose,10_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.18497222222222226,0.9420277777777777,0.13398839230767656,0.00427809945492697,0.0001505855794643289,7.001349591387939e-05,4603.011676321502,2140.131480969699
1018.9666666666667,37.0,1.125,O2_R260_T_mCherry,E10,M9_0.5%_glucose,10_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.18511111111111117,0.9398888888888888,0.13619324610619543,0.004289710543471808,0.00014209579023454627,7.003822972092065e-05,4878.02755743729,2404.3528248714642
1033.9666666666667,37.0,1.122,O2_R260_T_mCherry,E10,M9_0.5%_glucose,10_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.18475000000000005,0.93725,0.13821869393419384,0.004301259215737886,0.00012712215276284092,7.006764300810023e-05,5452.607318986177,3005.3876117314735
1048.9666666666667,37.0,1.119,O2_R260_T_mCherry,E10,M9_0.5%_glucose,10_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.18500000000000005,0.9339999999999999,0.13999005346643312,0.004308659932345912,0.00010879357853864,7.0348060485476e-05,6371.2140906713685,4119.751921362521
1063.9666666666667,37.0,1.126,O2_R260_T_mCherry,E10,M9_0.5%_glucose,10_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.18497222222222232,0.9410277777777776,0.14148380101114455,0.004310585324380131,9.072476193642057e-05,7.106160562858071e-05,7640.110216499649,5984.237242135316
1078.9666666666667,37.0,1.115,O2_R260_T_mCherry,E10,M9_0.5%_glucose,10_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.18433333333333335,0.9306666666666666,0.142731219009411,0.004310791736699017,7.652313723112772e-05,7.215862040889507e-05,9058.007886770096,8541.382076221875
1093.9666666666667,37.0,1.157,O2_R260_T_mCherry,E10,M9_0.5%_glucose,10_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.1845,0.9725,0.14381446174773238,0.004317300282471347,6.928208938059705e-05,7.332142021390009e-05,10004.709539751066,10588.010824158859
1108.9666666666667,37.0,1.151,O2_R260_T_mCherry,E10,M9_0.5%_glucose,10_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.18508333333333338,0.9659166666666666,0.14485532856848593,0.004337685067662266,7.112600772528344e-05,7.413404476087864e-05,9745.340737204762,10157.487387909947
1123.9666666666667,37.0,1.151,O2_R260_T_mCherry,E10,M9_0.5%_glucose,10_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.18552777777777782,0.9654722222222222,0.14599797546666426,0.004372664400428767,8.286578946939578e-05,7.439307015698721e-05,8364.696517082484,7509.43735432635
1138.9666666666667,37.0,1.151,O2_R260_T_mCherry,E10,M9_0.5%_glucose,10_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.18494444444444447,0.9660555555555556,0.1473875757948857,0.004412868377374753,0.00010380909418773385,7.439828263242944e-05,6677.133501487079,4785.392544893213
1153.9666666666667,37.1,1.148,O2_R260_T_mCherry,E10,M9_0.5%_glucose,10_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.1846388888888889,0.963361111111111,0.14914746372410015,0.0044430742434944746,0.0001317501081738795,7.500663058820171e-05,5261.0748497083,2995.181584429127
1168.9666666666667,37.0,1.152,O2_R260_T_mCherry,E10,M9_0.5%_glucose,10_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.18455555555555556,0.9674444444444443,0.15135750099816292,0.004453690799936406,0.00016314145202309463,7.721539615978346e-05,4248.749609399222,2010.947433684997
1183.9666666666667,37.0,1.145,O2_R260_T_mCherry,E10,M9_0.5%_glucose,10_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.18425000000000002,0.96075,0.15403628097949618,0.004453758627678726,0.00019342900264632604,8.132333686089174e-05,3583.470788128529,1506.5982766141133
1198.9666666666667,37.0,1.143,O2_R260_T_mCherry,E10,M9_0.5%_glucose,10_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.18558333333333338,0.9574166666666666,0.15712934839441495,0.004475423990509947,0.00021751146859693565,8.634561940354796e-05,3186.7155558790178,1265.0318179092646
1213.9666666666667,37.0,1.168,O2_R260_T_mCherry,E10,M9_0.5%_glucose,10_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.1855277777777778,0.9824722222222222,0.16050492954399775,0.004558494769198623,0.00023027272081975816,9.03787268519332e-05,3010.114172848523,1181.4264653343457
1228.9666666666667,37.0,1.173,O2_R260_T_mCherry,E10,M9_0.5%_glucose,10_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.18580555555555558,0.9871944444444445,0.16395782422506677,0.004714259554406173,0.00022712756937080456,9.189018614360022e-05,3051.7967610894702,1234.6813432900442
1243.9666666666667,37.0,1.172,O2_R260_T_mCherry,E10,M9_0.5%_glucose,10_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.18636111111111114,0.9856388888888887,0.16722121045123028,0.004894933310140258,0.00020452145712811232,9.19328337328197e-05,3389.117163025871,1523.4154353512877
1258.9666666666667,37.0,1.1840000000000002,O2_R260_T_mCherry,E10,M9_0.5%_glucose,10_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.1859444444444445,0.9980555555555557,0.16998526139936487,0.005009815884099592,0.0001603311055143504,9.746619660629216e-05,4323.223359162239,2628.1122215508403
1273.9666666666667,37.0,1.1740000000000002,O2_R260_T_mCherry,E10,M9_0.5%_glucose,10_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.18675000000000003,0.9872500000000002,0.1719207652904302,0.005018513783398299,9.412540470248032e-05,0.0001212501301404742,7364.081809272476,9486.236798255779
1288.9666666666667,37.0,1.167,O2_R260_T_mCherry,E10,M9_0.5%_glucose,10_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.18747222222222226,0.9795277777777778,0.17270544647527064,0.00514712456666661,7.2621002639959575e-06,0.00017138463729128456,95447.2060922142,2252541.854548777
1303.9666666666667,37.0,1.17,O2_R260_T_mCherry,E10,M9_0.5%_glucose,10_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.18811111111111112,0.9818888888888888,0.17205045474895453,0.0061551204667498645,-9.718596440344215e-05,0.0002467205205067657,-7132.173712682685,18106.046706837224
1318.9666666666667,37.0,1.167,O2_R260_T_mCherry,E10,M9_0.5%_glucose,10_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.18899999999999997,0.9780000000000001,0.16972453289443745,0.008945163184034943,-0.00021466328766955173,0.0003430930962565079,-3228.997319872236,5160.857733551195
13.966666666666667,37.0,0.041,O2_R260_T_mCherry,E08,M9_0.5%_glucose,1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.13202777777777785,-0.09102777777777785,-3.2014574612492765,0.005185400285788646,-3.932481756119266e-06,6.405442764438076e-05,-176262.02066452085,2871052.8234591708
28.966666666666665,37.1,0.04,O2_R260_T_mCherry,E08,M9_0.5%_glucose,1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.1401111111111112,-0.10011111111111118,-3.2015168247206134,0.004460964409306405,-4.017993294636035e-06,5.7298309199163587e-05,-172510.78579082922,2460077.8596692486
43.96666666666667,37.0,0.041,O2_R260_T_mCherry,E08,M9_0.5%_glucose,1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.14594444444444452,-0.1049444444444445,-3.2015789995184036,0.003861603993886063,-4.303209773126593e-06,5.1041288323101005e-05,-161076.7815430768,1910566.038458259
58.96666666666667,37.1,0.041,O2_R260_T_mCherry,E08,M9_0.5%_glucose,1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.15077777777777784,-0.10977777777777784,-3.201646796905834,0.003383327442259594,-4.763617888259297e-06,4.5277539652932164e-05,-145508.5602622154,1383039.0601545472
73.96666666666667,37.0,0.041,O2_R260_T_mCherry,E08,M9_0.5%_glucose,1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.1538333333333334,-0.1128333333333334,-3.2017226634170015,0.0030197555383521756,-5.37511480586117e-06,4.000199028288289e-05,-128954.8606113713,959691.3307752381
88.96666666666668,37.0,0.041,O2_R260_T_mCherry,E08,M9_0.5%_glucose,1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.15663888888888894,-0.11563888888888893,-3.201808687641801,0.0027603683426957403,-6.1140892059774465e-06,3.5210686378509845e-05,-113368.83666700334,652884.578307392
103.96666666666668,37.0,0.041,O2_R260_T_mCherry,E08,M9_0.5%_glucose,1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.15838888888888894,-0.11738888888888893,-3.201906608169452,0.0025896701829056217,-6.957500384097148e-06,3.09011374275495e-05,-99625.89181371532,442479.79939957836
118.96666666666668,37.1,0.041,O2_R260_T_mCherry,E08,M9_0.5%_glucose,1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.16111111111111115,-0.12011111111111114,-3.2020178227472798,0.0024883126671820226,-7.882955090077193e-06,2.7072509072350885e-05,-87929.86546789495,301978.3892472827
133.96666666666667,37.0,0.041,O2_R260_T_mCherry,E08,M9_0.5%_glucose,1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.1614166666666667,-0.1204166666666667,-3.2021433985507315,0.0024359322848255677,-8.868781888049515e-06,2.3725401975652096e-05,-78155.84928229496,209079.32615521055
148.96666666666667,37.0,0.041,O2_R260_T_mCherry,E08,M9_0.5%_glucose,1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.16275000000000006,-0.12175000000000005,-3.2022840835338116,0.002414164111776994,-9.894102702634466e-06,2.0860759998155107e-05,-70056.59850037574,147707.5720281659
163.96666666666667,37.1,0.041,O2_R260_T_mCherry,E08,M9_0.5%_glucose,1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.16402777777777783,-0.12302777777777782,-3.2024403188664223,0.0024084630025062205,-1.0938901370827203e-05,1.847727828037994e-05,-63365.33780334554,107032.59314917444
178.96666666666667,37.0,0.041,O2_R260_T_mCherry,E08,M9_0.5%_glucose,1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.16397222222222227,-0.12297222222222226,-3.2026122523524236,0.002408497919799142,-1.198408889147018e-05,1.6566809292568236e-05,-57838.95520445456,79956.594884373
193.96666666666667,37.1,0.041,O2_R260_T_mCherry,E08,M9_0.5%_glucose,1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.16533333333333342,-0.1243333333333334,-3.202799752803969,0.0024076453811154755,-1.3011565158482785e-05,1.5108167781050916e-05,-53271.62198531155,61855.47957680563
208.96666666666667,37.0,0.041,O2_R260_T_mCherry,E08,M9_0.5%_glucose,1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.16588888888888895,-0.12488888888888894,-3.2030024253033957,0.00240216378214898,-1.4004276962187312e-05,1.4061548221125451e-05,-49495.39218850777,49697.80631027405
223.96666666666667,37.0,0.041,O2_R260_T_mCherry,E08,M9_0.5%_glucose,1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.16722222222222227,-0.12622222222222226,-3.2032196273371483,0.0023903885013535344,-1.4946272009597195e-05,1.3367216484554559e-05,-46375.924385349506,41476.36417510955
238.96666666666667,37.0,0.041,O2_R260_T_mCherry,E08,M9_0.5%_glucose,1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.1675555555555556,-0.1265555555555556,-3.203450485675262,0.002372073140016848,-1.582274880340684e-05,1.2950859695307909e-05,-43807.00149968265,35855.86405646395
253.96666666666667,37.0,0.042,O2_R260_T_mCherry,E08,M9_0.5%_glucose,1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.1679444444444445,-0.1259444444444445,-3.2036939139780998,0.002347890074564102,-1.6620102148978688e-05,1.273387704003963e-05,-41705.350204633934,31953.522105773263
268.96666666666664,37.0,0.041,O2_R260_T_mCherry,E08,M9_0.5%_glucose,1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.16911111111111116,-0.12811111111111115,-3.2039486310675898,0.0023190631122950293,-1.7325964146053252e-05,1.2643810401717876e-05,-40006.26889891377,29195.008980393948
283.96666666666664,37.0,0.041,O2_R260_T_mCherry,E08,M9_0.5%_glucose,1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.1697500000000001,-0.1287500000000001,-3.204213179752685,0.0022870987831806904,-1.7929240486047604e-05,1.2621025350940978e-05,-38660.1530109068,27214.24656006013
298.96666666666664,37.1,0.041,O2_R260_T_mCherry,E08,M9_0.5%_glucose,1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.16894444444444448,-0.12794444444444447,-3.2044859461856845,0.0022535885287412794,-1.8420141925212796e-05,1.2620878747175147e-05,-37629.85015936232,25782.74250349972
313.96666666666664,37.1,0.041,O2_R260_T_mCherry,E08,M9_0.5%_glucose,1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.1683055555555556,-0.1273055555555556,-3.204765179623905,0.002220062279060748,-1.87902107848803e-05,1.2612757426851798e-05,-36888.73895537627,24761.22921415025
328.96666666666664,37.0,0.041,O2_R260_T_mCherry,E08,M9_0.5%_glucose,1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.16950000000000007,-0.12850000000000006,-3.2050490125936335,0.002187881237493795,-1.9032342392311108e-05,1.2577711975636692e-05,-36419.43625604226,24068.14516581087
343.96666666666664,37.0,0.041,O2_R260_T_mCherry,E08,M9_0.5%_glucose,1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.17063888888888895,-0.12963888888888894,-3.205335481301063,0.002158163220530802,-1.9140801345240988e-05,1.2505843936236573e-05,-36213.07008299753,23660.190330670972
358.96666666666664,37.0,0.041,O2_R260_T_mCherry,E08,M9_0.5%_glucose,1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.1712777777777778,-0.1302777777777778,-3.2056225462663406,0.0021317373037650442,-1.911123254805247e-05,1.2393984085261572e-05,-36269.09875211478,23521.174345518553
373.9666666666666,37.1,0.041,O2_R260_T_mCherry,E08,M9_0.5%_glucose,1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.17186111111111116,-0.13086111111111115,-3.2059081130629465,0.0021091259911158924,-1.8940666929645467e-05,1.2243811602866057e-05,-36595.711393617734,23656.558527778383
388.9666666666666,37.0,0.041,O2_R260_T_mCherry,E08,M9_0.5%_glucose,1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.17313888888888895,-0.13213888888888894,-3.2061900531444394,0.00209055289717269,-1.862752183989791e-05,1.2060385333609482e-05,-37210.917615208884,24092.20125542344
403.9666666666666,37.0,0.041,O2_R260_T_mCherry,E08,M9_0.5%_glucose,1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.17363888888888895,-0.13263888888888895,-3.206466224583778,0.002075972587596969,-1.8171596076088647e-05,1.185099985822532e-05,-38144.54039466752,24876.78797814092
418.9666666666666,37.0,0.041,O2_R260_T_mCherry,E08,M9_0.5%_glucose,1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.1738055555555556,-0.1328055555555556,-3.206734492745909,0.0020651174464805665,-1.757405954783131e-05,1.1624275141124283e-05,-39441.49493026394,26088.382584502175
433.9666666666666,37.1,0.041,O2_R260_T_mCherry,E08,M9_0.5%_glucose,1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.17463888888888893,-0.13363888888888892,-3.2069927507220655,0.002057555126216475,-1.6837437599837024e-05,1.1389404962251672e-05,-41167.02297781074,27846.748830068096
448.9666666666666,37.1,0.041,O2_R260_T_mCherry,E08,M9_0.5%_glucose,1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.17516666666666672,-0.1341666666666667,-3.2072389395300434,0.002052749668877664,-1.5965590030475596e-05,1.1155511875204337e-05,-43415.06823342233,30335.071132120393
463.9666666666666,37.0,0.041,O2_R260_T_mCherry,E08,M9_0.5%_glucose,1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.17491666666666672,-0.1339166666666667,-3.2074710679206078,0.0020501200228588033,-1.4963684847879577e-05,1.0931080113662421e-05,-46321.95796733633,33838.52565128092
478.9666666666666,37.1,0.041,O2_R260_T_mCherry,E08,M9_0.5%_glucose,1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.17572222222222225,-0.13472222222222224,-3.2076872318048117,0.0020490911045799834,-1.3838166858626266e-05,1.072346076261023e-05,-50089.523246921955,38815.331730256534
493.9666666666666,37.0,0.041,O2_R260_T_mCherry,E08,M9_0.5%_glucose,1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.17563888888888893,-0.13463888888888892,-3.2078856330878693,0.0020491342948107923,-1.2596721162383417e-05,1.0538463492990575e-05,-55026.00014913685,46034.95514917408
508.9666666666666,37.0,0.041,O2_R260_T_mCherry,E08,M9_0.5%_glucose,1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.17627777777777787,-0.13527777777777786,-3.208064598028102,0.0020497961127276644,-1.1248231685967447e-05,1.0380062814678813e-05,-61622.76879704301,56866.55723189975
523.9666666666667,37.0,0.041,O2_R260_T_mCherry,E08,M9_0.5%_glucose,1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.17661111111111116,-0.13561111111111115,-3.208222594821393,0.0020507151326018473,-9.80273486450578e-06,1.0250250150005207e-05,-70709.57137377308,73937.61073811955
538.9666666666667,37.1,0.041,O2_R260_T_mCherry,E08,M9_0.5%_glucose,1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.17650000000000007,-0.13550000000000006,-3.2083582505531467,0.0020516282473515674,-8.27136863301714e-06,1.0149053801011163e-05,-83800.7845271317,102824.41860199958
553.9666666666667,37.0,0.041,O2_R260_T_mCherry,E08,M9_0.5%_glucose,1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.17730555555555566,-0.13630555555555565,-3.2084703672870205,0.0020523679262321255,-6.666316890835411e-06,1.007472875518391e-05,-103977.5324081663,157140.0599161051
568.9666666666667,37.1,0.041,O2_R260_T_mCherry,E08,M9_0.5%_glucose,1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.17650000000000005,-0.13550000000000004,-3.2085579373261908,0.002052852359264712,-5.000749625727607e-06,1.0024093393209018e-05,-138608.65518918927,277843.5652077619
583.9666666666667,37.0,0.041,O2_R260_T_mCherry,E08,M9_0.5%_glucose,1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.1765833333333334,-0.1355833333333334,-3.2086201575182827,0.002053070445344252,-3.2887588790053712e-06,9.992968938820832e-06,-210762.5417554405,640406.7949992165
598.9666666666667,37.0,0.041,O2_R260_T_mCherry,E08,M9_0.5%_glucose,1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.17713888888888893,-0.13613888888888892,-3.2086564425759434,0.0020530635395822065,-1.5452907932145266e-06,9.97666666055566e-06,-448554.52682666597,2895946.195294299
613.9666666666667,37.0,0.041,O2_R260_T_mCherry,E08,M9_0.5%_glucose,1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.1772777777777778,-0.1362777777777778,-3.208666437377701,0.0020529057435334803,2.1392604820924532e-07,9.970469410158417e-06,3240125.203836628,151012789.23423895
628.9666666666667,37.0,0.041,O2_R260_T_mCherry,E08,M9_0.5%_glucose,1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.17680555555555563,-0.13580555555555562,-3.208650028124282,0.0020526844547018243,1.972455736298784e-06,9.970065198862117e-06,351413.3005897521,1776269.7809389215
643.9666666666667,37.0,0.041,O2_R260_T_mCherry,E08,M9_0.5%_glucose,1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.17725000000000002,-0.13625,-3.208607352376191,0.002052482669212746,3.713233350688405e-06,9.9719057142643e-06,186669.43741401038,501301.6564881853
658.9666666666667,37.1,0.041,O2_R260_T_mCherry,E08,M9_0.5%_glucose,1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.1778611111111112,-0.13686111111111118,-3.20853880787206,0.0020523644215393357,5.418646200738841e-06,9.973476677745117e-06,127918.885064951,235445.52819567552
673.9666666666667,37.0,0.041,O2_R260_T_mCherry,E08,M9_0.5%_glucose,1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.1778333333333334,-0.1368333333333334,-3.2084450601334993,0.002052364421972094,7.070617717652716e-06,9.973476677787582e-06,98032.054374742,138279.34800393568
688.9666666666667,37.1,0.041,O2_R260_T_mCherry,E08,M9_0.5%_glucose,1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.1780277777777778,-0.1370277777777778,-3.20832704876932,0.0020524826687800123,8.650693693601497e-06,9.971905714391713e-06,80126.1962462771,92363.79214440487
703.9666666666667,37.0,0.041,O2_R260_T_mCherry,E08,M9_0.5%_glucose,1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.17841666666666675,-0.13741666666666674,-3.208185992482754,0.002052684456432589,1.0140130581648421e-05,9.970065199201948e-06,68356.82982371066,67210.38202274872
718.9666666666667,37.1,0.041,O2_R260_T_mCherry,E08,M9_0.5%_glucose,1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.17900000000000005,-0.13800000000000004,-3.2080233927413815,0.002052905744398769,1.1519985522845388e-05,9.970469410285849e-06,60169.10170462965,52075.94981787891
733.9666666666667,37.0,0.041,O2_R260_T_mCherry,E08,M9_0.5%_glucose,1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.1794444444444445,-0.13844444444444448,-3.207841036079344,0.002053063538716984,1.2771207809514351e-05,9.97666666059811e-06,54274.20733405978,42398.15708242666
748.9666666666667,37.0,0.041,O2_R260_T_mCherry,E08,M9_0.5%_glucose,1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.17925000000000002,-0.13825,-3.2076409950182097,0.0020530704451279472,1.3874731433327625e-05,9.992968938778452e-06,49957.52053945922,35980.80102725793
763.9666666666667,37.0,0.041,O2_R260_T_mCherry,E08,M9_0.5%_glucose,1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.17966666666666672,-0.13866666666666672,-3.2074256275993775,0.002052852358832056,1.4811568407213649e-05,1.0024093393335768e-05,46797.68958312093,31671.487993470946
778.9666666666667,37.1,0.041,O2_R260_T_mCherry,E08,M9_0.5%_glucose,1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.17977777777777781,-0.1387777777777778,-3.2071975755224003,0.0020523679262321255,1.5562902515253718e-05,1.007472875518391e-05,44538.425906129574,28832.18986608144
793.9666666666667,37.0,0.041,O2_R260_T_mCherry,E08,M9_0.5%_glucose,1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.18005555555555564,-0.13905555555555563,-3.2069597608514187,0.0020516282467021967,1.611018316194368e-05,1.0149053800969434e-05,43025.406576216585,27105.04044312322
808.9666666666667,37.0,0.041,O2_R260_T_mCherry,E08,M9_0.5%_glucose,1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.18111111111111117,-0.14011111111111116,-3.206715381328138,0.0020507151326018473,1.6435218971433407e-05,1.0250250150211795e-05,42174.50231510314,26303.22111569594
823.9666666666667,37.0,0.04,O2_R260_T_mCherry,E08,M9_0.5%_glucose,1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.18102777777777784,-0.14102777777777784,-3.206467904290264,0.002049796112511014,1.652027080811802e-05,1.0380062814760414e-05,41957.37398077848,26362.774710016332
838.9666666666667,37.0,0.041,O2_R260_T_mCherry,E08,M9_0.5%_glucose,1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.18177777777777784,-0.14077777777777783,-3.2062210592034717,0.0020491342958943943,1.634814387263539e-05,1.0538463492870011e-05,42399.13631541873,27331.650227104943
853.9666666666667,37.1,0.041,O2_R260_T_mCherry,E08,M9_0.5%_glucose,1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.18250000000000005,-0.14150000000000004,-3.2059788287888296,0.0020490911047967085,1.5902278540202985e-05,1.0723460762689217e-05,43587.91595855782,29392.85117710079
868.9666666666667,37.0,0.04,O2_R260_T_mCherry,E08,M9_0.5%_glucose,1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.18291666666666673,-0.14291666666666672,-3.2057454388533984,0.0020501200230754195,1.5166839608893312e-05,1.0931080113856142e-05,45701.49078081551,32938.0853183694
883.9666666666667,37.0,0.04,O2_R260_T_mCherry,E08,M9_0.5%_glucose,1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.1830833333333334,-0.1430833333333334,-3.2055253467340776,0.0020527496669306157,1.4126803619118888e-05,1.1155511875318232e-05,49066.10152220535,38746.02443441281
898.9666666666667,37.1,0.04,O2_R260_T_mCherry,E08,M9_0.5%_glucose,1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.18308333333333335,-0.14308333333333334,-3.20532322852344,0.002057555127079809,1.2768043939848095e-05,1.1389404962326043e-05,54287.65626320298,48425.90647009714
913.9666666666667,37.1,0.04,O2_R260_T_mCherry,E08,M9_0.5%_glucose,1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.18372222222222226,-0.14372222222222225,-3.205143964947581,0.0020651174462655232,1.1077413285043303e-05,1.1624275141233584e-05,62573.01797124704,65662.078194484
928.9666666666667,37.1,0.041,O2_R260_T_mCherry,E08,M9_0.5%_glucose,1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.1842222222222223,-0.14322222222222228,-3.2049926261094583,0.0020759725871691316,9.042823359950436e-06,1.1850999858189584e-05,76651.6333416187,100455.18525604618
943.9666666666667,37.0,0.042,O2_R260_T_mCherry,E08,M9_0.5%_glucose,1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.18386111111111114,-0.14186111111111113,-3.204874455007257,0.002090552897385117,6.653321346472563e-06,1.2060385333644599e-05,104180.6256551002,188846.8066204008
