time_min,temp_C,OD600,strain,well,media,pos_selection,neg_selection,operator,repressor,volume_marker,date,run_number
899.5166666666667,37.0,0.894,O2_R22_ST_mCh,E06,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,O2,22.0,mCh,20200723,1
924.5166666666667,37.0,0.897,O2_R22_ST_mCh,E06,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,O2,22.0,mCh,20200723,1
949.5166666666667,37.0,0.8959999999999999,O2_R22_ST_mCh,E06,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,O2,22.0,mCh,20200723,1
974.5166666666667,37.0,0.8959999999999999,O2_R22_ST_mCh,E06,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,O2,22.0,mCh,20200723,1
999.5166666666667,37.0,0.895,O2_R22_ST_mCh,E06,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,O2,22.0,mCh,20200723,1
1024.5166666666667,37.1,0.894,O2_R22_ST_mCh,E06,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,O2,22.0,mCh,20200723,1
1049.5166666666667,37.0,0.893,O2_R22_ST_mCh,E06,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,O2,22.0,mCh,20200723,1
1074.5166666666667,37.0,0.892,O2_R22_ST_mCh,E06,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,O2,22.0,mCh,20200723,1
1099.5166666666667,37.1,0.8909999999999999,O2_R22_ST_mCh,E06,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,O2,22.0,mCh,20200723,1
1124.5166666666667,37.1,0.89,O2_R22_ST_mCh,E06,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,O2,22.0,mCh,20200723,1
1149.5166666666667,37.1,0.888,O2_R22_ST_mCh,E06,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,O2,22.0,mCh,20200723,1
1174.5166666666667,37.1,0.885,O2_R22_ST_mCh,E06,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,O2,22.0,mCh,20200723,1
1199.5166666666667,37.1,0.882,O2_R22_ST_mCh,E06,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,O2,22.0,mCh,20200723,1
1224.5166666666667,37.1,0.878,O2_R22_ST_mCh,E06,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,O2,22.0,mCh,20200723,1
1249.5166666666667,37.1,0.8740000000000001,O2_R22_ST_mCh,E06,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,O2,22.0,mCh,20200723,1
1274.5166666666667,37.0,0.87,O2_R22_ST_mCh,E06,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,O2,22.0,mCh,20200723,1
1299.5166666666667,37.1,0.865,O2_R22_ST_mCh,E06,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,O2,22.0,mCh,20200723,1
1324.5166666666667,37.0,0.86,O2_R22_ST_mCh,E06,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,O2,22.0,mCh,20200723,1
1349.5166666666667,37.0,0.863,O2_R22_ST_mCh,E06,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,O2,22.0,mCh,20200723,1
1374.5166666666667,37.1,0.858,O2_R22_ST_mCh,E06,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,O2,22.0,mCh,20200723,1
1399.5166666666667,37.0,0.852,O2_R22_ST_mCh,E06,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,O2,22.0,mCh,20200723,1
24.516666666666666,37.0,0.054000000000000006,O2_R22_ST_mCh,E07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
49.516666666666666,37.0,0.057,O2_R22_ST_mCh,E07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
74.51666666666667,37.0,0.062,O2_R22_ST_mCh,E07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
99.51666666666667,37.1,0.068,O2_R22_ST_mCh,E07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
124.51666666666667,37.0,0.075,O2_R22_ST_mCh,E07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
149.51666666666668,37.1,0.085,O2_R22_ST_mCh,E07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
174.51666666666668,37.0,0.1,O2_R22_ST_mCh,E07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
199.51666666666668,37.0,0.12,O2_R22_ST_mCh,E07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
224.51666666666668,37.0,0.14400000000000002,O2_R22_ST_mCh,E07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
249.51666666666668,37.0,0.17300000000000001,O2_R22_ST_mCh,E07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
274.51666666666665,37.1,0.21100000000000002,O2_R22_ST_mCh,E07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
299.51666666666665,37.1,0.257,O2_R22_ST_mCh,E07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
324.51666666666665,37.1,0.307,O2_R22_ST_mCh,E07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
349.51666666666665,37.0,0.363,O2_R22_ST_mCh,E07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
374.51666666666665,37.1,0.42,O2_R22_ST_mCh,E07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
399.51666666666665,37.0,0.47600000000000003,O2_R22_ST_mCh,E07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
424.51666666666665,37.1,0.528,O2_R22_ST_mCh,E07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
449.51666666666665,37.0,0.579,O2_R22_ST_mCh,E07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
474.51666666666665,37.0,0.621,O2_R22_ST_mCh,E07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
499.51666666666665,37.1,0.6609999999999999,O2_R22_ST_mCh,E07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
524.5166666666667,37.1,0.698,O2_R22_ST_mCh,E07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
549.5166666666667,37.0,0.727,O2_R22_ST_mCh,E07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
574.5166666666667,37.1,0.7509999999999999,O2_R22_ST_mCh,E07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
599.5166666666667,37.1,0.779,O2_R22_ST_mCh,E07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
624.5166666666667,37.1,0.799,O2_R22_ST_mCh,E07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
649.5166666666667,37.0,0.821,O2_R22_ST_mCh,E07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
674.5166666666667,37.0,0.8370000000000001,O2_R22_ST_mCh,E07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
699.5166666666667,37.1,0.853,O2_R22_ST_mCh,E07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
724.5166666666667,37.1,0.8640000000000001,O2_R22_ST_mCh,E07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
749.5166666666667,37.0,0.8759999999999999,O2_R22_ST_mCh,E07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
774.5166666666667,37.0,0.884,O2_R22_ST_mCh,E07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
799.5166666666667,37.0,0.892,O2_R22_ST_mCh,E07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
824.5166666666667,37.1,0.899,O2_R22_ST_mCh,E07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
849.5166666666667,37.1,0.903,O2_R22_ST_mCh,E07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
874.5166666666667,37.1,0.907,O2_R22_ST_mCh,E07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
899.5166666666667,37.0,0.91,O2_R22_ST_mCh,E07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
924.5166666666667,37.0,0.9129999999999999,O2_R22_ST_mCh,E07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
949.5166666666667,37.0,0.914,O2_R22_ST_mCh,E07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
974.5166666666667,37.0,0.917,O2_R22_ST_mCh,E07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
999.5166666666667,37.0,0.9179999999999999,O2_R22_ST_mCh,E07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
1024.5166666666667,37.1,0.9209999999999999,O2_R22_ST_mCh,E07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
1049.5166666666667,37.0,0.9229999999999999,O2_R22_ST_mCh,E07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
1074.5166666666667,37.0,0.9259999999999999,O2_R22_ST_mCh,E07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
1099.5166666666667,37.1,0.929,O2_R22_ST_mCh,E07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
1124.5166666666667,37.1,0.9309999999999999,O2_R22_ST_mCh,E07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
1149.5166666666667,37.1,0.9329999999999999,O2_R22_ST_mCh,E07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
1174.5166666666667,37.1,0.934,O2_R22_ST_mCh,E07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
1199.5166666666667,37.1,0.935,O2_R22_ST_mCh,E07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
1224.5166666666667,37.1,0.937,O2_R22_ST_mCh,E07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
1249.5166666666667,37.1,0.937,O2_R22_ST_mCh,E07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
1274.5166666666667,37.0,0.938,O2_R22_ST_mCh,E07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
1299.5166666666667,37.1,0.9390000000000001,O2_R22_ST_mCh,E07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
1324.5166666666667,37.0,0.94,O2_R22_ST_mCh,E07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
1349.5166666666667,37.0,0.94,O2_R22_ST_mCh,E07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
1374.5166666666667,37.1,0.941,O2_R22_ST_mCh,E07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
1399.5166666666667,37.0,0.95,O2_R22_ST_mCh,E07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
24.516666666666666,37.0,0.057,O2_R22_ST_mCh,E08,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
49.516666666666666,37.0,0.057999999999999996,O2_R22_ST_mCh,E08,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
74.51666666666667,37.0,0.062,O2_R22_ST_mCh,E08,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
99.51666666666667,37.1,0.067,O2_R22_ST_mCh,E08,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
124.51666666666667,37.0,0.077,O2_R22_ST_mCh,E08,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
149.51666666666668,37.1,0.08800000000000001,O2_R22_ST_mCh,E08,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
174.51666666666668,37.0,0.10099999999999999,O2_R22_ST_mCh,E08,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
199.51666666666668,37.0,0.11900000000000001,O2_R22_ST_mCh,E08,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
224.51666666666668,37.0,0.14300000000000002,O2_R22_ST_mCh,E08,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
249.51666666666668,37.0,0.17300000000000001,O2_R22_ST_mCh,E08,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
274.51666666666665,37.1,0.21,O2_R22_ST_mCh,E08,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
299.51666666666665,37.1,0.254,O2_R22_ST_mCh,E08,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
324.51666666666665,37.1,0.304,O2_R22_ST_mCh,E08,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
349.51666666666665,37.0,0.358,O2_R22_ST_mCh,E08,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
374.51666666666665,37.1,0.418,O2_R22_ST_mCh,E08,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
399.51666666666665,37.0,0.469,O2_R22_ST_mCh,E08,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
424.51666666666665,37.1,0.522,O2_R22_ST_mCh,E08,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
449.51666666666665,37.0,0.568,O2_R22_ST_mCh,E08,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
474.51666666666665,37.0,0.611,O2_R22_ST_mCh,E08,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
499.51666666666665,37.1,0.649,O2_R22_ST_mCh,E08,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
524.5166666666667,37.1,0.684,O2_R22_ST_mCh,E08,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
549.5166666666667,37.0,0.716,O2_R22_ST_mCh,E08,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
574.5166666666667,37.1,0.74,O2_R22_ST_mCh,E08,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
599.5166666666667,37.1,0.768,O2_R22_ST_mCh,E08,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
624.5166666666667,37.1,0.787,O2_R22_ST_mCh,E08,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
649.5166666666667,37.0,0.809,O2_R22_ST_mCh,E08,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
674.5166666666667,37.0,0.8240000000000001,O2_R22_ST_mCh,E08,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
699.5166666666667,37.1,0.84,O2_R22_ST_mCh,E08,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
724.5166666666667,37.1,0.851,O2_R22_ST_mCh,E08,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
749.5166666666667,37.0,0.862,O2_R22_ST_mCh,E08,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
774.5166666666667,37.0,0.871,O2_R22_ST_mCh,E08,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
799.5166666666667,37.0,0.877,O2_R22_ST_mCh,E08,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
824.5166666666667,37.1,0.884,O2_R22_ST_mCh,E08,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
849.5166666666667,37.1,0.888,O2_R22_ST_mCh,E08,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
874.5166666666667,37.1,0.892,O2_R22_ST_mCh,E08,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
899.5166666666667,37.0,0.895,O2_R22_ST_mCh,E08,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
924.5166666666667,37.0,0.898,O2_R22_ST_mCh,E08,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
949.5166666666667,37.0,0.899,O2_R22_ST_mCh,E08,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
974.5166666666667,37.0,0.9009999999999999,O2_R22_ST_mCh,E08,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
999.5166666666667,37.0,0.903,O2_R22_ST_mCh,E08,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
1024.5166666666667,37.1,0.905,O2_R22_ST_mCh,E08,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
1049.5166666666667,37.0,0.9079999999999999,O2_R22_ST_mCh,E08,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
1074.5166666666667,37.0,0.91,O2_R22_ST_mCh,E08,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
1099.5166666666667,37.1,0.912,O2_R22_ST_mCh,E08,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
1124.5166666666667,37.1,0.914,O2_R22_ST_mCh,E08,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
1149.5166666666667,37.1,0.9159999999999999,O2_R22_ST_mCh,E08,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
1174.5166666666667,37.1,0.9179999999999999,O2_R22_ST_mCh,E08,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
1199.5166666666667,37.1,0.9179999999999999,O2_R22_ST_mCh,E08,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
1224.5166666666667,37.1,0.919,O2_R22_ST_mCh,E08,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
1249.5166666666667,37.1,0.92,O2_R22_ST_mCh,E08,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
1274.5166666666667,37.0,0.92,O2_R22_ST_mCh,E08,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
1299.5166666666667,37.1,0.9209999999999999,O2_R22_ST_mCh,E08,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
1324.5166666666667,37.0,0.922,O2_R22_ST_mCh,E08,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
1349.5166666666667,37.0,0.922,O2_R22_ST_mCh,E08,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
1374.5166666666667,37.1,0.922,O2_R22_ST_mCh,E08,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
1399.5166666666667,37.0,0.932,O2_R22_ST_mCh,E08,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,O2,22.0,mCh,20200723,1
24.516666666666666,37.0,0.053,O2_R22_ST_mCh,E09,M9_0.5%_glucose,0_ugmL_tetracycline,0.5_%wv_surcorse,O2,22.0,mCh,20200723,1
49.516666666666666,37.0,0.055999999999999994,O2_R22_ST_mCh,E09,M9_0.5%_glucose,0_ugmL_tetracycline,0.5_%wv_surcorse,O2,22.0,mCh,20200723,1
74.51666666666667,37.0,0.061,O2_R22_ST_mCh,E09,M9_0.5%_glucose,0_ugmL_tetracycline,0.5_%wv_surcorse,O2,22.0,mCh,20200723,1
99.51666666666667,37.1,0.067,O2_R22_ST_mCh,E09,M9_0.5%_glucose,0_ugmL_tetracycline,0.5_%wv_surcorse,O2,22.0,mCh,20200723,1
124.51666666666667,37.0,0.07400000000000001,O2_R22_ST_mCh,E09,M9_0.5%_glucose,0_ugmL_tetracycline,0.5_%wv_surcorse,O2,22.0,mCh,20200723,1
149.51666666666668,37.1,0.083,O2_R22_ST_mCh,E09,M9_0.5%_glucose,0_ugmL_tetracycline,0.5_%wv_surcorse,O2,22.0,mCh,20200723,1
174.51666666666668,37.0,0.098,O2_R22_ST_mCh,E09,M9_0.5%_glucose,0_ugmL_tetracycline,0.5_%wv_surcorse,O2,22.0,mCh,20200723,1
199.51666666666668,37.0,0.11699999999999999,O2_R22_ST_mCh,E09,M9_0.5%_glucose,0_ugmL_tetracycline,0.5_%wv_surcorse,O2,22.0,mCh,20200723,1
224.51666666666668,37.0,0.14,O2_R22_ST_mCh,E09,M9_0.5%_glucose,0_ugmL_tetracycline,0.5_%wv_surcorse,O2,22.0,mCh,20200723,1
249.51666666666668,37.0,0.16899999999999998,O2_R22_ST_mCh,E09,M9_0.5%_glucose,0_ugmL_tetracycline,0.5_%wv_surcorse,O2,22.0,mCh,20200723,1
274.51666666666665,37.1,0.20800000000000002,O2_R22_ST_mCh,E09,M9_0.5%_glucose,0_ugmL_tetracycline,0.5_%wv_surcorse,O2,22.0,mCh,20200723,1
299.51666666666665,37.1,0.251,O2_R22_ST_mCh,E09,M9_0.5%_glucose,0_ugmL_tetracycline,0.5_%wv_surcorse,O2,22.0,mCh,20200723,1
324.51666666666665,37.1,0.302,O2_R22_ST_mCh,E09,M9_0.5%_glucose,0_ugmL_tetracycline,0.5_%wv_surcorse,O2,22.0,mCh,20200723,1
349.51666666666665,37.0,0.35700000000000004,O2_R22_ST_mCh,E09,M9_0.5%_glucose,0_ugmL_tetracycline,0.5_%wv_surcorse,O2,22.0,mCh,20200723,1
374.51666666666665,37.1,0.414,O2_R22_ST_mCh,E09,M9_0.5%_glucose,0_ugmL_tetracycline,0.5_%wv_surcorse,O2,22.0,mCh,20200723,1
399.51666666666665,37.0,0.47100000000000003,O2_R22_ST_mCh,E09,M9_0.5%_glucose,0_ugmL_tetracycline,0.5_%wv_surcorse,O2,22.0,mCh,20200723,1
424.51666666666665,37.1,0.519,O2_R22_ST_mCh,E09,M9_0.5%_glucose,0_ugmL_tetracycline,0.5_%wv_surcorse,O2,22.0,mCh,20200723,1
449.51666666666665,37.0,0.5660000000000001,O2_R22_ST_mCh,E09,M9_0.5%_glucose,0_ugmL_tetracycline,0.5_%wv_surcorse,O2,22.0,mCh,20200723,1
474.51666666666665,37.0,0.611,O2_R22_ST_mCh,E09,M9_0.5%_glucose,0_ugmL_tetracycline,0.5_%wv_surcorse,O2,22.0,mCh,20200723,1
499.51666666666665,37.1,0.649,O2_R22_ST_mCh,E09,M9_0.5%_glucose,0_ugmL_tetracycline,0.5_%wv_surcorse,O2,22.0,mCh,20200723,1
524.5166666666667,37.1,0.687,O2_R22_ST_mCh,E09,M9_0.5%_glucose,0_ugmL_tetracycline,0.5_%wv_surcorse,O2,22.0,mCh,20200723,1
549.5166666666667,37.0,0.7170000000000001,O2_R22_ST_mCh,E09,M9_0.5%_glucose,0_ugmL_tetracycline,0.5_%wv_surcorse,O2,22.0,mCh,20200723,1
574.5166666666667,37.1,0.741,O2_R22_ST_mCh,E09,M9_0.5%_glucose,0_ugmL_tetracycline,0.5_%wv_surcorse,O2,22.0,mCh,20200723,1
599.5166666666667,37.1,0.769,O2_R22_ST_mCh,E09,M9_0.5%_glucose,0_ugmL_tetracycline,0.5_%wv_surcorse,O2,22.0,mCh,20200723,1
