OD600,OD_sub,YFP,blank_val,date,doubling_time,doubling_time_std,growth_rate,growth_rate_std,logOD_fit,logOD_fit_std,media,neg_selection,operator,pos_selection,repressor,run_number,strain,temp_C,time_min,volume_marker,well
0.65,0.61905,53.0,0.030950000000000016,20200616,1926.9700028527766,190.39250017440975,0.00035970833979448447,3.55406519279846e-05,-0.4273611114887501,0.0034459196061358837,M9_0.5%_glucose,200_uM_disulfiram,none,0_ugmL_tetracycline,0.0,1,none_R0_none_mCherry,37.1,918.3,mCherry,B07
0.654,0.62315,65.0,0.030850000000000016,20200616,2362.579003804272,287.77890401131447,0.00029338582093713095,3.57364769033315e-05,-0.42081470572202306,0.003454142722261227,M9_0.5%_glucose,200_uM_disulfiram,none,0_ugmL_tetracycline,0.0,1,none_R0_none_mCherry,37.0,938.3,mCherry,B07
0.665,0.6341,51.0,0.030900000000000018,20200616,3174.9104140370105,520.857711860557,0.00021832023275220047,3.581637339479582e-05,-0.41568429171692856,0.0034676875375426117,M9_0.5%_glucose,200_uM_disulfiram,none,0_ugmL_tetracycline,0.0,1,none_R0_none_mCherry,37.0,958.3,mCherry,B07
0.67,0.63905,61.0,0.030950000000000016,20200616,5079.471352519138,1333.1095798653703,0.00013646049607429767,3.581411961298025e-05,-0.412127451333248,0.0034843880356094474,M9_0.5%_glucose,200_uM_disulfiram,none,0_ugmL_tetracycline,0.0,1,none_R0_none_mCherry,37.0,978.3,mCherry,B07
0.6709999999999999,0.6401999999999999,53.0,0.030800000000000015,20200616,13612.828388729637,9580.484494013519,5.091867470641276e-05,3.583572491697519e-05,-0.4102505965797434,0.0035003392499421,M9_0.5%_glucose,200_uM_disulfiram,none,0_ugmL_tetracycline,0.0,1,none_R0_none_mCherry,37.1,998.3,mCherry,B07
0.667,0.6361,59.0,0.030900000000000018,20200616,-20149.51262728802,21103.45952139729,-3.440019584499687e-05,3.602881885886787e-05,-0.4100893018042484,0.0035115391094996938,M9_0.5%_glucose,200_uM_disulfiram,none,0_ugmL_tetracycline,0.0,1,none_R0_none_mCherry,37.1,1018.3,mCherry,B07
0.662,0.63105,66.0,0.030950000000000016,20200616,-6016.093873521713,1906.6337704634232,-0.0001152154861829291,3.651434659348849e-05,-0.41159656786928167,0.003516084846253409,M9_0.5%_glucose,200_uM_disulfiram,none,0_ugmL_tetracycline,0.0,1,none_R0_none_mCherry,37.0,1038.3,mCherry,B07
0.6579999999999999,0.6270999999999999,58.0,0.030900000000000018,20200616,-3700.71295528808,737.1372245088296,-0.00018730098468444645,3.7308088918589454e-05,-0.4146396183647454,0.0035159561668505384,M9_0.5%_glucose,200_uM_disulfiram,none,0_ugmL_tetracycline,0.0,1,none_R0_none_mCherry,37.0,1058.3,mCherry,B07
0.655,0.624,57.0,0.031000000000000017,20200616,-2807.4763971404204,435.3130457295269,-0.00024689332429150834,3.828202619159854e-05,-0.41900513554672614,0.003517297156261808,M9_0.5%_glucose,200_uM_disulfiram,none,0_ugmL_tetracycline,0.0,1,none_R0_none_mCherry,37.0,1078.3,mCherry,B07
0.65,0.61895,60.0,0.031050000000000015,20200616,-2381.5600412955,320.7741824320016,-0.00029104753545616813,3.920141991634017e-05,-0.4244121845229216,0.0035284153998419864,M9_0.5%_glucose,200_uM_disulfiram,none,0_ugmL_tetracycline,0.0,1,none_R0_none_mCherry,37.1,1098.3,mCherry,B07
0.648,0.6169,60.0,0.031100000000000017,20200616,-2180.3003058425243,273.1591680493282,-0.0003179136280917483,3.9829844507372976e-05,-0.4305314969275855,0.0035556725900029048,M9_0.5%_glucose,200_uM_disulfiram,none,0_ugmL_tetracycline,0.0,1,none_R0_none_mCherry,37.0,1118.3,mCherry,B07
0.642,0.611,55.0,0.031000000000000017,20200616,-2120.2667528393904,259.8496813191545,-0.00032691508256293966,4.006513798730485e-05,-0.4370093306531828,0.0035989904120591054,M9_0.5%_glucose,200_uM_disulfiram,none,0_ugmL_tetracycline,0.0,1,none_R0_none_mCherry,37.1,1138.3,mCherry,B07
0.6409999999999999,0.6100999999999999,60.0,0.030900000000000018,20200616,-2174.1135632238393,273.2082224902822,-0.00031881829555036045,4.006404324875071e-05,-0.4434938200202083,0.003649850111471505,M9_0.5%_glucose,200_uM_disulfiram,none,0_ugmL_tetracycline,0.0,1,none_R0_none_mCherry,37.1,1158.3,mCherry,B07
0.638,0.6062,61.0,0.031800000000000016,20200616,-2344.1628179089926,319.44435580269715,-0.0002956907153651711,4.0294440883130186e-05,-0.44966159827639274,0.0036940315062208443,M9_0.5%_glucose,200_uM_disulfiram,none,0_ugmL_tetracycline,0.0,1,none_R0_none_mCherry,37.1,1178.3,mCherry,B07
0.635,0.60405,52.0,0.030950000000000016,20200616,-2658.242476292557,422.1192581637757,-0.00026075393299962446,4.1406778253954326e-05,-0.45524251513437264,0.003719024943580471,M9_0.5%_glucose,200_uM_disulfiram,none,0_ugmL_tetracycline,0.0,1,none_R0_none_mCherry,37.0,1198.3,mCherry,B07
0.633,0.6013999999999999,56.0,0.03160000000000002,20200616,-3177.4501504027285,638.746999800816,-0.00021814572935852095,4.385275096430869e-05,-0.4600404765521091,0.0037237060337495585,M9_0.5%_glucose,200_uM_disulfiram,none,0_ugmL_tetracycline,0.0,1,none_R0_none_mCherry,37.0,1218.3,mCherry,B07
0.632,0.6009,56.0,0.031100000000000017,20200616,-4015.6497623850164,1103.998609596619,-0.00017261146304459185,4.745503878019644e-05,-0.463948780454821,0.0037259988343742124,M9_0.5%_glucose,200_uM_disulfiram,none,0_ugmL_tetracycline,0.0,1,none_R0_none_mCherry,37.1,1238.3,mCherry,B07
0.628,0.5953999999999999,55.0,0.03260000000000002,20200616,-5367.001940705509,2133.041866815828,-0.0001291497913020745,5.1328826592829334e-05,-0.46695877910364914,0.003761745819701177,M9_0.5%_glucose,200_uM_disulfiram,none,0_ugmL_tetracycline,0.0,1,none_R0_none_mCherry,37.0,1258.3,mCherry,B07
0.627,0.59585,49.0,0.031150000000000018,20200616,-7482.136186606943,4381.307906057684,-9.264027856117907e-05,5.424728643753063e-05,-0.4691612278332258,0.00386698063228125,M9_0.5%_glucose,200_uM_disulfiram,none,0_ugmL_tetracycline,0.0,1,none_R0_none_mCherry,37.0,1278.3,mCherry,B07
0.625,0.59365,53.0,0.03135000000000002,20200616,-10271.75967222373,8422.4072248032,-6.748086040547774e-05,5.533144313646016e-05,-0.47074023868077575,0.004045820957906071,M9_0.5%_glucose,200_uM_disulfiram,none,0_ugmL_tetracycline,0.0,1,none_R0_none_mCherry,37.1,1298.3,mCherry,B07
0.623,0.59175,46.0,0.031250000000000014,20200616,-12104.950753531568,11701.19503984723,-5.7261462245744577e-05,5.535152944003743e-05,-0.47196030342838924,0.0042476343889454,M9_0.5%_glucose,200_uM_disulfiram,none,0_ugmL_tetracycline,0.0,1,none_R0_none_mCherry,37.0,1318.3,mCherry,B07
0.622,0.5909,58.0,0.031100000000000017,20200616,-10747.043934585077,9859.583259865778,-6.449654293580465e-05,5.917059974070211e-05,-0.47314734411845905,0.0043830558789713665,M9_0.5%_glucose,200_uM_disulfiram,none,0_ugmL_tetracycline,0.0,1,none_R0_none_mCherry,37.0,1338.3,mCherry,B07
0.621,0.58995,56.0,0.031050000000000015,20200616,-7664.649540332861,6459.394543763858,-9.043429538591052e-05,7.621363391906773e-05,-0.4746651562916142,0.004401646600495554,M9_0.5%_glucose,200_uM_disulfiram,none,0_ugmL_tetracycline,0.0,1,none_R0_none_mCherry,37.0,1358.3,mCherry,B07
0.62,0.58895,49.0,0.031050000000000015,20200616,-5136.168493883499,4303.159700305753,-0.00013495413582817473,0.00011306661753347118,-0.47688890519577853,0.004491697552301595,M9_0.5%_glucose,200_uM_disulfiram,none,0_ugmL_tetracycline,0.0,1,none_R0_none_mCherry,37.0,1378.3,mCherry,B07
0.618,0.58695,48.0,0.031050000000000015,20200616,-3526.4354903173653,3059.172300122709,-0.0001965574536846454,0.0001705130065035174,-0.480177501750088,0.005397257119211604,M9_0.5%_glucose,200_uM_disulfiram,none,0_ugmL_tetracycline,0.0,1,none_R0_none_mCherry,37.0,1398.3,mCherry,B07
0.617,0.5859,57.0,0.031100000000000017,20200616,-2544.1272009786494,2316.9909205852773,-0.0002724498917716506,0.0002481259291227764,-0.4848467171119566,0.008113254560982198,M9_0.5%_glucose,200_uM_disulfiram,none,0_ugmL_tetracycline,0.0,1,none_R0_none_mCherry,37.0,1418.3,mCherry,B07
0.041,0.008849999999999983,34.0,0.03215000000000002,20200616,-499.6125241612747,83.41899979750933,-0.0013873695054453794,0.0002316454670308869,-3.195434784186716,0.004466336981404136,M9_0.5%_glucose,300_uM_disulfiram,none,0_ugmL_tetracycline,0.0,1,none_R0_none_mCherry,37.1,18.3,mCherry,B08
0.04,0.008149999999999984,38.0,0.03185000000000002,20200616,-1353.1253364981017,317.5479788919894,-0.0005122564494681736,0.00012021502799140971,-3.214334339149218,0.002780488673424769,M9_0.5%_glucose,300_uM_disulfiram,none,0_ugmL_tetracycline,0.0,1,none_R0_none_mCherry,37.1,38.3,mCherry,B08
0.04,0.008599999999999983,31.0,0.03140000000000002,20200616,2381.604640174806,529.0421678305104,0.0002910420851838236,6.46511738674899e-05,-3.2164057803694277,0.0027248515403964285,M9_0.5%_glucose,300_uM_disulfiram,none,0_ugmL_tetracycline,0.0,1,none_R0_none_mCherry,37.0,58.3,mCherry,B08
0.041,0.009649999999999985,36.0,0.03135000000000002,20200616,692.3693863593403,37.60451154909267,0.0010011233804034791,5.4373801704904716e-05,-3.203316697162677,0.0026163447288867388,M9_0.5%_glucose,300_uM_disulfiram,none,0_ugmL_tetracycline,0.0,1,none_R0_none_mCherry,37.1,78.3,mCherry,B08
0.042,0.010849999999999985,32.0,0.031150000000000018,20200616,431.0440990577042,14.527525858259462,0.0016080655832552138,5.4196808153937435e-05,-3.1770513008283388,0.0024067551692796263,M9_0.5%_glucose,300_uM_disulfiram,none,0_ugmL_tetracycline,0.0,1,none_R0_none_mCherry,37.1,98.3,mCherry,B08
0.043,0.011749999999999983,36.0,0.031250000000000014,20200616,327.7917955830661,7.673430681043871,0.0021145958803727716,4.95015589929538e-05,-3.1396661922764224,0.002293257719498867,M9_0.5%_glucose,300_uM_disulfiram,none,0_ugmL_tetracycline,0.0,1,none_R0_none_mCherry,37.0,118.3,mCherry,B08
0.045,0.013949999999999983,31.0,0.031050000000000015,20200616,273.3893021922791,4.64681391759727,0.002535385163214776,4.30940895215057e-05,-3.09304119152398,0.0022800429320213086,M9_0.5%_glucose,300_uM_disulfiram,none,0_ugmL_tetracycline,0.0,1,none_R0_none_mCherry,37.0,138.3,mCherry,B08
0.048,0.016949999999999986,30.0,0.031050000000000015,20200616,239.47488222425963,3.2541811874083733,0.00289444627395552,3.933211084680568e-05,-3.038663479382649,0.0022726210771286657,M9_0.5%_glucose,300_uM_disulfiram,none,0_ugmL_tetracycline,0.0,1,none_R0_none_mCherry,37.0,158.3,mCherry,B08
0.051,0.01999999999999998,24.0,0.031000000000000017,20200616,215.19962379849477,2.5815851402546146,0.0032209497782811347,3.863926868618966e-05,-2.9774803976940802,0.0022305153789614067,M9_0.5%_glucose,300_uM_disulfiram,none,0_ugmL_tetracycline,0.0,1,none_R0_none_mCherry,37.0,178.3,mCherry,B08
0.054000000000000006,0.02299999999999999,31.0,0.031000000000000017,20200616,195.57893229572935,2.1287209195140213,0.003544078968136799,3.857447707340414e-05,-2.9098467944655795,0.002177648559920862,M9_0.5%_glucose,300_uM_disulfiram,none,0_ugmL_tetracycline,0.0,1,none_R0_none_mCherry,37.0,198.3,mCherry,B08
0.059,0.02799999999999998,29.0,0.031000000000000017,20200616,178.2895610977324,1.723368155096553,0.0038877608778227074,3.757956018410486e-05,-2.8355780129738264,0.0021465722644894913,M9_0.5%_glucose,300_uM_disulfiram,none,0_ugmL_tetracycline,0.0,1,none_R0_none_mCherry,37.0,218.3,mCherry,B08
0.064,0.032949999999999986,28.0,0.031050000000000015,20200616,162.47481930293912,1.3675833161051625,0.004266182190777217,3.5909315748759554e-05,-2.7541018988479777,0.0021404704230700254,M9_0.5%_glucose,300_uM_disulfiram,none,0_ugmL_tetracycline,0.0,1,none_R0_none_mCherry,37.0,238.3,mCherry,B08
0.07,0.03904999999999999,30.0,0.030950000000000016,20200616,148.0798004178696,1.0933432555463103,0.0046809029901710986,3.4561322339225214e-05,-2.6646856966744963,0.0021398561164582847,M9_0.5%_glucose,300_uM_disulfiram,none,0_ugmL_tetracycline,0.0,1,none_R0_none_mCherry,37.1,258.3,mCherry,B08
0.077,0.04589999999999998,26.0,0.031100000000000017,20200616,135.37700037859338,0.9002804023494142,0.005120125121856001,3.404971517977845e-05,-2.5666997681159955,0.0021293910468690096,M9_0.5%_glucose,300_uM_disulfiram,none,0_ugmL_tetracycline,0.0,1,none_R0_none_mCherry,37.0,278.3,mCherry,B08
0.085,0.05389999999999999,29.0,0.031100000000000017,20200616,124.66010192902434,0.7629552409242928,0.005560296918051544,3.403059687162748e-05,-2.4598725307774885,0.0021105191186256587,M9_0.5%_glucose,300_uM_disulfiram,none,0_ugmL_tetracycline,0.0,1,none_R0_none_mCherry,37.0,298.3,mCherry,B08
0.096,0.06494999999999998,34.0,0.031050000000000015,20200616,116.10873607781785,0.6592947671609102,0.005969810747878501,3.389809518191102e-05,-2.3444916182260727,0.0020941146430466387,M9_0.5%_glucose,300_uM_disulfiram,none,0_ugmL_tetracycline,0.0,1,none_R0_none_mCherry,37.0,318.3,mCherry,B08
0.108,0.07689999999999998,30.0,0.031100000000000017,20200616,109.77667737269701,0.5810312633647516,0.0063141570427266425,3.341987325015694e-05,-2.221515184705595,0.002087012877090478,M9_0.5%_glucose,300_uM_disulfiram,none,0_ugmL_tetracycline,0.0,1,none_R0_none_mCherry,37.0,338.3,mCherry,B08
0.123,0.09194999999999998,31.0,0.031050000000000015,20200616,105.63662492018744,0.5281930125135345,0.006561618009697345,3.280870423608904e-05,-2.092573055239143,0.00208646788598045,M9_0.5%_glucose,300_uM_disulfiram,none,0_ugmL_tetracycline,0.0,1,none_R0_none_mCherry,37.0,358.3,mCherry,B08
0.14,0.109,35.0,0.031000000000000017,20200616,103.63305186926551,0.5018623717870331,0.00668847600314193,3.2390191835824535e-05,-1.95985716049222,0.0020853124716674796,M9_0.5%_glucose,300_uM_disulfiram,none,0_ugmL_tetracycline,0.0,1,none_R0_none_mCherry,37.0,378.3,mCherry,B08
0.161,0.12999999999999998,37.0,0.031000000000000017,20200616,103.72104954476436,0.5007735519370282,0.006682801452571052,3.226510178003561e-05,-1.8259206278613647,0.0020797435825183584,M9_0.5%_glucose,300_uM_disulfiram,none,0_ugmL_tetracycline,0.0,1,none_R0_none_mCherry,37.1,398.3,mCherry,B08
0.184,0.15305,40.0,0.030950000000000016,20200616,105.88609518575768,0.5219474654792482,0.00654615867497943,3.2268173862077414e-05,-1.6934211400558752,0.002071766376634876,M9_0.5%_glucose,300_uM_disulfiram,none,0_ugmL_tetracycline,0.0,1,none_R0_none_mCherry,37.0,418.3,mCherry,B08
0.21,0.17894999999999997,36.0,0.031050000000000015,20200616,110.14624594324808,0.5634015242994808,0.006292971445591378,3.218874755519187e-05,-1.564853525635158,0.002065697185646377,M9_0.5%_glucose,300_uM_disulfiram,none,0_ugmL_tetracycline,0.0,1,none_R0_none_mCherry,37.1,438.3,mCherry,B08
0.238,0.20699999999999996,35.0,0.031000000000000017,20200616,116.53954399112527,0.6264396225267715,0.0059477423441156585,3.197113478681574e-05,-1.4423171913053352,0.0020634966406818255,M9_0.5%_glucose,300_uM_disulfiram,none,0_ugmL_tetracycline,0.0,1,none_R0_none_mCherry,37.1,458.3,mCherry,B08
0.268,0.23685,31.0,0.031150000000000018,20200616,125.10037867841368,0.7162052857957149,0.005540728076785184,3.1720917056144864e-05,-1.3273558948255868,0.0020634761016623286,M9_0.5%_glucose,300_uM_disulfiram,none,0_ugmL_tetracycline,0.0,1,none_R0_none_mCherry,37.1,478.3,mCherry,B08
0.295,0.26394999999999996,36.0,0.031050000000000015,20200616,135.83254912784537,0.8402472111527908,0.005102953489502404,3.156638424094641e-05,-1.2208922376146347,0.0020627249048532073,M9_0.5%_glucose,300_uM_disulfiram,none,0_ugmL_tetracycline,0.0,1,none_R0_none_mCherry,37.1,498.3,mCherry,B08
0.324,0.293,29.0,0.031000000000000017,20200616,148.69478897097744,1.0058145037080874,0.004661543187604478,3.1532024627099434e-05,-1.123260305063809,0.0020600641555176867,M9_0.5%_glucose,300_uM_disulfiram,none,0_ugmL_tetracycline,0.0,1,none_R0_none_mCherry,37.0,518.3,mCherry,B08
0.35200000000000004,0.32105,37.0,0.030950000000000016,20200616,163.62304057222048,1.2181303454628927,0.004236244346370044,3.1537720916702426e-05,-1.0343210304068293,0.002056672059060184,M9_0.5%_glucose,300_uM_disulfiram,none,0_ugmL_tetracycline,0.0,1,none_R0_none_mCherry,37.1,538.3,mCherry,B08
0.383,0.352,33.0,0.031000000000000017,20200616,180.61369170990884,1.482320487015363,0.003837733308022062,3.1496785500178375e-05,-0.9536299463170508,0.0020543799741686067,M9_0.5%_glucose,300_uM_disulfiram,none,0_ugmL_tetracycline,0.0,1,none_R0_none_mCherry,37.0,558.3,mCherry,B08
0.412,0.38094999999999996,29.0,0.031050000000000015,20200616,199.8749067821785,1.8096178159300815,0.0034679049597522993,3.139755109909377e-05,-0.8806189522603631,0.0020537614029702334,M9_0.5%_glucose,300_uM_disulfiram,none,0_ugmL_tetracycline,0.0,1,none_R0_none_mCherry,37.1,578.3,mCherry,B08
0.443,0.4119,29.0,0.031100000000000017,20200616,222.0256609996196,2.2257677121376322,0.0031219237336765904,3.129672946311114e-05,-0.8147539798911794,0.002053858746261551,M9_0.5%_glucose,300_uM_disulfiram,none,0_ugmL_tetracycline,0.0,1,none_R0_none_mCherry,37.1,598.3,mCherry,B08
0.472,0.44099999999999995,42.0,0.031000000000000017,20200616,248.3100608595317,2.779755762821019,0.002791458300805849,3.124952839800236e-05,-0.755638604674175,0.0020534508719341313,M9_0.5%_glucose,300_uM_disulfiram,none,0_ugmL_tetracycline,0.0,1,none_R0_none_mCherry,37.1,618.3,mCherry,B08
0.5,0.469,43.0,0.031000000000000017,20200616,280.8193558931126,3.5558400654177036,0.002468302722066551,3.125457532936064e-05,-0.703047679493011,0.002052300156200868,M9_0.5%_glucose,300_uM_disulfiram,none,0_ugmL_tetracycline,0.0,1,none_R0_none_mCherry,37.0,638.3,mCherry,B08
0.521,0.48995,40.0,0.031050000000000015,20200616,322.7622397199837,4.698937642748011,0.002147547312725595,3.12650913443387e-05,-0.6568917200367537,0.0020511561485701663,M9_0.5%_glucose,300_uM_disulfiram,none,0_ugmL_tetracycline,0.0,1,none_R0_none_mCherry,37.1,658.3,mCherry,B08
0.54,0.50895,48.0,0.031050000000000015,20200616,378.8507455493296,6.469703316633049,0.0018296049003543313,3.1244496760292685e-05,-0.617128365564497,0.0020507504844673556,M9_0.5%_glucose,300_uM_disulfiram,none,0_ugmL_tetracycline,0.0,1,none_R0_none_mCherry,37.1,678.3,mCherry,B08
0.557,0.526,55.0,0.031000000000000017,20200616,455.81244273415166,9.352952836067567,0.0015206850791570359,3.120339527932282e-05,-0.5836484474377244,0.0020509939523829057,M9_0.5%_glucose,300_uM_disulfiram,none,0_ugmL_tetracycline,0.0,1,none_R0_none_mCherry,37.1,698.3,mCherry,B08
0.5710000000000001,0.53995,49.0,0.031050000000000015,20200616,562.7688783380084,14.247658637510336,0.0012316729073700294,3.118234822988589e-05,-0.5561687688425536,0.002051204388635983,M9_0.5%_glucose,300_uM_disulfiram,none,0_ugmL_tetracycline,0.0,1,none_R0_none_mCherry,37.1,718.3,mCherry,B08
0.583,0.5519,47.0,0.031100000000000017,20200616,710.3902420104554,22.71801417848653,0.0009757273391006738,3.120339527932282e-05,-0.5341609045028122,0.0020509939522746438,M9_0.5%_glucose,300_uM_disulfiram,none,0_ugmL_tetracycline,0.0,1,none_R0_none_mCherry,37.0,738.3,mCherry,B08
0.594,0.5629,42.0,0.031100000000000017,20200616,905.8489221218043,36.98789506268697,0.0007651907107604217,3.1244496760292685e-05,-0.5168360690643397,0.002050750484250806,M9_0.5%_glucose,300_uM_disulfiram,none,0_ugmL_tetracycline,0.0,1,none_R0_none_mCherry,37.0,758.3,mCherry,B08
0.604,0.57285,52.0,0.031150000000000018,20200616,1139.0387257535915,58.52093014803811,0.0006085369749841973,3.126509134444707e-05,-0.503192648637139,0.0020511561483536594,M9_0.5%_glucose,300_uM_disulfiram,none,0_ugmL_tetracycline,0.0,1,none_R0_none_mCherry,37.0,778.3,mCherry,B08
0.613,0.58155,59.0,0.03145000000000002,20200616,1364.3049652597972,83.92880908235216,0.0005080588271757502,3.125457532914383e-05,-0.49211843760622287,0.0020523001563631576,M9_0.5%_glucose,300_uM_disulfiram,none,0_ugmL_tetracycline,0.0,1,none_R0_none_mCherry,37.1,798.3,mCherry,B08
0.62,0.589,45.0,0.031000000000000017,20200616,1510.7345469596223,102.89501333042074,0.00045881467525510367,3.124952839767709e-05,-0.4825271877392652,0.0020534508718800647,M9_0.5%_glucose,300_uM_disulfiram,none,0_ugmL_tetracycline,0.0,1,none_R0_none_mCherry,37.0,818.3,mCherry,B08
0.625,0.5941,61.0,0.030900000000000018,20200616,1543.516467583205,107.57120393168633,0.0004490701557886556,3.1296729463219395e-05,-0.4735013921943789,0.0020538587463156065,M9_0.5%_glucose,300_uM_disulfiram,none,0_ugmL_tetracycline,0.0,1,none_R0_none_mCherry,37.1,838.3,mCherry,B08
0.631,0.59995,72.0,0.031050000000000015,20200616,1499.8594648495773,101.899358743089,0.0004621414184491357,3.139755109877004e-05,-0.4644117995768653,0.0020537614029702334,M9_0.5%_glucose,300_uM_disulfiram,none,0_ugmL_tetracycline,0.0,1,none_R0_none_mCherry,37.0,858.3,mCherry,B08
0.634,0.60295,57.0,0.031050000000000015,20200616,1446.314896392829,95.05314488167787,0.0004792505299424654,3.14967855000708e-05,-0.4549890854495402,0.0020543799743307323,M9_0.5%_glucose,300_uM_disulfiram,none,0_ugmL_tetracycline,0.0,1,none_R0_none_mCherry,37.1,878.3,mCherry,B08
0.638,0.6069,54.0,0.031100000000000017,20200616,1435.6842359298578,93.78269488433367,0.0004827991860696379,3.153772091691729e-05,-0.4453331391731581,0.002056672059060184,M9_0.5%_glucose,300_uM_disulfiram,none,0_ugmL_tetracycline,0.0,1,none_R0_none_mCherry,37.1,898.3,mCherry,B08
0.643,0.61205,57.0,0.030950000000000016,20200616,1508.8263002594908,103.56306313172173,0.0004593949485376392,3.1532024627099434e-05,-0.4358582578171699,0.0020600641555715794,M9_0.5%_glucose,300_uM_disulfiram,none,0_ugmL_tetracycline,0.0,1,none_R0_none_mCherry,37.1,918.3,mCherry,B08
0.647,0.61615,60.0,0.030850000000000016,20200616,1724.1009871986164,135.37073242122457,0.0004020339792776273,3.156638424148308e-05,-0.4271853845570135,0.0020627249049608534,M9_0.5%_glucose,300_uM_disulfiram,none,0_ugmL_tetracycline,0.0,1,none_R0_none_mCherry,37.0,938.3,mCherry,B08
0.6609999999999999,0.6300999999999999,64.0,0.030900000000000018,20200616,2228.5195732623188,227.2757915845211,0.00031103481830552226,3.1720917055824434e-05,-0.4200027133832833,0.0020634761016623286,M9_0.5%_glucose,300_uM_disulfiram,none,0_ugmL_tetracycline,0.0,1,none_R0_none_mCherry,37.0,958.3,mCherry,B08
0.664,0.63305,57.0,0.030950000000000016,20200616,3580.6049483129414,591.3510951320169,0.00019358381909362343,3.197113478681574e-05,-0.4149215093326717,0.002063496640628022,M9_0.5%_glucose,300_uM_disulfiram,none,0_ugmL_tetracycline,0.0,1,none_R0_none_mCherry,37.0,978.3,mCherry,B08
0.665,0.6342,51.0,0.030800000000000015,20200616,11173.379560009016,5797.5929721230395,6.20355888598656e-05,3.218874755519187e-05,-0.41235393035086076,0.0020656971854851403,M9_0.5%_glucose,300_uM_disulfiram,none,0_ugmL_tetracycline,0.0,1,none_R0_none_mCherry,37.1,998.3,mCherry,B08
0.6629999999999999,0.6320999999999999,57.0,0.030900000000000018,20200616,-10097.11974071437,4746.1771082952855,-6.864801035932899e-05,3.226817386186742e-05,-0.4124342523713551,0.0020717663767420525,M9_0.5%_glucose,300_uM_disulfiram,none,0_ugmL_tetracycline,0.0,1,none_R0_none_mCherry,37.1,1018.3,mCherry,B08
0.659,0.62805,61.0,0.030950000000000016,20200616,-3771.4873152125356,662.1141680926609,-0.00018378616249459245,3.22651017799306e-05,-0.4149955438608117,0.002079743582411593,M9_0.5%_glucose,300_uM_disulfiram,none,0_ugmL_tetracycline,0.0,1,none_R0_none_mCherry,37.0,1038.3,mCherry,B08
0.6559999999999999,0.6250999999999999,55.0,0.030900000000000018,20200616,-2551.848960479227,304.2972240256161,-0.00027162547286097016,3.239019183592914e-05,-0.4196026016515191,0.0020853124715609996,M9_0.5%_glucose,300_uM_disulfiram,none,0_ugmL_tetracycline,0.0,1,none_R0_none_mCherry,37.0,1058.3,mCherry,B08
0.652,0.621,57.0,0.031000000000000017,20200616,-2131.081264684875,214.96296288885907,-0.00032525609982425596,3.280870423598577e-05,-0.42563120399049126,0.002086467885661186,M9_0.5%_glucose,300_uM_disulfiram,none,0_ugmL_tetracycline,0.0,1,none_R0_none_mCherry,37.0,1078.3,mCherry,B08
0.647,0.61595,58.0,0.031050000000000015,20200616,-2017.9965427949785,196.34514777718113,-0.000343482838478959,3.341987325046108e-05,-0.43237558124619113,0.0020870128770372814,M9_0.5%_glucose,300_uM_disulfiram,none,0_ugmL_tetracycline,0.0,1,none_R0_none_mCherry,37.1,1098.3,mCherry,B08
0.645,0.6139,52.0,0.031100000000000017,20200616,-2096.8778790530005,215.02854192723473,-0.0003305615398417894,3.389809518211092e-05,-0.4391619143145533,0.002094114642993622,M9_0.5%_glucose,300_uM_disulfiram,none,0_ugmL_tetracycline,0.0,1,none_R0_none_mCherry,37.0,1118.3,mCherry,B08
0.64,0.609,66.0,0.031000000000000017,20200616,-2350.135473741262,271.1626697854987,-0.0002949392442710974,3.4030596871826606e-05,-0.44544619458912393,0.002110519118730867,M9_0.5%_glucose,300_uM_disulfiram,none,0_ugmL_tetracycline,0.0,1,none_R0_none_mCherry,37.1,1138.3,mCherry,B08
0.639,0.6081,55.0,0.030900000000000018,20200616,-2802.621366540333,385.848556376997,-0.0002473210219672284,3.404971517987795e-05,-0.4508794987251292,0.0021293910469211475,M9_0.5%_glucose,300_uM_disulfiram,none,0_ugmL_tetracycline,0.0,1,none_R0_none_mCherry,37.1,1158.3,mCherry,B08
0.635,0.6032,49.0,0.031800000000000016,20200616,-3492.0385573691324,608.0271192571188,-0.00019849356448176092,3.456132233942128e-05,-0.4553314105300501,0.0021398561164064018,M9_0.5%_glucose,300_uM_disulfiram,none,0_ugmL_tetracycline,0.0,1,none_R0_none_mCherry,37.1,1178.3,mCherry,B08
0.632,0.60105,62.0,0.030950000000000016,20200616,-4405.155907043687,1005.3197990993164,-0.0001573490689515955,3.590931574838214e-05,-0.458871216680393,0.0021404704231218936,M9_0.5%_glucose,300_uM_disulfiram,none,0_ugmL_tetracycline,0.0,1,none_R0_none_mCherry,37.0,1198.3,mCherry,B08
0.631,0.5993999999999999,58.0,0.03160000000000002,20200616,-5353.435404385764,1553.7865775595546,-0.00012947707933341074,3.7579560183924543e-05,-0.46171475037346,0.0021465722643343294,M9_0.5%_glucose,300_uM_disulfiram,none,0_ugmL_tetracycline,0.0,1,none_R0_none_mCherry,37.0,1218.3,mCherry,B08
