time_min,temp_C,OD600,strain,well,media,neg_selection,operator,repressor,volume_marker,date,run_number
724.4666666666667,37.0,1.015,O1_R260_G_mCherry,E05,M9_0.5%_glucose,0.2_%wv_2DoG,O1,260.0,mCherry,20200902,1
749.4666666666667,37.0,1.025,O1_R260_G_mCherry,E05,M9_0.5%_glucose,0.2_%wv_2DoG,O1,260.0,mCherry,20200902,1
774.4666666666667,37.1,1.034,O1_R260_G_mCherry,E05,M9_0.5%_glucose,0.2_%wv_2DoG,O1,260.0,mCherry,20200902,1
799.4666666666667,37.0,1.0390000000000001,O1_R260_G_mCherry,E05,M9_0.5%_glucose,0.2_%wv_2DoG,O1,260.0,mCherry,20200902,1
824.4666666666667,37.0,1.047,O1_R260_G_mCherry,E05,M9_0.5%_glucose,0.2_%wv_2DoG,O1,260.0,mCherry,20200902,1
849.4666666666667,37.0,1.047,O1_R260_G_mCherry,E05,M9_0.5%_glucose,0.2_%wv_2DoG,O1,260.0,mCherry,20200902,1
874.4666666666667,37.0,1.043,O1_R260_G_mCherry,E05,M9_0.5%_glucose,0.2_%wv_2DoG,O1,260.0,mCherry,20200902,1
899.4666666666667,37.0,1.035,O1_R260_G_mCherry,E05,M9_0.5%_glucose,0.2_%wv_2DoG,O1,260.0,mCherry,20200902,1
924.4666666666667,37.0,1.0290000000000001,O1_R260_G_mCherry,E05,M9_0.5%_glucose,0.2_%wv_2DoG,O1,260.0,mCherry,20200902,1
949.4666666666667,37.0,1.023,O1_R260_G_mCherry,E05,M9_0.5%_glucose,0.2_%wv_2DoG,O1,260.0,mCherry,20200902,1
974.4666666666667,37.1,1.0170000000000001,O1_R260_G_mCherry,E05,M9_0.5%_glucose,0.2_%wv_2DoG,O1,260.0,mCherry,20200902,1
999.4666666666667,37.0,1.012,O1_R260_G_mCherry,E05,M9_0.5%_glucose,0.2_%wv_2DoG,O1,260.0,mCherry,20200902,1
1024.4666666666667,37.0,1.0070000000000001,O1_R260_G_mCherry,E05,M9_0.5%_glucose,0.2_%wv_2DoG,O1,260.0,mCherry,20200902,1
1049.4666666666667,37.1,1.004,O1_R260_G_mCherry,E05,M9_0.5%_glucose,0.2_%wv_2DoG,O1,260.0,mCherry,20200902,1
1074.4666666666667,37.0,1.0,O1_R260_G_mCherry,E05,M9_0.5%_glucose,0.2_%wv_2DoG,O1,260.0,mCherry,20200902,1
1099.4666666666667,37.0,0.997,O1_R260_G_mCherry,E05,M9_0.5%_glucose,0.2_%wv_2DoG,O1,260.0,mCherry,20200902,1
1124.4666666666667,37.0,0.995,O1_R260_G_mCherry,E05,M9_0.5%_glucose,0.2_%wv_2DoG,O1,260.0,mCherry,20200902,1
1149.4666666666667,37.0,0.993,O1_R260_G_mCherry,E05,M9_0.5%_glucose,0.2_%wv_2DoG,O1,260.0,mCherry,20200902,1
1174.4666666666667,37.0,0.992,O1_R260_G_mCherry,E05,M9_0.5%_glucose,0.2_%wv_2DoG,O1,260.0,mCherry,20200902,1
1199.4666666666667,37.1,0.99,O1_R260_G_mCherry,E05,M9_0.5%_glucose,0.2_%wv_2DoG,O1,260.0,mCherry,20200902,1
1224.4666666666667,37.0,0.9890000000000001,O1_R260_G_mCherry,E05,M9_0.5%_glucose,0.2_%wv_2DoG,O1,260.0,mCherry,20200902,1
1249.4666666666667,37.0,0.988,O1_R260_G_mCherry,E05,M9_0.5%_glucose,0.2_%wv_2DoG,O1,260.0,mCherry,20200902,1
1274.4666666666667,37.1,0.988,O1_R260_G_mCherry,E05,M9_0.5%_glucose,0.2_%wv_2DoG,O1,260.0,mCherry,20200902,1
1299.4666666666667,37.0,0.987,O1_R260_G_mCherry,E05,M9_0.5%_glucose,0.2_%wv_2DoG,O1,260.0,mCherry,20200902,1
1324.4666666666667,37.1,0.987,O1_R260_G_mCherry,E05,M9_0.5%_glucose,0.2_%wv_2DoG,O1,260.0,mCherry,20200902,1
1349.4666666666667,37.1,0.987,O1_R260_G_mCherry,E05,M9_0.5%_glucose,0.2_%wv_2DoG,O1,260.0,mCherry,20200902,1
1374.4666666666667,37.1,0.987,O1_R260_G_mCherry,E05,M9_0.5%_glucose,0.2_%wv_2DoG,O1,260.0,mCherry,20200902,1
1399.4666666666667,37.0,0.987,O1_R260_G_mCherry,E05,M9_0.5%_glucose,0.2_%wv_2DoG,O1,260.0,mCherry,20200902,1
1424.4666666666667,37.0,0.988,O1_R260_G_mCherry,E05,M9_0.5%_glucose,0.2_%wv_2DoG,O1,260.0,mCherry,20200902,1
1449.4666666666667,37.1,0.988,O1_R260_G_mCherry,E05,M9_0.5%_glucose,0.2_%wv_2DoG,O1,260.0,mCherry,20200902,1
1474.4666666666667,37.1,0.9890000000000001,O1_R260_G_mCherry,E05,M9_0.5%_glucose,0.2_%wv_2DoG,O1,260.0,mCherry,20200902,1
1499.4666666666667,37.1,0.9890000000000001,O1_R260_G_mCherry,E05,M9_0.5%_glucose,0.2_%wv_2DoG,O1,260.0,mCherry,20200902,1
24.466666666666665,37.0,0.054000000000000006,O1_R1740_G_mCherry,E06,M9_0.5%_glucose,0.2_%wv_2DoG,O1,1740.0,mCherry,20200902,1
49.46666666666667,37.0,0.055,O1_R1740_G_mCherry,E06,M9_0.5%_glucose,0.2_%wv_2DoG,O1,1740.0,mCherry,20200902,1
74.46666666666667,37.1,0.057999999999999996,O1_R1740_G_mCherry,E06,M9_0.5%_glucose,0.2_%wv_2DoG,O1,1740.0,mCherry,20200902,1
99.46666666666667,37.0,0.065,O1_R1740_G_mCherry,E06,M9_0.5%_glucose,0.2_%wv_2DoG,O1,1740.0,mCherry,20200902,1
124.46666666666667,37.0,0.08,O1_R1740_G_mCherry,E06,M9_0.5%_glucose,0.2_%wv_2DoG,O1,1740.0,mCherry,20200902,1
149.46666666666667,37.1,0.094,O1_R1740_G_mCherry,E06,M9_0.5%_glucose,0.2_%wv_2DoG,O1,1740.0,mCherry,20200902,1
174.46666666666667,37.1,0.109,O1_R1740_G_mCherry,E06,M9_0.5%_glucose,0.2_%wv_2DoG,O1,1740.0,mCherry,20200902,1
199.46666666666667,37.1,0.128,O1_R1740_G_mCherry,E06,M9_0.5%_glucose,0.2_%wv_2DoG,O1,1740.0,mCherry,20200902,1
224.46666666666667,37.0,0.151,O1_R1740_G_mCherry,E06,M9_0.5%_glucose,0.2_%wv_2DoG,O1,1740.0,mCherry,20200902,1
249.46666666666667,37.0,0.177,O1_R1740_G_mCherry,E06,M9_0.5%_glucose,0.2_%wv_2DoG,O1,1740.0,mCherry,20200902,1
274.46666666666664,37.0,0.207,O1_R1740_G_mCherry,E06,M9_0.5%_glucose,0.2_%wv_2DoG,O1,1740.0,mCherry,20200902,1
299.46666666666664,37.0,0.215,O1_R1740_G_mCherry,E06,M9_0.5%_glucose,0.2_%wv_2DoG,O1,1740.0,mCherry,20200902,1
324.46666666666664,37.1,0.225,O1_R1740_G_mCherry,E06,M9_0.5%_glucose,0.2_%wv_2DoG,O1,1740.0,mCherry,20200902,1
349.46666666666664,37.0,0.242,O1_R1740_G_mCherry,E06,M9_0.5%_glucose,0.2_%wv_2DoG,O1,1740.0,mCherry,20200902,1
374.46666666666664,37.0,0.271,O1_R1740_G_mCherry,E06,M9_0.5%_glucose,0.2_%wv_2DoG,O1,1740.0,mCherry,20200902,1
399.46666666666664,37.1,0.315,O1_R1740_G_mCherry,E06,M9_0.5%_glucose,0.2_%wv_2DoG,O1,1740.0,mCherry,20200902,1
424.46666666666664,37.0,0.365,O1_R1740_G_mCherry,E06,M9_0.5%_glucose,0.2_%wv_2DoG,O1,1740.0,mCherry,20200902,1
449.46666666666664,37.1,0.406,O1_R1740_G_mCherry,E06,M9_0.5%_glucose,0.2_%wv_2DoG,O1,1740.0,mCherry,20200902,1
474.46666666666664,37.0,0.45399999999999996,O1_R1740_G_mCherry,E06,M9_0.5%_glucose,0.2_%wv_2DoG,O1,1740.0,mCherry,20200902,1
499.46666666666664,37.0,0.48700000000000004,O1_R1740_G_mCherry,E06,M9_0.5%_glucose,0.2_%wv_2DoG,O1,1740.0,mCherry,20200902,1
524.4666666666667,37.0,0.528,O1_R1740_G_mCherry,E06,M9_0.5%_glucose,0.2_%wv_2DoG,O1,1740.0,mCherry,20200902,1
549.4666666666667,37.1,0.5670000000000001,O1_R1740_G_mCherry,E06,M9_0.5%_glucose,0.2_%wv_2DoG,O1,1740.0,mCherry,20200902,1
574.4666666666667,37.0,0.607,O1_R1740_G_mCherry,E06,M9_0.5%_glucose,0.2_%wv_2DoG,O1,1740.0,mCherry,20200902,1
599.4666666666667,37.1,0.647,O1_R1740_G_mCherry,E06,M9_0.5%_glucose,0.2_%wv_2DoG,O1,1740.0,mCherry,20200902,1
624.4666666666667,37.0,0.68,O1_R1740_G_mCherry,E06,M9_0.5%_glucose,0.2_%wv_2DoG,O1,1740.0,mCherry,20200902,1
649.4666666666667,37.1,0.711,O1_R1740_G_mCherry,E06,M9_0.5%_glucose,0.2_%wv_2DoG,O1,1740.0,mCherry,20200902,1
674.4666666666667,37.0,0.7390000000000001,O1_R1740_G_mCherry,E06,M9_0.5%_glucose,0.2_%wv_2DoG,O1,1740.0,mCherry,20200902,1
699.4666666666667,37.1,0.7709999999999999,O1_R1740_G_mCherry,E06,M9_0.5%_glucose,0.2_%wv_2DoG,O1,1740.0,mCherry,20200902,1
724.4666666666667,37.0,0.799,O1_R1740_G_mCherry,E06,M9_0.5%_glucose,0.2_%wv_2DoG,O1,1740.0,mCherry,20200902,1
749.4666666666667,37.0,0.8270000000000001,O1_R1740_G_mCherry,E06,M9_0.5%_glucose,0.2_%wv_2DoG,O1,1740.0,mCherry,20200902,1
774.4666666666667,37.1,0.848,O1_R1740_G_mCherry,E06,M9_0.5%_glucose,0.2_%wv_2DoG,O1,1740.0,mCherry,20200902,1
799.4666666666667,37.0,0.866,O1_R1740_G_mCherry,E06,M9_0.5%_glucose,0.2_%wv_2DoG,O1,1740.0,mCherry,20200902,1
824.4666666666667,37.0,0.872,O1_R1740_G_mCherry,E06,M9_0.5%_glucose,0.2_%wv_2DoG,O1,1740.0,mCherry,20200902,1
849.4666666666667,37.0,0.884,O1_R1740_G_mCherry,E06,M9_0.5%_glucose,0.2_%wv_2DoG,O1,1740.0,mCherry,20200902,1
874.4666666666667,37.0,0.898,O1_R1740_G_mCherry,E06,M9_0.5%_glucose,0.2_%wv_2DoG,O1,1740.0,mCherry,20200902,1
899.4666666666667,37.0,0.9059999999999999,O1_R1740_G_mCherry,E06,M9_0.5%_glucose,0.2_%wv_2DoG,O1,1740.0,mCherry,20200902,1
924.4666666666667,37.0,0.915,O1_R1740_G_mCherry,E06,M9_0.5%_glucose,0.2_%wv_2DoG,O1,1740.0,mCherry,20200902,1
949.4666666666667,37.0,0.922,O1_R1740_G_mCherry,E06,M9_0.5%_glucose,0.2_%wv_2DoG,O1,1740.0,mCherry,20200902,1
974.4666666666667,37.1,0.9279999999999999,O1_R1740_G_mCherry,E06,M9_0.5%_glucose,0.2_%wv_2DoG,O1,1740.0,mCherry,20200902,1
999.4666666666667,37.0,0.934,O1_R1740_G_mCherry,E06,M9_0.5%_glucose,0.2_%wv_2DoG,O1,1740.0,mCherry,20200902,1
1024.4666666666667,37.0,0.937,O1_R1740_G_mCherry,E06,M9_0.5%_glucose,0.2_%wv_2DoG,O1,1740.0,mCherry,20200902,1
1049.4666666666667,37.1,0.94,O1_R1740_G_mCherry,E06,M9_0.5%_glucose,0.2_%wv_2DoG,O1,1740.0,mCherry,20200902,1
1074.4666666666667,37.0,0.941,O1_R1740_G_mCherry,E06,M9_0.5%_glucose,0.2_%wv_2DoG,O1,1740.0,mCherry,20200902,1
1099.4666666666667,37.0,0.941,O1_R1740_G_mCherry,E06,M9_0.5%_glucose,0.2_%wv_2DoG,O1,1740.0,mCherry,20200902,1
1124.4666666666667,37.0,0.94,O1_R1740_G_mCherry,E06,M9_0.5%_glucose,0.2_%wv_2DoG,O1,1740.0,mCherry,20200902,1
1149.4666666666667,37.0,0.938,O1_R1740_G_mCherry,E06,M9_0.5%_glucose,0.2_%wv_2DoG,O1,1740.0,mCherry,20200902,1
1174.4666666666667,37.0,0.94,O1_R1740_G_mCherry,E06,M9_0.5%_glucose,0.2_%wv_2DoG,O1,1740.0,mCherry,20200902,1
1199.4666666666667,37.1,0.9390000000000001,O1_R1740_G_mCherry,E06,M9_0.5%_glucose,0.2_%wv_2DoG,O1,1740.0,mCherry,20200902,1
1224.4666666666667,37.0,0.935,O1_R1740_G_mCherry,E06,M9_0.5%_glucose,0.2_%wv_2DoG,O1,1740.0,mCherry,20200902,1
1249.4666666666667,37.0,0.934,O1_R1740_G_mCherry,E06,M9_0.5%_glucose,0.2_%wv_2DoG,O1,1740.0,mCherry,20200902,1
1274.4666666666667,37.1,0.934,O1_R1740_G_mCherry,E06,M9_0.5%_glucose,0.2_%wv_2DoG,O1,1740.0,mCherry,20200902,1
1299.4666666666667,37.0,0.935,O1_R1740_G_mCherry,E06,M9_0.5%_glucose,0.2_%wv_2DoG,O1,1740.0,mCherry,20200902,1
1324.4666666666667,37.1,0.94,O1_R1740_G_mCherry,E06,M9_0.5%_glucose,0.2_%wv_2DoG,O1,1740.0,mCherry,20200902,1
1349.4666666666667,37.1,0.941,O1_R1740_G_mCherry,E06,M9_0.5%_glucose,0.2_%wv_2DoG,O1,1740.0,mCherry,20200902,1
1374.4666666666667,37.1,0.9420000000000001,O1_R1740_G_mCherry,E06,M9_0.5%_glucose,0.2_%wv_2DoG,O1,1740.0,mCherry,20200902,1
1399.4666666666667,37.0,0.9420000000000001,O1_R1740_G_mCherry,E06,M9_0.5%_glucose,0.2_%wv_2DoG,O1,1740.0,mCherry,20200902,1
1424.4666666666667,37.0,0.94,O1_R1740_G_mCherry,E06,M9_0.5%_glucose,0.2_%wv_2DoG,O1,1740.0,mCherry,20200902,1
1449.4666666666667,37.1,0.9390000000000001,O1_R1740_G_mCherry,E06,M9_0.5%_glucose,0.2_%wv_2DoG,O1,1740.0,mCherry,20200902,1
1474.4666666666667,37.1,0.938,O1_R1740_G_mCherry,E06,M9_0.5%_glucose,0.2_%wv_2DoG,O1,1740.0,mCherry,20200902,1
1499.4666666666667,37.1,0.937,O1_R1740_G_mCherry,E06,M9_0.5%_glucose,0.2_%wv_2DoG,O1,1740.0,mCherry,20200902,1
24.466666666666665,37.0,0.054000000000000006,O1_R260_G_mCherry,E07,M9_0.5%_glucose,0.5_%wv_2DoG,O1,260.0,mCherry,20200902,1
49.46666666666667,37.0,0.061,O1_R260_G_mCherry,E07,M9_0.5%_glucose,0.5_%wv_2DoG,O1,260.0,mCherry,20200902,1
74.46666666666667,37.1,0.07200000000000001,O1_R260_G_mCherry,E07,M9_0.5%_glucose,0.5_%wv_2DoG,O1,260.0,mCherry,20200902,1
99.46666666666667,37.0,0.085,O1_R260_G_mCherry,E07,M9_0.5%_glucose,0.5_%wv_2DoG,O1,260.0,mCherry,20200902,1
124.46666666666667,37.0,0.10300000000000001,O1_R260_G_mCherry,E07,M9_0.5%_glucose,0.5_%wv_2DoG,O1,260.0,mCherry,20200902,1
149.46666666666667,37.1,0.11900000000000001,O1_R260_G_mCherry,E07,M9_0.5%_glucose,0.5_%wv_2DoG,O1,260.0,mCherry,20200902,1
174.46666666666667,37.1,0.157,O1_R260_G_mCherry,E07,M9_0.5%_glucose,0.5_%wv_2DoG,O1,260.0,mCherry,20200902,1
199.46666666666667,37.1,0.196,O1_R260_G_mCherry,E07,M9_0.5%_glucose,0.5_%wv_2DoG,O1,260.0,mCherry,20200902,1
224.46666666666667,37.0,0.265,O1_R260_G_mCherry,E07,M9_0.5%_glucose,0.5_%wv_2DoG,O1,260.0,mCherry,20200902,1
249.46666666666667,37.0,0.32299999999999995,O1_R260_G_mCherry,E07,M9_0.5%_glucose,0.5_%wv_2DoG,O1,260.0,mCherry,20200902,1
274.46666666666664,37.0,0.39399999999999996,O1_R260_G_mCherry,E07,M9_0.5%_glucose,0.5_%wv_2DoG,O1,260.0,mCherry,20200902,1
299.46666666666664,37.0,0.466,O1_R260_G_mCherry,E07,M9_0.5%_glucose,0.5_%wv_2DoG,O1,260.0,mCherry,20200902,1
324.46666666666664,37.1,0.547,O1_R260_G_mCherry,E07,M9_0.5%_glucose,0.5_%wv_2DoG,O1,260.0,mCherry,20200902,1
349.46666666666664,37.0,0.624,O1_R260_G_mCherry,E07,M9_0.5%_glucose,0.5_%wv_2DoG,O1,260.0,mCherry,20200902,1
374.46666666666664,37.0,0.669,O1_R260_G_mCherry,E07,M9_0.5%_glucose,0.5_%wv_2DoG,O1,260.0,mCherry,20200902,1
399.46666666666664,37.1,0.72,O1_R260_G_mCherry,E07,M9_0.5%_glucose,0.5_%wv_2DoG,O1,260.0,mCherry,20200902,1
424.46666666666664,37.0,0.77,O1_R260_G_mCherry,E07,M9_0.5%_glucose,0.5_%wv_2DoG,O1,260.0,mCherry,20200902,1
449.46666666666664,37.1,0.813,O1_R260_G_mCherry,E07,M9_0.5%_glucose,0.5_%wv_2DoG,O1,260.0,mCherry,20200902,1
474.46666666666664,37.0,0.858,O1_R260_G_mCherry,E07,M9_0.5%_glucose,0.5_%wv_2DoG,O1,260.0,mCherry,20200902,1
499.46666666666664,37.0,0.89,O1_R260_G_mCherry,E07,M9_0.5%_glucose,0.5_%wv_2DoG,O1,260.0,mCherry,20200902,1
524.4666666666667,37.0,0.92,O1_R260_G_mCherry,E07,M9_0.5%_glucose,0.5_%wv_2DoG,O1,260.0,mCherry,20200902,1
549.4666666666667,37.1,0.9470000000000001,O1_R260_G_mCherry,E07,M9_0.5%_glucose,0.5_%wv_2DoG,O1,260.0,mCherry,20200902,1
574.4666666666667,37.0,0.97,O1_R260_G_mCherry,E07,M9_0.5%_glucose,0.5_%wv_2DoG,O1,260.0,mCherry,20200902,1
599.4666666666667,37.1,0.991,O1_R260_G_mCherry,E07,M9_0.5%_glucose,0.5_%wv_2DoG,O1,260.0,mCherry,20200902,1
624.4666666666667,37.0,1.011,O1_R260_G_mCherry,E07,M9_0.5%_glucose,0.5_%wv_2DoG,O1,260.0,mCherry,20200902,1
649.4666666666667,37.1,1.031,O1_R260_G_mCherry,E07,M9_0.5%_glucose,0.5_%wv_2DoG,O1,260.0,mCherry,20200902,1
674.4666666666667,37.0,1.04,O1_R260_G_mCherry,E07,M9_0.5%_glucose,0.5_%wv_2DoG,O1,260.0,mCherry,20200902,1
699.4666666666667,37.1,1.042,O1_R260_G_mCherry,E07,M9_0.5%_glucose,0.5_%wv_2DoG,O1,260.0,mCherry,20200902,1
724.4666666666667,37.0,1.037,O1_R260_G_mCherry,E07,M9_0.5%_glucose,0.5_%wv_2DoG,O1,260.0,mCherry,20200902,1
749.4666666666667,37.0,1.03,O1_R260_G_mCherry,E07,M9_0.5%_glucose,0.5_%wv_2DoG,O1,260.0,mCherry,20200902,1
774.4666666666667,37.1,1.026,O1_R260_G_mCherry,E07,M9_0.5%_glucose,0.5_%wv_2DoG,O1,260.0,mCherry,20200902,1
799.4666666666667,37.0,1.022,O1_R260_G_mCherry,E07,M9_0.5%_glucose,0.5_%wv_2DoG,O1,260.0,mCherry,20200902,1
824.4666666666667,37.0,1.02,O1_R260_G_mCherry,E07,M9_0.5%_glucose,0.5_%wv_2DoG,O1,260.0,mCherry,20200902,1
849.4666666666667,37.0,1.018,O1_R260_G_mCherry,E07,M9_0.5%_glucose,0.5_%wv_2DoG,O1,260.0,mCherry,20200902,1
874.4666666666667,37.0,1.018,O1_R260_G_mCherry,E07,M9_0.5%_glucose,0.5_%wv_2DoG,O1,260.0,mCherry,20200902,1
899.4666666666667,37.0,1.018,O1_R260_G_mCherry,E07,M9_0.5%_glucose,0.5_%wv_2DoG,O1,260.0,mCherry,20200902,1
924.4666666666667,37.0,1.018,O1_R260_G_mCherry,E07,M9_0.5%_glucose,0.5_%wv_2DoG,O1,260.0,mCherry,20200902,1
949.4666666666667,37.0,1.018,O1_R260_G_mCherry,E07,M9_0.5%_glucose,0.5_%wv_2DoG,O1,260.0,mCherry,20200902,1
974.4666666666667,37.1,1.018,O1_R260_G_mCherry,E07,M9_0.5%_glucose,0.5_%wv_2DoG,O1,260.0,mCherry,20200902,1
999.4666666666667,37.0,1.0190000000000001,O1_R260_G_mCherry,E07,M9_0.5%_glucose,0.5_%wv_2DoG,O1,260.0,mCherry,20200902,1
1024.4666666666667,37.0,1.0190000000000001,O1_R260_G_mCherry,E07,M9_0.5%_glucose,0.5_%wv_2DoG,O1,260.0,mCherry,20200902,1
1049.4666666666667,37.1,1.02,O1_R260_G_mCherry,E07,M9_0.5%_glucose,0.5_%wv_2DoG,O1,260.0,mCherry,20200902,1
1074.4666666666667,37.0,1.02,O1_R260_G_mCherry,E07,M9_0.5%_glucose,0.5_%wv_2DoG,O1,260.0,mCherry,20200902,1
1099.4666666666667,37.0,1.02,O1_R260_G_mCherry,E07,M9_0.5%_glucose,0.5_%wv_2DoG,O1,260.0,mCherry,20200902,1
1124.4666666666667,37.0,1.022,O1_R260_G_mCherry,E07,M9_0.5%_glucose,0.5_%wv_2DoG,O1,260.0,mCherry,20200902,1
1149.4666666666667,37.0,1.022,O1_R260_G_mCherry,E07,M9_0.5%_glucose,0.5_%wv_2DoG,O1,260.0,mCherry,20200902,1
1174.4666666666667,37.0,1.022,O1_R260_G_mCherry,E07,M9_0.5%_glucose,0.5_%wv_2DoG,O1,260.0,mCherry,20200902,1
1199.4666666666667,37.1,1.022,O1_R260_G_mCherry,E07,M9_0.5%_glucose,0.5_%wv_2DoG,O1,260.0,mCherry,20200902,1
1224.4666666666667,37.0,1.021,O1_R260_G_mCherry,E07,M9_0.5%_glucose,0.5_%wv_2DoG,O1,260.0,mCherry,20200902,1
1249.4666666666667,37.0,1.021,O1_R260_G_mCherry,E07,M9_0.5%_glucose,0.5_%wv_2DoG,O1,260.0,mCherry,20200902,1
1274.4666666666667,37.1,1.022,O1_R260_G_mCherry,E07,M9_0.5%_glucose,0.5_%wv_2DoG,O1,260.0,mCherry,20200902,1
1299.4666666666667,37.0,1.023,O1_R260_G_mCherry,E07,M9_0.5%_glucose,0.5_%wv_2DoG,O1,260.0,mCherry,20200902,1
1324.4666666666667,37.1,1.023,O1_R260_G_mCherry,E07,M9_0.5%_glucose,0.5_%wv_2DoG,O1,260.0,mCherry,20200902,1
1349.4666666666667,37.1,1.023,O1_R260_G_mCherry,E07,M9_0.5%_glucose,0.5_%wv_2DoG,O1,260.0,mCherry,20200902,1
1374.4666666666667,37.1,1.022,O1_R260_G_mCherry,E07,M9_0.5%_glucose,0.5_%wv_2DoG,O1,260.0,mCherry,20200902,1
1399.4666666666667,37.0,1.022,O1_R260_G_mCherry,E07,M9_0.5%_glucose,0.5_%wv_2DoG,O1,260.0,mCherry,20200902,1
1424.4666666666667,37.0,1.02,O1_R260_G_mCherry,E07,M9_0.5%_glucose,0.5_%wv_2DoG,O1,260.0,mCherry,20200902,1
1449.4666666666667,37.1,1.0190000000000001,O1_R260_G_mCherry,E07,M9_0.5%_glucose,0.5_%wv_2DoG,O1,260.0,mCherry,20200902,1
1474.4666666666667,37.1,1.018,O1_R260_G_mCherry,E07,M9_0.5%_glucose,0.5_%wv_2DoG,O1,260.0,mCherry,20200902,1
1499.4666666666667,37.1,1.0170000000000001,O1_R260_G_mCherry,E07,M9_0.5%_glucose,0.5_%wv_2DoG,O1,260.0,mCherry,20200902,1
24.466666666666665,37.0,0.054000000000000006,O1_R1740_G_mCherry,E08,M9_0.5%_glucose,0.5_%wv_2DoG,O1,1740.0,mCherry,20200902,1
49.46666666666667,37.0,0.055999999999999994,O1_R1740_G_mCherry,E08,M9_0.5%_glucose,0.5_%wv_2DoG,O1,1740.0,mCherry,20200902,1
74.46666666666667,37.1,0.059000000000000004,O1_R1740_G_mCherry,E08,M9_0.5%_glucose,0.5_%wv_2DoG,O1,1740.0,mCherry,20200902,1
99.46666666666667,37.0,0.065,O1_R1740_G_mCherry,E08,M9_0.5%_glucose,0.5_%wv_2DoG,O1,1740.0,mCherry,20200902,1
124.46666666666667,37.0,0.069,O1_R1740_G_mCherry,E08,M9_0.5%_glucose,0.5_%wv_2DoG,O1,1740.0,mCherry,20200902,1
149.46666666666667,37.1,0.08199999999999999,O1_R1740_G_mCherry,E08,M9_0.5%_glucose,0.5_%wv_2DoG,O1,1740.0,mCherry,20200902,1
174.46666666666667,37.1,0.106,O1_R1740_G_mCherry,E08,M9_0.5%_glucose,0.5_%wv_2DoG,O1,1740.0,mCherry,20200902,1
199.46666666666667,37.1,0.121,O1_R1740_G_mCherry,E08,M9_0.5%_glucose,0.5_%wv_2DoG,O1,1740.0,mCherry,20200902,1
224.46666666666667,37.0,0.149,O1_R1740_G_mCherry,E08,M9_0.5%_glucose,0.5_%wv_2DoG,O1,1740.0,mCherry,20200902,1
249.46666666666667,37.0,0.175,O1_R1740_G_mCherry,E08,M9_0.5%_glucose,0.5_%wv_2DoG,O1,1740.0,mCherry,20200902,1
274.46666666666664,37.0,0.204,O1_R1740_G_mCherry,E08,M9_0.5%_glucose,0.5_%wv_2DoG,O1,1740.0,mCherry,20200902,1
299.46666666666664,37.0,0.21100000000000002,O1_R1740_G_mCherry,E08,M9_0.5%_glucose,0.5_%wv_2DoG,O1,1740.0,mCherry,20200902,1
324.46666666666664,37.1,0.22,O1_R1740_G_mCherry,E08,M9_0.5%_glucose,0.5_%wv_2DoG,O1,1740.0,mCherry,20200902,1
349.46666666666664,37.0,0.23,O1_R1740_G_mCherry,E08,M9_0.5%_glucose,0.5_%wv_2DoG,O1,1740.0,mCherry,20200902,1
374.46666666666664,37.0,0.242,O1_R1740_G_mCherry,E08,M9_0.5%_glucose,0.5_%wv_2DoG,O1,1740.0,mCherry,20200902,1
399.46666666666664,37.1,0.262,O1_R1740_G_mCherry,E08,M9_0.5%_glucose,0.5_%wv_2DoG,O1,1740.0,mCherry,20200902,1
424.46666666666664,37.0,0.29600000000000004,O1_R1740_G_mCherry,E08,M9_0.5%_glucose,0.5_%wv_2DoG,O1,1740.0,mCherry,20200902,1
449.46666666666664,37.1,0.32899999999999996,O1_R1740_G_mCherry,E08,M9_0.5%_glucose,0.5_%wv_2DoG,O1,1740.0,mCherry,20200902,1
474.46666666666664,37.0,0.35,O1_R1740_G_mCherry,E08,M9_0.5%_glucose,0.5_%wv_2DoG,O1,1740.0,mCherry,20200902,1
499.46666666666664,37.0,0.369,O1_R1740_G_mCherry,E08,M9_0.5%_glucose,0.5_%wv_2DoG,O1,1740.0,mCherry,20200902,1
524.4666666666667,37.0,0.425,O1_R1740_G_mCherry,E08,M9_0.5%_glucose,0.5_%wv_2DoG,O1,1740.0,mCherry,20200902,1
549.4666666666667,37.1,0.44799999999999995,O1_R1740_G_mCherry,E08,M9_0.5%_glucose,0.5_%wv_2DoG,O1,1740.0,mCherry,20200902,1
574.4666666666667,37.0,0.488,O1_R1740_G_mCherry,E08,M9_0.5%_glucose,0.5_%wv_2DoG,O1,1740.0,mCherry,20200902,1
599.4666666666667,37.1,0.508,O1_R1740_G_mCherry,E08,M9_0.5%_glucose,0.5_%wv_2DoG,O1,1740.0,mCherry,20200902,1
624.4666666666667,37.0,0.551,O1_R1740_G_mCherry,E08,M9_0.5%_glucose,0.5_%wv_2DoG,O1,1740.0,mCherry,20200902,1
649.4666666666667,37.1,0.56,O1_R1740_G_mCherry,E08,M9_0.5%_glucose,0.5_%wv_2DoG,O1,1740.0,mCherry,20200902,1
674.4666666666667,37.0,0.593,O1_R1740_G_mCherry,E08,M9_0.5%_glucose,0.5_%wv_2DoG,O1,1740.0,mCherry,20200902,1
699.4666666666667,37.1,0.644,O1_R1740_G_mCherry,E08,M9_0.5%_glucose,0.5_%wv_2DoG,O1,1740.0,mCherry,20200902,1
