time_min,temp_C,OD600,strain,well,media,pos_selection,neg_selection,operator,repressor,volume_marker,date,run_number
174.51666666666668,37.1,0.115,O2_R260_ST_CFP,F04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
199.51666666666668,37.1,0.13699999999999998,O2_R260_ST_CFP,F04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
224.51666666666668,37.1,0.16399999999999998,O2_R260_ST_CFP,F04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
249.51666666666668,37.0,0.196,O2_R260_ST_CFP,F04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
274.51666666666665,37.0,0.235,O2_R260_ST_CFP,F04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
299.51666666666665,37.0,0.28,O2_R260_ST_CFP,F04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
324.51666666666665,37.0,0.33399999999999996,O2_R260_ST_CFP,F04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
349.51666666666665,37.1,0.389,O2_R260_ST_CFP,F04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
374.51666666666665,37.0,0.44,O2_R260_ST_CFP,F04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
399.51666666666665,37.1,0.48700000000000004,O2_R260_ST_CFP,F04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
424.51666666666665,37.0,0.526,O2_R260_ST_CFP,F04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
449.51666666666665,37.0,0.574,O2_R260_ST_CFP,F04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
474.51666666666665,37.0,0.611,O2_R260_ST_CFP,F04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
499.51666666666665,37.1,0.648,O2_R260_ST_CFP,F04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
524.5166666666667,37.0,0.6779999999999999,O2_R260_ST_CFP,F04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
549.5166666666667,37.0,0.711,O2_R260_ST_CFP,F04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
574.5166666666667,37.0,0.731,O2_R260_ST_CFP,F04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
599.5166666666667,37.0,0.755,O2_R260_ST_CFP,F04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
624.5166666666667,37.0,0.767,O2_R260_ST_CFP,F04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
649.5166666666667,37.0,0.7859999999999999,O2_R260_ST_CFP,F04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
674.5166666666667,37.0,0.7979999999999999,O2_R260_ST_CFP,F04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
699.5166666666667,37.0,0.8140000000000001,O2_R260_ST_CFP,F04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
724.5166666666667,37.0,0.825,O2_R260_ST_CFP,F04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
749.5166666666667,37.1,0.833,O2_R260_ST_CFP,F04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
774.5166666666667,37.0,0.841,O2_R260_ST_CFP,F04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
799.5166666666667,37.1,0.846,O2_R260_ST_CFP,F04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
824.5166666666667,37.1,0.8540000000000001,O2_R260_ST_CFP,F04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
849.5166666666667,37.1,0.856,O2_R260_ST_CFP,F04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
874.5166666666667,37.1,0.861,O2_R260_ST_CFP,F04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
899.5166666666667,37.1,0.863,O2_R260_ST_CFP,F04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
924.5166666666667,37.1,0.866,O2_R260_ST_CFP,F04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
949.5166666666667,37.0,0.8690000000000001,O2_R260_ST_CFP,F04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
974.5166666666667,37.1,0.8690000000000001,O2_R260_ST_CFP,F04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
999.5166666666667,37.0,0.871,O2_R260_ST_CFP,F04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
1024.5166666666667,37.1,0.871,O2_R260_ST_CFP,F04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
1049.5166666666667,37.0,0.873,O2_R260_ST_CFP,F04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
1074.5166666666667,37.1,0.872,O2_R260_ST_CFP,F04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
1099.5166666666667,37.1,0.872,O2_R260_ST_CFP,F04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
1124.5166666666667,37.0,0.872,O2_R260_ST_CFP,F04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
1149.5166666666667,37.0,0.871,O2_R260_ST_CFP,F04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
1174.5166666666667,37.0,0.87,O2_R260_ST_CFP,F04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
1199.5166666666667,37.0,0.868,O2_R260_ST_CFP,F04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
1224.5166666666667,37.1,0.866,O2_R260_ST_CFP,F04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
1249.5166666666667,37.0,0.8640000000000001,O2_R260_ST_CFP,F04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
1274.5166666666667,37.0,0.861,O2_R260_ST_CFP,F04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
1299.5166666666667,37.0,0.858,O2_R260_ST_CFP,F04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
1324.5166666666667,37.1,0.8540000000000001,O2_R260_ST_CFP,F04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
1349.5166666666667,37.1,0.851,O2_R260_ST_CFP,F04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
1374.5166666666667,37.1,0.848,O2_R260_ST_CFP,F04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
1399.5166666666667,37.0,0.852,O2_R260_ST_CFP,F04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
1424.5166666666667,37.1,0.8490000000000001,O2_R260_ST_CFP,F04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
1449.5166666666667,37.1,0.843,O2_R260_ST_CFP,F04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
1474.5166666666667,37.0,0.8390000000000001,O2_R260_ST_CFP,F04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
1499.5166666666667,37.1,0.835,O2_R260_ST_CFP,F04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
1524.5166666666667,37.0,0.833,O2_R260_ST_CFP,F04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
1549.5166666666667,37.0,0.83,O2_R260_ST_CFP,F04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
1574.5166666666667,37.0,0.8270000000000001,O2_R260_ST_CFP,F04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
24.516666666666666,37.0,0.054000000000000006,O2_R1740_ST_CFP,F05,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,1740.0,CFP,20200724,1
49.516666666666666,37.1,0.057999999999999996,O2_R1740_ST_CFP,F05,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,1740.0,CFP,20200724,1
74.51666666666667,37.1,0.061,O2_R1740_ST_CFP,F05,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,1740.0,CFP,20200724,1
99.51666666666667,37.0,0.067,O2_R1740_ST_CFP,F05,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,1740.0,CFP,20200724,1
124.51666666666667,37.0,0.07400000000000001,O2_R1740_ST_CFP,F05,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,1740.0,CFP,20200724,1
149.51666666666668,36.9,0.083,O2_R1740_ST_CFP,F05,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,1740.0,CFP,20200724,1
174.51666666666668,37.1,0.094,O2_R1740_ST_CFP,F05,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,1740.0,CFP,20200724,1
199.51666666666668,37.1,0.109,O2_R1740_ST_CFP,F05,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,1740.0,CFP,20200724,1
224.51666666666668,37.1,0.127,O2_R1740_ST_CFP,F05,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,1740.0,CFP,20200724,1
249.51666666666668,37.0,0.151,O2_R1740_ST_CFP,F05,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,1740.0,CFP,20200724,1
274.51666666666665,37.0,0.18,O2_R1740_ST_CFP,F05,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,1740.0,CFP,20200724,1
299.51666666666665,37.0,0.21600000000000003,O2_R1740_ST_CFP,F05,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,1740.0,CFP,20200724,1
324.51666666666665,37.0,0.258,O2_R1740_ST_CFP,F05,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,1740.0,CFP,20200724,1
349.51666666666665,37.1,0.306,O2_R1740_ST_CFP,F05,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,1740.0,CFP,20200724,1
374.51666666666665,37.0,0.36,O2_R1740_ST_CFP,F05,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,1740.0,CFP,20200724,1
399.51666666666665,37.1,0.415,O2_R1740_ST_CFP,F05,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,1740.0,CFP,20200724,1
424.51666666666665,37.0,0.47,O2_R1740_ST_CFP,F05,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,1740.0,CFP,20200724,1
449.51666666666665,37.0,0.514,O2_R1740_ST_CFP,F05,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,1740.0,CFP,20200724,1
474.51666666666665,37.0,0.5579999999999999,O2_R1740_ST_CFP,F05,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,1740.0,CFP,20200724,1
499.51666666666665,37.1,0.594,O2_R1740_ST_CFP,F05,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,1740.0,CFP,20200724,1
524.5166666666667,37.0,0.628,O2_R1740_ST_CFP,F05,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,1740.0,CFP,20200724,1
549.5166666666667,37.0,0.659,O2_R1740_ST_CFP,F05,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,1740.0,CFP,20200724,1
574.5166666666667,37.0,0.6890000000000001,O2_R1740_ST_CFP,F05,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,1740.0,CFP,20200724,1
599.5166666666667,37.0,0.716,O2_R1740_ST_CFP,F05,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,1740.0,CFP,20200724,1
624.5166666666667,37.0,0.741,O2_R1740_ST_CFP,F05,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,1740.0,CFP,20200724,1
649.5166666666667,37.0,0.76,O2_R1740_ST_CFP,F05,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,1740.0,CFP,20200724,1
674.5166666666667,37.0,0.779,O2_R1740_ST_CFP,F05,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,1740.0,CFP,20200724,1
699.5166666666667,37.0,0.7909999999999999,O2_R1740_ST_CFP,F05,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,1740.0,CFP,20200724,1
724.5166666666667,37.0,0.804,O2_R1740_ST_CFP,F05,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,1740.0,CFP,20200724,1
749.5166666666667,37.1,0.816,O2_R1740_ST_CFP,F05,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,1740.0,CFP,20200724,1
774.5166666666667,37.0,0.825,O2_R1740_ST_CFP,F05,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,1740.0,CFP,20200724,1
799.5166666666667,37.1,0.836,O2_R1740_ST_CFP,F05,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,1740.0,CFP,20200724,1
824.5166666666667,37.1,0.841,O2_R1740_ST_CFP,F05,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,1740.0,CFP,20200724,1
849.5166666666667,37.1,0.8490000000000001,O2_R1740_ST_CFP,F05,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,1740.0,CFP,20200724,1
874.5166666666667,37.1,0.852,O2_R1740_ST_CFP,F05,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,1740.0,CFP,20200724,1
899.5166666666667,37.1,0.857,O2_R1740_ST_CFP,F05,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,1740.0,CFP,20200724,1
924.5166666666667,37.1,0.86,O2_R1740_ST_CFP,F05,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,1740.0,CFP,20200724,1
949.5166666666667,37.0,0.863,O2_R1740_ST_CFP,F05,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,1740.0,CFP,20200724,1
974.5166666666667,37.1,0.866,O2_R1740_ST_CFP,F05,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,1740.0,CFP,20200724,1
999.5166666666667,37.0,0.866,O2_R1740_ST_CFP,F05,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,1740.0,CFP,20200724,1
1024.5166666666667,37.1,0.8690000000000001,O2_R1740_ST_CFP,F05,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,1740.0,CFP,20200724,1
1049.5166666666667,37.0,0.8690000000000001,O2_R1740_ST_CFP,F05,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,1740.0,CFP,20200724,1
1074.5166666666667,37.1,0.87,O2_R1740_ST_CFP,F05,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,1740.0,CFP,20200724,1
1099.5166666666667,37.1,0.8690000000000001,O2_R1740_ST_CFP,F05,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,1740.0,CFP,20200724,1
1124.5166666666667,37.0,0.8690000000000001,O2_R1740_ST_CFP,F05,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,1740.0,CFP,20200724,1
1149.5166666666667,37.0,0.8690000000000001,O2_R1740_ST_CFP,F05,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,1740.0,CFP,20200724,1
1174.5166666666667,37.0,0.867,O2_R1740_ST_CFP,F05,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,1740.0,CFP,20200724,1
1199.5166666666667,37.0,0.866,O2_R1740_ST_CFP,F05,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,1740.0,CFP,20200724,1
1224.5166666666667,37.1,0.8640000000000001,O2_R1740_ST_CFP,F05,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,1740.0,CFP,20200724,1
1249.5166666666667,37.0,0.861,O2_R1740_ST_CFP,F05,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,1740.0,CFP,20200724,1
1274.5166666666667,37.0,0.8590000000000001,O2_R1740_ST_CFP,F05,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,1740.0,CFP,20200724,1
1299.5166666666667,37.0,0.856,O2_R1740_ST_CFP,F05,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,1740.0,CFP,20200724,1
1324.5166666666667,37.1,0.852,O2_R1740_ST_CFP,F05,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,1740.0,CFP,20200724,1
1349.5166666666667,37.1,0.848,O2_R1740_ST_CFP,F05,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,1740.0,CFP,20200724,1
1374.5166666666667,37.1,0.8440000000000001,O2_R1740_ST_CFP,F05,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,1740.0,CFP,20200724,1
1399.5166666666667,37.0,0.84,O2_R1740_ST_CFP,F05,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,1740.0,CFP,20200724,1
1424.5166666666667,37.1,0.841,O2_R1740_ST_CFP,F05,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,1740.0,CFP,20200724,1
1449.5166666666667,37.1,0.8420000000000001,O2_R1740_ST_CFP,F05,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,1740.0,CFP,20200724,1
1474.5166666666667,37.0,0.8370000000000001,O2_R1740_ST_CFP,F05,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,1740.0,CFP,20200724,1
1499.5166666666667,37.1,0.8320000000000001,O2_R1740_ST_CFP,F05,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,1740.0,CFP,20200724,1
1524.5166666666667,37.0,0.8270000000000001,O2_R1740_ST_CFP,F05,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,1740.0,CFP,20200724,1
1549.5166666666667,37.0,0.8240000000000001,O2_R1740_ST_CFP,F05,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,1740.0,CFP,20200724,1
1574.5166666666667,37.0,0.8190000000000001,O2_R1740_ST_CFP,F05,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,1740.0,CFP,20200724,1
24.516666666666666,37.0,0.057999999999999996,O2_R260_ST_CFP,F06,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
49.516666666666666,37.1,0.062,O2_R260_ST_CFP,F06,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
74.51666666666667,37.1,0.071,O2_R260_ST_CFP,F06,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
99.51666666666667,37.0,0.075,O2_R260_ST_CFP,F06,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
124.51666666666667,37.0,0.084,O2_R260_ST_CFP,F06,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
149.51666666666668,36.9,0.09699999999999999,O2_R260_ST_CFP,F06,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
174.51666666666668,37.1,0.114,O2_R260_ST_CFP,F06,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
199.51666666666668,37.1,0.136,O2_R260_ST_CFP,F06,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
224.51666666666668,37.1,0.16399999999999998,O2_R260_ST_CFP,F06,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
249.51666666666668,37.0,0.196,O2_R260_ST_CFP,F06,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
274.51666666666665,37.0,0.237,O2_R260_ST_CFP,F06,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
299.51666666666665,37.0,0.28300000000000003,O2_R260_ST_CFP,F06,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
324.51666666666665,37.0,0.342,O2_R260_ST_CFP,F06,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
349.51666666666665,37.1,0.395,O2_R260_ST_CFP,F06,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
374.51666666666665,37.0,0.45,O2_R260_ST_CFP,F06,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
399.51666666666665,37.1,0.499,O2_R260_ST_CFP,F06,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
424.51666666666665,37.0,0.5429999999999999,O2_R260_ST_CFP,F06,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
449.51666666666665,37.0,0.5870000000000001,O2_R260_ST_CFP,F06,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
474.51666666666665,37.0,0.622,O2_R260_ST_CFP,F06,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
499.51666666666665,37.1,0.6579999999999999,O2_R260_ST_CFP,F06,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
524.5166666666667,37.0,0.6920000000000001,O2_R260_ST_CFP,F06,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
549.5166666666667,37.0,0.723,O2_R260_ST_CFP,F06,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
574.5166666666667,37.0,0.745,O2_R260_ST_CFP,F06,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
599.5166666666667,37.0,0.768,O2_R260_ST_CFP,F06,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
624.5166666666667,37.0,0.7859999999999999,O2_R260_ST_CFP,F06,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
649.5166666666667,37.0,0.8029999999999999,O2_R260_ST_CFP,F06,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
674.5166666666667,37.0,0.82,O2_R260_ST_CFP,F06,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
699.5166666666667,37.0,0.831,O2_R260_ST_CFP,F06,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
724.5166666666667,37.0,0.846,O2_R260_ST_CFP,F06,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
749.5166666666667,37.1,0.853,O2_R260_ST_CFP,F06,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
774.5166666666667,37.0,0.8640000000000001,O2_R260_ST_CFP,F06,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
799.5166666666667,37.1,0.868,O2_R260_ST_CFP,F06,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
824.5166666666667,37.1,0.875,O2_R260_ST_CFP,F06,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
849.5166666666667,37.1,0.879,O2_R260_ST_CFP,F06,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
874.5166666666667,37.1,0.882,O2_R260_ST_CFP,F06,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
899.5166666666667,37.1,0.8859999999999999,O2_R260_ST_CFP,F06,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
924.5166666666667,37.1,0.888,O2_R260_ST_CFP,F06,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
949.5166666666667,37.0,0.8909999999999999,O2_R260_ST_CFP,F06,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
974.5166666666667,37.1,0.8909999999999999,O2_R260_ST_CFP,F06,M9_0.5%_glucose,2_ugmL_tetracycline,0_%wv_surcorse,O2,260.0,CFP,20200724,1
