time_min,temp_C,OD600,strain,well,media,pos_selection,neg_selection,operator,repressor,volume_marker,date,run_number,blank_val,OD_sub,gp_OD600,gp_OD600_std,gp_growth_rate,gp_growth_rate_std,gp_doubling_time,gp_doubling_time_std
874.5166666666668,37.1,0.737,O2_R22_ST_CFP,C10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,O2,22.0,CFP,20200724,1,0.031062500000000014,0.7059375,0.7367455,0.0013013819462468872,0.00010992599999999999,1.56772731033929e-05,6305.594999999999,1008.9123802264495
899.5166666666668,37.1,0.7390000000000001,O2_R22_ST_CFP,C10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,O2,22.0,CFP,20200724,1,0.031125000000000014,0.707875,0.7392585,0.0012979478675543513,9.31139e-05,1.566146844698558e-05,7444.08,1450.981721333559
924.5166666666668,37.1,0.742,O2_R22_ST_CFP,C10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,O2,22.0,CFP,20200724,1,0.031125000000000014,0.7108749999999999,0.7415025,0.0013294064322213735,8.71956e-05,1.618145014375076e-05,7949.335,1828.6004475929317
949.5166666666668,37.0,0.7440000000000001,O2_R22_ST_CFP,C10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,O2,22.0,CFP,20200724,1,0.031062500000000014,0.7129375000000001,0.7437054999999999,0.0012721411359539548,8.904975e-05,1.5545274227429113e-05,7783.8150000000005,1565.0767620469378
974.5166666666668,37.1,0.746,O2_R22_ST_CFP,C10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,O2,22.0,CFP,20200724,1,0.031062500000000014,0.7149375,0.746021,0.0012712421342005074,9.812515000000001e-05,1.560601502740884e-05,7063.91,1267.046641443918
999.5166666666668,37.0,0.748,O2_R22_ST_CFP,C10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,O2,22.0,CFP,20200724,1,0.031187500000000014,0.7168125,0.7486275,0.001270498334302289,0.0001111245,1.5845066959360357e-05,6237.585,987.5597145450747
1024.5166666666667,37.1,0.752,O2_R22_ST_CFP,C10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,O2,22.0,CFP,20200724,1,0.031125000000000014,0.7208749999999999,0.7516145,0.001305883643153385,0.00012697400000000002,1.571599165232338e-05,5458.97,714.1804240588076
1049.5166666666667,37.0,0.755,O2_R22_ST_CFP,C10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,O2,22.0,CFP,20200724,1,0.031125000000000014,0.723875,0.7550105,0.001259095399742036,0.000141964,1.5909366314888128e-05,4882.5650000000005,573.2845405975382
1074.5166666666667,37.1,0.759,O2_R22_ST_CFP,C10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,O2,22.0,CFP,20200724,1,0.031125000000000014,0.727875,0.7586555,0.0013659586357387728,0.000153607,1.579768777041871e-05,4512.47,486.6353194011766
1099.5166666666667,37.1,0.762,O2_R22_ST_CFP,C10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,O2,22.0,CFP,20200724,1,0.030875000000000014,0.731125,0.7625915000000001,0.001359204243130514,0.0001590155,1.5536267097316244e-05,4358.98,446.49728099007837
1124.5166666666667,37.0,0.767,O2_R22_ST_CFP,C10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,O2,22.0,CFP,20200724,1,0.031125000000000014,0.7358750000000001,0.766605,0.001259313960518008,0.0001557565,1.5653318940285814e-05,4450.195,475.9844672443156
1149.5166666666667,37.0,0.77,O2_R22_ST_CFP,C10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,O2,22.0,CFP,20200724,1,0.031062500000000014,0.7389375,0.7703059999999999,0.00126532746971929,0.000145351,1.579177254676379e-05,4768.77,549.0490308080423
1174.5166666666667,37.0,0.774,O2_R22_ST_CFP,C10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,O2,22.0,CFP,20200724,1,0.031062500000000014,0.7429375,0.773755,0.0012771527927740935,0.00012858949999999998,1.5904067155355094e-05,5390.385,709.9341029362935
1199.5166666666667,37.0,0.777,O2_R22_ST_CFP,C10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,O2,22.0,CFP,20200724,1,0.031125000000000014,0.7458750000000001,0.776769,0.001235504284648536,0.000112486,1.520408150610426e-05,6162.095,899.3622255645852
1224.5166666666667,37.1,0.779,O2_R22_ST_CFP,C10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,O2,22.0,CFP,20200724,1,0.031062500000000014,0.7479375,0.7794274999999999,0.001289107013775384,9.791615e-05,1.537214494144426e-05,7078.985000000001,1232.1210890001669
1249.5166666666667,37.0,0.782,O2_R22_ST_CFP,C10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,O2,22.0,CFP,20200724,1,0.031125000000000014,0.750875,0.781773,0.0013243097815298192,8.862865e-05,1.554102089662116e-05,7820.8,1600.8517870046655
1274.5166666666667,37.0,0.784,O2_R22_ST_CFP,C10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,O2,22.0,CFP,20200724,1,0.031125000000000014,0.752875,0.7838244999999999,0.0012823300321196554,8.367695e-05,1.563674646105989e-05,8283.61,1737.7658436665577
1299.5166666666667,37.0,0.785,O2_R22_ST_CFP,C10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,O2,22.0,CFP,20200724,1,0.031062500000000014,0.7539375,0.785968,0.00132048622315856,8.176495000000001e-05,1.554524433444412e-05,8477.315,1904.3835053799787
1324.5166666666667,37.1,0.789,O2_R22_ST_CFP,C10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,O2,22.0,CFP,20200724,1,0.031062500000000014,0.7579375,0.787891,0.00128662114007608,7.98688e-05,1.5439523125965674e-05,8678.575,2045.0730300249202
1349.5166666666667,37.1,0.79,O2_R22_ST_CFP,C10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,O2,22.0,CFP,20200724,1,0.031187500000000014,0.7588125,0.7899495,0.001274946271513518,7.336945000000001e-05,1.6012165593678166e-05,9447.355,2522.331535855226
1374.5166666666669,37.1,0.7909999999999999,O2_R22_ST_CFP,C10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,O2,22.0,CFP,20200724,1,0.031000000000000014,0.7599999999999999,0.7915085,0.0012883101725214424,6.28347e-05,1.6195521302801768e-05,11031.3,4622.832229172955
1399.5166666666669,37.0,0.7929999999999999,O2_R22_ST_CFP,C10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,O2,22.0,CFP,20200724,1,0.031187500000000014,0.7618124999999999,0.7929215000000001,0.0012542858747999464,4.4976749999999996e-05,1.6704383820672647e-05,15379.8,33167.69456296904
1424.5166666666669,37.1,0.794,O2_R22_ST_CFP,C10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,O2,22.0,CFP,20200724,1,0.031187500000000014,0.7628125,0.793818,0.0013319005005578372,2.53101e-05,1.744699983217256e-05,24328.7,816150.5122728829
1449.5166666666669,37.1,0.794,O2_R22_ST_CFP,C10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,O2,22.0,CFP,20200724,1,0.031062500000000014,0.7629375,0.7941425,0.0013215311304713528,3.970715e-06,1.7562622903854998e-05,25629.65,280386852.0478155
1474.5166666666669,37.0,0.794,O2_R22_ST_CFP,C10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,O2,22.0,CFP,20200724,1,0.031125000000000014,0.762875,0.7940845000000001,0.0013368262184308016,-1.4828349999999998e-05,1.8136923624002222e-05,-27819.75,946253.8640657668
1499.5166666666669,37.1,0.794,O2_R22_ST_CFP,C10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,O2,22.0,CFP,20200724,1,0.031062500000000014,0.7629375,0.7934464999999999,0.001371919582198444,-3.082505e-05,2.131214625785333e-05,-19929.05,1494719.5323827781
1524.5166666666669,37.0,0.792,O2_R22_ST_CFP,C10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,O2,22.0,CFP,20200724,1,0.031250000000000014,0.76075,0.7925065,0.0013760329998425032,-4.634805e-05,2.3605354544515747e-05,-14561.5,135265.26967294211
1549.5166666666669,37.0,0.7909999999999999,O2_R22_ST_CFP,C10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,O2,22.0,CFP,20200724,1,0.031250000000000014,0.7597499999999999,0.7910634999999999,0.0014097367225311566,-6.894055e-05,2.7849431335374753e-05,-10008.3,108649.94538482565
1574.5166666666669,37.0,0.789,O2_R22_ST_CFP,C10,M9_0.5%_glucose,0_ugmL_tetracycline,2_%wv_surcorse,O2,22.0,CFP,20200724,1,0.031250000000000014,0.75775,0.788896,0.001610453507087021,-0.0001166285,8.37135105716599e-05,-5125.52,429585.9749646778
24.516666666666666,37.0,0.05,O2_R22_ST_CFP,D03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,22.0,CFP,20200724,1,0.031000000000000014,0.01899999999999999,0.0504382,0.0029748735153439453,1.111115e-05,0.0001222186662072155,2708.01,696231.5228159539
49.51666666666666,37.1,0.052000000000000005,O2_R22_ST_CFP,D03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,22.0,CFP,20200724,1,0.031125000000000014,0.02087499999999999,0.05197285,0.002611961396409724,0.00010415199999999999,4.6642723259500926e-05,6507.389999999999,69577.20549094725
74.51666666666667,37.1,0.057,O2_R22_ST_CFP,D03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,22.0,CFP,20200724,1,0.031062500000000014,0.02593749999999999,0.05559635,0.002621524852085544,0.000183311,3.685344762618114e-05,3781.26,1069.137166617205
99.51666666666668,37.0,0.061,O2_R22_ST_CFP,D03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,22.0,CFP,20200724,1,0.031125000000000014,0.029874999999999985,0.06083775,0.0025496276752522513,0.00024255849999999999,3.266484462249638e-05,2857.6549999999997,447.81307332827936
124.51666666666668,37.0,0.067,O2_R22_ST_CFP,D03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,22.0,CFP,20200724,1,0.031062500000000014,0.03593749999999999,0.06754494999999999,0.0025345782287460737,0.00028551900000000003,2.669139746901144e-05,2427.675,242.20585940357097
149.51666666666668,36.9,0.073,O2_R22_ST_CFP,D03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,22.0,CFP,20200724,1,0.031125000000000014,0.04187499999999998,0.0751518,0.002513000910190046,0.0003301065,2.9185158180288677e-05,2099.7650000000003,193.46543030025632
174.51666666666668,37.1,0.083,O2_R22_ST_CFP,D03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,22.0,CFP,20200724,1,0.031125000000000014,0.05187499999999999,0.0842315,0.002386644174758023,0.000393898,3.0099232650692024e-05,1759.7150000000001,133.1330033753087
199.51666666666668,37.1,0.096,O2_R22_ST_CFP,D03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,22.0,CFP,20200724,1,0.031125000000000014,0.06487499999999999,0.0955196,0.0025318387266334086,0.0005032425,2.4761285552996175e-05,1377.3600000000001,67.77074172635727
224.51666666666668,37.1,0.112,O2_R22_ST_CFP,D03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,22.0,CFP,20200724,1,0.031062500000000014,0.0809375,0.1099015,0.002557379757088241,0.0006702915,2.2011427649939895e-05,1034.1,34.04736007587873
249.51666666666668,37.0,0.131,O2_R22_ST_CFP,D03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,22.0,CFP,20200724,1,0.031125000000000014,0.09987499999999999,0.129383,0.0024443078359701106,0.000899422,2.6536185497679068e-05,770.6585,22.87326189078529
274.51666666666665,37.0,0.158,O2_R22_ST_CFP,D03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,22.0,CFP,20200724,1,0.031062500000000014,0.12693749999999998,0.155116,0.0024546792635324064,0.001174965,2.8855550084108422e-05,589.9300000000001,14.675473875510056
299.51666666666665,37.0,0.187,O2_R22_ST_CFP,D03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,22.0,CFP,20200724,1,0.031062500000000014,0.15593749999999998,0.18835449999999998,0.0025591543690041216,0.001468735,2.436356715244759e-05,471.9335,7.902610816923278
324.51666666666665,37.0,0.224,O2_R22_ST_CFP,D03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,22.0,CFP,20200724,1,0.031187500000000014,0.1928125,0.22839500000000001,0.0026088695566365318,0.00173872,1.9743984345734833e-05,398.6545,4.526818283531114
349.51666666666665,37.1,0.27,O2_R22_ST_CFP,D03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,22.0,CFP,20200724,1,0.031062500000000014,0.2389375,0.2745535,0.0024361774579839015,0.001950335,2.3919217520158697e-05,355.399,4.354931477412501
374.51666666666665,37.0,0.325,O2_R22_ST_CFP,D03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,22.0,CFP,20200724,1,0.031062500000000014,0.2939375,0.32524949999999997,0.002359811410794798,0.002071925,2.8710702386472905e-05,334.5425,4.6094485779072905
399.51666666666665,37.1,0.383,O2_R22_ST_CFP,D03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,22.0,CFP,20200724,1,0.031062500000000014,0.3519375,0.3773795,0.002541790374534892,0.00209418,2.6155779726155278e-05,330.9875,4.11924602755466
424.51666666666665,37.0,0.433,O2_R22_ST_CFP,D03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,22.0,CFP,20200724,1,0.031000000000000014,0.40199999999999997,0.4293805,0.0025085288117044956,0.00202355,2.0142364932197564e-05,342.53999999999996,3.4087666514851533
449.51666666666665,37.0,0.477,O2_R22_ST_CFP,D03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,22.0,CFP,20200724,1,0.031000000000000014,0.44599999999999995,0.47829849999999996,0.0024473846048293155,0.00187959,1.956350322348452e-05,368.77599999999995,3.8418485229026578
474.51666666666665,37.0,0.522,O2_R22_ST_CFP,D03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,22.0,CFP,20200724,1,0.031000000000000014,0.491,0.522931,0.00242195299195367,0.0016955350000000002,2.510977444364289e-05,408.8075,6.09391619477696
499.51666666666665,37.1,0.564,O2_R22_ST_CFP,D03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,22.0,CFP,20200724,1,0.031062500000000014,0.5329375,0.5625955,0.002451768541511662,0.00150118,2.6486483392445026e-05,461.7335,8.169126842966191
524.5166666666668,37.0,0.594,O2_R22_ST_CFP,D03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,22.0,CFP,20200724,1,0.031000000000000014,0.563,0.5979345,0.0024417451865791965,0.00132284,2.260155378225626e-05,523.985,8.954193463947718
549.5166666666668,37.0,0.629,O2_R22_ST_CFP,D03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,22.0,CFP,20200724,1,0.031000000000000014,0.598,0.6290745,0.0025815509256716215,0.0011732000000000001,1.9430909195552896e-05,590.8195000000001,9.814502008420238
574.5166666666668,37.0,0.657,O2_R22_ST_CFP,D03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,22.0,CFP,20200724,1,0.031000000000000014,0.626,0.656849,0.002468655459772567,0.00104994,2.1946886184191133e-05,660.1765,13.741497624761697
599.5166666666668,37.0,0.6809999999999999,O2_R22_ST_CFP,D03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,22.0,CFP,20200724,1,0.031000000000000014,0.6499999999999999,0.681846,0.0024587899684891095,0.0009488210000000001,2.43893722335356e-05,730.535,18.6547996473793
624.5166666666668,37.0,0.705,O2_R22_ST_CFP,D03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,22.0,CFP,20200724,1,0.031000000000000014,0.6739999999999999,0.7046545,0.0023979154130391368,0.000860413,2.3368432897937617e-05,805.5985000000001,21.968795597822123
649.5166666666668,37.0,0.728,O2_R22_ST_CFP,D03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,22.0,CFP,20200724,1,0.031000000000000014,0.697,0.7248049999999999,0.0024982340887092385,0.0007713565,2.0257607042664833e-05,898.608,23.83775158818857
674.5166666666668,37.0,0.745,O2_R22_ST_CFP,D03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,22.0,CFP,20200724,1,0.031000000000000014,0.714,0.7429844999999999,0.0025030157840116684,0.0006759945,1.966890105040922e-05,1025.375,29.98418457776476
699.5166666666668,37.0,0.757,O2_R22_ST_CFP,D03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,22.0,CFP,20200724,1,0.031000000000000014,0.726,0.7586165,0.002423464422004077,0.000578988,2.1551859687791662e-05,1197.17,45.140686575305374
724.5166666666668,37.0,0.768,O2_R22_ST_CFP,D03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,22.0,CFP,20200724,1,0.031062500000000014,0.7369375,0.7720425,0.002432610405076178,0.00048341249999999997,2.2055338669544098e-05,1433.8600000000001,66.68301632747749
749.5166666666668,37.1,0.784,O2_R22_ST_CFP,D03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,22.0,CFP,20200724,1,0.031062500000000014,0.7529375,0.782832,0.00236912479990734,0.0003928925,2.0688566727674252e-05,1764.215,93.57571432084553
774.5166666666668,37.0,0.792,O2_R22_ST_CFP,D03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,22.0,CFP,20200724,1,0.031000000000000014,0.761,0.7916935,0.0023730606197889022,0.00031745250000000003,2.031536549772035e-05,2183.465,142.33787648469726
799.5166666666668,37.1,0.8,O2_R22_ST_CFP,D03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,22.0,CFP,20200724,1,0.030937500000000014,0.7690625,0.7987204999999999,0.0024986872874179335,0.00025631600000000003,1.972775024983006e-05,2704.265,212.63585271044425
824.5166666666668,37.1,0.8029999999999999,O2_R22_ST_CFP,D03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,22.0,CFP,20200724,1,0.031000000000000014,0.7719999999999999,0.8046605,0.0024285585367839553,0.0002115265,1.9892317086550436e-05,3276.88,312.94721329115515
849.5166666666668,37.1,0.8109999999999999,O2_R22_ST_CFP,D03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,22.0,CFP,20200724,1,0.031125000000000014,0.7798749999999999,0.8094855000000001,0.0024058529529110174,0.0001802235,1.960225318957047e-05,3846.0550000000003,439.0292128178655
874.5166666666668,37.1,0.813,O2_R22_ST_CFP,D03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,22.0,CFP,20200724,1,0.031062500000000014,0.7819375,0.813698,0.0023677365447911554,0.00015841,2.009242532958747e-05,4375.65,605.9817968520441
899.5166666666668,37.1,0.818,O2_R22_ST_CFP,D03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,22.0,CFP,20200724,1,0.031125000000000014,0.786875,0.8175455,0.0024925934935234747,0.0001384895,2.0336818639058394e-05,5005.055,825.9714854220496
924.5166666666668,37.1,0.82,O2_R22_ST_CFP,D03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,22.0,CFP,20200724,1,0.031125000000000014,0.788875,0.8206694999999999,0.0023667302952508594,0.0001173385,1.9429147515840536e-05,5907.245,1120.9014164462444
949.5166666666668,37.0,0.823,O2_R22_ST_CFP,D03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,22.0,CFP,20200724,1,0.031062500000000014,0.7919375,0.8232474999999999,0.002434826361845863,9.39217e-05,1.8354593452452284e-05,7380.055,1735.706299858824
974.5166666666668,37.1,0.826,O2_R22_ST_CFP,D03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,22.0,CFP,20200724,1,0.031062500000000014,0.7949375,0.8251405,0.0024244453366103268,6.84951e-05,1.8563043749784044e-05,10119.650000000001,4292.151391339271
999.5166666666668,37.0,0.826,O2_R22_ST_CFP,D03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,22.0,CFP,20200724,1,0.031187500000000014,0.7948124999999999,0.8266830000000001,0.0023139177481606584,4.243175e-05,1.9578946735542834e-05,16008.900000000001,396626.90185980505
1024.5166666666667,37.1,0.828,O2_R22_ST_CFP,D03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,22.0,CFP,20200724,1,0.031125000000000014,0.796875,0.8273010000000001,0.0024105901374744092,1.9617949999999997e-05,1.995543153835291e-05,24745.55,86934348.08762716
1049.5166666666667,37.0,0.8270000000000001,O2_R22_ST_CFP,D03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,22.0,CFP,20200724,1,0.031125000000000014,0.7958750000000001,0.827572,0.002461578461544,-3.306095e-07,1.8668030783637173e-05,-14448.3,2302900.668514632
1074.5166666666667,37.1,0.828,O2_R22_ST_CFP,D03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,22.0,CFP,20200724,1,0.031125000000000014,0.796875,0.8274269999999999,0.0024319411623343187,-1.42712e-05,1.8171821533854233e-05,-26989.949999999997,1612176.5670162549
1099.5166666666667,37.1,0.8270000000000001,O2_R22_ST_CFP,D03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,22.0,CFP,20200724,1,0.030875000000000014,0.7961250000000001,0.8269405000000001,0.002396187951513266,-2.362745e-05,1.8709379458986426e-05,-24239.7,1780416.3435142878
1124.5166666666667,37.0,0.826,O2_R22_ST_CFP,D03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,22.0,CFP,20200724,1,0.031125000000000014,0.794875,0.82618,0.0024581265834451153,-3.024675e-05,1.9906318739289132e-05,-20462.949999999997,222992.0237034991
1149.5166666666667,37.0,0.826,O2_R22_ST_CFP,D03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,22.0,CFP,20200724,1,0.031062500000000014,0.7949375,0.8254625,0.0024269040852190446,-3.751945e-05,1.9607323843461532e-05,-17595.1,133182.92899074414
1174.5166666666667,37.0,0.8240000000000001,O2_R22_ST_CFP,D03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,22.0,CFP,20200724,1,0.031062500000000014,0.7929375000000001,0.824377,0.0023765535968989474,-4.8814549999999995e-05,1.9013207819908664e-05,-14151.099999999999,120678.24373644836
1199.5166666666667,37.0,0.8220000000000001,O2_R22_ST_CFP,D03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,22.0,CFP,20200724,1,0.031125000000000014,0.790875,0.8230314999999999,0.0024236587638567357,-6.595135e-05,1.9797022277072213e-05,-10509.95,8840.821901204314
1224.5166666666667,37.1,0.821,O2_R22_ST_CFP,D03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,22.0,CFP,20200724,1,0.031062500000000014,0.7899375,0.82111,0.0024400389906228032,-8.726544999999999e-05,1.977512510324903e-05,-7942.975,2529.529803206006
1249.5166666666667,37.0,0.8190000000000001,O2_R22_ST_CFP,D03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,22.0,CFP,20200724,1,0.031125000000000014,0.7878750000000001,0.8186370000000001,0.0023982305813055843,-0.0001099785,1.9489406111227576e-05,-6302.555,1265.0234764582233
1274.5166666666667,37.0,0.816,O2_R22_ST_CFP,D03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,22.0,CFP,20200724,1,0.031125000000000014,0.784875,0.8155775000000001,0.0024496957268539846,-0.0001286215,2.037910204358794e-05,-5389.049999999999,968.2148910058679
1299.5166666666667,37.0,0.813,O2_R22_ST_CFP,D03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,22.0,CFP,20200724,1,0.031062500000000014,0.7819375,0.812154,0.0024000984850603264,-0.0001400075,2.09676879250226e-05,-4950.775,828.071923758276
1324.5166666666667,37.1,0.809,O2_R22_ST_CFP,D03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,22.0,CFP,20200724,1,0.031062500000000014,0.7779375000000001,0.8087255,0.0024773091844431175,-0.0001391655,2.04933241566908e-05,-4980.73,820.2521849738474
1349.5166666666667,37.1,0.805,O2_R22_ST_CFP,D03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,22.0,CFP,20200724,1,0.031187500000000014,0.7738125,0.805346,0.0024345374930007176,-0.00013005999999999998,2.0445489057385922e-05,-5329.424999999999,947.3407615229196
1374.5166666666669,37.1,0.8009999999999999,O2_R22_ST_CFP,D03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,22.0,CFP,20200724,1,0.031000000000000014,0.7699999999999999,0.8022475,0.0024905472611223426,-0.0001144775,2.0651163530648332e-05,-6054.875,1326.8557872246436
1399.5166666666669,37.0,0.7979999999999999,O2_R22_ST_CFP,D03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,22.0,CFP,20200724,1,0.031187500000000014,0.7668124999999999,0.7996110000000001,0.0024730782691276764,-9.955715e-05,2.2408114928995767e-05,-6962.299999999999,2135.034658789551
1424.5166666666669,37.1,0.7959999999999999,O2_R22_ST_CFP,D03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,22.0,CFP,20200724,1,0.031187500000000014,0.7648124999999999,0.797309,0.002451965772373033,-9.37264e-05,2.3905427305689786e-05,-7395.4349999999995,4192.569661185733
1449.5166666666669,37.1,0.799,O2_R22_ST_CFP,D03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,22.0,CFP,20200724,1,0.031062500000000014,0.7679375,0.7948005,0.0025078029637337065,-9.83098e-05,2.3626175513376413e-05,-7050.645,2406.2067409122246
1474.5166666666669,37.0,0.7929999999999999,O2_R22_ST_CFP,D03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,22.0,CFP,20200724,1,0.031125000000000014,0.7618749999999999,0.792222,0.002424004751067584,-0.0001148125,2.6679844835638482e-05,-6037.2,1903.9870469804016
1499.5166666666669,37.1,0.7879999999999999,O2_R22_ST_CFP,D03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,22.0,CFP,20200724,1,0.031062500000000014,0.7569374999999999,0.7889115,0.0025243927611628826,-0.00013476550000000002,3.0039973666662045e-05,-5143.37,1601.4893139961823
1524.5166666666669,37.0,0.784,O2_R22_ST_CFP,D03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,O2,22.0,CFP,20200724,1,0.031250000000000014,0.75275,0.7854675,0.0026249205098526104,-0.0001564185,2.9733337731319722e-05,-4431.360000000001,999.2229416573293
